seconds_elapsed,bpm
3.0,114.37017822265625
3.01,114.37517822265625
3.0199999999999996,114.38017822265626
3.0299999999999994,114.38517822265625
3.039999999999999,114.39017822265625
3.049999999999999,114.39517822265626
3.0599999999999987,114.40017822265625
3.0699999999999985,114.40517822265625
3.0799999999999983,114.41017822265624
3.089999999999998,114.41517822265625
3.099999999999998,114.42017822265625
3.1099999999999977,114.42517822265624
3.1199999999999974,114.43017822265625
3.1299999999999972,114.43517822265625
3.139999999999997,114.44017822265624
3.149999999999997,114.44517822265625
3.1599999999999966,114.45017822265625
3.1699999999999964,114.45517822265624
3.179999999999996,114.46017822265625
3.189999999999996,114.46517822265625
3.1999999999999957,114.47017822265624
3.2099999999999955,114.47517822265625
3.2199999999999953,114.48017822265625
3.229999999999995,114.48517822265624
3.239999999999995,114.49017822265625
3.2499999999999947,114.49517822265625
3.2599999999999945,114.50017822265625
3.2699999999999942,114.50517822265624
3.279999999999994,114.51017822265625
3.289999999999994,114.51517822265625
3.2999999999999936,114.52017822265624
3.3099999999999934,114.52517822265625
3.319999999999993,114.53017822265625
3.329999999999993,114.53517822265624
3.3399999999999928,114.54017822265625
3.3499999999999925,114.54517822265625
3.3599999999999923,114.55017822265624
3.369999999999992,114.55517822265625
3.379999999999992,114.56017822265625
3.3899999999999917,114.56517822265624
3.3999999999999915,114.57017822265624
3.4099999999999913,114.57517822265625
3.419999999999991,114.58017822265624
3.429999999999991,114.58517822265624
3.4399999999999906,114.59017822265625
3.4499999999999904,114.59517822265624
3.45999999999999,114.60017822265624
3.46999999999999,114.60517822265625
3.4799999999999898,114.61017822265624
3.4899999999999896,114.61517822265624
3.4999999999999893,114.62017822265625
3.509999999999989,114.62517822265625
3.519999999999989,114.63017822265624
3.5299999999999887,114.63517822265625
3.5399999999999885,114.64017822265625
3.5499999999999883,114.64517822265624
3.559999999999988,114.65017822265625
3.569999999999988,114.65517822265625
3.5799999999999876,114.66017822265624
3.5899999999999874,114.66517822265624
3.599999999999987,114.67017822265625
3.609999999999987,114.67517822265624
3.619999999999987,114.68017822265624
3.6299999999999866,114.68517822265625
3.6399999999999864,114.69017822265624
3.649999999999986,114.69517822265624
3.659999999999986,114.70017822265625
3.6699999999999857,114.70517822265624
3.6799999999999855,114.71017822265624
3.6899999999999853,114.71517822265625
3.699999999999985,114.72017822265624
3.709999999999985,114.72517822265624
3.7199999999999847,114.73017822265624
3.7299999999999844,114.73517822265624
3.7399999999999842,114.74017822265624
3.749999999999984,114.74517822265624
3.759999999999984,114.75017822265625
3.7699999999999836,114.75517822265624
3.7799999999999834,114.76017822265624
3.789999999999983,114.76517822265625
3.799999999999983,114.77017822265624
3.8099999999999827,114.77517822265624
3.8199999999999825,114.78017822265625
3.8299999999999823,114.78517822265624
3.839999999999982,114.79017822265624
3.849999999999982,114.79517822265625
3.8599999999999817,114.80017822265624
3.8699999999999815,114.80517822265624
3.8799999999999812,114.81017822265625
3.889999999999981,114.81517822265624
3.899999999999981,114.82017822265624
3.9099999999999806,114.82517822265623
3.9199999999999804,114.83017822265624
3.92999999999998,114.83517822265624
3.93999999999998,114.84017822265623
3.9499999999999797,114.84517822265624
3.9599999999999795,114.85017822265624
3.9699999999999793,114.85517822265624
3.979999999999979,114.86017822265624
3.989999999999979,114.86517822265624
3.9999999999999787,114.87017822265624
4.0099999999999785,114.87517822265625
4.019999999999978,114.88017822265624
4.029999999999978,114.88517822265624
4.039999999999978,114.89017822265623
4.049999999999978,114.89517822265624
4.059999999999977,114.90017822265624
4.069999999999977,114.90517822265623
4.079999999999977,114.91017822265624
4.089999999999977,114.91517822265624
4.0999999999999766,114.92017822265623
4.109999999999976,114.92517822265624
4.119999999999976,114.93017822265624
4.129999999999976,114.93517822265623
4.139999999999976,114.94017822265624
4.1499999999999755,114.94517822265624
4.159999999999975,114.95017822265623
4.169999999999975,114.95517822265624
4.179999999999975,114.96017822265624
4.189999999999975,114.96517822265623
4.199999999999974,114.97017822265624
4.209999999999974,114.97517822265624
4.219999999999974,114.98017822265624
4.229999999999974,114.98517822265623
4.239999999999974,114.99017822265624
4.249999999999973,114.99517822265624
4.259999999999973,115.00017822265623
4.269999999999973,115.00517822265624
4.279999999999973,115.01017822265624
4.2899999999999725,115.01517822265623
4.299999999999972,115.02017822265624
4.309999999999972,115.02517822265624
4.319999999999972,115.03017822265623
4.329999999999972,115.03517822265624
4.339999999999971,115.04017822265624
4.349999999999971,115.04517822265623
4.359999999999971,115.05017822265623
4.369999999999971,115.05517822265624
4.379999999999971,115.06017822265623
4.38999999999997,115.06517822265623
4.39999999999997,115.07017822265624
4.40999999999997,115.07517822265623
4.41999999999997,115.08017822265623
4.4299999999999695,115.08517822265624
4.439999999999969,115.09017822265623
4.449999999999969,115.09517822265623
4.459999999999969,115.10017822265624
4.469999999999969,115.10517822265624
4.4799999999999685,115.11017822265623
4.489999999999968,115.11517822265624
4.499999999999968,115.12017822265624
4.509999999999968,115.12517822265623
4.519999999999968,115.13017822265624
4.529999999999967,115.13517822265624
4.539999999999967,115.14017822265623
4.549999999999967,115.14517822265623
4.559999999999967,115.15017822265624
4.5699999999999665,115.15517822265623
4.579999999999966,115.16017822265623
4.589999999999966,115.16517822265624
4.599999999999966,115.17017822265623
4.609999999999966,115.17517822265623
4.6199999999999655,115.18017822265624
4.629999999999965,115.18517822265623
4.639999999999965,115.19017822265623
4.649999999999965,115.19517822265624
4.659999999999965,115.20017822265623
4.669999999999964,115.20517822265623
4.679999999999964,115.21017822265622
4.689999999999964,115.21517822265623
4.699999999999964,115.22017822265623
4.7099999999999635,115.22517822265623
4.719999999999963,115.23017822265624
4.729999999999963,115.23517822265623
4.739999999999963,115.24017822265623
4.749999999999963,115.24517822265624
4.7599999999999625,115.25017822265623
4.769999999999962,115.25517822265623
4.779999999999962,115.26017822265624
4.789999999999962,115.26517822265623
4.799999999999962,115.27017822265623
4.809999999999961,115.27517822265624
4.819999999999961,115.28017822265623
4.829999999999961,115.28517822265623
4.839999999999961,115.29017822265624
4.849999999999961,115.29517822265623
4.85999999999996,115.30017822265623
4.86999999999996,115.30517822265622
4.87999999999996,115.31017822265623
4.88999999999996,115.31517822265623
4.8999999999999595,115.32017822265622
4.909999999999959,115.32517822265623
4.919999999999959,115.33017822265623
4.929999999999959,115.33517822265622
4.939999999999959,115.34017822265623
4.949999999999958,115.34517822265623
4.959999999999958,115.35017822265623
4.969999999999958,115.35517822265624
4.979999999999958,115.36017822265623
4.989999999999958,115.36517822265623
4.999999999999957,115.37017822265622
5.009999999999957,115.37517822265623
5.019999999999957,115.38017822265623
5.029999999999957,115.38517822265622
5.0399999999999565,115.39017822265623
5.049999999999956,115.39517822265623
5.059999999999956,115.40017822265622
5.069999999999956,115.40517822265623
5.079999999999956,115.41017822265623
5.0899999999999554,115.41517822265622
5.099999999999955,115.42017822265623
5.109999999999955,115.42517822265623
5.119999999999955,115.43017822265622
5.129999999999955,115.43517822265623
5.139999999999954,115.44017822265623
5.149999999999954,115.44517822265622
5.159999999999954,115.45017822265623
5.169999999999954,115.45517822265623
5.1799999999999535,115.46017822265622
5.189999999999953,115.46517822265622
5.199999999999953,115.47017822265623
5.209999999999953,115.47517822265623
5.219999999999953,115.48017822265622
5.2299999999999525,115.48517822265623
5.239999999999952,115.49017822265623
5.249999999999952,115.49517822265622
5.259999999999952,115.50017822265623
5.269999999999952,115.50517822265623
5.279999999999951,115.51017822265622
5.289999999999951,115.51517822265623
5.299999999999951,115.52017822265623
5.309999999999951,115.52517822265622
5.3199999999999505,115.53017822265622
5.32999999999995,115.53517822265623
5.33999999999995,115.54017822265622
5.34999999999995,115.54517822265622
5.35999999999995,115.55017822265623
5.3699999999999495,115.55517822265622
5.379999999999949,115.56017822265622
5.389999999999949,115.56517822265623
5.399999999999949,115.57017822265622
5.409999999999949,115.57517822265622
5.419999999999948,115.58017822265623
5.429999999999948,115.58517822265622
5.439999999999948,115.59017822265622
5.449999999999948,115.59517822265623
5.459999999999948,115.60017822265623
5.469999999999947,115.60517822265622
5.479999999999947,115.61017822265623
5.489999999999947,115.61517822265623
5.499999999999947,115.62017822265622
5.5099999999999465,115.62517822265622
5.519999999999946,115.63017822265623
5.529999999999946,115.63517822265622
5.539999999999946,115.64017822265622
5.549999999999946,115.64517822265623
5.559999999999945,115.65017822265622
5.569999999999945,115.65517822265622
5.579999999999945,115.66017822265623
5.589999999999945,115.66517822265622
5.599999999999945,115.67017822265622
5.609999999999944,115.67517822265623
5.619999999999944,115.68017822265622
5.629999999999944,115.68517822265622
5.639999999999944,115.69017822265621
5.6499999999999435,115.69517822265622
5.659999999999943,115.70017822265622
5.669999999999943,115.70517822265622
5.679999999999943,115.71017822265622
5.689999999999943,115.71517822265622
5.6999999999999424,115.72017822265622
5.709999999999942,115.72517822265623
5.719999999999942,115.73017822265622
5.729999999999942,115.73517822265622
5.739999999999942,115.74017822265623
5.749999999999941,115.74517822265622
5.759999999999941,115.75017822265622
5.769999999999941,115.75517822265623
5.779999999999941,115.76017822265622
5.7899999999999405,115.76517822265622
5.79999999999994,115.77017822265623
5.80999999999994,115.77517822265622
5.81999999999994,115.78017822265622
5.82999999999994,115.78517822265621
5.8399999999999395,115.79017822265622
5.849999999999939,115.79517822265622
5.859999999999939,115.80017822265621
5.869999999999939,115.80517822265622
5.879999999999939,115.81017822265622
5.889999999999938,115.81517822265621
5.899999999999938,115.82017822265622
5.909999999999938,115.82517822265622
5.919999999999938,115.83017822265622
5.9299999999999375,115.83517822265622
5.939999999999937,115.84017822265622
5.949999999999937,115.84517822265622
5.959999999999937,115.85017822265621
5.969999999999937,115.85517822265622
5.9799999999999365,115.86017822265622
5.989999999999936,115.86517822265621
5.999999999999936,115.87017822265622
6.009999999999936,115.87517822265622
6.019999999999936,115.88017822265621
6.029999999999935,115.88517822265622
6.039999999999935,115.89017822265622
6.049999999999935,115.89517822265621
6.059999999999935,115.90017822265622
6.069999999999935,115.90517822265622
6.079999999999934,115.91017822265621
6.089999999999934,115.91517822265622
6.099999999999934,115.92017822265622
6.109999999999934,115.92517822265621
6.1199999999999335,115.93017822265622
6.129999999999933,115.93517822265622
6.139999999999933,115.94017822265621
6.149999999999933,115.94517822265621
6.159999999999933,115.95017822265622
6.169999999999932,115.95517822265622
6.179999999999932,115.96017822265621
6.189999999999932,115.96517822265622
6.199999999999932,115.97017822265622
