time,seconds_elapsed,relativeAltitude,pressure
1681249677755415600,-0.54658447265625,0,995.5564880371094
1681249678757764600,0.4557646484375,-0.023773193359375,995.5592346191406
1681249679759698700,1.45769873046875,-0.0475616455078125,995.5620574951172
1681249680761633500,2.459633544921875,-0.1928863525390625,995.5794525146484
1681249681763467500,3.461467529296875,-0.322357177734375,995.5946350097656
1681249682765420800,4.4634208984375,-0.322357177734375,995.5946350097656
1681249683314667800,5.012667724609375,-0.3249969482421875,995.5950164794922
1681249684316943600,6.014943603515625,-0.3012237548828125,995.592041015625
1681249685318617600,7.01661767578125,-0.298583984375,995.5918884277344
1681249686320868600,8.01886865234375,-0.2166748046875,995.582275390625
1681249687322852600,9.0208525390625,-0.1611785888671875,995.5755615234375
1681249688324593700,10.02259375,-0.1374053955078125,995.5726623535156
1681249689326944500,11.024944580078126,-0.08984375,995.5670928955078
1681249690328438500,12.0264384765625,-0.076629638671875,995.5654907226562
1681249691330328600,13.02832861328125,-0.0660552978515625,995.5641937255859
1681249692332044500,14.03004443359375,-0.058135986328125,995.5634307861328
1681249693333768700,15.031768798828125,-0.0343475341796875,995.5606079101562
1681249694335916500,16.03391650390625,-0.0079193115234375,995.5573272705078
1681249695338028500,17.036028564453126,0.044921875,995.5511474609375
1681249696339598600,18.0375986328125,0.06341552734375,995.5490112304688
1681249697341336800,19.0393369140625,0.113616943359375,995.5431365966797
1681249698343107600,20.041107666015623,0.1162567138671875,995.5427551269531
1681249699345113600,21.043113525390623,0.1162567138671875,995.5426788330078
1681249700346802700,22.044802734375,0.1162567138671875,995.5426788330078
1681249701348823600,23.046823486328126,0.132110595703125,995.5408477783203
1681249702350563600,24.0485634765625,0.134765625,995.5404663085938
1681249703352439600,25.050439453125,0.134765625,995.5404663085938
1681249704354312700,26.052312744140625,0.1479644775390625,995.5390930175781
1681249705355958800,27.053958740234375,0.158538818359375,995.5377960205078
1681249706357751600,28.05575146484375,0.177032470703125,995.5355834960938
1681249707359373600,29.05737353515625,0.2061004638671875,995.5319213867188
1681249708361580500,30.05958056640625,0.2166748046875,995.5308532714844
1681249709363042600,31.06104248046875,0.229888916015625,995.5291748046875
1681249710364721700,32.0627216796875,0.229888916015625,995.5291748046875
1681249711366424600,33.064424560546875,0.1928863525390625,995.5336761474609
1681249712368287500,34.06628759765625,0.166473388671875,995.5368041992188
1681249713370036500,35.068036376953124,0.15325927734375,995.5382537841797
1681249714371921700,36.069921630859376,0.140045166015625,995.5397796630859
1681249715373560600,37.071560546875,0.1241912841796875,995.5416870117188
1681249716376380700,38.074380615234375,0.121551513671875,995.5419158935547
1681249717378199600,39.07619946289063,0.1056976318359375,995.5438995361328
1681249718379917600,40.07791748046875,0.1056976318359375,995.5438995361328
1681249719381610800,41.07961083984375,0.1162567138671875,995.5426788330078
1681249720383328800,42.08132885742187,0.1268310546875,995.5415344238281
1681249721385387800,43.0833876953125,0.1506195068359375,995.5385589599609
1681249722386720800,44.084720703125,0.1506195068359375,995.5385589599609
1681249723388486700,45.08648657226563,0.195526123046875,995.5332946777344
1681249724390028800,46.08802880859375,0.2510223388671875,995.5266571044922
1681249725391901700,47.08990161132812,0.2510223388671875,995.5266571044922
1681249726393635600,48.09163549804688,0.248382568359375,995.5271148681641
1681249727395315700,49.09331567382812,0.248382568359375,995.5271148681641
1681249728396989700,50.09498974609375,0.240447998046875,995.5279541015625
1681249729398763800,51.096763671875,0.208740234375,995.5318450927734
1681249730400654600,52.09865454101563,0.208740234375,995.5318450927734
1681249731402574600,53.10057470703125,0.22723388671875,995.5297088623047
1681249732404274700,54.10227465820312,0.258941650390625,995.5259704589844
1681249733408367600,55.10636767578125,0.28009033203125,995.5233001708984
1681249734414942500,56.1129423828125,0.3461456298828125,995.5155181884766
1681249735419679700,57.1176796875,0.385772705078125,995.5106353759766
1681249736421418800,58.119418701171874,0.385772705078125,995.5106353759766
1681249737423344600,59.1213447265625,0.3804931640625,995.5113220214844
1681249738425100500,60.1231005859375,0.375213623046875,995.5120086669922
1681249739427599600,61.125599609375,0.3646392822265625,995.5133056640625
1681249740431191800,62.12919189453125,0.3646392822265625,995.5133056640625
1681249741433595600,63.131595703125,0.3725738525390625,995.5123138427734
1681249742435616800,64.13361669921875,0.375213623046875,995.5120086669922
1681249743437318700,65.13531860351563,0.375213623046875,995.5120086669922
