seconds_elapsed,relativeAltitude,pressure
3.0,-0.26271996962331085,995.5876416070466
3.01,-0.2640123077473373,995.587793154063
3.0199999999999996,-0.2653046458713637,995.5879447010793
3.0299999999999994,-0.2665969839953901,995.5880962480956
3.039999999999999,-0.2678893221194165,995.5882477951119
3.049999999999999,-0.2691816602434429,995.5883993421282
3.0599999999999987,-0.2704739983674693,995.5885508891445
3.0699999999999985,-0.2717663364914958,995.5887024361608
3.0799999999999983,-0.2730586746155222,995.5888539831772
3.089999999999998,-0.2743510127395486,995.5890055301935
3.099999999999998,-0.275643350863575,995.5891570772097
3.1099999999999977,-0.27693568898760146,995.5893086242261
3.1199999999999974,-0.27822802711162786,995.5894601712424
3.1299999999999972,-0.27952036523565427,995.5896117182587
3.139999999999997,-0.28081270335968067,995.589763265275
3.149999999999997,-0.2821050414837071,995.5899148122913
3.1599999999999966,-0.2833973796077335,995.5900663593077
3.1699999999999964,-0.28468971773175994,995.5902179063239
3.179999999999996,-0.28598205585578634,995.5903694533403
3.189999999999996,-0.28727439397981275,995.5905210003566
3.1999999999999957,-0.2885667321038392,995.5906725473728
3.2099999999999955,-0.2898590702278656,995.5908240943892
3.2199999999999953,-0.291151408351892,995.5909756414055
3.229999999999995,-0.2924437464759184,995.5911271884219
3.239999999999995,-0.2937360845999448,995.5912787354381
3.2499999999999947,-0.29502842272397123,995.5914302824544
3.2599999999999945,-0.2963207608479977,995.5915818294708
3.2699999999999942,-0.2976130989720241,995.591733376487
3.279999999999994,-0.2989054370960505,995.5918849235034
3.289999999999994,-0.3001977752200769,995.5920364705197
3.2999999999999936,-0.30149011334410336,995.592188017536
3.3099999999999934,-0.30278245146812977,995.5923395645523
3.319999999999993,-0.30407478959215617,995.5924911115686
3.329999999999993,-0.3053671277161826,995.592642658585
3.3399999999999928,-0.306659465840209,995.5927942056013
3.3499999999999925,-0.3079518039642354,995.5929457526175
3.3599999999999923,-0.30924414208826184,995.5930972996339
3.369999999999992,-0.31053648021228825,995.5932488466502
3.379999999999992,-0.31182881833631465,995.5934003936665
3.3899999999999917,-0.31312115646034105,995.5935519406828
3.3999999999999915,-0.3144134945843675,995.5937034876991
3.4099999999999913,-0.3157058327083939,995.5938550347155
3.419999999999991,-0.3169981708324203,995.5940065817317
3.429999999999991,-0.3182905089564467,995.5941581287481
3.4399999999999906,-0.31958284708047313,995.5943096757644
3.4499999999999904,-0.32087518520449954,995.5944612227806
3.45999999999999,-0.322167523328526,995.594612769797
3.46999999999999,-0.322357177734375,995.5946350097656
3.4799999999999898,-0.322357177734375,995.5946350097656
3.4899999999999896,-0.322357177734375,995.5946350097656
3.4999999999999893,-0.322357177734375,995.5946350097656
3.509999999999989,-0.322357177734375,995.5946350097656
3.519999999999989,-0.322357177734375,995.5946350097656
3.5299999999999887,-0.322357177734375,995.5946350097656
3.5399999999999885,-0.322357177734375,995.5946350097656
3.5499999999999883,-0.322357177734375,995.5946350097656
3.559999999999988,-0.322357177734375,995.5946350097656
3.569999999999988,-0.322357177734375,995.5946350097656
3.5799999999999876,-0.322357177734375,995.5946350097656
3.5899999999999874,-0.322357177734375,995.5946350097656
3.599999999999987,-0.322357177734375,995.5946350097656
3.609999999999987,-0.322357177734375,995.5946350097656
3.619999999999987,-0.322357177734375,995.5946350097656
3.6299999999999866,-0.322357177734375,995.5946350097656
3.6399999999999864,-0.322357177734375,995.5946350097656
3.649999999999986,-0.322357177734375,995.5946350097656
3.659999999999986,-0.322357177734375,995.5946350097656
3.6699999999999857,-0.322357177734375,995.5946350097656
3.6799999999999855,-0.322357177734375,995.5946350097656
3.6899999999999853,-0.322357177734375,995.5946350097656
3.699999999999985,-0.322357177734375,995.5946350097656
3.709999999999985,-0.322357177734375,995.5946350097656
3.7199999999999847,-0.322357177734375,995.5946350097656
3.7299999999999844,-0.322357177734375,995.5946350097656
3.7399999999999842,-0.322357177734375,995.5946350097656
3.749999999999984,-0.322357177734375,995.5946350097656
3.759999999999984,-0.322357177734375,995.5946350097656
3.7699999999999836,-0.322357177734375,995.5946350097656
3.7799999999999834,-0.322357177734375,995.5946350097656
3.789999999999983,-0.322357177734375,995.5946350097656
3.799999999999983,-0.322357177734375,995.5946350097656
3.8099999999999827,-0.322357177734375,995.5946350097656
3.8199999999999825,-0.322357177734375,995.5946350097656
3.8299999999999823,-0.322357177734375,995.5946350097656
3.839999999999982,-0.322357177734375,995.5946350097656
3.849999999999982,-0.322357177734375,995.5946350097656
3.8599999999999817,-0.322357177734375,995.5946350097656
3.8699999999999815,-0.322357177734375,995.5946350097656
3.8799999999999812,-0.322357177734375,995.5946350097656
3.889999999999981,-0.322357177734375,995.5946350097656
3.899999999999981,-0.322357177734375,995.5946350097656
3.9099999999999806,-0.322357177734375,995.5946350097656
3.9199999999999804,-0.322357177734375,995.5946350097656
3.92999999999998,-0.322357177734375,995.5946350097656
3.93999999999998,-0.322357177734375,995.5946350097656
3.9499999999999797,-0.322357177734375,995.5946350097656
3.9599999999999795,-0.322357177734375,995.5946350097656
3.9699999999999793,-0.322357177734375,995.5946350097656
3.979999999999979,-0.322357177734375,995.5946350097656
3.989999999999979,-0.322357177734375,995.5946350097656
3.9999999999999787,-0.322357177734375,995.5946350097656
4.0099999999999785,-0.322357177734375,995.5946350097656
4.019999999999978,-0.322357177734375,995.5946350097656
4.029999999999978,-0.322357177734375,995.5946350097656
4.039999999999978,-0.322357177734375,995.5946350097656
4.049999999999978,-0.322357177734375,995.5946350097656
4.059999999999977,-0.322357177734375,995.5946350097656
4.069999999999977,-0.322357177734375,995.5946350097656
4.079999999999977,-0.322357177734375,995.5946350097656
4.089999999999977,-0.322357177734375,995.5946350097656
4.0999999999999766,-0.322357177734375,995.5946350097656
4.109999999999976,-0.322357177734375,995.5946350097656
4.119999999999976,-0.322357177734375,995.5946350097656
4.129999999999976,-0.322357177734375,995.5946350097656
4.139999999999976,-0.322357177734375,995.5946350097656
4.1499999999999755,-0.322357177734375,995.5946350097656
4.159999999999975,-0.322357177734375,995.5946350097656
4.169999999999975,-0.322357177734375,995.5946350097656
4.179999999999975,-0.322357177734375,995.5946350097656
4.189999999999975,-0.322357177734375,995.5946350097656
4.199999999999974,-0.322357177734375,995.5946350097656
4.209999999999974,-0.322357177734375,995.5946350097656
4.219999999999974,-0.322357177734375,995.5946350097656
4.229999999999974,-0.322357177734375,995.5946350097656
4.239999999999974,-0.322357177734375,995.5946350097656
4.249999999999973,-0.322357177734375,995.5946350097656
4.259999999999973,-0.322357177734375,995.5946350097656
4.269999999999973,-0.322357177734375,995.5946350097656
4.279999999999973,-0.322357177734375,995.5946350097656
4.2899999999999725,-0.322357177734375,995.5946350097656
4.299999999999972,-0.322357177734375,995.5946350097656
4.309999999999972,-0.322357177734375,995.5946350097656
4.319999999999972,-0.322357177734375,995.5946350097656
4.329999999999972,-0.322357177734375,995.5946350097656
4.339999999999971,-0.322357177734375,995.5946350097656
4.349999999999971,-0.322357177734375,995.5946350097656
4.359999999999971,-0.322357177734375,995.5946350097656
4.369999999999971,-0.322357177734375,995.5946350097656
4.379999999999971,-0.322357177734375,995.5946350097656
4.38999999999997,-0.322357177734375,995.5946350097656
4.39999999999997,-0.322357177734375,995.5946350097656
4.40999999999997,-0.322357177734375,995.5946350097656
4.41999999999997,-0.322357177734375,995.5946350097656
4.4299999999999695,-0.322357177734375,995.5946350097656
4.439999999999969,-0.322357177734375,995.5946350097656
4.449999999999969,-0.322357177734375,995.5946350097656
4.459999999999969,-0.322357177734375,995.5946350097656
4.469999999999969,-0.3223887979776699,995.5946395791649
4.4799999999999685,-0.32243685962103363,995.5946465244891
4.489999999999968,-0.3224849212643973,995.5946534698134
4.499999999999968,-0.32253298290776106,995.5946604151375
4.509999999999968,-0.32258104455112474,995.5946673604617
4.519999999999968,-0.3226291061944885,995.5946743057859
4.529999999999967,-0.32267716783785216,995.59468125111
4.539999999999967,-0.3227252294812159,995.5946881964343
4.549999999999967,-0.32277329112457964,995.5946951417584
4.559999999999967,-0.3228213527679433,995.5947020870826
4.5699999999999665,-0.32286941441130707,995.5947090324069
4.579999999999966,-0.32291747605467075,995.594715977731
4.589999999999966,-0.3229655376980345,995.5947229230552
4.599999999999966,-0.32301359934139817,995.5947298683793
4.609999999999966,-0.3230616609847619,995.5947368137035
4.6199999999999655,-0.3231097226281256,995.5947437590278
4.629999999999965,-0.32315778427148933,995.5947507043519
4.639999999999965,-0.323205845914853,995.5947576496761
4.649999999999965,-0.32325390755821676,995.5947645950002
4.659999999999965,-0.3233019692015805,995.5947715403245
4.669999999999964,-0.3233500308449442,995.5947784856487
4.679999999999964,-0.3233980924883079,995.5947854309728
4.689999999999964,-0.3234461541316716,995.594792376297
4.699999999999964,-0.32349421577503534,995.5947993216212
4.7099999999999635,-0.323542277418399,995.5948062669454
4.719999999999963,-0.32359033906176277,995.5948132122696
4.729999999999963,-0.32363840070512645,995.5948201575937
4.739999999999963,-0.3236864623484902,995.594827102918
4.749999999999963,-0.3237345239918539,995.5948340482421
4.7599999999999625,-0.3237825856352176,995.5948409935663
4.769999999999962,-0.3238306472785813,995.5948479388906
4.779999999999962,-0.32387870892194504,995.5948548842147
4.789999999999962,-0.3239267705653088,995.5948618295389
4.799999999999962,-0.32397483220867246,995.594868774863
4.809999999999961,-0.3240228938520362,995.5948757201872
4.819999999999961,-0.3240709554953999,995.5948826655115
4.829999999999961,-0.3241190171387636,995.5948896108356
4.839999999999961,-0.3241670787821273,995.5948965561598
4.849999999999961,-0.32421514042549104,995.5949035014839
4.85999999999996,-0.32426320206885473,995.5949104468082
4.86999999999996,-0.32431126371221847,995.5949173921324
4.87999999999996,-0.32435932535558215,995.5949243374565
4.88999999999996,-0.3244073869989459,995.5949312827807
4.8999999999999595,-0.32445544864230963,995.5949382281049
4.909999999999959,-0.3245035102856733,995.5949451734291
4.919999999999959,-0.32455157192903705,995.5949521187533
4.929999999999959,-0.32459963357240074,995.5949590640774
4.939999999999959,-0.3246476952157645,995.5949660094017
4.949999999999958,-0.32469575685912816,995.5949729547259
4.959999999999958,-0.3247438185024919,995.59497990005
4.969999999999958,-0.3247918801458556,995.5949868453743
4.979999999999958,-0.3248399417892193,995.5949937906984
4.989999999999958,-0.324888003432583,995.5950007360226
4.999999999999957,-0.32493606507594675,995.5950076813468
5.009999999999957,-0.32498412671931043,995.595014626671
5.019999999999957,-0.32482303245283944,995.5949947121117
5.029999999999957,-0.32458584033977256,995.5949650250371
5.0399999999999565,-0.32434864822670567,995.5949353379626
5.049999999999956,-0.3241114561136388,995.5949056508881
5.059999999999956,-0.3238742640005719,995.5948759638137
5.069999999999956,-0.323637071887505,995.5948462767392
5.079999999999956,-0.3233998797744381,995.5948165896647
5.0899999999999554,-0.32316268766137124,995.5947869025903
5.099999999999955,-0.32292549554830435,995.5947572155158
5.109999999999955,-0.32268830343523747,995.5947275284412
5.119999999999955,-0.3224511113221706,995.5946978413667
5.129999999999955,-0.3222139192091037,995.5946681542923
5.139999999999954,-0.3219767270960368,995.5946384672178
5.149999999999954,-0.3217395349829699,995.5946087801433
5.159999999999954,-0.32150234286990304,995.5945790930688
5.169999999999954,-0.32126515075683615,995.5945494059944
5.1799999999999535,-0.32102795864376926,995.5945197189199
5.189999999999953,-0.3207907665307024,995.5944900318453
5.199999999999953,-0.3205535744176355,995.5944603447709
5.209999999999953,-0.3203163823045686,995.5944306576964
5.219999999999953,-0.3200791901915017,995.5944009706219
5.2299999999999525,-0.31984199807843483,995.5943712835474
5.239999999999952,-0.31960480596536794,995.594341596473
5.249999999999952,-0.31936761385230106,995.5943119093985
5.259999999999952,-0.31913042173923417,995.594282222324
5.269999999999952,-0.3188932296261673,995.5942525352494
5.279999999999951,-0.3186560375131004,995.594222848175
5.289999999999951,-0.3184188454000335,995.5941931611005
5.299999999999951,-0.3181816532869666,995.594163474026
5.309999999999951,-0.31794446117389974,995.5941337869516
5.3199999999999505,-0.31770726906083285,995.5941040998771
5.32999999999995,-0.31747007694776597,995.5940744128026
5.33999999999995,-0.3172328848346991,995.594044725728
5.34999999999995,-0.3169956927216322,995.5940150386537
5.35999999999995,-0.31675850060856525,995.5939853515791
5.3699999999999495,-0.3165213084954984,995.5939556645046
5.379999999999949,-0.3162841163824315,995.5939259774301
5.389999999999949,-0.3160469242693646,995.5938962903557
5.399999999999949,-0.3158097321562977,995.5938666032812
5.409999999999949,-0.3155725400432308,995.5938369162067
5.419999999999948,-0.31533534793016393,995.5938072291323
5.429999999999948,-0.31509815581709705,995.5937775420578
5.439999999999948,-0.31486096370403016,995.5937478549832
5.449999999999948,-0.3146237715909633,995.5937181679087
5.459999999999948,-0.3143865794778964,995.5936884808343
5.469999999999947,-0.3141493873648295,995.5936587937598
5.479999999999947,-0.3139121952517626,995.5936291066853
5.489999999999947,-0.31367500313869573,995.5935994196108
5.499999999999947,-0.31343781102562884,995.5935697325364
5.5099999999999465,-0.31320061891256196,995.5935400454619
5.519999999999946,-0.31296342679949507,995.5935103583873
5.529999999999946,-0.3127262346864282,995.5934806713128
5.539999999999946,-0.3124890425733613,995.5934509842384
5.549999999999946,-0.3122518504602944,995.5934212971639
5.559999999999945,-0.3120146583472275,995.5933916100894
5.569999999999945,-0.31177746623416064,995.593361923015
5.579999999999945,-0.31154027412109375,995.5933322359405
5.589999999999945,-0.31130308200802687,995.593302548866
5.599999999999945,-0.31106588989496,995.5932728617914
5.609999999999944,-0.3108286977818931,995.593243174717
5.619999999999944,-0.3105915056688262,995.5932134876425
5.629999999999944,-0.3103543135557593,995.593183800568
5.639999999999944,-0.31011712144269243,995.5931541134935
5.6499999999999435,-0.30987992932962555,995.5931244264191
5.659999999999943,-0.30964273721655866,995.5930947393446
