seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
3.0,0.5370600148346966,0.7023885273526848,1.682392233611604,0.9996829032433308,0.02327667876076761,0.009371907578201213,-0.00549645874396705,0.5128550483296666,-0.36205284038695507,0.4665700537853716,-0.5426822047285186,0.4584549801589792,0.5269025074351811
3.01,0.5662254127234492,0.6648793683621257,1.5074169747809154,0.9997700920755477,0.007803441488853303,0.016045170155358536,-0.02233167462652842,0.5059064274912584,-0.39146255732260166,0.4623996449909769,-0.5395705803747223,0.46567734640702085,0.5274041813338817
3.0199999999999996,0.6312415601400768,0.6352102274859954,1.3340943226593494,0.9996748864854003,-0.006271351544521148,0.022552250655756258,-0.03891206070794227,0.5060304203154791,-0.41279156000773315,0.4587506247528527,-0.5365733504939376,0.4725874402260198,0.5275098944583552
3.0299999999999994,0.7310178925224183,0.6131122187053456,1.162438326636903,0.9994018957719212,-0.018978671452917095,0.02889734796295011,-0.05515510548155081,0.5130400729761347,-0.4263561025000982,0.45561206750868327,-0.5336875031419249,0.4791930928615896,0.5272277296038572
3.039999999999999,0.8282063127185413,0.5834446562880722,1.0054833901098224,0.9989256998278133,-0.029121305559686433,0.03505713802381991,-0.050618754277105917,0.5260349884563897,-0.456734707537329,0.4535729256035546,-0.5309012051240787,0.4854369709388416,0.5260612158164804
3.049999999999999,0.9132465987952276,0.5333018956521494,0.8513593220728339,0.9984143468080384,-0.0380568597375607,0.040924830944949676,-0.03239839255771405,0.537222598035755,-0.4774223222462288,0.45207309794412626,-0.5281362333783567,0.4914408024660003,0.5245621408483636
3.0599999999999987,0.98618965654277,0.4627697364880045,0.7000542599965743,0.997867984035527,-0.04579039215902323,0.04650165073618275,-0.0005513620816063047,0.5466104750859334,-0.48845955595136825,0.4511103245769254,-0.5253924985387111,0.49720559333905107,0.5227318982706974
3.0699999999999985,1.044181366231366,0.37415850798833106,0.5452915102042318,0.9973829987046238,-0.0510668014990676,0.05094407030443535,0.07644144093129128,0.5516477425818925,-0.4909908580776927,0.4513126263360927,-0.5226349430797065,0.5023025168905899,0.52042501783011
3.0799999999999983,1.074328257812762,0.2866973595480176,0.40292540844350644,0.9969638488965095,-0.0552332359476221,0.05479478267519567,0.12771315495735414,0.5605582510705202,-0.4956677699125434,0.4520078020928472,-0.5199088050385547,0.5070297467661689,0.5179647243628949
3.089999999999998,1.076031326606813,0.20045642632563343,0.2732471909891623,0.9966118876895256,-0.058270336143955916,0.05804304175382025,0.1525673176485811,0.5734409352357184,-0.5025598975018233,0.4532042684923214,-0.5172148347889383,0.5113804696021045,0.5153486748572704
3.099999999999998,1.011275005778894,0.09948668051917386,0.15505948314225348,0.9964277879530399,-0.05949200687463389,0.059915491009724216,0.17578506676294053,0.5803436723946581,-0.5028756433328095,0.4550695827154614,-0.5147168253190997,0.5147963448302234,0.5127853729757474
3.1099999999999977,0.9430582976948944,0.0008636694718150428,0.030845035173207275,0.9963435370126689,-0.059814272380478,0.06100554857043045,0.18659288267279775,0.5758242048522847,-0.49661438978632083,0.4572159625248449,-0.5123828199597682,0.5176502133848598,0.5103383343430863
3.1199999999999974,0.8718380595845515,-0.09515456164034254,-0.09980876373802391,0.9963625689904516,-0.05920908026820505,0.061286879860765565,0.18438136685443285,0.5593641213171278,-0.4835073838869153,0.45965121024899835,-0.5102192167225145,0.5199226513320087,0.5080129128289698
3.1299999999999972,0.8727509010618244,-0.1607706191432447,-0.22669619524284962,0.9965654282010038,-0.0567253698355011,0.0602986147322341,0.15304069012046173,0.5335733061488851,-0.44877927887165736,0.46273701554786534,-0.5083573409920172,0.5212671630673638,0.5056851966327643
3.139999999999997,0.8962647510555553,-0.22231621364739848,-0.348431138028597,0.996835056883666,-0.05333157612832741,0.05886004403056672,0.13178934985468638,0.5210988133372286,-0.424224615064137,0.4662042881949267,-0.5065727652469809,0.5223144192754328,0.5032024695582519
3.149999999999997,0.9429327862271564,-0.2799884590731243,-0.4646714006343605,0.9971735881884782,-0.0489879360895442,0.056957289836140935,0.12191956442627935,0.5231499450928193,-0.4110142813853525,0.4700720272798177,-0.5048664437706555,0.5230567900614965,0.5005525448147573
3.1599999999999966,1.0518704232864295,-0.3348442071522734,-0.5797775696657271,0.9975970081033466,-0.04289982965900133,0.054187774561708035,0.128191476853554,0.5385412987095536,-0.3977514117456727,0.4748586236919957,-0.5031040301199363,0.5234296093645273,0.4973915008992529
3.1699999999999964,1.1943032999808567,-0.3867156050977515,-0.6901894094795508,0.998032031203497,-0.035951840251753596,0.051018745344900286,0.13323178223754223,0.5444975004039369,-0.39016072777776417,0.4802025318779019,-0.501192929447969,0.5237488751958788,0.4938331273203887
3.179999999999996,1.3722716059085864,-0.43535204550959666,-0.7954296605072605,0.998477768744098,-0.028095268804886844,0.047428993482175746,0.1365010264265394,0.5396657165656299,-0.38885475881207193,0.4861406512885225,-0.4991185334316516,0.5240181289594771,0.4898474891879797
3.189999999999996,1.5595255473866725,-0.5122903416510579,-0.8832853532842263,0.9988784874853907,-0.01874306854738835,0.04281967240197742,0.14197394753820222,0.5391539451525215,-0.3933897902280348,0.4933135594965728,-0.4964757876770165,0.5243261605021308,0.484966544916166
3.1999999999999957,1.7311878522917914,-0.5938993969019468,-0.9741788684746432,0.9992226081560576,-0.00873397107645148,0.03746813253332462,0.14298544114468403,0.5345920159076569,-0.39008345924219884,0.5010972733758664,-0.49349953832886123,0.5245825579215374,0.4797055425976451
3.2099999999999955,1.8847997950463038,-0.6798650623993636,-1.0691157444566282,0.9995038666564555,0.001971832799008512,0.03130673545320822,0.13884728570057256,0.5252767454757454,-0.3776596361286276,0.5095340786593562,-0.49016311903210497,0.5247789074343765,0.4740424636463942
3.2199999999999953,2.012729925475497,-0.7336276876271051,-1.156179564671615,0.9995661376125707,0.014039184343688796,0.023751412046554166,0.07389202652405577,0.4881004455555305,-0.3416299340755159,0.5189931799262953,-0.48636591482538194,0.5247059542248511,0.4676560220751032
3.229999999999995,2.1711850570563547,-0.7898702408825182,-1.23161465285227,0.9994686001087556,0.026507508593621935,0.01558652040788162,0.024290844574974005,0.4556730746938425,-0.30956367915568567,0.5288878575883496,-0.48225246073220734,0.5246105655800986,0.4608773285102387
3.239999999999995,2.3664169883504016,-0.8503977587751131,-1.2937998163597957,0.9991937466296084,0.039385756563195,0.006769340576876818,-0.004748583275558556,0.4299951500942253,-0.2831457079949692,0.5392475075038119,-0.4777892917330802,0.5245005583984081,0.4536714153083185
3.2499999999999947,2.614723982068356,-0.9177765478843687,-1.3266998632582516,0.9985287924687618,0.05271027884758141,-0.003542969422345785,0.02549122833996325,0.41727854153491717,-0.26334165460076,0.5506526602747484,-0.4722855885909531,0.524555760262765,0.4454764600676245
3.2599999999999945,2.85382858945178,-1.0034250527855901,-1.3389589367469534,0.9976438578536211,0.06583584566576059,-0.01483069928629066,0.07265470126693159,0.41390434178641045,-0.2485059792575476,0.5625498238264127,-0.46606944186998517,0.5247288958449894,0.4368524483183962
3.2699999999999942,3.0790882025721498,-1.1106359175857958,-1.3279944153881853,0.9965155361201129,0.07869910198467943,-0.027210023194345664,0.13699746817033098,0.4210569809348307,-0.23928330308805795,0.5749822168119886,-0.4590532793137312,0.5250348327243307,0.4277657729411097
3.279999999999994,3.2137334911513316,-1.2369132543214205,-1.2967780578473092,0.9949085906856024,0.09054470774306013,-0.04203167674172407,0.2487385689508851,0.4178148864656336,-0.1966171906053447,0.5881293513764809,-0.45064480070679125,0.5252291305806179,0.4183075351339511
