,seconds_elapsed,bpm
0,4.0,95.44190588378906
1,4.01,95.44690588378906
2,4.02,95.45190588378907
3,4.029999999999999,95.45690588378906
4,4.039999999999999,95.46190588378906
5,4.049999999999999,95.46690588378907
6,4.059999999999999,95.47190588378906
7,4.0699999999999985,95.47690588378906
8,4.079999999999998,95.48190588378907
9,4.089999999999998,95.48690588378906
10,4.099999999999998,95.49190588378906
11,4.109999999999998,95.49690588378905
12,4.119999999999997,95.50190588378906
13,4.129999999999997,95.50690588378906
14,4.139999999999997,95.51190588378905
15,4.149999999999997,95.51690588378906
16,4.159999999999997,95.52190588378906
17,4.169999999999996,95.52690588378906
18,4.179999999999996,95.53190588378907
19,4.189999999999996,95.53690588378906
20,4.199999999999996,95.54190588378906
21,4.2099999999999955,95.54690588378907
22,4.219999999999995,95.55190588378906
23,4.229999999999995,95.55690588378906
24,4.239999999999995,95.56190588378907
25,4.249999999999995,95.56690588378906
26,4.2599999999999945,95.57190588378906
27,4.269999999999994,95.57690588378905
28,4.279999999999994,95.58190588378906
29,4.289999999999994,95.58690588378906
30,4.299999999999994,95.59190588378905
31,4.309999999999993,95.59690588378906
32,4.319999999999993,95.60190588378906
33,4.329999999999993,95.60690588378905
34,4.339999999999993,95.61190588378906
35,4.3499999999999925,95.61690588378906
36,4.359999999999992,95.62190588378905
37,4.369999999999992,95.62690588378906
38,4.379999999999992,95.63190588378906
39,4.389999999999992,95.63690588378905
40,4.3999999999999915,95.64190588378906
41,4.409999999999991,95.64690588378906
42,4.419999999999991,95.65190588378906
43,4.429999999999991,95.65690588378905
44,4.439999999999991,95.66190588378906
45,4.44999999999999,95.66690588378906
46,4.45999999999999,95.67190588378905
47,4.46999999999999,95.67690588378906
48,4.47999999999999,95.68190588378906
49,4.4899999999999896,95.68690588378905
50,4.499999999999989,95.69190588378906
51,4.509999999999989,95.69690588378906
52,4.519999999999989,95.70190588378905
53,4.529999999999989,95.70690588378906
54,4.5399999999999885,95.71190588378906
55,4.549999999999988,95.71690588378905
56,4.559999999999988,95.72190588378906
57,4.569999999999988,95.72690588378906
58,4.579999999999988,95.73190588378905
59,4.589999999999987,95.73690588378905
60,4.599999999999987,95.74190588378906
61,4.609999999999987,95.74690588378905
62,4.619999999999987,95.75190588378905
63,4.629999999999987,95.75690588378906
64,4.639999999999986,95.76190588378905
65,4.649999999999986,95.76690588378905
66,4.659999999999986,95.77190588378906
67,4.669999999999986,95.77690588378906
68,4.6799999999999855,95.78190588378905
69,4.689999999999985,95.78690588378906
70,4.699999999999985,95.79190588378906
71,4.709999999999985,95.79690588378905
72,4.719999999999985,95.80190588378906
73,4.729999999999984,95.80690588378906
74,4.739999999999984,95.81190588378905
75,4.749999999999984,95.81690588378905
76,4.759999999999984,95.82190588378906
77,4.769999999999984,95.82690588378905
78,4.779999999999983,95.83190588378905
79,4.789999999999983,95.83690588378906
80,4.799999999999983,95.84190588378905
81,4.809999999999983,95.84690588378905
82,4.8199999999999825,95.85190588378906
83,4.829999999999982,95.85690588378905
84,4.839999999999982,95.86190588378905
85,4.849999999999982,95.86690588378906
86,4.859999999999982,95.87190588378905
87,4.8699999999999815,95.87690588378905
88,4.879999999999981,95.88190588378906
89,4.889999999999981,95.88690588378905
90,4.899999999999981,95.89190588378905
91,4.909999999999981,95.89690588378905
92,4.91999999999998,95.90190588378906
93,4.92999999999998,95.90690588378905
94,4.93999999999998,95.91190588378905
95,4.94999999999998,95.91690588378906
96,4.9599999999999795,95.92190588378905
97,4.969999999999979,95.92690588378905
98,4.979999999999979,95.93190588378906
99,4.989999999999979,95.93690588378905
100,4.999999999999979,95.94190588378905
101,5.0099999999999785,95.94690588378906
102,5.019999999999978,95.95190588378905
103,5.029999999999978,95.95690588378905
104,5.039999999999978,95.96190588378906
105,5.049999999999978,95.96690588378905
106,5.059999999999977,95.97190588378905
107,5.069999999999977,95.97690588378904
108,5.079999999999977,95.98190588378905
109,5.089999999999977,95.98690588378905
110,5.0999999999999766,95.99190588378904
111,5.109999999999976,95.99690588378905
112,5.119999999999976,96.00190588378905
113,5.129999999999976,96.00690588378905
114,5.139999999999976,96.01190588378905
115,5.1499999999999755,96.01690588378905
116,5.159999999999975,96.02190588378905
117,5.169999999999975,96.02690588378906
118,5.179999999999975,96.03190588378905
119,5.189999999999975,96.03690588378905
120,5.199999999999974,96.04190588378906
121,5.209999999999974,96.04690588378905
122,5.219999999999974,96.05190588378905
123,5.229999999999974,96.05690588378904
124,5.239999999999974,96.06190588378905
125,5.249999999999973,96.06690588378905
126,5.259999999999973,96.07190588378904
127,5.269999999999973,96.07690588378905
128,5.279999999999973,96.08190588378905
129,5.2899999999999725,96.08690588378904
130,5.299999999999972,96.09190588378905
131,5.309999999999972,96.09690588378905
132,5.319999999999972,96.10190588378904
133,5.329999999999972,96.10690588378905
134,5.339999999999971,96.11190588378905
135,5.349999999999971,96.11690588378904
136,5.359999999999971,96.12190588378905
137,5.369999999999971,96.12690588378905
138,5.379999999999971,96.13190588378905
139,5.38999999999997,96.13690588378904
140,5.39999999999997,96.14190588378905
141,5.40999999999997,96.14690588378905
142,5.41999999999997,96.15190588378904
143,5.4299999999999695,96.15690588378905
144,5.439999999999969,96.16190588378905
145,5.449999999999969,96.16690588378904
146,5.459999999999969,96.17190588378905
147,5.469999999999969,96.17690588378905
148,5.4799999999999685,96.18190588378904
149,5.489999999999968,96.18690588378905
150,5.499999999999968,96.19190588378905
151,5.509999999999968,96.19690588378904
152,5.519999999999968,96.20190588378905
153,5.529999999999967,96.20690588378905
154,5.539999999999967,96.21190588378904
155,5.549999999999967,96.21690588378904
156,5.559999999999967,96.22190588378905
157,5.5699999999999665,96.22690588378904
158,5.579999999999966,96.23190588378904
159,5.589999999999966,96.23690588378905
160,5.599999999999966,96.24190588378904
161,5.609999999999966,96.24690588378904
162,5.6199999999999655,96.25190588378905
163,5.629999999999965,96.25690588378905
164,5.639999999999965,96.26190588378904
165,5.649999999999965,96.26690588378905
166,5.659999999999965,96.27190588378905
167,5.669999999999964,96.27690588378904
168,5.679999999999964,96.28190588378905
169,5.689999999999964,96.28690588378905
170,5.699999999999964,96.29190588378904
171,5.7099999999999635,96.29690588378904
172,5.719999999999963,96.30190588378905
173,5.729999999999963,96.30690588378904
174,5.739999999999963,96.31190588378904
175,5.749999999999963,96.31690588378905
176,5.7599999999999625,96.32190588378904
177,5.769999999999962,96.32690588378904
178,5.779999999999962,96.33190588378905
179,5.789999999999962,96.33690588378904
180,5.799999999999962,96.34190588378904
181,5.809999999999961,96.34690588378905
182,5.819999999999961,96.35190588378904
183,5.829999999999961,96.35690588378904
184,5.839999999999961,96.36190588378905
185,5.849999999999961,96.36690588378904
186,5.85999999999996,96.37190588378904
187,5.86999999999996,96.37690588378904
188,5.87999999999996,96.38190588378905
189,5.88999999999996,96.38690588378904
190,5.8999999999999595,96.39190588378904
191,5.909999999999959,96.39690588378905
192,5.919999999999959,96.40190588378904
193,5.929999999999959,96.40690588378904
194,5.939999999999959,96.41190588378905
195,5.949999999999958,96.41690588378904
196,5.959999999999958,96.42190588378904
197,5.969999999999958,96.42690588378905
198,5.979999999999958,96.43190588378904
199,5.989999999999958,96.43690588378904
200,5.999999999999957,96.44190588378905
201,6.009999999999957,96.44690588378904
202,6.019999999999957,96.45190588378904
203,6.029999999999957,96.45690588378903
204,6.0399999999999565,96.46190588378904
205,6.049999999999956,96.46690588378904
206,6.059999999999956,96.47190588378903
207,6.069999999999956,96.47690588378904
208,6.079999999999956,96.48190588378904
209,6.0899999999999554,96.48690588378903
210,6.099999999999955,96.49190588378904
211,6.109999999999955,96.49690588378904
212,6.119999999999955,96.50190588378904
213,6.129999999999955,96.50690588378905
214,6.139999999999954,96.51190588378904
215,6.149999999999954,96.51690588378904
216,6.159999999999954,96.52190588378905
217,6.169999999999954,96.52690588378904
218,6.1799999999999535,96.53190588378904
219,6.189999999999953,96.53690588378903
220,6.199999999999953,96.54190588378904
221,6.209999999999953,96.54690588378904
222,6.219999999999953,96.55190588378903
223,6.2299999999999525,96.55690588378904
224,6.239999999999952,96.56190588378904
225,6.249999999999952,96.56690588378903
226,6.259999999999952,96.57190588378904
227,6.269999999999952,96.57690588378904
228,6.279999999999951,96.58190588378903
229,6.289999999999951,96.58690588378904
230,6.299999999999951,96.59190588378904
231,6.309999999999951,96.59690588378903
232,6.3199999999999505,96.60190588378904
233,6.32999999999995,96.60690588378904
234,6.33999999999995,96.61190588378903
235,6.34999999999995,96.61690588378903
236,6.35999999999995,96.62190588378904
237,6.3699999999999495,96.62690588378904
238,6.379999999999949,96.63190588378903
239,6.389999999999949,96.63690588378904
240,6.399999999999949,96.64190588378904
241,6.409999999999949,96.64690588378903
242,6.419999999999948,96.65190588378904
243,6.429999999999948,96.65690588378904
244,6.439999999999948,96.66190588378903
245,6.449999999999948,96.66690588378904
246,6.459999999999948,96.67190588378904
247,6.469999999999947,96.67690588378903
248,6.479999999999947,96.68190588378904
249,6.489999999999947,96.68690588378904
250,6.499999999999947,96.69190588378903
251,6.5099999999999465,96.69690588378903
252,6.519999999999946,96.70190588378904
253,6.529999999999946,96.70690588378903
254,6.539999999999946,96.71190588378903
255,6.549999999999946,96.71690588378904
256,6.559999999999945,96.72190588378903
257,6.569999999999945,96.72690588378903
258,6.579999999999945,96.73190588378904
259,6.589999999999945,96.73690588378903
260,6.599999999999945,96.74190588378903
261,6.609999999999944,96.74690588378904
262,6.619999999999944,96.75190588378904
263,6.629999999999944,96.75690588378903
264,6.639999999999944,96.76190588378904
265,6.6499999999999435,96.76690588378904
266,6.659999999999943,96.77190588378903
267,6.669999999999943,96.77690588378903
268,6.679999999999943,96.78190588378904
269,6.689999999999943,96.78690588378903
270,6.6999999999999424,96.79190588378903
271,6.709999999999942,96.79690588378904
272,6.719999999999942,96.80190588378903
273,6.729999999999942,96.80690588378903
274,6.739999999999942,96.81190588378904
275,6.749999999999941,96.81690588378903
