time,seconds_elapsed,relativeAltitude,pressure
1681568951039138300,-0.55486181640625,0,985.4877471923828
1681568952040539400,0.446539306640625,-0.11627197265625,985.5014038085938
1681568953041988400,1.44798828125,-0.2325286865234375,985.51513671875
1681568954043528200,2.449528076171875,-0.2325286865234375,985.51513671875
1681568955045205200,3.451205322265625,-0.1691131591796875,985.5076599121094
1681568956046917400,4.45291748046875,-0.06341552734375,985.4953002929688
1681568956596882400,5.00288232421875,0.0290679931640625,985.4843139648438
1681568957598534400,6.004534423828125,0.0290679931640625,985.4843139648438
1681568958600227300,7.006227294921875,-0.134765625,985.5035400390625
1681568959601727500,8.0077275390625,-0.134765625,985.5035400390625
1681568960603470300,9.00947021484375,-0.121551513671875,985.5019378662109
1681568961604974600,10.010974609375,0.2193145751953125,985.4619598388672
1681568962606699500,11.012699462890625,0.729278564453125,985.4022216796875
1681568963608518400,12.014518310546874,0.7979736328125,985.3939819335938
1681568964610230500,13.01623046875,1.617095947265625,985.2977752685547
1681568965611705300,14.017705322265625,1.617095947265625,985.2977752685547
1681568966613445400,15.0194453125,1.617095947265625,985.2977752685547
1681568967615183400,16.021183349609377,1.7148590087890625,985.2864074707031
1681568968616914400,17.02291455078125,2.2010498046875,985.2292633056641
1681568969618517500,18.024517578125,2.3886566162109375,985.2074432373047
1681568970620146400,19.026146484375,2.3886566162109375,985.2074432373047
1681568971622179600,20.0281796875,2.4520721435546875,985.1997375488281
1681568972623629300,21.02962939453125,2.5577545166015625,985.1874542236328
1681568973625355500,22.03135546875,2.5577545166015625,985.1874542236328
1681568974626957300,23.032957275390626,2.695159912109375,985.1713562011719
1681568975628711400,24.03471142578125,2.81671142578125,985.1570129394531
1681568976630644200,25.036644287109375,3.4482269287109375,985.0827026367188
1681568977632622600,26.03862255859375,3.855133056640625,985.0351715087891
1681568978633995300,27.039995361328124,3.8789215087890625,985.0324249267578
1681568979635868400,28.041868408203126,3.855133056640625,985.0351715087891
1681568980637472500,29.043472412109374,4.0929412841796875,985.0070190429688
1681568981639099400,30.045099365234375,4.2329864501953125,984.9907684326172
1681568982640922400,31.04692236328125,4.2329864501953125,984.9907684326172
1681568983642700500,32.04870043945313,4.2329864501953125,984.9907684326172
1681568984644548400,33.05054833984375,4.4549407958984375,984.9647521972656
1681568985646189600,34.052189453125,4.642547607421875,984.942626953125
1681568986647977500,35.0539775390625,4.967559814453125,984.9045562744141
1681568987649994500,36.055994384765626,5.461669921875,984.8464965820312
1681568988651456300,37.05745629882812,5.5911407470703125,984.8312377929688
1681568989653348400,38.05934838867187,5.7708282470703125,984.8101806640625
1681568990655182300,39.061182373046876,5.7708282470703125,984.8101806640625
1681568991656906200,40.06290625,5.3824005126953125,984.8558044433594
1681568992658388500,41.06438842773437,5.3824005126953125,984.8558044433594
1681568993660275500,42.066275390625,5.8765106201171875,984.7976684570312
1681568994662149400,43.0681494140625,6.0958251953125,984.7719573974609
1681568995663780400,44.0697802734375,6.87530517578125,984.6806335449219
1681568996665493500,45.071493408203125,7.1712493896484375,984.6457672119141
1681568997667382500,46.07338256835938,7.3377227783203125,984.6263122558594
1681568998669155300,47.0751552734375,7.4116973876953125,984.6174621582031
1681568999670972400,48.07697241210938,7.493621826171875,984.6078491210938
1681569000672583400,49.07858349609375,7.493621826171875,984.6078491210938
1681569001674429400,50.08042944335938,7.7419891357421875,984.5787048339844
1681569002676088300,51.08208837890625,7.8318328857421875,984.5680999755859
1681569003677921300,52.08392138671875,7.9850921630859375,984.5503997802734
1681569004679887400,53.08588745117188,8.24139404296875,984.5203399658203
1681569005681638400,54.087638427734376,8.362930297851562,984.5058441162109
1681569006683229400,55.0892294921875,8.563751220703125,984.4822692871094
1681569007684982300,56.090982177734375,8.582244873046875,984.4801330566406
1681569008686981400,57.0929814453125,8.643020629882812,984.4730377197266
1681569009688777500,58.094777587890626,8.685302734375,984.4680786132812
