time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681143744190303500,24.503303466796876,-0.024341968819499016,0.4932387173175812,-1.4391553401947021,-0.23674823343753815,0.3678874969482422,-0.89922696352005,0.029701709747314453,0.25421342253685,0.23702603578567505,0.2532985761150144,-0.1663634515684715,0.1506974740209752,-0.9409853650830657
1681143744200362800,24.51336279296875,-0.07109536230564117,0.4569012224674225,-1.298314094543457,-0.2377212643623352,0.364799439907074,-0.9002277255058289,0.032292187213897705,0.2436600923538208,0.23315930366516113,0.2463826454910525,-0.16528103944186381,0.15022752092191946,-0.9430850984752295
1681143744210421500,24.52342138671875,-0.15749211609363556,0.4196597933769226,-1.16241455078125,-0.23847900331020355,0.3626825213432312,-0.9008824229240417,0.03752073645591736,0.22237005829811096,0.22829031944274902,0.24008928526628548,-0.16435011669182342,0.15015932756599945,-0.9448800383091799
1681143744220480800,24.533480712890626,-0.22613322734832764,0.4018368721008301,-1.0460466146469116,-0.23890772461891174,0.3616565763950348,-0.9011812806129456,0.04884423315525055,0.21895566582679749,0.24111658334732056,0.23435543089742736,-0.163507721222039,0.15058086391983652,-0.9463975477071302
1681143744230538500,24.54353857421875,-0.2705482840538025,0.39528903365135193,-0.9550230503082275,-0.23905536532402039,0.36145976185798645,-0.9012210369110107,0.06432697176933289,0.19600489735603333,0.266592800617218,0.22907536325521186,-0.1627134444708741,0.15137305870661436,-0.9476999366143467
1681143744240597800,24.55359765625,-0.25288912653923035,0.419384241104126,-0.8876357674598694,-0.23873883485794067,0.3616041839122772,-0.9012470245361328,0.06820660829544067,0.16493090987205505,0.2931690812110901,0.22414952206413719,-0.16178264665191497,0.15232483539814556,-0.9488839460659342
1681143744250656500,24.563656494140623,-0.19821205735206604,0.4704928398132324,-0.8308303952217102,-0.23784779012203217,0.361555814743042,-0.9015020132064819,0.07283923029899597,0.15980654954910278,0.32351434230804443,0.2195168082585954,-0.160573535514442,0.15318337536930413,-0.950033386142222
1681143744260715800,24.5737158203125,-0.19414034485816956,0.4649239182472229,-0.7942491769790649,-0.2365792840719223,0.36133480072021484,-0.9019243121147156,0.07073147594928741,0.14296823740005493,0.3348466753959656,0.2151139452884192,-0.15918128457643807,0.15394536693986136,-0.9511509792758861
1681143744270773800,24.583773681640626,-0.2491300404071808,0.43757107853889465,-0.7505336403846741,-0.23530767858028412,0.3614859879016876,-0.9021963477134705,0.06987187266349792,0.10555508732795715,0.33785003423690796,0.21088356957910132,-0.1578618200433876,0.15485956879494883,-0.9521692996370619
1681143744280832500,24.59383251953125,-0.3160305321216583,0.43074992299079895,-0.7049956917762756,-0.23406778275966644,0.3623124957084656,-0.9021872878074646,0.07278238236904144,0.0701216459274292,0.3481712341308594,0.20683693479573753,-0.15667166297238933,0.15607797199533008,-0.9530541703828717
1681143744290891500,24.6038916015625,-0.35427019000053406,0.4496491849422455,-0.6777788996696472,-0.23261846601963043,0.36375564336776733,-0.9019814133644104,0.06831181049346924,0.03620782494544983,0.3436928987503052,0.2029102645530579,-0.1554649540529594,0.1576069068933097,-0.9538438695529476
1681143744300950500,24.613950439453124,-0.3321201503276825,0.4549105167388916,-0.6557697057723999,-0.230963796377182,0.3653426170349121,-0.9017652273178101,0.04839237034320831,0.02032330632209778,0.31382888555526733,0.19907052453004162,-0.15417574343671742,0.1592081457836294,-0.95459600203964
1681143744311008800,24.6240087890625,-0.28920185565948486,0.4292062520980835,-0.6202341318130493,-0.22929935157299042,0.36666932702064514,-0.9016515016555786,0.023473545908927917,0.026870131492614746,0.2662450671195984,0.19540979183253682,-0.1528700517778993,0.16063935116655853,-0.9553223578295764
