,seconds_elapsed,relativeAltitude,pressure
300,3.0,0.10049774969735951,1005.1469784990649
301,3.0100000000000002,0.1016033115994623,1005.146844731091
302,3.02,0.10270887350156505,1005.1467109631171
303,3.0300000000000002,0.10381443540366783,1005.1465771951433
304,3.04,0.10491999730577056,1005.1464434271695
305,3.0500000000000003,0.10602555920787335,1005.1463096591956
306,3.06,0.10713112110997608,1005.1461758912218
307,3.0700000000000003,0.10823668301207887,1005.1460421232479
308,3.08,0.1093422449141816,1005.1459083552741
309,3.09,0.11044780681628433,1005.1457745873001
310,3.1,0.11155336871838711,1005.1456408193263
311,3.11,0.11265893062048987,1005.1455070513525
312,3.12,0.11376449252259263,1005.1453732833786
313,3.13,0.11487005442469539,1005.1452395154048
314,3.14,0.11597561632679818,1005.1451057474309
315,3.15,0.1170811782289009,1005.1449719794571
316,3.16,0.11818674013100369,1005.1448382114831
317,3.17,0.11929230203310642,1005.1447044435093
318,3.18,0.12039786393520921,1005.1445706755355
319,3.19,0.12150342583731194,1005.1444369075616
320,3.2,0.12260898773941473,1005.1443031395878
321,3.21,0.12371454964151746,1005.1441693716139
322,3.22,0.12482011154362024,1005.1440356036401
323,3.23,0.12592567344572297,1005.1439018356663
324,3.24,0.12703123534782576,1005.1437680676923
325,3.25,0.12813679724992852,1005.1436342997185
326,3.2600000000000002,0.1292423591520313,1005.1435005317446
327,3.27,0.13034792105413404,1005.1433667637708
328,3.2800000000000002,0.13145348295623682,1005.1432329957969
329,3.29,0.13255904485833955,1005.1430992278231
330,3.3000000000000003,0.13366460676044234,1005.1429654598493
331,3.31,0.13477016866254507,1005.1428316918754
332,3.3200000000000003,0.13587573056464786,1005.1426979239016
333,3.33,0.1369812924667506,1005.1425641559276
334,3.34,0.13808685436885332,1005.1424303879538
335,3.35,0.1391924162709561,1005.1422966199799
336,3.36,0.14029797817305886,1005.1421628520061
337,3.37,0.14140354007516162,1005.1420290840323
338,3.38,0.14250910197726438,1005.1418953160584
339,3.39,0.14361466387936717,1005.1417615480846
340,3.4,0.1447202257814699,1005.1416277801106
341,3.41,0.14582578768357268,1005.1414940121368
342,3.42,0.1469313495856754,1005.1413602441629
343,3.43,0.1480369114877782,1005.1412264761891
344,3.44,0.14914247338988093,1005.1410927082153
345,3.45,0.15024803529198372,1005.1409589402414
346,3.46,0.15278714693951004,1005.1406570444842
347,3.47,0.15602947003420936,1005.1402726755641
348,3.48,0.15927179312890855,1005.139888306644
349,3.49,0.16251411622360787,1005.1395039377239
350,3.5,0.16575643931830705,1005.1391195688037
351,3.5100000000000002,0.16899876241300638,1005.1387351998836
352,3.52,0.17224108550770553,1005.1383508309635
353,3.5300000000000002,0.17548340860240486,1005.1379664620434
354,3.54,0.17872573169710404,1005.1375820931233
355,3.5500000000000003,0.18196805479180336,1005.1371977242031
356,3.56,0.18521037788650252,1005.136813355283
357,3.5700000000000003,0.18845270098120187,1005.136428986363
358,3.58,0.19169502407590103,1005.1360446174428
359,3.59,0.1949373471706002,1005.1356602485226
360,3.6,0.19817967026529953,1005.1352758796025
361,3.61,0.20142199335999872,1005.1348915106825
362,3.62,0.20466431645469801,1005.1345071417624
363,3.63,0.2079066395493972,1005.1341227728421
364,3.64,0.21114896264409652,1005.133738403922
365,3.65,0.2143912857387957,1005.133354035002
366,3.66,0.21763360883349503,1005.1329696660819
367,3.67,0.2208759319281942,1005.1325852971618
368,3.68,0.2241182550228935,1005.1322009282416
369,3.69,0.2273605781175927,1005.1318165593215
370,3.7,0.23060290121229202,1005.1314321904014
371,3.71,0.2338452243069912,1005.1310478214813
372,3.72,0.23708754740169052,1005.1306634525611
373,3.73,0.2403298704963897,1005.130279083641
374,3.74,0.243572193591089,1005.1298947147209
375,3.75,0.2468145166857882,1005.1295103458008
376,3.7600000000000002,0.25005683978048754,1005.1291259768806
377,3.77,0.2532991628751867,1005.1287416079605
378,3.7800000000000002,0.256541485969886,1005.1283572390404
379,3.79,0.2597838090645852,1005.1279728701203
380,3.8000000000000003,0.2630261321592845,1005.1275885012002
381,3.81,0.2662684552539837,1005.12720413228
382,3.8200000000000003,0.269510778348683,1005.1268197633599
383,3.83,0.27275310144338216,1005.1264353944398
384,3.84,0.27599542453808135,1005.1260510255197
385,3.85,0.27923774763278064,1005.1256666565995
386,3.86,0.2824800707274798,1005.1252822876794
387,3.87,0.2857223938221792,1005.1248979187593
388,3.88,0.28896471691687836,1005.1245135498392
389,3.89,0.2922070400115777,1005.124129180919
390,3.9,0.29544936310627684,1005.1237448119989
391,3.91,0.2986916862009762,1005.1233604430788
392,3.92,0.3019340092956754,1005.1229760741587
393,3.93,0.30517633239037467,1005.1225917052386
394,3.94,0.30841865548507386,1005.1222073363184
395,3.95,0.31166097857977315,1005.1218229673983
396,3.96,0.31490330167447234,1005.1214385984782
397,3.97,0.31814562476917163,1005.1210542295581
398,3.98,0.3213879478638708,1005.1206698606379
399,3.99,0.32463027095857017,1005.1202854917178
400,4.0,0.32787259405326935,1005.1199011227977
401,4.01,0.3311149171479685,1005.1195167538776
402,4.0200000000000005,0.334357240242668,1005.1191323849575
403,4.03,0.3375995633373672,1005.1187480160373
404,4.04,0.34084188643206637,1005.1183636471172
405,4.05,0.34408420952676555,1005.1179792781971
406,4.0600000000000005,0.34732653262146496,1005.117594909277
407,4.07,0.35056885571616414,1005.1172105403568
408,4.08,0.3538111788108633,1005.1168261714367
409,4.09,0.3570535019055625,1005.1164418025166
410,4.1,0.3602958250002617,1005.1160574335966
411,4.11,0.36353814809496116,1005.1156730646763
412,4.12,0.36678047118966034,1005.1152886957562
413,4.13,0.37002279428435947,1005.1149043268362
414,4.14,0.37326511737905865,1005.1145199579161
415,4.15,0.37650744047375817,1005.114135588996
416,4.16,0.37974976356845735,1005.1137512200758
417,4.17,0.38299208666315654,1005.1133668511557
418,4.18,0.38623440975785567,1005.1129824822356
419,4.19,0.38947673285255513,1005.1125981133155
420,4.2,0.3927190559472543,1005.1122137443953
421,4.21,0.3959613790419535,1005.1118293754752
422,4.22,0.3992037021366527,1005.1114450065551
423,4.23,0.40244602523135214,1005.111060637635
424,4.24,0.40568834832605133,1005.1106762687148
425,4.25,0.4089306714207505,1005.1102918997947
426,4.26,0.41217299451544964,1005.1099075308746
427,4.2700000000000005,0.41541531761014916,1005.1095231619545
428,4.28,0.4186576407048483,1005.1091387930344
429,4.29,0.4218999637995475,1005.1087544241142
430,4.3,0.42514228689424666,1005.1083700551941
431,4.3100000000000005,0.4283846099889461,1005.107985686274
432,4.32,0.4316269330836453,1005.1076013173539
433,4.33,0.4348692561783445,1005.1072169484337
434,4.34,0.43811157927304367,1005.1068325795136
435,4.3500000000000005,0.44135390236774313,1005.1064482105935
436,4.36,0.4445962254624423,1005.1060638416734
437,4.37,0.4478385485571415,1005.1056794727532
438,4.38,0.45108087165184063,1005.1052951038331
439,4.39,0.4543231947465398,1005.104910734913
440,4.4,0.4575655178412393,1005.1045263659929
441,4.41,0.46080784093593846,1005.1041419970728
442,4.42,0.46405016403063765,1005.1037576281526
443,4.43,0.46729248712533683,1005.1033732592325
444,4.44,0.4705348102200363,1005.1029888903124
445,4.45,0.4737771333147355,1005.1026045213923
446,4.46,0.4770786258995537,1005.1022109634478
447,4.47,0.4804576891384231,1005.1018053587774
448,4.48,0.4838367523772929,1005.101399754107
449,4.49,0.4872158156161624,1005.1009941494365
450,4.5,0.49059487885503184,1005.1005885447661
451,4.51,0.49397394209390133,1005.1001829400957
452,4.5200000000000005,0.4973530053327711,1005.0997773354252
453,4.53,0.5007320685716405,1005.0993717307548
454,4.54,0.50411113181051,1005.0989661260844
455,4.55,0.5074901950493795,1005.098560521414
456,4.5600000000000005,0.5108692582882493,1005.0981549167435
457,4.57,0.5142483215271187,1005.0977493120731
458,4.58,0.5176273847659882,1005.0973437074027
459,4.59,0.5210064480048577,1005.0969381027322
460,4.6000000000000005,0.5243855112437275,1005.0965324980618
461,4.61,0.527764574482597,1005.0961268933914
462,4.62,0.5311436377214664,1005.0957212887209
463,4.63,0.5345227009603358,1005.0953156840505
464,4.64,0.5379017641992053,1005.0949100793802
465,4.65,0.5412808274380752,1005.0945044747098
466,4.66,0.5446598906769446,1005.0940988700393
467,4.67,0.548038953915814,1005.0936932653689
468,4.68,0.5514180171546835,1005.0932876606985
469,4.69,0.5547970803935534,1005.092882056028
470,4.7,0.5581761436324227,1005.0924764513576
471,4.71,0.5615552068712922,1005.0920708466872
472,4.72,0.5649342701101617,1005.0916652420167
473,4.73,0.5683133333490314,1005.0912596373463
474,4.74,0.5716923965879009,1005.0908540326759
475,4.75,0.5750714598267704,1005.0904484280055
476,4.76,0.5784505230656399,1005.090042823335
477,4.7700000000000005,0.5818295863045096,1005.0896372186646
478,4.78,0.5852086495433791,1005.0892316139942
479,4.79,0.5885877127822486,1005.0888260093237
480,4.8,0.591966776021118,1005.0884204046533
481,4.8100000000000005,0.5953458392599879,1005.088014799983
482,4.82,0.5987249024988573,1005.0876091953124
483,4.83,0.6021039657377267,1005.087203590642
484,4.84,0.6054830289765962,1005.0867979859717
485,4.8500000000000005,0.608862092215466,1005.0863923813013
486,4.86,0.6122411554543354,1005.0859867766308
487,4.87,0.6156202186932049,1005.0855811719604
488,4.88,0.6189992819320744,1005.08517556729
489,4.89,0.6223783451709439,1005.0847699626195
490,4.9,0.6257574084098136,1005.0843643579491
491,4.91,0.6291364716486831,1005.0839587532787
492,4.92,0.6325155348875526,1005.0835531486082
493,4.93,0.6358945981264221,1005.0831475439378
494,4.94,0.6392736613652918,1005.0827419392674
495,4.95,0.6426527246041613,1005.082336334597
496,4.96,0.6460317878430308,1005.0819307299265
497,4.97,0.6494108510819003,1005.0815251252561
498,4.98,0.65278991432077,1005.0811195205857
499,4.99,0.6561689775596395,1005.0807139159152
500,5.0,0.659548040798509,1005.0803083112448
501,5.01,0.6615456850986263,1005.0800687020236
502,5.0200000000000005,0.6629394523923963,1005.0799016564774
503,5.03,0.664333219686166,1005.0797346109312
504,5.04,0.6657269869799358,1005.079567565385
505,5.05,0.6671207542737057,1005.0794005198387
506,5.0600000000000005,0.6685145215674755,1005.0792334742926
507,5.07,0.6699082888612453,1005.0790664287464
508,5.08,0.6713020561550151,1005.0788993832001
509,5.09,0.6726958234487849,1005.078732337654
510,5.1000000000000005,0.6740895907425548,1005.0785652921077
511,5.11,0.6754833580363246,1005.0783982465615
512,5.12,0.6768771253300944,1005.0782312010152
513,5.13,0.6782708926238642,1005.0780641554691
514,5.14,0.6796646599176339,1005.0778971099229
515,5.15,0.6810584272114039,1005.0777300643766
516,5.16,0.6824521945051737,1005.0775630188305
517,5.17,0.6838459617989434,1005.0773959732842
518,5.18,0.6852397290927132,1005.077228927738
519,5.19,0.6866334963864832,1005.0770618821917
520,5.2,0.6880272636802529,1005.0768948366456
521,5.21,0.6894210309740227,1005.0767277910994
522,5.22,0.6908147982677926,1005.0765607455531
523,5.23,0.6922085655615624,1005.076393700007
524,5.24,0.6936023328553322,1005.0762266544607
525,5.25,0.6949961001491021,1005.0760596089145
526,5.26,0.6963898674428718,1005.0758925633683
527,5.2700000000000005,0.6977836347366417,1005.0757255178221
528,5.28,0.6991774020304116,1005.0755584722759
529,5.29,0.7005711693241813,1005.0753914267297
530,5.3,0.7019649366179511,1005.0752243811835
531,5.3100000000000005,0.7033587039117211,1005.0750573356372
532,5.32,0.7047524712054908,1005.074890290091
533,5.33,0.7061462384992606,1005.0747232445448
534,5.34,0.7075400057930304,1005.0745561989986
535,5.3500000000000005,0.7089337730868003,1005.0743891534524
536,5.36,0.7103275403805701,1005.0742221079062
537,5.37,0.7117213076743399,1005.07405506236
538,5.38,0.7131150749681097,1005.0738880168137
539,5.39,0.7145088422618795,1005.0737209712676
540,5.4,0.7159026095556494,1005.0735539257213
541,5.41,0.7172963768494192,1005.0733868801751
542,5.42,0.718690144143189,1005.073219834629
543,5.43,0.7200839114369588,1005.0730527890827
544,5.44,0.7214776787307287,1005.0728857435365
545,5.45,0.7228714460244985,1005.0727186979902
546,5.46,0.7242652133182683,1005.0725516524441
547,5.47,0.725658980612038,1005.0723846068978
548,5.48,0.727052747905808,1005.0722175613516
549,5.49,0.7284465151995778,1005.0720505158055
550,5.5,0.7298402824933475,1005.0718834702592
551,5.51,0.7312340497871174,1005.071716424713
552,5.5200000000000005,0.7326278170808873,1005.0715493791668
553,5.53,0.734021584374657,1005.0713823336206
554,5.54,0.7354153516684269,1005.0712152880743
555,5.55,0.7368091189621966,1005.0710482425281
556,5.5600000000000005,0.7382028862559665,1005.070881196982
557,5.57,0.7395966535497364,1005.0707141514357
558,5.58,0.7409904208435061,1005.0705471058895
559,5.59,0.7423841881372759,1005.0703800603433
560,5.6000000000000005,0.7437779554310459,1005.0702130147971
561,5.61,0.7451717227248156,1005.0700459692508
