,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
23,0.23,0.02104418210086329,-0.0009324593484147017,-0.04738126652678992,0.1492219428377622,-0.06937320048030983,-0.9863671748176732,-0.010904143240942372,-0.01804668757724364,0.013148303477719274,0.9965855125540998,0.03488664605576931,0.07482874472216755,-0.0010814643564379467
24,0.24,-0.018966066062518883,0.0003073855789064335,-0.03662319502051303,0.149335599473511,-0.0693664673720079,-0.9863504245759723,-0.013481537401075766,-0.028668724345667806,0.01562795695950456,0.9965810346302707,0.03489887352660615,0.07487891673107817,-0.0012863518286582375
25,0.25,-0.039464199678962406,0.006009758861402599,-0.025138598825622745,0.14945190706692935,-0.06916900259196178,-0.9863466811354288,-0.01894532217846747,-0.032703386034217116,0.01646234498592092,0.9965799137366816,0.03481035638274939,0.07493261887394896,-0.001425252407250843
26,0.26,-0.041944937830772744,0.009510188432437474,-0.014512737342744112,0.1495978369896562,-0.06883927219194687,-0.9863475900454428,-0.0258544525316039,-0.029194942595961577,0.017088857573791548,0.9965799783004228,0.03465095639218618,0.07500331303561421,-0.001504085691471494
27,0.27,-0.029275528570873535,0.015959929473559082,-0.013082432034147228,0.14978023923857015,-0.0683564855115762,-0.9863534915045946,-0.02896660706614896,-0.02439674292045158,0.01943452065943958,0.9965813805271173,0.03441322120388605,0.07509306604816332,-0.0015624956952474435
28,0.28,-0.007746116209581892,0.022466574047362187,-0.013354179444180391,0.15000834464426477,-0.06791324911440218,-0.986349441121757,-0.03237492734165007,-0.01805565476237419,0.018381206143733026,0.9965803150343802,0.034195920748795,0.07520571920936235,-0.001626945341685405
29,0.29,0.014465109396399316,0.031678799238231574,-0.016703332356587407,0.15029240126316484,-0.06784008610366607,-0.986311231940197,-0.033379962757829035,-0.0067645591341404104,0.015834636056989957,0.9965706275712147,0.03416493260436666,0.07534667972773375,-0.0016951382878811958
30,0.3,0.020580068071361843,0.043199118144386206,-0.023581542150142784,0.1506423482955144,-0.0680954315317034,-0.9862402458453203,-0.03127433229912385,-0.00019320697102347592,0.011949118974428907,0.996552634898953,0.03430043230914689,0.07552044691956361,-0.0017805099383280565
31,0.31,0.004179361928546022,0.04970257512662161,-0.0315162231898613,0.15104135219453008,-0.0684767247692585,-0.9861528191034578,-0.030096394764859948,-0.003768237680214769,0.010411983320030942,0.9965304891979042,0.03450213467224978,0.07571773101496561,-0.0019025997518850462
32,0.32,-0.025783874971918648,0.054797467694265134,-0.03755941355980708,0.1514931294900699,-0.0687365354800108,-0.9860654403283758,-0.03203732934970294,-0.012836688511001209,0.009876198305667005,0.9965082804467478,0.03464432237498845,0.07594098245725141,-0.0020421076045073015
33,0.33,-0.04981076108308965,0.060496527703786176,-0.049021846195690805,0.1519819599183743,-0.06871801151448538,-0.9859915117157045,-0.03495251724218776,-0.019315363921047293,0.00918298869318969,0.9964893896566436,0.03464929563895295,0.07618172826581064,-0.0022136773229350123
34,0.34,-0.05633461136279662,0.06428613410541777,-0.06095312674083433,0.15249910084569818,-0.06844849265801357,-0.9859304057967619,-0.03911295921649866,-0.020045526553554606,0.004712539656220522,0.9964734621432557,0.03453224882616222,0.07643498128062373,-0.0024362334542113763
35,0.35000000000000003,-0.04610983081981287,0.06874624993427432,-0.0773979060937183,0.153060372349513,-0.06811916951478962,-0.9858662442388753,-0.04214147369177297,-0.016336747286332814,-0.000781301171490929,0.9964566335981362,0.034391569492917766,0.07670779442935367,-0.002739080602542921
36,0.36,-0.030399510675467062,0.07507987556508872,-0.09270838666255171,0.15367755010832568,-0.06782491032703263,-0.9857904882106967,-0.0457805819122247,-0.011306082747551065,-0.002464606902263631,0.9964365104350347,0.034275008571979314,0.07700619313620695,-0.0031217852309792927
37,0.37,-0.013413775124973404,0.0777043179192913,-0.10583201167355072,0.15432328121889483,-0.06754598500533861,-0.9857087771374603,-0.05078462453165423,-0.009731250657571274,-0.0029909750476286795,0.996414337685706,0.03417315968981498,0.07731617219349118,-0.003590601303099941
38,0.38,-0.004587467306200511,0.07763365246709061,-0.11714810307594573,0.1549939080041686,-0.06730877014235043,-0.9856197903701447,-0.05463955404312813,-0.013249386976026855,-0.003353355959524647,0.996389958041621,0.0340976776302964,0.07763660765262033,-0.0041240138657982475
39,0.39,-0.002334698782782537,0.07516221475536242,-0.12697742403770182,0.15566747344104093,-0.067156137110776,-0.9855240601314792,-0.05592167593419768,-0.017743394253481197,-0.0014153285808547887,0.9963632938444088,0.03406920178675374,0.07795676500434875,-0.004710436687442612
40,0.4,-0.011835086725760587,0.07797355674792573,-0.13280087751561417,0.15632541556668908,-0.0670576844774809,-0.9854266153881004,-0.05998251581022175,-0.0259660502432278,0.0015262181323545483,0.9963357153378207,0.034071024238924955,0.07826784539862619,-0.00533184231210415
41,0.41000000000000003,-0.03400551185130141,0.08589199877641172,-0.14130826529012624,0.15700033776075614,-0.06687364094341809,-0.9853318069926709,-0.06405533508687739,-0.03177954939002622,0.0024341225129295126,0.996308298132246,0.03403251333799637,0.07858674388755793,-0.005981049344492945
42,0.42,-0.05086341397538413,0.0883559660392912,-0.14749353215749395,0.15769776611218167,-0.06651252716689281,-0.9852448755155488,-0.07384550667069484,-0.03627785184429685,0.001432562991253361,0.9962821599410139,0.03390796857538425,0.07891645821559243,-0.006660390605898906
43,0.43,-0.06156619475741301,0.09383301341605699,-0.16290001272959914,0.15840412081741773,-0.06595295465014508,-0.985169141082177,-0.07996855892767746,-0.041445255438848805,-0.0016992423738827415,0.9962580768894005,0.033687715326613105,0.07924989542418875,-0.007383631655101532
44,0.44,-0.059966297171600666,0.09855827054078507,-0.17648762771400214,0.15915523266008771,-0.06524754577120108,-0.9850950607200064,-0.08329333743306401,-0.043230023615468904,-0.004479328044331479,0.99623337046908,0.033399857315177625,0.07960465315265321,-0.008168472984816872
45,0.45,-0.04440906103934571,0.10325873987461245,-0.18752322996853563,0.15993811160255114,-0.06458568802616681,-0.9850118998520397,-0.08210801858248609,-0.03818052978012132,-0.00584496312144651,0.9962051360888505,0.033140416527478365,0.07997346010551117,-0.009025189670080718
46,0.46,-0.03590113027226754,0.10678528883090245,-0.19954158031941321,0.16073850836362605,-0.06406591116242058,-0.9849155224245418,-0.08247670329388754,-0.03634486154920019,-0.006726912862076731,0.9961720977885415,0.03295809801525463,0.08034911529117451,-0.009943473824311598
47,0.47000000000000003,-0.040883094141327035,0.10233917786951038,-0.2053781747673332,0.16153247599900838,-0.06362589038233094,-0.9848141768639883,-0.08446366045627354,-0.038186007889898815,-0.005547107576649702,0.9961367509536057,0.032819526244346406,0.08072039404727442,-0.010898875811024528
48,0.48,-0.044568186102670056,0.10094246580256418,-0.21375544128632076,0.16227532884775142,-0.06323087901491849,-0.9847174600461155,-0.08159908285780437,-0.044007265474647214,-0.000617016960405559,0.9961012272387276,0.032706309025655834,0.08106506659580573,-0.011883370358539095
49,0.49,-0.037237024218264275,0.10896695671318901,-0.2198975773498471,0.16303076410259143,-0.06293301326338221,-0.9846117604742882,-0.07623064548860709,-0.05005882069154568,0.0019965817885377137,0.9960620413377088,0.032645634531974665,0.08141474729701897,-0.01290360200381508
50,0.5,-0.02688901259222857,0.1085233410468559,-0.22378211224047595,0.16376487087462166,-0.06274766622863545,-0.984501772106611,-0.07376975292154296,-0.05113008533129349,0.004492745760383901,0.9960202956066005,0.0326439694888596,0.0817524961885343,-0.013946929582359992
51,0.51,-0.01932951749312917,0.10862254733174308,-0.22515028310497387,0.16447493055717954,-0.06271179825066069,-0.9843856709790038,-0.0735957025541286,-0.047927164458150144,0.010817170840426906,0.9959757470509116,0.03271946993003081,0.08207667757088649,-0.015008843209233914
52,0.52,-0.033971131039629954,0.10790347297756789,-0.22355860575459935,0.16515497292319026,-0.06265258467623061,-0.9842755809832131,-0.07232358921059727,-0.05383879383703573,0.01342659356194882,0.9959316480476127,0.032783445353586335,0.08238590952901391,-0.016067757559021286
53,0.53,-0.04833048826089768,0.10724560885393271,-0.21685454854007064,0.1658387316706331,-0.06236310282686936,-0.984178997970809,-0.0764087378677827,-0.061472382446549616,0.017388604678642863,0.9958900136251825,0.03273103915896471,0.08269925483724483,-0.01710953923312218
54,0.54,-0.07202014749931782,0.10713768882565244,-0.21098368496483216,0.16652159202667677,-0.06187139223678844,-0.9840947335974249,-0.08178835164380618,-0.06630907889276255,0.01778430846682949,0.9958512164415071,0.03257422337492731,0.08301532015658042,-0.018109546430075688
55,0.55,-0.0921791879575315,0.10827240243794256,-0.2007043975344861,0.16718116452065107,-0.061171080116583086,-0.9840266771220704,-0.08362759202957425,-0.07241665949339471,0.0203776067567389,0.995816294218018,0.032309104534160075,0.08332329328767035,-0.01906283887800018
56,0.56,-0.11513724755612419,0.11129393187987097,-0.18106476177110764,0.1679314271542876,-0.0603285600085831,-0.983950942329432,-0.08129174415521039,-0.07100560199340032,0.025956783560686654,0.9957803981713086,0.031966704947995424,0.08368183007704465,-0.01992698044004356
57,0.5700000000000001,-0.1474989913864215,0.10834481758069926,-0.16539515252368053,0.1687607853192038,-0.059232465476622205,-0.983875599900703,-0.07953982952960391,-0.07086678634514254,0.035212030798708216,0.9957458252911096,0.03149023802135367,0.0840864905561339,-0.02069334961375708
58,0.58,-0.1910014385312746,0.10662311918222393,-0.13602783307067895,0.1696315607941915,-0.057719027626336766,-0.9838157789351808,-0.07700376677720262,-0.07585628976029149,0.05209822158399651,0.9957171235499761,0.030795089771583017,0.08452061332745227,-0.02134009288332003
59,0.59,-0.227527643728821,0.10869394962903108,-0.1185259846249377,0.1705517012966436,-0.05572710501430711,-0.9837715581148423,-0.0762890829900405,-0.08177078162599294,0.06504539933391436,0.9956948676535096,0.029849394618571112,0.08498943279246361,-0.021853668726558317
60,0.6,-0.21914922224350392,0.12784087062055613,-0.11404843127578208,0.1716140271973467,-0.05357003916292031,-0.9837066628309044,-0.08020320795536107,-0.08308459965052929,0.07313691231297212,0.9956686729438979,0.028817329456546564,0.08553485267972008,-0.022300725960860242
61,0.61,-0.20469132547698146,0.13134305965642618,-0.10403785694267834,0.17283111275014923,-0.05152798719652246,-0.9836026870499265,-0.08828361368258013,-0.0705641381977277,0.06717227230702542,0.995633010210942,0.027843248244502468,0.0861591760017762,-0.022721437159034106
62,0.62,-0.18201985898235012,0.14237323007952132,-0.10135081012379399,0.17412315463889852,-0.04964869023523191,-0.9834714556595117,-0.0921224518471785,-0.03987322447454286,0.06555193319900089,0.9955912054221894,0.026949432962882817,0.08682161228711299,-0.023107974931887054
63,0.63,-0.19361157995144576,0.15613804297297793,-0.10034249696682288,0.17554991675288037,-0.04784478752364268,-0.9833072339796053,-0.09121482587723449,-0.027431863496931087,0.05889591332856395,0.9955407410614804,0.026096422989198377,0.0875520583258599,-0.023502103097950106
64,0.64,-0.22091297969181925,0.1625507563798885,-0.10152073576440594,0.17709660192037482,-0.04580514062324311,-0.9831269772428148,-0.09309522599457089,-0.03658601477402585,0.053967592224403796,0.9954863080491094,0.025126569837577415,0.08834680618734882,-0.023889760295877936
65,0.65,-0.26039691826717537,0.16732322315175374,-0.09721738385004665,0.17870756186728257,-0.04340856204891731,-0.9829441311521314,-0.09099562696667353,-0.04383333885910144,0.05637085437774659,0.9954317216283648,0.023976151192805918,0.08917983982229276,-0.02424693423154732
66,0.66,-0.3090638687717915,0.1749626162093327,-0.09050951149839148,0.18043177160562024,-0.04043054109477807,-0.9827561104709361,-0.09021824679037095,-0.04575489156534247,0.055971898684463776,0.9953766314503751,0.02253234311139206,0.09007883027592105,-0.024566181661154
67,0.67,-0.3541359955032336,0.17754098212694663,-0.08592357139227853,0.18220999527708948,-0.03699395293777873,-0.9825633228515197,-0.08709313581716785,-0.048769824346788476,0.058414313698169074,0.9953213168869671,0.020855806897111584,0.09101265480199526,-0.02484542746071165
68,0.68,-0.4043823745658677,0.1797616516523859,-0.07402767737875274,0.18399242604892807,-0.03311261727501747,-0.9823695138212548,-0.08358926884251308,-0.054865156913049586,0.06437403945957573,0.9952674829209136,0.018949813171230505,0.0919566564175023,-0.025053339264478683
69,0.6900000000000001,-0.46130658763446164,0.18561129911059937,-0.05764948641370271,0.1857943890836318,-0.02873575169341472,-0.982167984896359,-0.08136429483407712,-0.06335891363214435,0.07336814173580916,0.995213985556081,0.016786401688700478,0.09291950969446605,-0.025163568494714125
70,0.7000000000000001,-0.5250243737985146,0.19196220961234162,-0.02589437082430274,0.18764581879664757,-0.023813098565704915,-0.9819475140870421,-0.0840291491321781,-0.07601149391292242,0.08506719867615053,0.9951593657624842,0.014336438467498686,0.09391719776131681,-0.025133820033299104
71,0.71,-0.606836299526825,0.19307166937456374,0.01896803681917467,0.189540406265633,-0.018263517829266426,-0.9817022713641103,-0.0863857880320793,-0.09410499260361155,0.09735987944299979,0.9951040446309763,0.011550746893075933,0.09494763120274108,-0.024881664245578167
72,0.72,-0.7246677175615226,0.20374690494949138,0.07491865355684822,0.19149526761831323,-0.011814859201668823,-0.9814212552937098,-0.08237285477996857,-0.11637696003411735,0.10864118115189772,0.9950474159619964,0.008283669227503933,0.09602164039843104,-0.024320084896831497
73,0.73,-0.8850632304445313,0.2177426246505305,0.14391068313580901,0.19355377103251087,-0.004140898132158159,-0.9810791431520816,-0.07667071316827931,-0.14682335236669583,0.1245274105790598,0.9949838761928349,0.004364103619451566,0.0971620179910168,-0.023381956906201255
74,0.74,-1.1001172509272,0.23405922426397174,0.22446900304131667,0.19577896123518743,0.005229567961057976,-0.9806311892202085,-0.07220978651927398,-0.18653090714859955,0.1432990224919254,0.9949032572417689,-0.0004543703555106391,0.09840057908578854,-0.021980161619305143
75,0.75,-1.3154055906800852,0.25189931804866533,0.31840131863721266,0.198189172867814,0.016550976358875407,-0.9800194520812948,-0.07174014990882,-0.22448456236137876,0.162002205329361,0.9947905553411768,-0.0063106508296479555,0.09973982830699415,-0.020031435229828202
76,0.76,-1.4768951383598423,0.2501142701146608,0.40821968764446415,0.20075236017776452,0.029590393870320912,-0.9791885459860832,-0.07890217916782787,-0.25442118248801543,0.17335764193621067,0.9946288941161783,-0.013092796506607498,0.1011477551267689,-0.01752937114332267
77,0.77,-1.489016528870491,0.24797581978752384,0.48380145223984067,0.2033618038743452,0.04330966884040566,-0.9781376710360932,-0.0865418483091728,-0.26261186463891534,0.18224654919973507,0.994412337160407,-0.020274251759137926,0.10254772805961387,-0.014571793777033848
78,0.78,-1.3839666112002047,0.2526905822703561,0.5517692222881312,0.2060630018466717,0.056347268670276535,-0.9769077491553089,-0.08521039300727477,-0.2282365776050703,0.17825224391552044,0.9941458214620272,-0.027161008808273324,0.10394449608485838,-0.011276720666754798
79,0.79,-1.2117525986137074,0.25581793280677,0.6250522005958149,0.20891090832715575,0.06781466753722871,-0.9755745023902005,-0.07209291398500635,-0.1524218994264903,0.17115366771794413,0.9938444755598768,-0.03330092786952851,0.10535880995003155,-0.007706845892680539
80,0.8,-1.0693481343975484,0.25949859020576954,0.7045908969081305,0.21189653519694276,0.07748623117571247,-0.9742107967439693,-0.06457430895218368,-0.09851610741820174,0.1608323662455389,0.9935236940932858,-0.03858248647016718,0.10678662163025747,-0.0038502135333778106
81,0.81,-1.0437060373621811,0.2593590712313518,0.7905207209608975,0.2150366265548351,0.08609576633703715,-0.9727994708878209,-0.06220120326187621,-0.10215905062444333,0.15423690189606593,0.9931756681512406,-0.043385202517299964,0.10823885995819238,0.000374153149853887
82,0.8200000000000001,-1.123033561189687,0.2586108200249524,0.87176606264064,0.21830873361192718,0.09477231579935673,-0.9712624061565354,-0.06393840575552664,-0.12488549111542005,0.1566795355793018,0.9927757748811776,-0.04828743557601239,0.10970185776684287,0.005027756391456846
83,0.8300000000000001,-1.278630673338515,0.26600110079066214,0.9573296680102555,0.22176489128944252,0.10437404494762459,-0.9694921057939841,-0.06044818893849658,-0.1463973994327631,0.15871524421064995,0.9922903358268008,-0.05373255955877183,0.11119062540010671,0.010164397231471684
84,0.84,-1.5082053570882659,0.28446874008451023,1.0321314966735615,0.2255270166290445,0.1156223150944105,-0.9673431209561801,-0.051780429984530155,-0.1690316773119754,0.15573578314892175,0.9916745376212793,-0.06009456184961939,0.11274866621611866,0.015802172332558626
85,0.85,-1.7599361417229822,0.30971923345714947,1.0898708176961807,0.22969822736948922,0.12901028035673656,-0.9646611190941176,-0.046548506229961775,-0.18678646064795057,0.14808916547766657,0.9908816283159034,-0.06762980047653618,0.11440563904480623,0.021905545288090272
86,0.86,-1.9909553275524992,0.32598107509242674,1.1457015039851364,0.23430787677903772,0.1445354417111109,-0.9613407843321271,-0.04661609191917673,-0.19911373208448715,0.11985599659021615,0.9898778386838522,-0.07634307689784374,0.11615399443533135,0.02841202102451814
87,0.87,-2.13831164852912,0.307473866933845,1.2040783610878716,0.2391942512289464,0.16161402652847376,-0.9574057329101151,-0.03899434258850284,-0.19860754817369078,0.0801123161383965,0.9886610274981177,-0.08594642776610328,0.11789178148129882,0.03530298201256972
88,0.88,-2.2208011614975716,0.2668064478504052,1.2569380996875437,0.2439865344859874,0.17952248632650358,-0.9529931852214039,-0.017162433624548116,-0.17515066994716194,0.05051592257626919,0.987258535346834,-0.09606953810229506,0.11941814983130865,0.042548175116442835
89,0.89,-2.2325481081071405,0.25224869900418456,1.305902788502621,0.2489294329159329,0.19752502702453234,-0.9481399918081668,0.006519370259494893,-0.13622359543478918,0.025556378616626265,0.9856750465220016,-0.10634103943558693,0.12086166164060207,0.050070698816246706
90,0.9,-2.2705133036963465,0.11672751689707486,1.366916187943563,0.25349126173938896,0.2154542756313253,-0.9430123488766075,0.01960072729391438,-0.11808157613322515,-0.01560889007582189,0.9839430433743425,-0.11666538378872342,0.12193667870159343,0.05791080576302603
91,0.91,-2.3081474180597916,-0.04198702475541907,1.4488692334407594,0.25696975791516813,0.23340560151154224,-0.9377838146683083,0.04317999442270867,-0.11618939484981569,-0.0014295626913978267,0.98208834075272,-0.1270764389800183,0.12224823934207217,0.06621427765468399
92,0.92,-2.320822165345782,-0.14732792695527563,1.531015348077995,0.2596635359403294,0.25122205557879485,-0.9324228195077985,0.08467124394783496,-0.12535199489337623,0.029693480108173242,0.9800885465662915,-0.1374972801710246,0.12193290207176513,0.07500846368729906
93,0.93,-2.259663625011276,-0.20495005879528652,1.6024352345795647,0.2620813812012493,0.2684663798197916,-0.9269255579453916,0.09519641543935764,-0.14052796128745132,0.053695150007423496,0.9779361176017574,-0.147705665327325,0.12126450289895094,0.08420643800274022
94,0.9400000000000001,-2.117736490864954,-0.20624477919673026,1.6972653957589339,0.2647118435676315,0.28441529335382415,-0.9214081522255438,0.0724132384821531,-0.13105321531127725,0.07731039431145939,0.975654053493602,-0.15733954882525236,0.12052598144700416,0.09374821111399768
95,0.9500000000000001,-1.9223108211937041,-0.14931949949813078,1.8179108437719136,0.2681733281906151,0.29830282289684745,-0.916004419320995,0.03779969978745678,-0.09941996439920267,0.10050299902426198,0.9732622705121653,-0.166040851537555,0.12007102623807012,0.10366633951782879
96,0.96,-1.7860772200155708,-0.06679046811755072,1.9510306730793736,0.27293463875962637,0.3100831212269699,-0.9106735593702447,0.016920147225022338,-0.08450932677042536,0.12291970579448433,0.9707296562445163,-0.173833710623557,0.12014950334381864,0.11402954565783019
97,0.97,-1.748621628397987,0.0007966394417931524,2.0707943950380594,0.2789831897096028,0.3205208600986571,-0.9052108852636247,0.01541228095690406,-0.09256723736013678,0.14315401987423965,0.9679836032402748,-0.18113943025691506,0.1207252078595766,0.12487149886276
98,0.98,-1.7690118555420609,0.05263157995751529,2.1700443805094443,0.28615220577721107,0.33036693594787403,-0.8994132991071685,0.027225281056787915,-0.1120495744015914,0.14702026422819656,0.9649569725879752,-0.18835852807141396,0.12167852966511378,0.136168829989808
99,0.99,-1.8225799621974381,0.08039098149888857,2.2327579860895583,0.2941394879835323,0.3400453975340984,-0.893206401397881,0.04937875467958373,-0.12673927273420446,0.13179242453094822,0.9616291491582742,-0.19569582431211638,0.12284372095752119,0.14781020169931405
100,1.0,-1.8721721683246257,0.10677429912403681,2.2869877501563813,0.30276142950095947,0.3497642849626274,-0.8865457160960145,0.07765822884579525,-0.1002342711243642,0.10483075768219119,0.9579888467322829,-0.20325045662086189,0.12412171005511143,0.15969839298515562
101,1.01,-1.8732513461870226,0.15315578844525707,2.325445791404313,0.3120852517001285,0.35921752598892653,-0.8795030915269295,0.10761866368343806,-0.049775126780332614,0.08630580437831184,0.9540545293926719,-0.21087563396354922,0.12557612482688502,0.17176506506559913
102,1.02,-1.8740250487407661,0.19719233970987335,2.3479577487235246,0.3221358891225175,0.3682108325925789,-0.8721277636351223,0.12701721398580207,-0.019746697467337624,0.0661143855234758,0.9498524818220616,-0.21847242011856216,0.12726016362876003,0.1838882291748821
103,1.03,-1.8751779269432576,0.23474487519491938,2.3599323819515234,0.3327904120006248,0.3767755163067166,-0.8644338324794416,0.14237951607322938,0.005876111301709595,0.06094123295176869,0.9453932139777792,-0.22605112906798847,0.129123678266026,0.1960064629440665
104,1.04,-1.8923397188299134,0.2849274881903245,2.365598038522097,0.34401856308101664,0.3849676801448475,-0.8563895485451669,0.1684683300826895,0.022929952892114726,0.0672961885603967,0.9406738801401101,-0.2336477732345247,0.13115825479803486,0.20807847961364875
105,1.05,-1.9441338262367016,0.35591851242899314,2.3670053196011236,0.35594660595782746,0.39300821500061783,-0.8478165509674734,0.19084762077887077,0.0168522785343591,0.07939215444534722,0.9356534566161346,-0.24141123304604448,0.13341628030749839,0.22006679797873743
106,1.06,-2.0389027567105864,0.4397844990943752,2.382267714796745,0.36872998679817626,0.40117626443627186,-0.8384709039554221,0.20223343763473783,0.00034299177010506214,0.09669032926342333,0.9302597193823215,-0.24954208790939197,0.13593790677897213,0.23199084901210948
