time,seconds_elapsed,relativeAltitude,pressure
1681573972867630800,-0.541369140625,0,985.4393768310547
1681573973869279700,0.46027978515625,-0.0422821044921875,985.4441833496094
1681573974870936800,1.461936767578125,-0.0819091796875,985.4489135742188
1681573975872765000,2.463764892578125,-0.1189117431640625,985.4531860351562
1681573976874610000,3.46560986328125,-0.211395263671875,985.4643249511719
1681573977876307000,4.467306884765625,-0.3276519775390625,985.4778289794922
1681573979427902000,6.01890185546875,-0.3461456298828125,985.4800415039062
1681573980429831000,7.020830810546875,-0.375213623046875,985.4834747314453
1681573981431700000,8.022699951171875,-0.393707275390625,985.4856872558594
1681573982433705000,9.024705078125,-0.393707275390625,985.4856872558594
1681573983435633000,10.0266328125,-0.3910675048828125,985.4853820800781
1681573984437426000,11.028426025390624,-0.3910675048828125,985.4853820800781
1681573985439238000,12.03023779296875,-0.3963470458984375,985.4859924316406
1681573986441532000,13.032531982421874,-0.430694580078125,985.4901885986328
1681573987443590000,14.03458984375,-0.5152587890625,985.4998779296875
1681573988445022700,15.036022705078125,-0.6367950439453125,985.5142211914062
1681573989446770000,16.03777001953125,-0.7345733642578125,985.5258178710938
1681573990448552000,17.039552001953126,-0.8296966552734375,985.5368804931641
1681573991450502000,18.041501953125,-0.9300994873046875,985.5487823486328
1681573992452281000,19.043281005859374,-1.009368896484375,985.5580139160156
1681573993454010000,20.045010009765626,-1.035797119140625,985.5610656738281
1681573994456173800,21.047173828125,-1.072784423828125,985.5654907226562
1681573995458325800,22.04932568359375,-1.1494140625,985.5744934082031
1681573996460096800,23.0510966796875,-1.1916961669921875,985.5794525146484
1681573997461866800,24.05286669921875,-1.2154693603515625,985.582275390625
1681573998463654000,25.05465380859375,-1.2524566650390625,985.5864715576172
1681573999465436000,26.056435791015623,-1.2524566650390625,985.5864715576172
1681574000467181800,27.058181884765624,-1.2392578125,985.5850982666016
1681574001469235000,28.06023486328125,-1.1890411376953125,985.5790710449219
1681574002471067000,29.06206689453125,-1.13092041015625,985.5723571777344
1681574003473336800,30.0643369140625,-1.0675048828125,985.5647277832031
1681574004475190800,31.066190673828125,-1.0067291259765625,985.5575561523438
1681574005476960000,32.0679599609375,-0.9987945556640625,985.556640625
1681574006478930000,33.06992993164062,-0.9776611328125,985.55419921875
1681574007481165000,34.0721650390625,-0.972381591796875,985.5537414550781
1681574008482929000,35.073928955078124,-0.953887939453125,985.5515289306641
1681574009484946000,36.07594580078125,-0.9485931396484375,985.5507659912109
1681574010486805000,37.07780493164063,-0.9485931396484375,985.5507659912109
1681574011488580900,38.07958081054687,-0.9485931396484375,985.5506896972656
1681574012490968800,39.08196875,-0.9300994873046875,985.5487823486328
1681574013492753000,40.0837529296875,-0.927459716796875,985.5483245849609
1681574014494633000,41.085633056640624,-0.92218017578125,985.5477905273438
1681574015496384000,42.08738403320312,-0.908966064453125,985.5462646484375
1681574016498519000,43.08951904296875,-0.890472412109375,985.5440521240234
1681574017500377900,44.0913779296875,-0.8878173828125,985.5438232421875
1681574018502414000,45.0934140625,-0.8878173828125,985.5435943603516
1681574019504283000,46.09528295898438,-0.8878173828125,985.5435943603516
1681574020506164700,47.09716479492187,-0.8878173828125,985.5435943603516
1681574021507993000,48.0989931640625,-0.8878173828125,985.5436706542969
1681574022509815000,49.10081494140625,-0.9248199462890625,985.548095703125
1681574023511662000,50.102662109375,-0.953887939453125,985.5513763427734
1681574024513482800,51.10448266601563,-0.990875244140625,985.5558013916016
1681574025515294700,52.106294677734375,-1.0305023193359375,985.5603790283203
1681574026517110800,53.10811083984375,-1.072784423828125,985.5654907226562
1681574027518911700,54.10991186523437,-1.1494140625,985.5744934082031
1681574028521116000,55.11211596679688,-1.218109130859375,985.5825805664062
1681574029522925800,56.11392578125,-1.2762451171875,985.5893707275391
1681574030525255000,57.1162548828125,-1.3423004150390625,985.5971527099609
1681574031527524900,58.11852490234375,-1.389862060546875,985.6026458740234
1681574032529409000,59.12040893554688,-1.3951416015625,985.6033325195312
1681574033531317000,60.12231689453125,-1.4004364013671875,985.6040191650391
1681574034533144800,61.124144775390626,-1.4004364013671875,985.6040191650391
1681574035535404800,62.12640478515625,-1.38458251953125,985.6021881103516
1681574036537302000,63.128302001953124,-1.3660888671875,985.5997467041016
1681574037539306000,64.13030590820313,-1.33966064453125,985.5966949462891
1681574038541335800,65.13233569335938,-1.3158721923828125,985.5940246582031
1681574039543379000,66.13437890625,-1.289459228515625,985.5907440185547
1681574040545203000,67.13620288085937,-1.2762451171875,985.5893707275391
1681574041547352800,68.13835278320313,-1.270965576171875,985.5888366699219
1681574042549006800,69.1400068359375,-1.2603912353515625,985.5873107910156
1681574043551083800,70.14208374023437,-1.226043701171875,985.5835723876953
1681574044553440800,71.14444067382813,-1.1916961669921875,985.5794525146484
1681574045555940900,72.14694091796875,-1.1599884033203125,985.5757904052734
1681574046557622800,73.14862280273438,-1.1335601806640625,985.5725860595703
