time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681573973624073200,0.2150732421875,-0.13163088262081146,0.07595168054103851,0.09431527554988861,-0.03289877250790596,-0.2831006646156311,-0.9585257768630981,-0.015822529792785645,0.030918747186660767,0.021926045417785645,0.9895771369881471,0.14304123607930924,-0.016622642572618626,-6.65969066866853e-18
1681573973634118100,0.2251181640625,-0.127387136220932,0.07769632339477539,0.07955549657344818,-0.03251815214753151,-0.28166577219963074,-0.9589613676071167,-0.017606962472200394,0.029163390398025513,0.0158919095993042,0.9896870276223688,0.14230840800505498,-0.016359082745275276,0.0004827879521214738
1681573973644164000,0.2351640625,-0.1304917335510254,0.08520125597715378,0.07203739881515503,-0.03210198134183884,-0.28021809458732605,-0.9593994617462158,-0.020815487951040268,0.032873183488845825,0.014773547649383545,0.9897973496968179,0.14156813530578516,-0.016085588821472388,0.0009148765149895917
1681573973654209000,0.245208984375,-0.1430160403251648,0.09550768882036209,0.06863920390605927,-0.03166057541966438,-0.2786877751350403,-0.9598597288131714,-0.02568194642663002,0.03695806860923767,0.008443713188171387,0.9899132186919555,0.14078517043482397,-0.015800594463047477,0.001342975802770378
1681573973664254200,0.255254150390625,-0.1434563845396042,0.09944558888673782,0.06486363708972931,-0.031138116493821144,-0.2770746946334839,-0.9603437185287476,-0.02869158796966076,0.03764909505844116,0.0025495290756225586,0.9900347961970044,0.13995914818760183,-0.01547846089172499,0.0017493940856709049
1681573973674299100,0.265299072265625,-0.14973585307598114,0.11864058673381805,0.05440407618880272,-0.030503999441862106,-0.2754116654396057,-0.9608423113822937,-0.03411698341369629,0.03285789489746094,0.002544581890106201,0.9901622673226784,0.139074008134185,-0.01540353522295953,-4.940157537460646e-18
1681573973684344300,0.27534423828125,-0.15937063097953796,0.13627484440803528,0.03697475418448448,-0.029653415083885193,-0.27366548776626587,-0.9613677263259888,-0.0395757220685482,0.031157463788986206,-0.0055664777755737305,0.9902947963740384,0.13817866063713738,-0.014926478847365946,0.00032634266058047826
1681573973694389000,0.285388916015625,-0.16238293051719666,0.15476784110069275,0.0348985530436039,-0.028651071712374687,-0.2718542218208313,-0.9619118571281433,-0.04649847745895386,0.033450812101364136,-0.01074439287185669,0.9904320676712182,0.13724911910784385,-0.014378888471954595,0.0006136542902134735
1681573973704434200,0.29543408203125,-0.1715771108865738,0.1692362278699875,0.034838899970054626,-0.02758786268532276,-0.2699810862541199,-0.9624703526496887,-0.051147498190402985,0.03140982985496521,-0.01412266492843628,0.9905727936928669,0.13628799868983005,-0.013799185966026853,0.0009159525639260732
1681573973714480000,0.305480224609375,-0.17587412893772125,0.18125081062316895,0.02336413599550724,-0.02655404806137085,-0.26800811290740967,-0.9630506634712219,-0.055217813700437546,0.024798214435577393,-0.020363032817840576,0.9907189665952515,0.1352756122101941,-0.01323579287543339,0.0012128790974039864
1681573973724525300,0.315525390625,-0.1858968585729599,0.1744605302810669,0.006156653631478548,-0.025786271318793297,-0.26575782895088196,-0.9636948704719543,-0.05496324971318245,0.021128833293914795,-0.02138197422027588,0.9908811220945561,0.13412068723989862,-0.01281378234895469,0.001462865587878008
1681573973734570200,0.3255703125,-0.19475319981575012,0.16752779483795166,-0.014852491207420826,-0.02553902566432953,-0.2630493640899658,-0.9644442796707153,-0.045994192361831665,0.022219806909561157,-0.017870724201202393,0.9910699628984431,0.1327307975830095,-0.012664406150615587,0.0016439322003540858
1681573973744616200,0.3356162109375,-0.20886307954788208,0.14908051490783691,-0.03655139356851578,-0.02579699456691742,-0.2600051462650299,-0.9652625918388367,-0.037526991218328476,0.022395193576812744,-0.01302415132522583,0.9912761004090175,0.13116916289741334,-0.012781317267640419,0.0017434192346692092
1681573973754661000,0.3456611328125,-0.2245435118675232,0.13338197767734528,-0.06105088070034981,-0.0263059101998806,-0.25716331601142883,-0.9660098552703857,-0.0330965630710125,0.015967577695846558,-0.011788547039031982,0.9914645476195146,0.1297112060909934,-0.013041434707018495,0.001717930833979643
1681573973764706000,0.3557060546875,-0.24299214780330658,0.11616532504558563,-0.08807344734668732,-0.027024120092391968,-0.2542206943035126,-0.9667686223983765,-0.030425231903791428,0.007959038019180298,-0.00787121057510376,0.9916562044261743,0.1282008619653981,-0.013425114355731049,0.0015519568124780063
1681573973774752300,0.365752197265625,-0.2545148432254791,0.09818286448717117,-0.1085725873708725,-0.02800803631544113,-0.25106921792030334,-0.9675638675689697,-0.028754672035574913,-0.0026082098484039307,-0.0018117427825927734,0.99185712405015,0.12658289997285654,-0.013958618194724362,0.0012565954691834583
1681573973784797200,0.375797119140625,-0.258023738861084,0.08738546073436737,-0.12159357964992523,-0.02911256067454815,-0.2479948252439499,-0.968323826789856,-0.029282832518219948,-0.012304931879043579,0.008912205696105957,0.992048976794868,0.12500397165089006,-0.014563495545843822,0.0008686097200446361
1681573973794842400,0.38584228515625,-0.25601571798324585,0.07653813809156418,-0.1291140764951706,-0.0302854236215353,-0.2452017217874527,-0.968998908996582,-0.03332848101854324,-0.017707273364067078,0.016682684421539307,0.9922193393947271,0.12356877959451465,-0.01520848781750646,0.00042531699954710315
1681573973804887300,0.39588720703125,-0.23577801883220673,0.06673536449670792,-0.13298845291137695,-0.031382396817207336,-0.24267949163913727,-0.9695987701416016,-0.03378789871931076,-0.0208551287651062,0.024942457675933838,0.9923705925982139,0.1222714172514669,-0.015821056952086666,-0.00007485931294312265
1681573973814933200,0.405933349609375,-0.2167462706565857,0.06187962740659714,-0.13167017698287964,-0.03197955712676048,-0.24035611748695374,-0.9701578617095947,-0.03406049683690071,-0.026428624987602234,0.03662514686584473,0.9925113043879532,0.12107466742197148,-0.016186431140846336,-0.0006230697592133737
1681573973824978200,0.415978271484375,-0.18789507448673248,0.05448692664504051,-0.13073274493217468,-0.032200176268815994,-0.23828944563865662,-0.9706602096557617,-0.0355335995554924,-0.027762874960899353,0.043246328830718994,0.992637311334862,0.12000876911227376,-0.01636387989851905,-0.001194161947761691
1681573973835023000,0.426023193359375,-0.16025198996067047,0.05018379166722298,-0.11856450140476227,-0.03228573501110077,-0.23668010532855988,-0.971051037311554,-0.035371746867895126,-0.030028343200683594,0.05041205883026123,0.9927348831239022,0.11917711078536816,-0.016470768415739308,-0.0017473108102025344
1681573973845069000,0.436069091796875,-0.14181280136108398,0.05543527752161026,-0.10381245613098145,-0.032213520258665085,-0.23550502955913544,-0.9713391065597534,-0.03591698780655861,-0.03703227639198303,0.06336486339569092,0.9928064003966951,0.11856832045002937,-0.01649231568010453,-0.0022511667520389014
1681573973855114200,0.4461142578125,-0.13272476196289062,0.055345531553030014,-0.09015150368213654,-0.031958263367414474,-0.23454676568508148,-0.971579372882843,-0.04003271088004112,-0.04430766403675079,0.07375228404998779,0.9928657965317922,0.11807161635468408,-0.016413547733539417,-0.002687514555028139
