,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
10,1.1,0.11203409045762293,0.13515533437912927,0.23098542487446905,-0.03155780101217431,-0.24208672236974962,-0.9697411769261138,0.05085420247381757,0.06285873090226489,0.048309588464762326,0.9884059446280454,0.12290398875106388,-0.00489482210677863,0.08901878737053633
11,1.11,0.13552478583988398,0.14339271618211996,0.26933009585874723,-0.030713116849262947,-0.24315512881293183,-0.9695009553341201,0.05918134826166777,0.08178940911363429,0.02663640767201888,0.988225949012957,0.12341524804212935,-0.004258319444628936,0.09033155688603164
12,1.12,0.13606563489811652,0.16769078512910232,0.30567192071558086,-0.029801214360515166,-0.24437285155773553,-0.9692232015211482,0.07010405333001035,0.08722592466631246,0.01888440938345218,0.9880157530968698,0.1239987868593506,-0.003553884458949921,0.09184956200570224
13,1.1300000000000001,0.09552632611542783,0.1884856757393365,0.34017661766770246,-0.028745902466467636,-0.24539460078620182,-0.9689969076412458,0.07429024578317715,0.0867460218021167,0.02452105077904248,0.9877986440430886,0.12447430672539785,-0.0027616352796832116,0.09355321861966481
14,1.1400000000000001,0.009210769259419712,0.20323483768580303,0.3752085873902185,-0.027617471590945963,-0.2458011008678657,-0.9689267030694039,0.07046067688488722,0.08176347038945495,0.04332963613711093,0.9876006746352046,0.12463077155451585,-0.001938458115801808,0.09543673375703633
15,1.1500000000000001,-0.12206688250831538,0.20484411096171007,0.3940012566100619,-0.02646660457195711,-0.24512656657204485,-0.9691295654491393,0.07099914276020258,0.06778540711139312,0.06922789640476967,0.9874549874652434,0.12423285947866099,-0.001140822120572274,0.09745355897673352
16,1.1600000000000001,-0.26088559631516545,0.20440122564142635,0.4111126201837327,-0.025360280469069296,-0.24310622053715,-0.9696677327474746,0.07021807473961517,0.04797374501844641,0.09806723097583563,0.9873812604064506,0.12314933103387088,-0.00042512326193732525,0.09955886075465642
17,1.1700000000000002,-0.3612922124206827,0.21047369516109676,0.42963518666318257,-0.024271960715436684,-0.23992711464357802,-0.9704869020264505,0.06300585900655897,0.032935224930535995,0.13125998553322527,0.9873652348472819,0.12147520089802998,0.0002268097397212996,0.10175082462218892
18,1.1800000000000002,-0.42091041275540386,0.22774557932585093,0.43811137643233994,-0.02308384459595678,-0.23595527640600614,-0.9714891132645646,0.046218231337495225,0.021748847805050334,0.15825127427650287,0.9873820469044896,0.11939158608618193,0.000888680198256451,0.10402472993309742
19,1.1900000000000002,-0.4340518509737887,0.24644559737839258,0.4426201343408905,-0.02171754456322827,-0.23163706221535996,-0.9725592508890359,0.024224824417945736,0.022549795734473552,0.1762368053565793,0.9874069306111198,0.11712157983336116,0.0016153942408289742,0.10633474962229642
20,1.2000000000000002,-0.41318775593386925,0.2729020011694471,0.44299421166791264,-0.020120104891765706,-0.22737251227783356,-0.9735995071368021,0.0004903196172143993,0.03578172720265246,0.1868451513776455,0.9874158788044608,0.11486503359621,0.0024531702053798518,0.10867172698822339
21,1.2100000000000002,-0.3693048524685324,0.29645669170632327,0.42336018750816695,-0.018237097376525423,-0.22340875595841336,-0.9745538499892257,-0.017791657275745852,0.04941296715187226,0.18803798625922577,0.9874008405058687,0.1127433360624004,0.0034367229821495038,0.11097899297948396
22,1.2200000000000002,-0.2898126802548974,0.3172622820072357,0.3959594102246426,-0.016077847862064655,-0.22008933782890422,-0.9753469758832383,-0.03728010187687228,0.053126663797149566,0.18580912774015487,0.987351746061007,0.11092993988015741,0.004573982400854601,0.11318102752365182
23,1.2300000000000002,-0.21509724703365715,0.3440011300202894,0.3537579174348704,-0.013599997476619007,-0.21754163626552725,-0.9759561001867734,-0.05925342566697811,0.04460222747165713,0.18588572235605005,0.9872700618798883,0.10948581702884085,0.005889969527121067,0.11522089801324156
24,1.2400000000000002,-0.14901065235193742,0.36294887738194487,0.3004923254802709,-0.010759444458815867,-0.21570052153022312,-0.9764000864250064,-0.08289731880267628,0.03074765380062561,0.18327469222700857,0.9871692023849759,0.10837481112905162,0.007398735094955711,0.11703420638406402
25,1.2500000000000002,-0.10978044273587756,0.3774739255931517,0.2418205308217376,-0.007649169984239657,-0.21440796773486415,-0.9767141108075966,-0.10365969509498417,0.015422576967196861,0.18000442315051893,0.9870650302555806,0.10752261046390726,0.009041751175372497,0.11857415020447849
26,1.2600000000000002,-0.10377996934624352,0.37886853747174987,0.19145215944666158,-0.004334312676490428,-0.21334066518047065,-0.9769681339049652,-0.12000882749391058,-0.004432659749113124,0.17725145717725033,0.9869753694147144,0.10677024609840774,0.010769365492261129,0.11984863113842906
27,1.2700000000000002,-0.08656563087062771,0.36209588057839376,0.14791361242822376,-0.0009857825308018358,-0.21237968137202012,-0.9771866588283786,-0.1301715688690494,-0.017218174060816546,0.17361360598277994,0.9869048641594195,0.10606872450948497,0.012492321687851563,0.12088040784659868
28,1.2800000000000002,-0.055822303990639886,0.33993738619883385,0.10639625787490449,0.002240185336336488,-0.21164726158772648,-0.9773435067168592,-0.1320403285269343,-0.026752696897137888,0.15860680444284855,0.986844613384182,0.1054901705288415,0.01414371695131736,0.1216943699440277
29,1.2900000000000003,-0.008817812096522597,0.3190522607351812,0.06180846749036969,0.005340222541577503,-0.21131198298969361,-0.9774040147840334,-0.12986180307080142,-0.03635867205104876,0.13372468084453148,0.9867873258133933,0.10512113493134224,0.015732376044183212,0.12228176109079908
30,1.3000000000000003,0.046982385847959926,0.30472512092950477,0.020030032548543363,0.008366424117987796,-0.21147584266585406,-0.9773474314229952,-0.13036930378821254,-0.03868143029993379,0.09951165704418351,0.9867286269732701,0.10501097070157352,0.01729120388085836,0.12263969593943358
31,1.3100000000000003,0.0972076891522177,0.28243367080729687,-0.01168874130536732,0.011302063784404699,-0.21217925118323358,-0.9771653821721931,-0.13152764258381455,-0.039254028004603744,0.07042204998194494,0.9866619016999806,0.10518147765898517,0.01881892046099462,0.12280564965534578
32,1.3200000000000003,0.12080777938608701,0.26442927552664836,-0.04374260296558112,0.01409843893835429,-0.213236270656028,-0.9768989097508802,-0.1330475811144848,-0.04414756246231295,0.048517838876672534,0.9865959669200546,0.10554248596990173,0.020280909389031387,0.12279267022668335
33,1.3300000000000003,0.12466965006230483,0.23730095856997127,-0.07635132123003593,0.016754473896708706,-0.21440563595103734,-0.9766009719624729,-0.13673924813077618,-0.05305742421073739,0.03305549928840342,0.9865429832910554,0.10597287771832652,0.021662190023474318,0.12261104044677686
34,1.3400000000000003,0.12488699205222636,0.21069824476024188,-0.10923812478379584,0.019203986900324366,-0.21559047255865327,-0.9762949555144663,-0.14494398004363007,-0.0637779810668761,0.024644373801563823,0.9865102957037483,0.10642873252403934,0.022922036712905644,0.12224925382608436
35,1.3500000000000003,0.14443517145332282,0.17857834838813083,-0.13198872300521552,0.021437224193322085,-0.21683929867292054,-0.9759718133605642,-0.15648312460657957,-0.07704365325810261,0.009713336825370381,0.9864910352273081,0.10693484336760986,0.024062201099693658,0.1217427157438888
36,1.3600000000000003,0.18886405530887523,0.15347539572542412,-0.15584866731276148,0.02343410247992752,-0.21839549942604175,-0.9755788662987299,-0.1698638417238688,-0.08381059091614713,-0.016798723553783416,0.9864710881619969,0.10761558084656721,0.025088328408247467,0.1210964887546124
37,1.3700000000000003,0.23909215592597668,0.12495378289913757,-0.18207094206344343,0.025221235034971964,-0.22042093804421,-0.975078632263281,-0.18188658849895467,-0.08353521317805603,-0.04182731244820699,0.9864405992210278,0.10855153415394539,0.02602324914521408,0.12030960094479928
38,1.3800000000000003,0.2659165385840292,0.09488815254444408,-0.2031928974207509,0.026776883026603384,-0.22282233045477526,-0.9744910963077941,-0.18728686117839105,-0.08215300267276382,-0.06970641528695362,0.9864039177657546,0.10969717770936571,0.026849702159767556,0.11938540826152974
39,1.3900000000000003,0.27854588898936455,0.06613451953732402,-0.20542666312120964,0.028067846382849926,-0.22539786220171998,-0.9738622356047546,-0.19156275357491162,-0.08468006211766683,-0.0977821011858982,0.9863664928373608,0.11095124265019476,0.027543082356392856,0.1183735721006242
40,1.4000000000000004,0.26642618317468775,0.03129561304650494,-0.2084729775751635,0.02909068317788378,-0.22798767677633514,-0.9732291532452789,-0.19668828359986767,-0.09471653318741535,-0.1180078906476174,0.9863301394586996,0.11223117229233318,0.02809801283104304,0.11733485234256454
41,1.4100000000000004,0.242073714201469,-0.023659788405345158,-0.1953913811059602,0.029670720030541727,-0.23036015069394894,-0.9726528351616057,-0.20011963361790705,-0.10892407213994064,-0.14359663343325324,0.9863075254055652,0.11342872633665563,0.02841528331123554,0.11629243578605523
42,1.4200000000000004,0.23317381889555125,-0.09029962057738788,-0.18542616962140626,0.02963974904004587,-0.23257238170428665,-0.972127197961874,-0.1949148377482929,-0.10807910982114469,-0.16797870625300937,0.986292268228276,0.11458049271330686,0.028419006208565082,0.11528688071111139
43,1.4300000000000004,0.23218979510628426,-0.15927112203409638,-0.19182068003034095,0.028945800809914997,-0.23474694863932394,-0.971625301008347,-0.1736492651163213,-0.0956253526772521,-0.19048090206378487,0.9862856278251065,0.1157524261344525,0.02808284429408483,0.11425133240756422
44,1.4400000000000004,0.22464392015470885,-0.2496425543348758,-0.20309139110232727,0.027503948368633912,-0.23688306066933584,-0.9711485859707376,-0.15260145042094786,-0.0851260695740094,-0.19998753086475596,0.9862942592478404,0.11694949394561804,0.02735714939616858,0.11312833071786159
45,1.4500000000000004,0.1914230564555919,-0.3440568033368984,-0.255137594602533,0.025239908494433288,-0.23882893367011146,-0.9707333189885301,-0.13523192234060577,-0.08071807567222129,-0.1943560740768316,0.9863393693548383,0.1181002830764702,0.02618220884480459,0.11180902873770303
46,1.4600000000000004,0.14410329957621798,-0.41837159166186877,-0.31715415702699107,0.022269123105445494,-0.24034678098323617,-0.9704312599404988,-0.11841626951088588,-0.07436064621783293,-0.17308893145934176,0.9864514548396691,0.11907929949463687,0.024581956287144748,0.11013197518389241
47,1.4700000000000004,0.12277748774803307,-0.44781848114326916,-0.3412714909855946,0.01891575940460298,-0.24151483217865022,-0.970212317259351,-0.11790608037637965,-0.05861747901605252,-0.15140158694142863,0.9866077701799677,0.11990227085195976,0.022737903518718676,0.10821812881899061
48,1.4800000000000004,0.12214633194430997,-0.45457820603292187,-0.36566118271800163,0.015478457057412735,-0.24259261422611458,-0.9700042818969151,-0.12902582208752106,-0.03858510165007168,-0.1573956359697703,0.9867747483780394,0.12067994209947192,0.02083035606040302,0.10619603535637605
49,1.4900000000000004,0.13653571475717863,-0.43939345405387553,-0.4051092922849807,0.012149465556009511,-0.2437639907359196,-0.9697580240967295,-0.12786208909193517,-0.014174837671309358,-0.18189380764077653,0.986947069081049,0.12149620623705461,0.01895668806296016,0.10399195871053468
50,1.5000000000000004,0.17722724480955723,-0.397631553940084,-0.39774296519283914,0.009160926739533969,-0.24516938512838304,-0.9694365529951694,-0.12325947180417857,0.01580793976050926,-0.19912831771069053,0.9871032982124585,0.12240824296659633,0.01725293999311669,0.10170979850587866
51,1.5100000000000005,0.266299259156329,-0.3393917061054375,-0.3495008696963895,0.006596970568148423,-0.247248893901244,-0.9689290603233697,-0.1253747176643797,0.05175605096001855,-0.2246577827851364,0.987188407373584,0.1236325361150769,0.015816657708235465,0.09961571820910625
52,1.5200000000000005,0.3402155592984042,-0.2753059645908597,-0.3482384118120217,0.0045739549806840625,-0.25014741945451874,-0.9681963613689606,-0.1083658337515201,0.08639058308473607,-0.24736811854590032,0.9871948745490369,0.1252401204403522,0.014710372814356271,0.09769473326973041
53,1.5300000000000005,0.3621301471643807,-0.20137192982089375,-0.35894996340458263,0.0032525068562513633,-0.2535067564807494,-0.9673275018537997,-0.07187571214186542,0.11379481985366599,-0.25405753915256907,0.9871656188162969,0.12704626992404205,0.01396955032114872,0.09574725626847724
54,1.5400000000000005,0.3574036179906922,-0.11906038129672339,-0.3295588863913408,0.002697539820688876,-0.25695091839131956,-0.9664200515907917,-0.04719470303005448,0.135943951867605,-0.25504008410935775,0.9871128166134052,0.12885663669035544,0.013624239579928536,0.09390440814328269
55,1.5500000000000005,0.28134727392918785,-0.062258472552648894,-0.32113424005811453,0.0027991650730919836,-0.2600444124505217,-0.9655921170699638,-0.030680495937331215,0.13653141943257305,-0.27605607419217487,0.9870618786679495,0.1304552893186909,0.01360613599030585,0.09222142482679735
56,1.5600000000000005,0.1215476116217353,-0.05262822219513609,-0.3585505152206186,0.0032649957861478054,-0.2619283690788216,-0.9650816003596479,0.0016660738935812443,0.11823446396993964,-0.2924210010019249,0.9870919324573006,0.13142047870802911,0.013702765707286593,0.09049996209058511
57,1.5700000000000005,-0.033555144224118635,-0.07118812666868707,-0.4090651168128664,0.0038110104272156865,-0.26225288693360455,-0.9649916305316714,0.04015446973847445,0.11446868833594423,-0.25720559471235277,0.9872451883457164,0.13158861067253497,0.013733795922233286,0.0885573194636434
58,1.5800000000000005,-0.12016304717896925,-0.08887555269120039,-0.46040307382127116,0.004321051677729712,-0.2613725190153097,-0.9652282527620409,0.05873112843483699,0.11632276085127403,-0.19350630060871968,0.9874999428337304,0.13114624074549183,0.013656725049034653,0.08635674675164175
59,1.5900000000000005,-0.14058020053620912,-0.09180093133184454,-0.5090659560257932,0.004870563058748727,-0.25996229153224704,-0.965606318504933,0.056849772014381794,0.12474083089932843,-0.1556764501226742,0.9878065152885247,0.13043501141389222,0.013545400773959555,0.08390956115374575
60,1.6000000000000005,-0.0971505585878616,-0.10087708878874412,-0.5667503264945355,0.005524170883806517,-0.2586693634667733,-0.965949970097888,0.0442748858690358,0.1545646371073836,-0.15940365247421945,0.9881207186107617,0.1297836839227021,0.01345917320036791,0.08118891467227284
61,1.6100000000000005,-0.030355860035138148,-0.12671372800312325,-0.6307569576854054,0.0061604020250505135,-0.2579073542573064,-0.9661499706301455,0.04057349560290885,0.18239466759831022,-0.17300248302366394,0.9884157886344779,0.129409463879987,0.013348964189546429,0.07815502626986957
62,1.6200000000000006,0.03244380349310565,-0.1567862333449923,-0.683749873351201,0.0066906927655776376,-0.25776771695325745,-0.9661837543204973,0.04383268460405759,0.18696920546838314,-0.173777763906525,0.9886839308117239,0.1293625525803864,0.013170300312645211,0.0747968490514387
63,1.6300000000000006,0.07494600142945596,-0.19124968731081687,-0.72248018426741,0.007049634898501668,-0.25812713594864023,-0.9660852067241333,0.040476260209388625,0.17682266776599553,-0.15783788632886386,0.9889255280818876,0.1295807616389473,0.012891735214417138,0.07118538235940189
64,1.6400000000000006,0.0794299702219274,-0.2209015807345881,-0.7464368501564037,0.007184922402378649,-0.25870642803092186,-0.9659292376211779,0.03556869412067357,0.1710505938096229,-0.1316490066340046,0.9891514986337442,0.12992106527799915,0.012483962537515667,0.0673965432786014
65,1.6500000000000006,0.0479793222594576,-0.25455324802353696,-0.7636625353382296,0.007081687333588933,-0.25914431335801763,-0.965812614724911,0.034192448772054414,0.16512652370037015,-0.09603333348911283,0.9893805546328956,0.1301968778328617,0.011933193795532147,0.06348650086772674
66,1.6600000000000006,-0.01807174210071469,-0.2888146037144972,-0.7820010614515683,0.006701247249071605,-0.25909451393679656,-0.965828711840978,0.03331954483954714,0.15198237592205474,-0.056576162767899174,0.9896342806288415,0.13023009310050607,0.011211192691201572,0.05946648740580535
67,1.6700000000000006,-0.11053011791323591,-0.31960701540328507,-0.7884228761891208,0.006033438314999899,-0.2582723352099525,-0.9660532238984741,0.03084001617034082,0.1235496598122295,-0.017018454860778714,0.989928664894309,0.1298727324236547,0.0103115085058982,0.05536697339295635
68,1.6800000000000006,-0.1945550785542517,-0.3459010793279382,-0.7848542948310376,0.005083010090044733,-0.2565759861566327,-0.9665103752219905,0.027598270845957604,0.09815502624593254,0.024757177555371223,0.9902659779082275,0.12906992429732617,0.00924644416402386,0.05124642095378478
69,1.6900000000000006,-0.26175862977528536,-0.3627158085837418,-0.7764606514250099,0.0038692474223779288,-0.2541655690181272,-0.9671523730301055,0.02431844778199008,0.08490353095161382,0.06357882908923428,0.9906316388142411,0.12790124487633608,0.008040928830841069,0.047147206988683625
70,1.7000000000000006,-0.29663078606490983,-0.38123743363458185,-0.7710622358785651,0.0024194234677273243,-0.25128497180932907,-0.9679092624468474,0.0236538259721251,0.07835604930706148,0.09291025769812097,0.9910080458240755,0.12648972432766104,0.006719483079690764,0.043073926773498625
71,1.7100000000000006,-0.2973832630407661,-0.40446872850718985,-0.7658161152644584,0.0007178461684963862,-0.24824151879597678,-0.9686969136180011,0.022033721848981013,0.07731416079681275,0.11605737541880035,0.9913746449672632,0.12499194885957234,0.0052824281952939395,0.03901809302632512
72,1.7200000000000006,-0.265095373045441,-0.41612977141423707,-0.7694483955585304,-0.001201776306056496,-0.24538024532170558,-0.9694252188026956,0.023181836283870473,0.08501457175669369,0.13558239248141205,0.991709587490385,0.12358261167399377,0.003751926851426897,0.034962634109218564
73,1.7300000000000006,-0.20613219875516361,-0.43018735246665024,-0.7793957749643311,-0.0032664662733499304,-0.24297815493321656,-0.9700254631975921,0.024927334444280694,0.09485503194430571,0.1481306785392596,0.9919967794722169,0.12240096461336782,0.0021625704531060535,0.030863335514874808
74,1.7400000000000007,-0.1218002816314817,-0.4423302488422182,-0.7893047029293403,-0.005472474801245537,-0.24132120332258883,-0.9704292677784739,0.025761298928581793,0.10117809180385455,0.16588967775478095,0.9922192589528462,0.12159185815925486,0.0005148265630411022,0.026700136996362145
75,1.7500000000000007,-0.02555049957753483,-0.44938768849686633,-0.8063833400528894,-0.007759308033673062,-0.24056305340993736,-0.9706020201446827,0.024690748150086355,0.10262734307497365,0.1898615817826794,0.9923675177518304,0.12123184102738792,-0.0011640111825553501,0.02247187601034223
76,1.7600000000000007,0.05166441697531443,-0.459331451980215,-0.8224990399818406,-0.010100695497677736,-0.2406839213866234,-0.9705505170798734,0.022192652897621856,0.10187668067167896,0.214710396824067,0.9924428055275547,0.12130960936816305,-0.002869640044050999,0.01815597287367076
77,1.7700000000000007,0.10775579674750838,-0.46994906010907433,-0.8302489698299673,-0.012519303612309234,-0.2414800349387854,-0.970324467105064,0.020993586464861314,0.09560706094477656,0.23819227807765142,0.992456447624671,0.12172051437650819,-0.004619570343525419,0.013763306533413143
78,1.7800000000000007,0.1507975187253332,-0.48354432771126254,-0.8289878415315037,-0.015053413088531135,-0.24279923718795687,-0.9699589836210354,0.021649493364501,0.08677984839593152,0.25754734994302264,0.9924156921783694,0.12238662085838814,-0.00643161432607592,0.009350878875497374
79,1.7900000000000007,0.17354351613723595,-0.4978569401839178,-0.8181590324891757,-0.017725208269705067,-0.2444468872274334,-0.9694997187708919,0.021560132018743662,0.07551399385583654,0.2703512742863362,0.9923316488112242,0.12320806428495716,-0.008316076896816208,0.004958828268631117
80,1.8000000000000007,0.1870424352034047,-0.511856881729164,-0.796046177034388,-0.020570392835600273,-0.24629687176947176,-0.9689750032465484,0.022612864845053267,0.0673656696899543,0.27646862634911457,0.9922116721648713,0.12412032485219202,-0.010285612412369506,0.0006480075770020177
81,1.8100000000000007,0.1970938150514839,-0.5190285144838409,-0.7618524390473669,-0.023577823096722184,-0.24828024104455235,-0.9684000426187926,0.022197377362371012,0.06243062507783712,0.27744440156745964,0.9920608546962113,0.12508822501034816,-0.012328990705657081,-0.003528896189303332
82,1.8200000000000007,0.20647743110060543,-0.5225649819772176,-0.7252716593876198,-0.02671319995451678,-0.25038341016305277,-0.9677767713879131,0.022734327303979708,0.05830851183118378,0.26984634626706944,0.9918814707219759,0.1261053249256459,-0.014424832804431662,-0.007535952629561909
83,1.8300000000000007,0.2190161692931906,-0.526102943341378,-0.6755753976008682,-0.029970012801830197,-0.25257762577926113,-0.9671108560218192,0.022870523577150876,0.058260560338451055,0.2555959330937055,0.9916776599059216,0.1271579567615993,-0.016564425666628867,-0.011330492432699646
84,1.8400000000000007,0.2389578572839322,-0.5230911623352626,-0.6180693806347675,-0.033342974376163195,-0.2549376936490705,-0.9663807275680955,0.02481260544522859,0.059143380251997946,0.23628397328819156,0.9914471016610001,0.12828628783513701,-0.01873878985209915,-0.014858982853177747
85,1.8500000000000008,0.2535017082690188,-0.5160293567005341,-0.563311189894742,-0.036804490832156936,-0.2574777013006211,-0.9655812050015917,0.03137399174561893,0.05639520370810987,0.2134730089752344,0.9911917188939302,0.12949936136040804,-0.020931748197317565,-0.018102742567706758
86,1.8600000000000008,0.27466665400126966,-0.5071452037303911,-0.4964006117823765,-0.04031960223577383,-0.26017792394783656,-0.9647164571499053,0.04076894882552623,0.05421003045792508,0.1912221693431721,0.9909156957308719,0.13078943860960718,-0.02312273366400488,-0.02104188504036374
87,1.8700000000000008,0.3100200085300128,-0.49715832861244186,-0.4259802819732451,-0.0439025330670639,-0.2631504761468658,-0.9637530470259468,0.05446806456995644,0.05564435730874008,0.17121423616315287,0.9906145749767454,0.13221712458943108,-0.02531352272775454,-0.02362667506562148
88,1.8800000000000008,0.33893437367001167,-0.4857479960289152,-0.3671272096808762,-0.0475499882607415,-0.2664251945733742,-0.9626793887929691,0.07365654210194793,0.05317445277872155,0.14717740730130807,0.990287438122899,0.13379954270242037,-0.02750540052887871,-0.025877802043795247
89,1.8900000000000008,0.35082231152751603,-0.4750459422816299,-0.3040527213386064,-0.0512379959615887,-0.26988244273709233,-0.9615262895297391,0.09836401692397714,0.04987051221141956,0.11946989856465477,0.9899437191610886,0.13547706815741323,-0.02968715336963986,-0.027819086308301107
90,1.9000000000000008,0.35157452347026596,-0.4698039125269527,-0.22887872678082424,-0.05501303341250668,-0.27336273470835537,-0.96033373674317,0.1263070801949418,0.05420982070692202,0.08538664613170396,0.9895967832063999,0.1371706521726015,-0.03187225186829198,-0.029405079402348416
91,1.9100000000000008,0.329756845893409,-0.4536032651141981,-0.14224202216942836,-0.05888997167234798,-0.2767037266139946,-0.9591462633780948,0.1543516507551554,0.05854327792286216,0.04988159075735492,0.9892610120541341,0.13880033091508598,-0.03405688467502892,-0.030588353795463385
92,1.9200000000000008,0.28742792118376115,-0.420861506508451,-0.043457432650112066,-0.06277813570915063,-0.2796832964673544,-0.958035095145946,0.17736272686219548,0.051821241283607065,0.019993473356728932,0.9889577794050715,0.14025764146505962,-0.036179602607535874,-0.03130483212466549
93,1.9300000000000008,0.2314508894026156,-0.38037528282897853,0.06064096573194086,-0.06659961784066758,-0.2821251496569785,-0.9570609645638622,0.19125416134825057,0.03855796241025429,-0.008725644681828447,0.9887053449390978,0.14145743606418898,-0.038187108484626794,-0.0314998104891406
94,1.9400000000000008,0.1546993013779146,-0.3380060538261279,0.16713882874877178,-0.07032636202721163,-0.283866597865021,-0.9562795080640031,0.20625433249204705,0.02500579150941461,-0.03135076131879701,0.9885186787104915,0.14231964461580449,-0.04005676004884287,-0.031153040010346383
95,1.9500000000000008,0.0745261871503409,-0.29528818701650844,0.28019365292654125,-0.07394960112746626,-0.2847693892952396,-0.9557379472123587,0.22080542584300017,0.00849361765217622,-0.04335014338962099,0.9884097025696362,0.14277607429402175,-0.04177803738780128,-0.03025059370034224
96,1.9600000000000009,-0.0068810604937551215,-0.24899238285719416,0.4017984542405161,-0.07746470220480438,-0.2847887881935262,-0.9554538295053934,0.2326509753030114,-0.008858600552593276,-0.04980110065853884,0.9883823988839561,0.14280783859153834,-0.04334194295178604,-0.028752133528869933
97,1.9700000000000009,-0.08258469417222833,-0.2144071876155232,0.5186572354877781,-0.08093621615980964,-0.28396187772625103,-0.9554120776357476,0.24514721090100683,-0.019756702601598796,-0.06237976201931731,0.9884305498126935,0.1424361340855644,-0.044782212374826505,-0.026649022061770763
98,1.9800000000000009,-0.15132824009443988,-0.19588811460490424,0.623846226808069,-0.08446911573841048,-0.282328296328898,-0.9555899932091045,0.26349020559661784,-0.022921990464134956,-0.07098674043309008,0.9885433247363906,0.14168072795180442,-0.04616286569228996,-0.02399020353262436
99,1.9900000000000009,-0.21431788306709657,-0.18100398314406102,0.7095783132555954,-0.08810135802506042,-0.2799563805566461,-0.9559593022007281,0.2801988075209483,-0.02436596708405519,-0.06572854493249204,0.9887075025021513,0.14057556914608713,-0.04751992211770441,-0.020855881292230195
100,2.000000000000001,-0.26343251081260094,-0.1519951523089021,0.7503432871582791,-0.09171145886013335,-0.27696898892837246,-0.9564895008849607,0.2883111046139519,-0.026149193708504288,-0.04658177465815118,0.9889080063384846,0.13917918424562659,-0.04882183629341055,-0.017412838392859523
101,2.0100000000000007,-0.27737994714975617,-0.06393019679328375,0.7710725649113109,-0.09483774266574778,-0.2736057998223223,-0.9571526206406327,0.27751919807627473,-0.027377426593874998,-0.01072452274655174,0.9891324996047448,0.13761111790592254,-0.04986103878186569,-0.013800230263436613
102,2.020000000000001,-0.24777542970017644,0.10446888288573418,0.8216314100150123,-0.09679160568505975,-0.2702758287301341,-0.9579036247673758,0.23490909183715958,-0.030490587881521695,0.008478256828629927,0.989368294582589,0.13608521685608488,-0.05028420332918837,-0.009938675976906338
