seconds_elapsed,bpm
1.0,109.31452368164062
1.01,109.30452368164063
1.02,109.29452368164063
1.03,109.28452368164062
1.04,109.27452368164063
1.05,109.26452368164063
1.06,109.25452368164062
1.07,109.24452368164063
1.08,109.23452368164062
1.09,109.22452368164062
1.1,109.21452368164063
1.11,109.20452368164062
1.12,109.19452368164062
1.1300000000000001,109.18452368164063
1.1400000000000001,109.17452368164062
1.1500000000000001,109.16452368164063
1.1600000000000001,109.15452368164063
1.1700000000000002,109.14452368164062
1.1800000000000002,109.13452368164063
1.1900000000000002,109.12452368164062
1.2000000000000002,109.11452368164062
1.2100000000000002,109.10452368164063
1.2200000000000002,109.09452368164062
1.2300000000000002,109.08452368164062
1.2400000000000002,109.07452368164063
1.2500000000000002,109.06452368164062
1.2600000000000002,109.05452368164063
1.2700000000000002,109.04452368164063
1.2800000000000002,109.03452368164062
1.2900000000000003,109.02452368164063
1.3000000000000003,109.01452368164063
1.3100000000000003,109.00452368164062
1.3200000000000003,108.99452368164063
1.3300000000000003,108.98452368164062
1.3400000000000003,108.97452368164062
1.3500000000000003,108.96452368164063
1.3600000000000003,108.95452368164062
1.3700000000000003,108.94452368164062
1.3800000000000003,108.93452368164063
1.3900000000000003,108.92452368164062
1.4000000000000004,108.91452368164063
1.4100000000000004,108.90452368164063
1.4200000000000004,108.89452368164062
1.4300000000000004,108.88452368164063
1.4400000000000004,108.87452368164062
1.4500000000000004,108.86452368164062
1.4600000000000004,108.85452368164063
1.4700000000000004,108.84452368164062
1.4800000000000004,108.83452368164062
1.4900000000000004,108.82452368164063
1.5000000000000004,108.81452368164062
1.5100000000000005,108.80452368164063
1.5200000000000005,108.79452368164063
1.5300000000000005,108.78452368164062
1.5400000000000005,108.77452368164063
1.5500000000000005,108.76452368164063
1.5600000000000005,108.75452368164062
1.5700000000000005,108.74452368164063
1.5800000000000005,108.73452368164062
1.5900000000000005,108.72452368164062
1.6000000000000005,108.71452368164063
1.6100000000000005,108.70452368164062
1.6200000000000006,108.69452368164062
1.6300000000000006,108.68452368164063
1.6400000000000006,108.67452368164062
1.6500000000000006,108.66452368164063
1.6600000000000006,108.65452368164063
1.6700000000000006,108.64452368164062
1.6800000000000006,108.63452368164063
1.6900000000000006,108.62452368164062
1.7000000000000006,108.61452368164062
1.7100000000000006,108.60452368164063
1.7200000000000006,108.59452368164062
1.7300000000000006,108.58452368164062
1.7400000000000007,108.57452368164063
1.7500000000000007,108.56452368164062
1.7600000000000007,108.55452368164063
1.7700000000000007,108.54452368164063
1.7800000000000007,108.53452368164062
1.7900000000000007,108.52452368164063
1.8000000000000007,108.51452368164063
1.8100000000000007,108.50452368164062
1.8200000000000007,108.49452368164063
1.8300000000000007,108.48452368164062
1.8400000000000007,108.47452368164062
1.8500000000000008,108.46452368164063
1.8600000000000008,108.45452368164062
1.8700000000000008,108.44452368164062
1.8800000000000008,108.43452368164063
1.8900000000000008,108.42452368164062
1.9000000000000008,108.41452368164063
1.9100000000000008,108.40452368164063
1.9200000000000008,108.39452368164062
1.9300000000000008,108.38452368164063
1.9400000000000008,108.37452368164062
1.9500000000000008,108.36452368164062
1.9600000000000009,108.35452368164063
1.9700000000000009,108.34452368164062
1.9800000000000009,108.33452368164062
1.9900000000000009,108.32452368164063
2.000000000000001,108.31452368164062
2.0100000000000007,108.30452368164063
2.020000000000001,108.29452368164063
2.030000000000001,108.28452368164062
2.040000000000001,108.27452368164063
2.0500000000000007,108.26452368164063
2.060000000000001,108.25452368164062
2.070000000000001,108.24452368164063
2.080000000000001,108.23452368164062
2.0900000000000007,108.22452368164062
2.100000000000001,108.21452368164063
2.110000000000001,108.20452368164062
2.120000000000001,108.19452368164062
2.130000000000001,108.18452368164063
2.140000000000001,108.17452368164062
2.1500000000000012,108.16452368164062
2.160000000000001,108.15452368164063
2.170000000000001,108.14452368164062
2.180000000000001,108.13452368164063
2.1900000000000013,108.12452368164062
2.200000000000001,108.11452368164062
2.210000000000001,108.10452368164063
2.220000000000001,108.09452368164062
2.2300000000000013,108.08452368164062
2.240000000000001,108.07452368164063
2.250000000000001,108.06452368164062
2.260000000000001,108.05452368164062
2.2700000000000014,108.04452368164063
2.280000000000001,108.03452368164062
2.290000000000001,108.02452368164063
2.300000000000001,108.01452368164063
2.3100000000000014,108.00452368164062
2.320000000000001,107.99452368164063
2.330000000000001,107.98452368164062
2.340000000000001,107.97452368164062
2.3500000000000014,107.96452368164063
2.360000000000001,107.95452368164062
2.370000000000001,107.94452368164062
2.3800000000000012,107.93452368164063
2.3900000000000015,107.92452368164062
2.4000000000000012,107.91452368164062
2.410000000000001,107.90452368164063
2.4200000000000013,107.89452368164062
2.4300000000000015,107.88452368164063
2.4400000000000013,107.87452368164062
2.450000000000001,107.86452368164062
2.4600000000000013,107.85452368164063
2.4700000000000015,107.84452368164062
2.4800000000000013,107.83452368164062
2.490000000000001,107.82452368164063
2.5000000000000013,107.81452368164062
2.5100000000000016,107.80452368164062
2.5200000000000014,107.79452368164063
2.530000000000001,107.78452368164062
2.5400000000000014,107.77452368164063
2.5500000000000016,107.76452368164063
2.5600000000000014,107.75452368164062
2.570000000000001,107.74452368164063
2.5800000000000014,107.73452368164062
2.5900000000000016,107.72452368164062
2.6000000000000014,107.71452368164063
2.610000000000001,107.70452368164062
2.6200000000000014,107.69452368164062
2.6300000000000017,107.68452368164063
2.6400000000000015,107.67452368164062
2.6500000000000012,107.66452368164062
2.6600000000000015,107.65452368164063
2.6700000000000017,107.64452368164062
2.6800000000000015,107.63452368164063
2.6900000000000013,107.62452368164062
2.7000000000000015,107.61452368164062
2.7100000000000017,107.60452368164063
2.7200000000000015,107.59452368164062
2.7300000000000013,107.58452368164062
2.7400000000000015,107.57452368164063
2.7500000000000018,107.56452368164062
2.7600000000000016,107.55452368164062
2.7700000000000014,107.54452368164063
2.7800000000000016,107.53452368164062
2.790000000000002,107.52452368164063
2.8000000000000016,107.51452368164063
2.8100000000000014,107.50452368164062
2.8200000000000016,107.49452368164063
2.830000000000002,107.48452368164062
2.8400000000000016,107.47452368164062
2.8500000000000014,107.46452368164063
2.8600000000000017,107.45452368164062
2.870000000000002,107.44452368164062
2.8800000000000017,107.43452368164063
2.8900000000000015,107.42452368164062
2.9000000000000017,107.41452368164062
2.910000000000002,107.40452368164063
2.9200000000000017,107.39452368164062
2.9300000000000015,107.38452368164063
2.9400000000000017,107.37452368164062
2.950000000000002,107.36452368164062
2.9600000000000017,107.35452368164063
2.9700000000000015,107.34452368164062
2.9800000000000018,107.33452368164062
2.990000000000002,107.32452368164063
3.0000000000000018,107.31452368164062
3.0100000000000016,107.30452368164062
3.020000000000002,107.29452368164063
3.030000000000002,107.28452368164062
3.040000000000002,107.27452368164063
3.0500000000000016,107.26452368164063
3.060000000000002,107.25452368164062
3.070000000000002,107.24452368164063
3.080000000000002,107.23452368164062
3.0900000000000016,107.22452368164062
3.100000000000002,107.21452368164063
3.110000000000002,107.20452368164062
3.120000000000002,107.19452368164062
3.1300000000000017,107.18452368164063
3.140000000000002,107.17452368164062
3.150000000000002,107.16452368164062
3.160000000000002,107.15452368164063
3.1700000000000017,107.14452368164062
3.180000000000002,107.13452368164063
3.190000000000002,107.12452368164062
3.200000000000002,107.11452368164062
3.2100000000000017,107.10452368164063
3.220000000000002,107.09452368164062
3.230000000000002,107.08452368164062
3.240000000000002,107.07452368164063
3.2500000000000018,107.06452368164062
3.260000000000002,107.05452368164062
3.2700000000000022,107.04452368164063
3.280000000000002,107.03452368164062
3.290000000000002,107.02452368164063
3.300000000000002,107.01452368164063
3.3100000000000023,107.00452368164062
3.320000000000002,106.99452368164063
3.330000000000002,106.98452368164062
3.340000000000002,106.97452368164062
3.3500000000000023,106.96452368164063
3.360000000000002,106.95452368164062
3.370000000000002,106.94452368164062
3.380000000000002,106.93452368164063
3.3900000000000023,106.92452368164062
3.400000000000002,106.91452368164062
3.410000000000002,106.90452368164063
3.420000000000002,106.89452368164062
3.4300000000000024,106.88452368164062
3.440000000000002,106.87452368164062
3.450000000000002,106.86452368164062
3.460000000000002,106.85452368164063
3.4700000000000024,106.84452368164062
3.480000000000002,106.83452368164062
3.490000000000002,106.82452368164063
3.500000000000002,106.81452368164062
3.5100000000000025,106.80452368164062
3.5200000000000022,106.79452368164063
3.530000000000002,106.78452368164062
3.5400000000000023,106.77452368164062
3.5500000000000025,106.76452368164063
3.5600000000000023,106.75452368164062
3.570000000000002,106.74452368164063
3.5800000000000023,106.73452368164062
3.5900000000000025,106.72452368164062
3.6000000000000023,106.71452368164063
3.610000000000002,106.70452368164062
3.6200000000000023,106.69452368164062
3.6300000000000026,106.68452368164063
3.6400000000000023,106.67452368164062
3.650000000000002,106.66452368164062
3.6600000000000024,106.65452368164063
3.6700000000000026,106.64452368164062
3.6800000000000024,106.63452368164062
3.690000000000002,106.62452368164062
3.7000000000000024,106.61452368164062
3.7100000000000026,106.60452368164063
3.7200000000000024,106.59452368164062
3.730000000000002,106.58452368164062
3.7400000000000024,106.57452368164063
3.7500000000000027,106.56452368164062
3.7600000000000025,106.55452368164062
3.7700000000000022,106.54452368164063
3.7800000000000025,106.53452368164062
3.7900000000000027,106.52452368164062
3.8000000000000025,106.51452368164063
