time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681248480920776000,0.09177587890625,-0.10908222198486328,0.12073594331741333,0.1571277678012848,0.05734853446483612,-0.2389492243528366,-0.9693371057510376,-0.010107338428497314,-0.024295315146446228,0.0429149866104126,0.9923047010995553,0.12040113252419267,0.028896635360438214,4.387895364573293e-19
1681248480935809000,0.10680908203125,-0.054960716515779495,0.13429409265518188,0.1487119197845459,0.058692749589681625,-0.23808343708515167,-0.9694696664810181,-0.011344734579324722,-0.006453871726989746,0.035692811012268066,0.992338045538556,0.11996085086820178,0.029572960998151782,-5.187081538219566e-17
1681248480950842000,0.121842041015625,-0.06312170624732971,0.13283094763755798,0.14953696727752686,0.060093577951192856,-0.23749925196170807,-0.9695271253585815,-0.013065997511148453,-0.00568002462387085,0.03272902965545654,0.9923517244191321,0.11962652935669434,0.03042902983185027,0.0012498164174173385
1681248480965874200,0.136874267578125,-0.09714039415121078,0.11912339925765991,0.1516144871711731,0.06141803786158562,-0.2365749031305313,-0.9696701169013977,-0.002213951200246811,-0.017453372478485107,0.032505810260772705,0.9923854492384206,0.11911689600672068,0.031242690842592957,0.0024830496542261613
1681248480980907000,0.151906982421875,-0.1415107250213623,0.12214288860559464,0.1867746114730835,0.062547467648983,-0.23509445786476135,-0.9699579477310181,-0.0031297504901885986,-0.024533793330192566,0.031267762184143066,0.9924534563619045,0.1183159455006954,0.03197446343303251,0.0038830976342848975
1681248480995940000,0.166940185546875,-0.19009925425052643,0.1004602313041687,0.21086929738521576,0.06342556327581406,-0.23305845260620117,-0.9703921675682068,-0.00670865923166275,-0.029301121830940247,0.03992646932601929,0.9925550283780181,0.11722146349525639,0.03260438071353648,0.005535332544342518
1681248481010973000,0.181972900390625,-0.21272574365139008,0.0949818417429924,0.23583456873893738,0.0640113428235054,-0.23037514090538025,-0.970994234085083,0.0003654658794403076,-0.032640546560287476,0.04022341966629028,0.9926950388200967,0.1157907262167277,0.0330965081020027,0.0073327849936240565
1681248481026006000,0.197006103515625,-0.19915027916431427,0.08265434205532074,0.24122187495231628,0.06443241238594055,-0.22765304148197174,-0.9716082215309143,0.0015923529863357544,-0.024925649166107178,0.03751093149185181,0.9928335066490996,0.11433552597057012,0.0335152357112439,0.009260840811427777
1681248481041038000,0.2120380859375,-0.179017573595047,0.08291639387607574,0.2662774324417114,0.06475459039211273,-0.22523562610149384,-0.9721500873565674,-0.0003777742385864258,-0.02360464632511139,0.03606915473937988,0.9929492234216316,0.11303308800286276,0.03388934221025231,0.011263084555191635
1681248481056071200,0.2270712890625,-0.1779196560382843,0.07363501191139221,0.26615437865257263,0.06500312685966492,-0.2231207937002182,-0.9726210236549377,0.0017998293042182922,-0.024376705288887024,0.03722679615020752,0.993041766865027,0.11188140748109063,0.03423486329442185,0.013363144170828054
1681248481071104000,0.24210400390625,-0.1974250227212906,0.06497015058994293,0.2838470935821533,0.06505907326936722,-0.22060468792915344,-0.9731910824775696,0.0014539733529090881,-0.03108900785446167,0.03744584321975708,0.9931538822169219,0.1105237653081651,0.03448120529407186,0.015522497055552496
1681248481086137000,0.25713720703125,-0.21295151114463806,0.07685397565364838,0.31112611293792725,0.06513265520334244,-0.21787720918655396,-0.9738004207611084,-0.003975428640842438,-0.03258049488067627,0.0326230525970459,0.9932681153994991,0.10905254328561784,0.034746713825255175,0.017848980283000936
1681248481101169200,0.272169189453125,-0.20509764552116394,0.07056571543216705,0.30800488591194153,0.06514739245176315,-0.2150830328464508,-0.9744203686714172,-0.007881172001361847,-0.03236870467662811,0.028711140155792236,0.9933772397777602,0.1075437792550622,0.034987709892787516,0.020292181390436533
1681248481116202200,0.2872021484375,-0.1943049281835556,0.08943341672420502,0.3011009097099304,0.06535245478153229,-0.21246720850467682,-0.974980354309082,-0.0008535683155059814,-0.020549699664115906,0.021412909030914307,0.9934665280556788,0.10612606787400339,0.0353138548739017,0.022679682035963326
1681248481131235000,0.302235107421875,-0.199884295463562,0.10038380324840546,0.2971929907798767,0.06578268110752106,-0.20988139510154724,-0.975511372089386,-0.006441257894039154,-0.020846709609031677,0.017579853534698486,0.9935438130261961,0.10472227012366357,0.03574297952348254,0.02502691749232132
1681248481146268200,0.31726806640625,-0.22426819801330566,0.11576621979475021,0.29553306102752686,0.06644424796104431,-0.20703251659870148,-0.9760751724243164,-0.004142627120018005,-0.025267228484153748,0.009629249572753906,0.9936229848093293,0.10317999538332709,0.036281035000748224,0.027404032054556122
1681248481161299700,0.3322998046875,-0.2027941197156906,0.12473467737436295,0.2823495864868164,0.06731162965297699,-0.2041587084531784,-0.9766209125518799,-0.0019277408719062805,-0.02208329737186432,0.006299257278442383,0.9936940531105481,0.10162376311731067,0.0369075258351952,0.029707358748486064
1681248481176331800,0.347331787109375,-0.19178849458694458,0.12976352870464325,0.25385403633117676,0.06834499537944794,-0.20153430104255676,-0.9770941138267517,0.004317343235015869,-0.010852739214897156,0.000592648983001709,0.9937456551252888,0.10019485046158773,0.03760239642675591,0.031885057644042446
1681248481191364900,0.36236474609375,-0.21208113431930542,0.10853307694196701,0.22785520553588867,0.06937593221664429,-0.1988159418106079,-0.9775782227516174,0.009267859160900116,-0.009725883603096008,0.004189550876617432,0.9938035634401021,0.09872583206101596,0.038263496506961286,0.03381519335976439
1681248481206397700,0.377397705078125,-0.23616011440753937,0.09832651168107986,0.23018519580364227,0.07020121812820435,-0.1957419067621231,-0.9781395196914673,0.01759783923625946,-0.02671593427658081,0.023992180824279785,0.993880679288615,0.09708178233030733,0.03879913405809512,0.03565139350833136
1681248481221430800,0.3924306640625,-0.2636375427246094,0.0750315710902214,0.24969738721847534,0.07079174369573593,-0.19234463572502136,-0.9787706732749939,0.021005108952522278,-0.03870388865470886,0.03991270065307617,0.993969572127193,0.0952745471218889,0.03920985654482542,0.03754970942224123
1681248481236462800,0.407462890625,-0.3568228781223297,0.041635267436504364,0.30925366282463074,0.07085289806127548,-0.18810464441776276,-0.9795899391174316,0.043816886842250824,-0.04810135066509247,0.06795364618301392,0.9940902156994099,0.09303798338088143,0.03935669616780582,0.03974353544079791
1681248481251496000,0.422495849609375,-0.5406450629234314,0.017503829672932625,0.42735472321510315,0.07031341642141342,-0.1819758415222168,-0.9807857871055603,0.062376998364925385,-0.05802959203720093,0.09020662307739258,0.9942718570161387,0.08983142770027551,0.039209789754976146,0.04261853406766272
1681248481266528800,0.43752880859375,-0.7820308208465576,-0.02770758979022503,0.5585582852363586,0.06896384805440903,-0.1727108210325241,-0.9825553297996521,0.11321082711219788,-0.07066681981086731,0.1424826979637146,0.9945428395824574,0.08502236106627707,0.03864631159494421,0.04649937890900494
1681248481281561900,0.452561767578125,-1.0395985841751099,-0.06651117652654648,0.7187484502792358,0.06669924408197403,-0.15984848141670227,-0.9848856329917908,0.14492489397525787,-0.08738963305950165,0.16587013006210327,0.994882437073101,0.07839031645730689,0.03757859638229427,0.05149443376361915
1681248481296594000,0.467593994140625,-1.2511588335037231,-0.1042175441980362,0.8849177360534668,0.06362615525722504,-0.14359314739704132,-0.9875893592834473,0.19336235523223877,-0.0865246057510376,0.22129297256469727,0.9952176965509862,0.07005028869474908,0.036031681483425296,0.05776261223872467
1681248481311626800,0.482626708984375,-1.4240021705627441,-0.15383249521255493,1.0523560047149658,0.05974997580051422,-0.12455035001039505,-0.9904125928878784,0.21657142043113708,-0.09130043536424637,0.2404279112815857,0.995461312646388,0.06033115510724161,0.033968275214225574,0.06529157829030653
1681248481326659600,0.49765966796875,-1.5958319902420044,-0.19887800514698029,1.2349940538406372,0.05518309399485588,-0.10303360223770142,-0.9931459426879883,0.24517090618610382,-0.0711301639676094,0.25961023569107056,0.9955284345318361,0.049410277752391346,0.03139495999315796,0.07413495304166966
1681248481341692700,0.512692626953125,-1.8053886890411377,-0.2497670203447342,1.4328356981277466,0.04998331144452095,-0.07875008881092072,-0.9956405162811279,0.26172322034835815,-0.0681767389178276,0.2725570797920227,0.9953362194994045,0.037162692351872036,0.028260613053042196,0.08441679898131971
1681248481356725800,0.527725830078125,-2.0745692253112793,-0.25796452164649963,1.6466388702392578,0.04461802542209625,-0.05079645290970802,-0.9977118372917175,0.27525195479393005,-0.062194839119911194,0.29341191053390503,0.9947814992916223,0.023144731192035067,0.024665608344303223,0.09625854188641639
1681248481371757800,0.5427578125,-2.24703311920166,-0.2527178227901459,1.787640929222107,0.03985845670104027,-0.019268698990345,-0.9990195035934448,0.27972161769866943,-0.06647039204835892,0.2982291579246521,0.9937426296388808,0.007395877443733563,0.02086950202793934,0.10947795447334698
1681248481386790700,0.557790771484375,-2.3088924884796143,-0.2494783252477646,1.8836345672607422,0.03607352077960968,0.013954413123428822,-0.9992517232894897,0.2530957758426666,-0.041694849729537964,0.23855531215667725,0.9921519350814101,-0.009154003443963568,0.017039670952952387,0.1235326443635062
1681248481401823700,0.57282373046875,-2.3188202381134033,-0.250507652759552,1.9535844326019287,0.03318385034799576,0.04777701199054718,-0.9983066320419312,0.24747104942798615,-0.0441606380045414,0.20364421606063843,0.9899889022012398,-0.02596290477565147,0.013137625571968256,0.1381132889766857
1681248481416856800,0.58785693359375,-2.344818353652954,-0.27007949352264404,2.0438318252563477,0.031320054084062576,0.0817287415266037,-0.9961623549461365,0.23609021306037903,-0.036226995289325714,0.15637969970703125,0.9872218840864182,-0.04282368624859665,0.00921666596252545,0.15321268129701524
1681248481431889000,0.602888916015625,-2.4689652919769287,-0.33344942331314087,2.173966884613037,0.02996036596596241,0.11666161566972733,-0.9927197098731995,0.22722652554512024,-0.05205586552619934,0.13389408588409424,0.9837554446699945,-0.06013486843095105,0.004892601114149803,0.1690709564087378
1681248481446921700,0.617921630859375,-2.589406967163086,-0.3855277895927429,2.292658567428589,0.029126936569809914,0.15347184240818024,-0.9877236485481262,0.23691004514694214,-0.07247816026210785,0.125785231590271,0.9794551898344095,-0.07834649421022796,0.000005173542791491178,0.18582070505280054
1681248481461954800,0.632954833984375,-2.5402824878692627,-0.38028857111930847,2.3383946418762207,0.02939804457128048,0.19063366949558258,-0.9812209606170654,0.22156326472759247,-0.085256427526474,0.11359095573425293,0.9743609771530707,-0.09676628945406744,-0.005080099903293815,0.2030549441367354
1681248481476988000,0.64798779296875,-2.326831102371216,-0.3171359598636627,2.3494889736175537,0.03156463801860809,0.2254461646080017,-0.9737441539764404,0.1303769052028656,-0.01699581742286682,0.06451869010925293,0.9686723532511717,-0.11416787461174129,-0.009675528418474983,0.22033111891846635
1681248481492020700,0.663020751953125,-2.082190752029419,-0.2183867245912552,2.3353447914123535,0.036138515919446945,0.2563326060771942,-0.9659128189086914,0.058969516307115555,-0.0019075274467468262,0.02461344003677368,0.9626021419036987,-0.12987614556948224,-0.013257732885939295,0.2373890913242108
1681248481507052800,0.678052734375,-1.959549903869629,-0.16121238470077515,2.3486390113830566,0.042976781725883484,0.2840315103530884,-0.9578512907028198,-0.05458870902657509,0.005122572183609009,-0.027774930000305176,0.9561903734273747,-0.14429778590613743,-0.01589049268438945,0.25421545293658643
1681248481522086000,0.6930859375,-1.9915682077407837,-0.13607294857501984,2.4127469062805176,0.051498893648386,0.31050926446914673,-0.9491742849349976,-0.0854039192199707,-0.02991539239883423,-0.047880709171295166,0.9492372893710204,-0.15838100580139827,-0.018119235014634,0.27117456370885584
1681248481537118700,0.70811865234375,-2.0361616611480713,-0.12674975395202637,2.4093902111053467,0.06142546981573105,0.3371334969997406,-0.9394508600234985,-0.07843901216983795,-0.049505263566970825,-0.07055890560150146,0.9416204492415354,-0.1728099758259499,-0.020280146387459768,0.2882295136829562
1681248481552151600,0.723151611328125,-2.0212316513061523,-0.11211781203746796,2.3908274173736572,0.07236666977405548,0.3632623255252838,-0.9288721680641174,-0.08925814181566238,-0.047298550605773926,-0.08469283580780029,0.9335020070982695,-0.1872473413067076,-0.02241293594097319,0.3049755296326423
1681248481567183600,0.73818359375,-1.951643943786621,-0.0687335878610611,2.364549160003662,0.08453599363565445,0.38813912868499756,-0.9177154898643494,-0.11897507309913635,-0.011994689702987671,-0.09151607751846313,0.9249687563455784,-0.20137785878499195,-0.024273857604290627,0.32138863582511307
1681248481582216700,0.753216796875,-1.8410429954528809,-0.016031760722398758,2.3567981719970703,0.09813715517520905,0.4108852446079254,-0.9063897728919983,-0.14121270179748535,-0.021679282188415527,-0.09126037359237671,0.916164457495539,-0.21483003810594506,-0.02555728574044777,0.33739813947915914
1681248481597249800,0.768249755859375,-1.797974705696106,0.005998707376420498,2.3960838317871094,0.1131373792886734,0.43168431520462036,-0.8949014544487,-0.1601802110671997,-0.04720860719680786,-0.08999234437942505,0.9069797210390962,-0.22771799376811003,-0.02633994112653668,0.35332510226390035
1681248481612283000,0.783282958984375,-1.8505147695541382,0.02571701817214489,2.4248576164245605,0.12938687205314636,0.45154038071632385,-0.8828195333480835,-0.16008755564689636,-0.06109848618507385,-0.09583336114883423,0.8972336529264017,-0.24055394143041942,-0.026908025585722604,0.36929854732329903
1681248481627315700,0.798315673828125,-2.009307861328125,0.0666268989443779,2.384138584136963,0.14671386778354645,0.47190067172050476,-0.8693588376045227,-0.17578184604644775,-0.03748294711112976,-0.1267806887626648,0.8868219965668552,-0.2540855129368268,-0.027588783454036266,0.3850013823913221
1681248481642347800,0.81334765625,-2.1081502437591553,0.11144950240850449,2.26837420463562,0.16471682488918304,0.4932929277420044,-0.8541255593299866,-0.20217713713645935,-0.026267170906066895,-0.14761394262313843,0.8759127066132499,-0.2685553032228535,-0.028552969219916034,0.3997996727834387
1681248481657380900,0.828380859375,-2.0553972721099854,0.16968031227588654,2.2012274265289307,0.18342293798923492,0.5140708684921265,-0.8379064202308655,-0.25124824047088623,0.002973198890686035,-0.18945252895355225,0.8647773286529131,-0.2831652689031233,-0.029397503648582325,0.4136586418338015
1681248481672414000,0.8434140625,-1.8910924196243286,0.19793911278247833,2.1241095066070557,0.20272640883922577,0.532478928565979,-0.821807861328125,-0.2763500511646271,0.007056593894958496,-0.2240753173828125,0.8536735082085818,-0.2970037534151866,-0.029746220935019465,0.4267850577840899
1681248481687446800,0.85844677734375,-1.7440848350524902,0.24407678842544556,2.0839335918426514,0.22253933548927307,0.5479880571365356,-0.8063406944274902,-0.3138631582260132,0.01927262544631958,-0.24453204870224,0.8427387110726514,-0.30977910178912615,-0.02943765825536854,0.43927404691768374
1681248481702478800,0.873478759765625,-1.6880780458450317,0.25775131583213806,2.0356266498565674,0.2427571415901184,0.5612519979476929,-0.7912428379058838,-0.3303883671760559,0.018505752086639404,-0.2492997646331787,0.8318450401998045,-0.3218025411481935,-0.02866532025981665,0.4512819431639069
1681248481717512000,0.888511962890625,-1.7895251512527466,0.27744218707084656,2.012181520462036,0.26311302185058594,0.5738956928253174,-0.7755096554756165,-0.34097862243652344,0.021517455577850342,-0.25308525562286377,0.8206543407202718,-0.3338570635472927,-0.028011363700311372,0.4629051400699443
1681248481732545000,0.903544921875,-1.8875271081924438,0.26896294951438904,1.8643815517425537,0.28325155377388,0.5871731638908386,-0.7582850456237793,-0.3584621250629425,0.021362602710723877,-0.2693486213684082,0.8091875083920703,-0.3465305301298506,-0.02782226686937261,0.4736645119128343
1681248481747577900,0.918577880859375,-1.9471092224121094,0.23831769824028015,1.765570044517517,0.3023412227630615,0.6009010076522827,-0.7399376630783081,-0.39509937167167664,0.042989373207092285,-0.3174811601638794,0.7976006995760195,-0.35947858153880313,-0.028395566183708015,0.4835306938081934
1681248481762609700,0.933609619140625,-1.7733250856399536,0.24334149062633514,1.5636515617370605,0.32019925117492676,0.6136218309402466,-0.7217622399330139,-0.41629907488822937,0.07470214366912842,-0.3449186682701111,0.7862988789240897,-0.3718326715942221,-0.02931481152464467,0.49255981136970545
