time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681249434994558000,0.117557861328125,-0.6333765387535095,0.5141139030456543,0.3117160499095917,0.07853595167398453,-0.09508153796195984,-0.9923666715621948,0.003922522068023682,-0.14890646934509277,-0.19179165363311768,0.9980899236582828,0.04763174958703144,0.0393431233447988,-5.974208080279306e-17
1681249435009591800,0.132591796875,-0.43881458044052124,0.5117966532707214,0.3759951889514923,0.08606685698032379,-0.0875859335064888,-0.9924319386482239,0.06696350872516632,-0.07276864349842072,-0.28962671756744385,0.9981018605525952,0.04374740240644895,0.043245607705024586,0.0029737478254450223
1681249435024622000,0.1476220703125,-0.34280818700790405,0.221274271607399,0.313927561044693,0.09128834307193756,-0.08239646255970001,-0.9924098253250122,0.12363184243440628,0.0002887919545173645,-0.3586796522140503,0.9981006679094481,0.04127663031858737,0.045731030452558816,3.154622010815932e-18
1681249435039656000,0.162656005859375,-0.3506450951099396,-0.1005019024014473,0.1317412406206131,0.0917884111404419,-0.07756352424621582,-0.9927531480789185,0.24094489216804504,0.08081351220607758,-0.29646193981170654,0.9981849073612787,0.038764748942982895,0.046051340251068794,0.0018973017102079108
1681249435054689000,0.17768896484375,-0.36262452602386475,-0.16804419457912445,0.04047630727291107,0.08947799354791641,-0.07233516871929169,-0.9933586120605469,0.22177092730998993,0.05037763714790344,-0.19070816040039062,0.9983351908848795,0.03611462861283886,0.04490469979716556,0.0025181981297946977
1681249435069721900,0.192721923828125,-0.337495356798172,-0.09364426136016846,0.02272048033773899,0.08742007613182068,-0.06715108454227448,-0.9939056634902954,0.050900980830192566,-0.04603873938322067,-0.0067351460456848145,0.9984712946111147,0.03350346002167251,0.043871266207412274,0.002810469057902721
1681249435084756000,0.207755859375,-0.32892346382141113,-0.027206117287278175,0.011754381470382214,0.08652675151824951,-0.062153298407793045,-0.9943088293075562,0.0010435804724693298,-0.0623890683054924,0.06781047582626343,0.9985716014588628,0.030989786749938745,0.043418986896720975,0.0030200621355643293
1681249435099788800,0.222788818359375,-0.21823544800281525,0.011121829971671104,0.02878503128886223,0.08644409477710724,-0.058007460087537766,-0.9945665001869202,-0.0238523930311203,-0.07640734314918518,0.13996756076812744,0.9986355617298468,0.028903869629921287,0.043374053149975826,0.0032115326519510253
1681249435114822000,0.23782177734375,-0.04509136080741882,0.07951846718788147,0.06417364627122879,0.08722347021102905,-0.05609791725873947,-0.9946079850196838,-0.02310589700937271,-0.06739158928394318,0.12366688251495361,0.9986446041318197,0.02792911672190361,0.0437716847080672,0.003602718167757911
1681249435129855700,0.252855712890625,0.12936027348041534,0.12210188060998917,0.09976519644260406,0.08865250647068024,-0.05684438720345497,-0.9944392442703247,-0.023131124675273895,0.021001357585191727,0.05779379606246948,0.9985998100227835,0.028272948433793504,0.04450852517238844,0.004242601744991455
1681249435144888800,0.267888916015625,0.17391502857208252,0.13395188748836517,0.09989675879478455,0.09052670747041702,-0.059334203600883484,-0.9941249489784241,-0.011302925646305084,0.044517792761325836,0.03166157007217407,0.9985177844360956,0.029484902636166915,0.045477221886206745,0.004967371972071777
