seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
12.0,-2.3357710279847588,2.1917602202876916,4.36714337539526,0.4517720695285572,0.7873747681771103,-0.41755277573812477,0.4413392600476129,-1.2375166229624137,0.6763239921730634,0.8355039614347167,-0.4317266039306787,0.3234328580333338,-0.10257467777309658
12.01,-2.7527831220055443,2.4823396031238394,4.802279593883591,0.49648184953476915,0.77632628608535,-0.38764990577579167,0.5347364579503047,-1.1028935667429796,0.6903750757712598,0.8285926336439431,-0.4333836769973367,0.3439276163868252,-0.08471662544467133
12.02,-2.8667284712994885,1.9762638732839637,5.448278161710242,0.5452211020501999,0.7590606401508571,-0.35335331418446064,0.6104469334957571,-1.030929335041516,0.7229268286990391,0.8200873164251649,-0.4353015621456089,0.3655509913030866,-0.06228068004641471
12.03,-2.8805710232085966,1.2991678058197564,5.906055599516865,0.5930316359457092,0.73635618245972,-0.3226065680416599,0.9295941522187068,-0.8228515278525466,0.7581713967246922,0.8120961439320935,-0.4361099306016524,0.3851301717962627,-0.03708340326897658
12.04,-2.804935284424256,0.5760335792172451,6.272953105842448,0.6403450001344656,0.708778631823065,-0.2949759209342658,1.4006198399784524,-0.4993407594530006,0.7827900781675299,0.8045197945841255,-0.43579155792635865,0.40318561467931896,-0.009559358900462906
12.049999999999999,-2.517011108227006,0.5022263174605636,6.97356192463728,0.6888431400063536,0.6695577009000909,-0.2743336721045304,1.7653273489000485,0.05377116959935635,0.6896584662535793,0.7976098542053579,-0.43184152102740797,0.41978093432755764,0.022480340922313758
12.059999999999999,-2.941940157350927,0.6739431600598539,6.875116781436119,0.7348182262620162,0.6278151047761064,-0.2520275373242728,2.043671961572209,0.7095050222099041,0.48790172271374704,0.7889372952379101,-0.42841361397819344,0.43623234206054556,0.05459590046140175
12.069999999999999,-3.833500897149709,0.9667751329683448,6.24054976554892,0.7782075632183302,0.5848196940513306,-0.22786340542967787,2.2193054569450115,1.346077796796481,0.22898221061377744,0.7786468210342264,-0.4259219799644892,0.45236394437892236,0.08659834149410563
12.079999999999998,-4.474394262322865,0.7668511671241736,5.752904459493903,0.8128976710642802,0.5467938540470807,-0.1963946867035236,1.9514254092310845,1.0605708419485094,0.151342375579842,0.7642134415356286,-0.42934740095374246,0.46623102690816176,0.11690369457379698
12.089999999999998,-4.995834809542466,0.5714917458551301,5.204390562454182,0.843176548313448,0.5098652905236798,-0.16587091723961123,1.980742926452469,0.869533188734969,0.21088699463232277,0.7486972557788024,-0.43480675369623567,0.4774259571567669,0.14744096566078396
12.099999999999998,-5.4123576829846005,0.38484628947750815,4.609689464763341,0.8696726522707551,0.4742274518753802,-0.13615557475981793,2.2055247695826297,0.7745641957679814,0.35150400570093165,0.7323258300562014,-0.44198780216988537,0.48636790394637625,0.1779074901813646
