seconds_elapsed,relativeAltitude,pressure
12.0,-0.7345733642578125,995.5992889404296
12.01,-0.7345733642578125,995.5992889404296
12.02,-0.7345733642578125,995.5992889404296
12.03,-0.7345647388173439,995.5992876939787
12.04,-0.7345384066982713,995.5992838887591
12.049999999999999,-0.7345120745791988,995.5992800835396
12.059999999999999,-0.7344857424601261,995.5992762783201
12.069999999999999,-0.7344594103410536,995.5992724731005
12.079999999999998,-0.734433078221981,995.599268667881
12.089999999999998,-0.7344067461029085,995.5992648626616
12.099999999999998,-0.7343804139838359,995.599261057442
12.109999999999998,-0.7343540818647634,995.5992572522225
12.119999999999997,-0.7343277497456908,995.599253447003
12.129999999999997,-0.7343014176266182,995.5992496417834
12.139999999999997,-0.7342750855075456,995.5992458365639
12.149999999999997,-0.7342487533884731,995.5992420313445
12.159999999999997,-0.7342224212694005,995.599238226125
12.169999999999996,-0.734196089150328,995.5992344209054
12.179999999999996,-0.7341697570312554,995.5992306156859
12.189999999999996,-0.7341434249121829,995.5992268104663
12.199999999999996,-0.7341170927931102,995.5992230052468
12.209999999999996,-0.7340907606740377,995.5992192000274
12.219999999999995,-0.7340644285549651,995.5992153948079
12.229999999999995,-0.7340380964358926,995.5992115895883
12.239999999999995,-0.73401176431682,995.5992077843688
12.249999999999995,-0.7339854321977475,995.5992039791493
12.259999999999994,-0.7339591000786749,995.5992001739297
12.269999999999994,-0.7339327679596023,995.5991963687102
12.279999999999994,-0.7339064358405297,995.5991925634908
12.289999999999994,-0.7338801037214572,995.5991887582712
12.299999999999994,-0.7338537716023846,995.5991849530517
12.309999999999993,-0.7338274394833121,995.5991811478322
12.319999999999993,-0.7338011073642395,995.5991773426126
12.329999999999993,-0.733774775245167,995.5991735373931
12.339999999999993,-0.7337484431260943,995.5991697321737
12.349999999999993,-0.7337221110070218,995.5991659269541
12.359999999999992,-0.7336957788879492,995.5991621217346
12.369999999999992,-0.7336694467688767,995.5991583165151
12.379999999999992,-0.7336431146498041,995.5991545112955
12.389999999999992,-0.7336167825307316,995.599150706076
12.399999999999991,-0.733590450411659,995.5991469008566
12.409999999999991,-0.7335641182925864,995.599143095637
12.419999999999991,-0.7335377861735138,995.5991392904175
12.42999999999999,-0.7335114540544413,995.599135485198
12.43999999999999,-0.7334851219353687,995.5991316799784
