time,seconds_elapsed,relativeAltitude,pressure
1681504108513892000,-0.54010791015625,0,983.780517578125
1681504109515918300,0.46191845703125,-0.0819091796875,983.7901306152344
1681504110517849000,1.46384912109375,-0.14532470703125,983.7975311279297
1681504111519740400,2.465740478515625,-0.14532470703125,983.7975311279297
1681504112521555200,3.46755517578125,-0.1162567138671875,983.7940979003906
1681504113523313400,4.4693134765625,-0.105682373046875,983.792724609375
1681504115074648000,6.02064794921875,-0.0792694091796875,983.7895965576172
1681504116076594200,7.02259423828125,-0.0792694091796875,983.7895965576172
1681504117078425000,8.024425048828125,-0.068695068359375,983.7884521484375
1681504118080395300,9.026395263671875,-0.0581207275390625,983.7873077392578
1681504119082212000,10.028212158203125,-0.0449066162109375,983.7857818603516
1681504120083894300,11.029894287109375,-0.0449066162109375,983.7857818603516
1681504121085945000,12.031945068359375,-0.01849365234375,983.7826538085938
1681504122087629300,13.03362939453125,0.002655029296875,983.7802124023438
1681504123089560300,14.035560302734375,0.0185089111328125,983.7783050537109
1681504124091444200,15.0374443359375,0.0237884521484375,983.7776184082031
1681504125093433000,16.03943310546875,0.0502166748046875,983.7744903564453
1681504126095524400,17.0415244140625,0.0687103271484375,983.7722778320312
1681504127097316400,18.04331640625,0.0872039794921875,983.7702941894531
1681504128099289000,19.0452890625,0.0924835205078125,983.7696838378906
1681504129101223200,20.04722314453125,0.1109771728515625,983.7673187255859
1681504130103065300,21.0490654296875,0.1109771728515625,983.7673187255859
1681504131104840200,22.050840087890624,0.095123291015625,983.7693023681641
1681504132106848300,23.05284814453125,0.0792694091796875,983.7712097167969
1681504133108699400,24.054699462890625,0.07135009765625,983.77197265625
1681504134110713300,25.05671337890625,0.0528564453125,983.7741088867188
1681504135112658200,26.058658203125,0.0528564453125,983.7741088867188
1681504136114568200,27.060568115234375,0.0607757568359375,983.7733459472656
1681504137116763100,28.06276318359375,0.0687103271484375,983.7722778320312
1681504138118567200,29.064567138671876,0.07135009765625,983.7722015380859
1681504139120469200,30.06646923828125,0.07135009765625,983.7722015380859
1681504140122352000,31.06835205078125,0.058135986328125,983.7735748291016
1681504141124290300,32.07029028320313,0.039642333984375,983.7759399414062
1681504142126121200,33.07212133789063,0.0185089111328125,983.7783813476562
1681504143128256300,34.07425634765625,0.0079345703125,983.7795257568359
1681504144130675200,35.07667529296875,0.0079345703125,983.7795257568359
1681504145132515000,36.07851513671875,0.0105743408203125,983.779296875
1681504146134350300,37.08035034179687,0.0237884521484375,983.7776184082031
1681504147136126200,38.082126220703124,0.0290679931640625,983.7770080566406
1681504148137913300,39.083913330078126,0.031707763671875,983.7767028808594
1681504149140006400,40.08600634765625,0.0370025634765625,983.7760925292969
1681504150141831200,41.0878310546875,0.039642333984375,983.7757873535156
1681504151143962000,42.08996215820312,0.039642333984375,983.7757873535156
1681504152145798100,43.091798095703126,0.0528564453125,983.7741851806641
1681504153147560200,44.093560302734375,0.066070556640625,983.7725830078125
1681504154149323300,45.0953232421875,0.0739898681640625,983.7717437744141
1681504155151377200,46.09737719726562,0.1056976318359375,983.7680816650391
1681504156153129200,47.099129150390624,0.1189117431640625,983.7664031982422
1681504157154990000,48.100989990234375,0.121551513671875,983.7660980224609
1681504158156931000,49.10293115234375,0.1268310546875,983.7655639648438
1681504159158861000,50.104861083984375,0.1268310546875,983.7655639648438
1681504160160764200,51.10676416015625,0.121551513671875,983.7663269042969
1681504161162627300,52.10862744140625,0.121551513671875,983.7663269042969
1681504162164568000,53.11056811523437,0.1189117431640625,983.7664031982422
1681504163166996200,54.11299633789063,0.1268310546875,983.7656402587891
1681504164168948200,55.1149482421875,0.1189117431640625,983.7664031982422
1681504165170697200,56.116697265625,0.1136322021484375,983.76708984375
1681504166172430300,57.11843041992187,0.084564208984375,983.7705230712891
1681504167174170400,58.12017041015625,0.076629638671875,983.7716674804688
1681504168175883300,59.12188330078125,0.0554962158203125,983.7740325927734
1681504169177600300,60.12360034179687,0.0370025634765625,983.7761688232422
