,seconds_elapsed,bpm
1609,21.77138,100.65399702607408
1610,21.78138,100.65999702636704
1611,21.79138,100.66599702666001
1612,21.80138,100.67199702695298
1613,21.81138,100.67799702724595
1614,21.82138,100.68399702753892
1615,21.83138,100.6899970278319
1616,21.84138,100.69599702812485
1617,21.85138,100.70199702841782
1618,21.86138,100.70799702871079
1619,21.87138,100.71399702900376
1620,21.88138,100.71999702929674
1621,21.89138,100.7259970295897
1622,21.90138,100.73199702988266
1623,21.91138,100.73799703017563
1624,21.92138,100.7439970304686
1625,21.93138,100.74999703076158
1626,21.94138,100.75599703105455
1627,21.95138,100.7619970313475
1628,21.96138,100.76799703164048
1629,21.97138,100.77399703193345
1630,21.98138,100.77999703222642
1631,21.99138,100.78599703251939
1632,22.00138,100.79199703281236
1633,22.01138,100.79799703310532
1634,22.02138,100.80399703339829
1635,22.03138,100.80999703369126
1636,22.04138,100.81599703398423
1637,22.05138,100.8219970342772
1638,22.06138,100.82799703457017
1639,22.07138,100.83399703486313
1640,22.08138,100.8399970351561
1641,22.09138,100.84599703544907
1642,22.10138,100.85199703574204
1643,22.11138,100.85799703603502
1644,22.12138,100.86399703632797
1645,22.13138,100.86999703662094
1646,22.14138,100.87599703691392
1647,22.15138,100.88199703720689
1648,22.16138,100.88799703749986
1649,22.17138,100.89399703779283
1650,22.18138,100.8999970380858
1651,22.19138,100.90599703837876
1652,22.20138,100.91199703867173
1653,22.21138,100.9179970389647
1654,22.22138,100.92399703925767
1655,22.23138,100.92999703955064
1656,22.24138,100.9359970398436
1657,22.25138,100.94199704013657
1658,22.26138,100.94799704042954
1659,22.27138,100.95399704072251
1660,22.28138,100.95999704101548
1661,22.29138,100.96599704130846
1662,22.30138,100.97199704160143
1663,22.31138,100.97799704189438
1664,22.32138,100.98399704218735
1665,22.33138,100.98999704248033
1666,22.34138,100.9959970427733
1667,22.35138,101.00199704306627
1668,22.36138,101.00799704335923
1669,22.37138,101.0139970436522
1670,22.38138,101.01999704394517
1671,22.39138,101.02599704423814
1672,22.40138,101.03199704453111
1673,22.41138,101.03799704482408
1674,22.42138,101.04399704511704
1675,22.43138,101.04999704541001
1676,22.44138,101.05599704570298
1677,22.45138,101.06199704599595
1678,22.46138,101.06799704628892
1679,22.47138,101.0739970465819
1680,22.48138,101.07999704687485
1681,22.49138,101.08599704716782
1682,22.50138,101.0919970474608
1683,22.51138,101.09799704775376
1684,22.52138,101.10399704804674
1685,22.53138,101.1099970483397
1686,22.54138,101.11599704863266
1687,22.55138,101.12199704892564
1688,22.56138,101.1279970492186
1689,22.57138,101.13399704951158
1690,22.58138,101.13999704980455
1691,22.59138,101.1459970500975
1692,22.60138,101.15199705039048
1693,22.61138,101.15799705068345
1694,22.62138,101.16399705097642
1695,22.63138,101.16999705126939
1696,22.64138,101.17599705156236
1697,22.65138,101.18199705185532
1698,22.66138,101.18799705214829
1699,22.67138,101.19399705244126
1700,22.68138,101.19999705273423
1701,22.69138,101.2059970530272
1702,22.70138,101.21199705332018
1703,22.71138,101.21799705361313
1704,22.72138,101.2239970539061
1705,22.73138,101.22999705419907
1706,22.74138,101.23599705449205
1707,22.75138,101.24199705478502
1708,22.76138,101.24799705507797
1709,22.77138,101.25399705537095
1710,22.78138,101.25999705566392
1711,22.79138,101.26599705595689
1712,22.80138,101.27199705624986
1713,22.81138,101.27799705654283
1714,22.82138,101.2839970568358
1715,22.83138,101.28999705712876
1716,22.84138,101.29599705742173
1717,22.85138,101.3019970577147
1718,22.86138,101.30799705800767
1719,22.87138,101.31399705830064
1720,22.88138,101.3199970585936
1721,22.89138,101.32599705888657
1722,22.90138,101.33199705917954
1723,22.91138,101.33799705947251
1724,22.92138,101.34399705976548
1725,22.93138,101.34999706005846
1726,22.94138,101.35599706035141
1727,22.95138,101.36199706064438
1728,22.96138,101.36799706093736
1729,22.97138,101.37399706123033
1730,22.98138,101.3799970615233
1731,22.99138,101.38599706181627
1732,23.00138,101.39199706210923
1733,23.01138,101.3979970624022
1734,23.02138,101.40399706269517
1735,23.03138,101.40999706298814
1736,23.04138,101.41599706328111
1737,23.05138,101.42199706357408
1738,23.06138,101.42799706386704
1739,23.07138,101.43399706416001
1740,23.08138,101.43999706445298
1741,23.09138,101.44599706474595
1742,23.10138,101.45199706503892
1743,23.11138,101.4579970653319
1744,23.12138,101.46399706562485
1745,23.13138,101.46999706591782
1746,23.14138,101.4759970662108
1747,23.15138,101.48199706650377
1748,23.16138,101.48799706679674
1749,23.17138,101.4939970670897
1750,23.18138,101.49999706738267
1751,23.19138,101.50599706767564
1752,23.20138,101.51199706796861
1753,23.21138,101.51799706826158
1754,23.22138,101.52399706855455
1755,23.23138,101.5299970688475
1756,23.24138,101.53599706914048
1757,23.25138,101.54199706943345
1758,23.26138,101.54799706972642
1759,23.27138,101.55399707001939
1760,23.28138,101.55999707031236
1761,23.29138,101.56599707060532
1762,23.30138,101.57199707089829
1763,23.31138,101.57799707119126
1764,23.32138,101.58399707148423
1765,23.33138,101.5899970717772
1766,23.34138,101.59599707207018
1767,23.35138,101.60199707236313
1768,23.36138,101.6079970726561
1769,23.37138,101.61399707294908
1770,23.38138,101.61999707324205
1771,23.39138,101.62599707353502
1772,23.40138,101.63199707382797
1773,23.41138,101.63799707412095
1774,23.42138,101.64399707441392
1775,23.43138,101.64999707470689
1776,23.44138,101.65599707499986
1777,23.45138,101.66199707529283
1778,23.46138,101.66799707558579
1779,23.47138,101.67399707587876
1780,23.48138,101.67999707617173
1781,23.49138,101.6859970764647
1782,23.50138,101.69199707675767
1783,23.51138,101.69799707705064
1784,23.52138,101.7039970773436
1785,23.53138,101.70999707763657
1786,23.54138,101.71599707792954
1787,23.55138,101.72199707822251
1788,23.56138,101.72799707851549
1789,23.57138,101.73399707880846
1790,23.58138,101.73999707910141
1791,23.59138,101.74599707939439
1792,23.60138,101.75199707968736
1793,23.61138,101.75799707998033
1794,23.62138,101.7639970802733
1795,23.63138,101.76999708056627
1796,23.64138,101.77599708085923
1797,23.65138,101.7819970811522
1798,23.66138,101.78799708144517
1799,23.67138,101.79399708173814
1800,23.68138,101.79999708203111
1801,23.69138,101.80599708232407
1802,23.70138,101.81199708261704
1803,23.71138,101.81799708291001
1804,23.72138,101.82399708320298
1805,23.73138,101.82999708349595
1806,23.74138,101.83599708378893
1807,23.75138,101.8419970840819
1808,23.76138,101.84799708437485
1809,23.77138,101.85399708466782
1810,23.78138,101.8599970849608
1811,23.79138,101.86599708525377
1812,23.80138,101.87199708554674
1813,23.81138,101.8779970858397
1814,23.82138,101.88399708613267
1815,23.83138,101.88999708642564
1816,23.84138,101.89599708671861
1817,23.85138,101.90199708701158
1818,23.86138,101.90799708730455
1819,23.87138,101.91399708759751
1820,23.88138,101.91999708789048
1821,23.89138,101.92599708818345
1822,23.90138,101.93199708847642
1823,23.91138,101.9379970887694
1824,23.92138,101.94399708906236
1825,23.93138,101.94999708935532
1826,23.94138,101.95599708964829
1827,23.95138,101.96199708994126
1828,23.96138,101.96799709023423
1829,23.97138,101.9739970905272
1830,23.98138,101.97999709082018
1831,23.99138,101.98599709111313
1832,24.00138,101.9919970914061
1833,24.01138,101.99799709169908
1834,24.02138,102.00399709199205
1835,24.03138,102.00999709228502
1836,24.04138,102.01599709257798
1837,24.05138,102.02199709287095
1838,24.06138,102.02799709316392
1839,24.07138,102.03399709345689
1840,24.08138,102.03999709374986
1841,24.09138,102.04599709404283
1842,24.10138,102.05199709433579
1843,24.11138,102.05799709462876
1844,24.12138,102.06399709492173
1845,24.13138,102.0699970952147
1846,24.14138,102.07599709550767
1847,24.15138,102.08199709580065
1848,24.16138,102.0879970960936
1849,24.17138,102.09399709638657
1850,24.18138,102.09999709667954
1851,24.19138,102.10599709697252
1852,24.20138,102.11199709726549
1853,24.21138,102.11799709755846
1854,24.22138,102.12399709785142
1855,24.23138,102.12999709814439
1856,24.24138,102.13599709843736
1857,24.25138,102.14199709873033
1858,24.26138,102.1479970990233
1859,24.27138,102.15399709931627
1860,24.28138,102.15999709960923
1861,24.29138,102.1659970999022
1862,24.30138,102.17199710019517
1863,24.31138,102.17799710048814
1864,24.32138,102.18399710078111
1865,24.33138,102.18999710107407
1866,24.34138,102.19599710136704
1867,24.35138,102.20199710166001
1868,24.36138,102.20799710195298
1869,24.37138,102.21399710224595
1870,24.38138,102.21999710253893
1871,24.39138,102.2259971028319
1872,24.40138,102.23199710312485
1873,24.41138,102.23799710341783
1874,24.42138,102.2439971037108
1875,24.43138,102.24999710400377
1876,24.44138,102.25599710429674
1877,24.45138,102.2619971045897
1878,24.46138,102.26799710488267
1879,24.47138,102.27399710517564
1880,24.48138,102.27999710546861
1881,24.49138,102.28599710576158
1882,24.50138,102.29199710605455
1883,24.51138,102.29799710634751
1884,24.52138,102.30399710664048
1885,24.53138,102.30999710693345
1886,24.54138,102.31599710722642
1887,24.55138,102.3219971075194
1888,24.56138,102.32799710781237
1889,24.57138,102.33399710810532
1890,24.58138,102.3399971083983
1891,24.59138,102.34599710869126
1892,24.60138,102.35199710898424
1893,24.61138,102.3579971092772
1894,24.62138,102.36399710957016
1895,24.63138,102.36999710986314
1896,24.64138,102.3759971101561
1897,24.65138,102.38199711044908
1898,24.66138,102.38799711074205
1899,24.67138,102.39399711103502
1900,24.68138,102.39999711132799
1901,24.69138,102.40599711162095
1902,24.70138,102.41199711191392
1903,24.71138,102.41799711220689
1904,24.72138,102.42399711249986
1905,24.73138,102.42999711279283
1906,24.74138,102.43599711308579
1907,24.75138,102.44199711337876
1908,24.76138,102.44799711367173
1909,24.77138,102.4539971139647
1910,24.78138,102.45999711425767
1911,24.79138,102.46599711455065
1912,24.80138,102.4719971148436
1913,24.81138,102.47799711513657
1914,24.82138,102.48399711542955
1915,24.83138,102.48999711572252
1916,24.84138,102.49599711601549
1917,24.85138,102.50199711630844
1918,24.86138,102.50799711660142
1919,24.87138,102.51399711689439
1920,24.88138,102.51999711718736
1921,24.89138,102.52599711748033
1922,24.90138,102.5319971177733
1923,24.91138,102.53799711806627
1924,24.92138,102.54399711835923
1925,24.93138,102.5499971186522
1926,24.94138,102.55599711894517
1927,24.95138,102.56199711923814
1928,24.96138,102.56799711953111
1929,24.97138,102.57399711982407
1930,24.98138,102.57999712011704
1931,24.99138,102.58599712041001
1932,25.00138,102.59199712070298
1933,25.01138,102.59799712099596
1934,25.02138,102.60399712128893
1935,25.03138,102.60999712158188
1936,25.04138,102.61599712187486
1937,25.05138,102.62199712216783
1938,25.06138,102.6279971224608
1939,25.07138,102.63399712275377
1940,25.08138,102.63999712304674
1941,25.09138,102.6459971233397
1942,25.10138,102.65199712363267
1943,25.11138,102.65799712392564
1944,25.12138,102.66399712421861
1945,25.13138,102.66999712451158
1946,25.14138,102.67599712480455
1947,25.15138,102.68199712509751
1948,25.16138,102.68799712539048
1949,25.17138,102.69399712568345
1950,25.18138,102.69999712597642
1951,25.19138,102.7059971262694
1952,25.20138,102.71199712656237
1953,25.21138,102.71799712685532
1954,25.22138,102.7239971271483
1955,25.23138,102.72999712744127
1956,25.24138,102.73599712773424
1957,25.25138,102.74199712802721
1958,25.26138,102.74799712832016
1959,25.27138,102.75399712861314
1960,25.28138,102.75999712890611
1961,25.29138,102.76599712919908
1962,25.30138,102.77199712949205
1963,25.31138,102.77799712978502
1964,25.32138,102.78399713007798
1965,25.33138,102.78999713037095
1966,25.34138,102.79599713066392
1967,25.35138,102.80199713095689
1968,25.36138,102.80799713124986
1969,25.37138,102.81399713154283
1970,25.38138,102.81999713183579
1971,25.39138,102.82599713212876
1972,25.40138,102.83199713242173
1973,25.41138,102.8379971327147
1974,25.42138,102.84399713300768
1975,25.43138,102.84999713330065
1976,25.44138,102.8559971335936
1977,25.45138,102.86199713388658
1978,25.46138,102.86799713417955
1979,25.47138,102.87399713447252
1980,25.48138,102.87999713476549
1981,25.49138,102.88599713505846
1982,25.50138,102.89199713535142
1983,25.51138,102.89799713564439
1984,25.52138,102.90399713593736
1985,25.53138,102.90999713623033
1986,25.54138,102.9159971365233
1987,25.55138,102.92199713681627
1988,25.56138,102.92799713710923
1989,25.57138,102.9339971374022
1990,25.58138,102.93999713769517
1991,25.59138,102.94599713798814
1992,25.60138,102.95199713828111
1993,25.61138,102.95799713857407
1994,25.62138,102.96399713886704
1995,25.63138,102.96999713916001
1996,25.64138,102.97599713945299
1997,25.65138,102.98199713974596
1998,25.66138,102.98799714003893
1999,25.67138,102.99399714033189
2000,25.68138,102.99999714062486
2001,25.69138,103.00999523193475
2002,25.70138,103.01999522949335
2003,25.71138,103.02999522705194
2004,25.72138,103.03999522461054
2005,25.73138,103.04999522216913
2006,25.74138,103.05999521972772
2007,25.75138,103.06999521728632
2008,25.76138,103.07999521484491
2009,25.77138,103.08999521240351
2010,25.78138,103.0999952099621
2011,25.79138,103.1099952075207
2012,25.80138,103.11999520507929
2013,25.81138,103.12999520263789
2014,25.82138,103.13999520019648
2015,25.83138,103.14999519775508
2016,25.84138,103.15999519531367
2017,25.85138,103.16999519287226
2018,25.86138,103.17999519043086
2019,25.87138,103.18999518798945
2020,25.88138,103.19999518554805
2021,25.89138,103.20999518310664
2022,25.90138,103.21999518066524
2023,25.91138,103.22999517822383
2024,25.92138,103.23999517578243
2025,25.93138,103.24999517334102
2026,25.94138,103.25999517089961
2027,25.95138,103.26999516845821
2028,25.96138,103.2799951660168
2029,25.97138,103.2899951635754
2030,25.98138,103.29999516113399
2031,25.99138,103.30999515869259
2032,26.00138,103.31999515625118
2033,26.01138,103.32999515380978
2034,26.02138,103.33999515136837
2035,26.03138,103.34999514892696
2036,26.04138,103.35999514648556
2037,26.05138,103.36999514404415
2038,26.06138,103.37999514160275
2039,26.07138,103.38999513916134
2040,26.08138,103.39999513671994
2041,26.09138,103.40999513427853
2042,26.10138,103.41999513183713
2043,26.11138,103.42999512939572
2044,26.12138,103.43999512695432
2045,26.13138,103.44999512451291
2046,26.14138,103.4599951220715
2047,26.15138,103.4699951196301
2048,26.16138,103.4799951171887
2049,26.17138,103.48999511474729
2050,26.18138,103.49999511230588
2051,26.19138,103.50999510986448
2052,26.20138,103.51999510742307
2053,26.21138,103.52999510498167
2054,26.22138,103.53999510254026
2055,26.23138,103.54999510009885
2056,26.24138,103.55999509765745
2057,26.25138,103.56999509521604
2058,26.26138,103.57999509277464
2059,26.27138,103.58999509033323
2060,26.28138,103.59999508789183
2061,26.29138,103.60999508545042
2062,26.30138,103.61999508300902
2063,26.31138,103.62999508056761
2064,26.32138,103.6399950781262
2065,26.33138,103.6499950756848
2066,26.34138,103.6599950732434
2067,26.35138,103.66999507080199
2068,26.36138,103.67999506836058
2069,26.37138,103.68999506591918
2070,26.38138,103.69999506347777
2071,26.39138,103.70999506103637
2072,26.40138,103.71999505859496
2073,26.41138,103.72999505615356
2074,26.42138,103.73999505371215
2075,26.43138,103.74999505127074
2076,26.44138,103.75999504882934
2077,26.45138,103.76999504638793
2078,26.46138,103.77999504394653
2079,26.47138,103.78999504150512
2080,26.48138,103.79999503906372
2081,26.49138,103.80999503662231
2082,26.50138,103.8199950341809
2083,26.51138,103.8299950317395
2084,26.52138,103.8399950292981
2085,26.53138,103.84999502685669
2086,26.54138,103.85999502441528
2087,26.55138,103.86999502197388
2088,26.56138,103.87999501953247
2089,26.57138,103.88999501709107
2090,26.58138,103.89999501464966
2091,26.59138,103.90999501220826
2092,26.60138,103.91999500976684
2093,26.61138,103.92999500732545
2094,26.62138,103.93999500488403
2095,26.63138,103.94999500244263
2096,26.64138,103.95999500000123
2097,26.65138,103.96999499755982
2098,26.66138,103.97999499511842
2099,26.67138,103.989994992677
2100,26.68138,103.9999949902356
2101,26.69138,103.99777889099877
2102,26.70138,103.99555666871628
2103,26.71138,103.99333444643376
2104,26.72138,103.99111222415127
2105,26.73138,103.98889000186875
2106,26.74138,103.98666777958626
2107,26.75138,103.98444555730376
2108,26.76138,103.98222333502125
2109,26.77138,103.98000111273875
2110,26.78138,103.97777889045624
2111,26.79138,103.97555666817374
2112,26.80138,103.97333444589124
2113,26.81138,103.97111222360873
2114,26.82138,103.96889000132623
2115,26.83138,103.96666777904372
2116,26.84138,103.96444555676122
2117,26.85138,103.96222333447871
2118,26.86138,103.96000111219621
2119,26.87138,103.95777888991371
2120,26.88138,103.9555566676312
2121,26.89138,103.9533344453487
2122,26.90138,103.95111222306619
2123,26.91138,103.94889000078369
2124,26.92138,103.9466677785012
2125,26.93138,103.94444555621868
2126,26.94138,103.94222333393618
2127,26.95138,103.94000111165367
2128,26.96138,103.93777888937117
2129,26.97138,103.93555666708866
2130,26.98138,103.93333444480616
2131,26.99138,103.93111222252367
2132,27.00138,103.92889000024115
2133,27.01138,103.92666777795866
2134,27.02138,103.92444555567614
2135,27.03138,103.92222333339365
2136,27.04138,103.92000111111115
2137,27.05138,103.91777888882864
2138,27.06138,103.91555666654614
2139,27.07138,103.91333444426363
2140,27.08138,103.91111222198113
2141,27.09138,103.90888999969862
2142,27.10138,103.90666777741612
2143,27.11138,103.90444555513362
2144,27.12138,103.90222333285111
2145,27.13138,103.90000111056861
2146,27.14138,103.8977788882861
2147,27.15138,103.8955566660036
2148,27.16138,103.89333444372109
2149,27.17138,103.89111222143859
2150,27.18138,103.88888999915609
2151,27.19138,103.88666777687358
2152,27.20138,103.88444555459108
2153,27.21138,103.88222333230857
2154,27.22138,103.88000111002607
2155,27.23138,103.87777888774357
2156,27.24138,103.87555666546106
2157,27.25138,103.87333444317856
2158,27.26138,103.87111222089605
2159,27.27138,103.86888999861355
2160,27.28138,103.86666777633104
2161,27.29138,103.86444555404854
2162,27.30138,103.86222333176605
2163,27.31138,103.86000110948353
2164,27.32138,103.85777888720104
2165,27.33138,103.85555666491852
2166,27.34138,103.85333444263603
2167,27.35138,103.85111222035353
2168,27.36138,103.84888999807102
2169,27.37138,103.84666777578852
2170,27.38138,103.844445553506
2171,27.39138,103.84222333122351
2172,27.40138,103.840001108941
2173,27.41138,103.8377788866585
2174,27.42138,103.835556664376
2175,27.43138,103.83333444209349
2176,27.44138,103.83111221981099
2177,27.45138,103.82888999752848
2178,27.46138,103.82666777524598
2179,27.47138,103.82444555296348
2180,27.48138,103.82222333068097
2181,27.49138,103.82000110839847
2182,27.50138,103.81777888611596
2183,27.51138,103.81555666383346
2184,27.52138,103.81333444155095
2185,27.53138,103.81111221926845
2186,27.54138,103.80888999698595
2187,27.55138,103.80666777470344
2188,27.56138,103.80444555242094
2189,27.57138,103.80222333013843
2190,27.58138,103.80000110785593
2191,27.59138,103.79777888557342
2192,27.60138,103.79555666329092
2193,27.61138,103.79333444100843
2194,27.62138,103.79111221872591
2195,27.63138,103.78888999644342
2196,27.64138,103.7866677741609
2197,27.65138,103.7844455518784
2198,27.66138,103.78222332959591
2199,27.67138,103.7800011073134
2200,27.68138,103.7777788850309
2201,27.69138,103.77555666274839
2202,27.70138,103.77333444046589
2203,27.71138,103.77111221818338
2204,27.72138,103.76888999590088
2205,27.73138,103.76666777361838
2206,27.74138,103.76444555133587
2207,27.75138,103.76222332905337
2208,27.76138,103.76000110677086
2209,27.77138,103.75777888448836
2210,27.78138,103.75555666220586
2211,27.79138,103.75333443992335
2212,27.80138,103.75111221764085
2213,27.81138,103.74888999535834
2214,27.82138,103.74666777307584
2215,27.83138,103.74444555079333
2216,27.84138,103.74222332851083
2217,27.85138,103.74000110622833
2218,27.86138,103.73777888394582
2219,27.87138,103.73555666166332
2220,27.88138,103.73333443938081
2221,27.89138,103.73111221709831
2222,27.90138,103.72888999481582
2223,27.91138,103.7266677725333
2224,27.92138,103.7244455502508
2225,27.93138,103.7222233279683
2226,27.94138,103.7200011056858
2227,27.95138,103.71777888340328
2228,27.96138,103.71555666112079
2229,27.97138,103.71333443883829
2230,27.98138,103.71111221655578
2231,27.99138,103.70888999427328
2232,28.00138,103.70666777199077
2233,28.01138,103.70444554970827
2234,28.02138,103.70222332742576
2235,28.03138,103.70000110514326
2236,28.04138,103.69777888286076
2237,28.05138,103.69555666057825
2238,28.06138,103.69333443829575
2239,28.07138,103.69111221601324
2240,28.08138,103.68888999373074
2241,28.09138,103.68666777144824
2242,28.10138,103.68444554916573
2243,28.11138,103.68222332688323
2244,28.12138,103.68000110460072
2245,28.13138,103.67777888231822
2246,28.14138,103.67555666003571
2247,28.15138,103.67333443775321
2248,28.16138,103.67111221547071
2249,28.17138,103.6688899931882
2250,28.18138,103.6666677709057
2251,28.19138,103.66444554862319
2252,28.20138,103.6622233263407
2253,28.21138,103.6600011040582
2254,28.22138,103.65777888177568
2255,28.23138,103.65555665949319
2256,28.24138,103.65333443721067
2257,28.25138,103.65111221492818
2258,28.26138,103.64888999264566
2259,28.27138,103.64666777036317
2260,28.28138,103.64444554808067
2261,28.29138,103.64222332579816
2262,28.30138,103.64000110351566
2263,28.31138,103.63777888123315
2264,28.32138,103.63555665895065
2265,28.33138,103.63333443666815
2266,28.34138,103.63111221438564
2267,28.35138,103.62888999210314
2268,28.36138,103.62666776982063
2269,28.37138,103.62444554753813
2270,28.38138,103.62222332525562
2271,28.39138,103.62000110297312
2272,28.40138,103.61777888069062
2273,28.41138,103.61555665840811
2274,28.42138,103.61333443612561
2275,28.43138,103.6111122138431
2276,28.44138,103.6088899915606
2277,28.45138,103.60666776927809
2278,28.46138,103.60444554699559
2279,28.47138,103.6022233247131
2280,28.48138,103.60000110243058
2281,28.49138,103.59777888014808
2282,28.50138,103.59555665786557
2283,28.51138,103.59333443558307
2284,28.52138,103.59111221330058
2285,28.53138,103.58888999101806
2286,28.54138,103.58666776873557
2287,28.55138,103.58444554645305
2288,28.56138,103.58222332417056
2289,28.57138,103.58000110188804
2290,28.58138,103.57777887960555
2291,28.59138,103.57555665732305
2292,28.60138,103.57333443504054
2293,28.61138,103.57111221275804
2294,28.62138,103.56888999047553
2295,28.63138,103.56666776819303
2296,28.64138,103.56444554591052
2297,28.65138,103.56222332362802
2298,28.66138,103.56000110134552
2299,28.67138,103.55777887906301
2300,28.68138,103.55555665678051
2301,28.69138,103.553334434498
2302,28.70138,103.5511122122155
2303,28.71138,103.548889989933
2304,28.72138,103.54666776765049
2305,28.73138,103.54444554536799
2306,28.74138,103.54222332308548
2307,28.75138,103.54000110080298
2308,28.76138,103.53777887852048
2309,28.77138,103.53555665623797
2310,28.78138,103.53333443395547
2311,28.79138,103.53111221167296
2312,28.80138,103.52888998939046
2313,28.81138,103.52666776710795
2314,28.82138,103.52444554482545
2315,28.83138,103.52222332254296
2316,28.84138,103.52000110026044
2317,28.85138,103.51777887797795
2318,28.86138,103.51555665569543
2319,28.87138,103.51333443341294
2320,28.88138,103.51111221113042
2321,28.89138,103.50888998884793
2322,28.90138,103.50666776656543
2323,28.91138,103.50444554428292
2324,28.92138,103.50222332200042
2325,28.93138,103.5000010997179
2326,28.94138,103.49777887743541
2327,28.95138,103.49555665515291
2328,28.96138,103.4933344328704
2329,28.97138,103.4911122105879
2330,28.98138,103.48888998830539
2331,28.99138,103.48666776602289
2332,29.00138,103.48444554374038
2333,29.01138,103.48222332145788
2334,29.02138,103.48000109917538
2335,29.03138,103.47777887689287
2336,29.04138,103.47555665461037
2337,29.05138,103.47333443232786
2338,29.06138,103.47111221004536
2339,29.07138,103.46888998776285
2340,29.08138,103.46666776548035
2341,29.09138,103.46444554319785
2342,29.10138,103.46222332091534
2343,29.11138,103.46000109863284
2344,29.12138,103.45777887635033
2345,29.13138,103.45555665406783
2346,29.14138,103.45333443178534
2347,29.15138,103.45111220950282
2348,29.16138,103.44888998722033
2349,29.17138,103.44666776493781
2350,29.18138,103.44444554265532
2351,29.19138,103.44222332037282
2352,29.20138,103.4400010980903
2353,29.21138,103.43777887580781
2354,29.22138,103.4355566535253
2355,29.23138,103.4333344312428
2356,29.24138,103.43111220896029
2357,29.25138,103.42888998667779
2358,29.26138,103.42666776439529
2359,29.27138,103.42444554211278
2360,29.28138,103.42222331983028
2361,29.29138,103.42000109754777
2362,29.30138,103.41777887526527
2363,29.31138,103.41555665298276
2364,29.32138,103.41333443070026
2365,29.33138,103.41111220841776
2366,29.34138,103.40888998613525
2367,29.35138,103.40666776385275
2368,29.36138,103.40444554157024
2369,29.37138,103.40222331928774
2370,29.38138,103.40000109700524
2371,29.39138,103.39777887472273
2372,29.40138,103.39555665244023
2373,29.41138,103.39333443015772
2374,29.42138,103.39111220787522
2375,29.43138,103.38888998559271
2376,29.44138,103.38666776331021
2377,29.45138,103.38444554102772
2378,29.46138,103.3822233187452
2379,29.47138,103.3800010964627
2380,29.48138,103.3777788741802
2381,29.49138,103.3755566518977
2382,29.50138,103.37333442961518
2383,29.51138,103.37111220733269
2384,29.52138,103.36888998505019
2385,29.53138,103.36666776276768
2386,29.54138,103.36444554048518
2387,29.55138,103.36222331820267
2388,29.56138,103.36000109592017
2389,29.57138,103.35777887363767
2390,29.58138,103.35555665135516
2391,29.59138,103.35333442907266
2392,29.60138,103.35111220679015
2393,29.61138,103.34888998450765
2394,29.62138,103.34666776222515
2395,29.63138,103.34444553994264
2396,29.64138,103.34222331766014
2397,29.65138,103.34000109537763
2398,29.66138,103.33777887309513
2399,29.67138,103.33555665081262
2400,29.68138,103.33333442853012
2401,29.69138,103.33111220624762
2402,29.70138,103.32888998396511
2403,29.71138,103.32666776168261
2404,29.72138,103.3244455394001
2405,29.73138,103.3222233171176
2406,29.74138,103.32000109483509
2407,29.75138,103.3177788725526
2408,29.76138,103.3155566502701
2409,29.77138,103.31333442798758
2410,29.78138,103.31111220570509
2411,29.79138,103.30888998342257
2412,29.80138,103.30666776114008
2413,29.81138,103.30444553885758
2414,29.82138,103.30222331657507
2415,29.83138,103.30000109429257
2416,29.84138,103.29777887201006
2417,29.85138,103.29555664972756
2418,29.86138,103.29333442744505
2419,29.87138,103.29111220516255
2420,29.88138,103.28888998288005
2421,29.89138,103.28666776059754
2422,29.90138,103.28444553831504
2423,29.91138,103.28222331603253
2424,29.92138,103.28000109375003
2425,29.93138,103.27777887146752
2426,29.94138,103.27555664918502
2427,29.95138,103.27333442690252
2428,29.96138,103.27111220462001
2429,29.97138,103.26888998233751
2430,29.98138,103.266667760055
2431,29.99138,103.2644455377725
2432,30.00138,103.26222331549
2433,30.01138,103.26000109320749
2434,30.02138,103.257778870925
2435,30.03138,103.25555664864248
2436,30.04138,103.25333442635998
2437,30.05138,103.25111220407747
2438,30.06138,103.24888998179497
2439,30.07138,103.24666775951248
2440,30.08138,103.24444553722996
2441,30.09138,103.24222331494747
2442,30.10138,103.24000109266495
2443,30.11138,103.23777887038246
2444,30.12138,103.23555664809996
2445,30.13138,103.23333442581745
2446,30.14138,103.23111220353495
2447,30.15138,103.22888998125244
2448,30.16138,103.22666775896994
2449,30.17138,103.22444553668743
2450,30.18138,103.22222331440493
2451,30.19138,103.22000109212243
2452,30.20138,103.21777886983992
2453,30.21138,103.21555664755742
2454,30.22138,103.21333442527491
2455,30.23138,103.21111220299241
2456,30.24138,103.20888998070991
2457,30.25138,103.2066677584274
2458,30.26138,103.2044455361449
2459,30.27138,103.20222331386239
2460,30.28138,103.20000109157989
2461,30.29138,103.19777886929738
2462,30.30138,103.19555664701488
2463,30.31138,103.19333442473238
2464,30.32138,103.19111220244987
2465,30.33138,103.18888998016737
2466,30.34138,103.18666775788486
2467,30.35138,103.18444553560236
2468,30.36138,103.18222331331985
2469,30.37138,103.18000109103735
2470,30.38138,103.17777886875486
2471,30.39138,103.17555664647234
2472,30.40138,103.17333442418985
2473,30.41138,103.17111220190733
2474,30.42138,103.16888997962484
2475,30.43138,103.16666775734234
2476,30.44138,103.16444553505983
2477,30.45138,103.16222331277733
2478,30.46138,103.16000109049482
2479,30.47138,103.15777886821232
2480,30.48138,103.1555566459298
2481,30.49138,103.15333442364731
2482,30.50138,103.15111220136481
