time,seconds_elapsed,relativeAltitude,pressure
1681409982714092300,-0.55190771484375,0,987.3928070068359
1681409983716086300,0.450086181640625,0.07135009765625,987.3844909667969
1681409984717770200,1.451770263671875,0.103057861328125,987.3806762695312
1681409985719897300,2.4538974609375,0.1426849365234375,987.3760986328125
1681409986721448200,3.4554482421875,0.2245941162109375,987.3664855957031
1681409987723604200,4.457604248046875,0.2245941162109375,987.3664855957031
1681409989274914300,6.008914306640625,0.2113800048828125,987.3679351806641
1681409990276867000,7.0108671875,0.2113800048828125,987.3679351806641
1681409991278966300,8.01296630859375,0.2615966796875,987.3619842529297
1681409992280915200,9.014915283203125,0.2695159912109375,987.3610687255859
1681409993282687200,10.016687255859376,0.303863525390625,987.3570251464844
1681409994284470300,11.01847021484375,0.311798095703125,987.35595703125
1681409995286291500,12.02029150390625,0.311798095703125,987.35595703125
1681409996288270300,13.022270263671874,0.3276519775390625,987.3542785644531
1681409997290015200,14.02401513671875,0.3461456298828125,987.3520660400391
1681409998291751200,15.025751220703125,0.3461456298828125,987.3520660400391
1681409999293675300,16.02767529296875,0.3831329345703125,987.3475646972656
1681410000296277200,17.03027734375,0.4016265869140625,987.3455810546875
1681410001297943300,18.031943359375,0.4042816162109375,987.3451232910156
1681410002299818200,19.033818359375,0.4042816162109375,987.3451232910156
1681410003302008000,20.036008056640625,0.35406494140625,987.3511505126953
1681410004303752200,21.037752197265625,0.35406494140625,987.3511505126953
1681410005305457400,22.03945751953125,0.3382110595703125,987.3529052734375
1681410006307253200,23.041253173828125,0.3408660888671875,987.3527526855469
1681410007309037300,24.043037353515626,0.3408660888671875,987.3527526855469
1681410008310942200,25.044942138671875,0.3804931640625,987.3479461669922
1681410009312750300,26.046750244140625,0.4042816162109375,987.3451232910156
1681410010314449400,27.048449462890623,0.4148406982421875,987.3441314697266
1681410011316436200,28.050436279296875,0.4148406982421875,987.3441314697266
1681410012318522000,29.052522216796874,0.3778533935546875,987.3482513427734
1681410013320348200,30.05434814453125,0.35406494140625,987.3511505126953
1681410014322178000,31.056177978515624,0.343505859375,987.3525238037109
1681410015324187400,32.0581875,0.3091583251953125,987.3564910888672
1681410016325872000,33.0598720703125,0.3091583251953125,987.3564910888672
1681410017327681300,34.061681396484374,0.3091583251953125,987.3564910888672
1681410018329764000,35.06376416015625,0.3065032958984375,987.3568725585938
1681410019331608300,36.0656083984375,0.293304443359375,987.3580932617188
1681410020333528300,37.0675283203125,0.2747955322265625,987.3604583740234
1681410021335528200,38.06952807617188,0.221954345703125,987.3665618896484
1681410022337201400,39.071201416015626,0.195526123046875,987.3698425292969
1681410023339109000,40.07310913085937,0.195526123046875,987.3698425292969
1681410024341069300,41.0750693359375,0.221954345703125,987.3665618896484
1681410025342646300,42.076646240234375,0.2906494140625,987.3586273193359
1681410026344984300,43.078984375,0.36199951171875,987.3502349853516
1681410027346466300,44.08046630859375,0.4148406982421875,987.3439025878906
1681410028348446200,45.0824462890625,0.52581787109375,987.3308563232422
1681410029350309000,46.08430908203125,0.55224609375,987.327880859375
1681410030352320300,47.0863203125,0.5628204345703125,987.32666015625
1681410031354426000,48.088426025390625,0.64208984375,987.3173522949219
1681410032356310000,49.09031005859375,0.655303955078125,987.3155212402344
1681410033358271500,50.092271484375,0.66058349609375,987.3149871826172
1681410034359966200,51.09396630859375,0.6949310302734375,987.3110198974609
1681410035361768200,52.09576831054687,0.800628662109375,987.2986602783203
1681410036363864000,53.097864013671874,0.850830078125,987.2925567626953
1681410037365325300,54.0993251953125,0.87725830078125,987.2895812988281
1681410038367152000,55.10115209960937,0.87725830078125,987.2895812988281
1681410039368824300,56.10282421875,0.864044189453125,987.291259765625
1681410040370683100,57.10468310546875,0.83233642578125,987.2948455810547
1681410041372492300,58.1064921875,0.8217620849609375,987.2960662841797
1681410042374566400,59.10856640625,0.7662811279296875,987.3024749755859
1681410043376461300,60.11046142578125,0.747772216796875,987.3046875
1681410044378483200,61.112483154296875,0.747772216796875,987.3046875
1681410045380422400,62.11442236328125,0.7953338623046875,987.2993469238281
1681410046382143200,63.116143310546875,0.7953338623046875,987.2993469238281
1681410047384135200,64.11813525390625,0.7953338623046875,987.2991943359375
1681410048385856300,65.11985620117187,0.8270416259765625,987.2954559326172
1681410049387718100,66.12171826171875,0.8270416259765625,987.2954559326172
1681410050389602300,67.12360229492188,0.7900543212890625,987.2998809814453
1681410051391326200,68.125326171875,0.7900543212890625,987.2998809814453
1681410052393516300,69.12751635742187,0.7900543212890625,987.2998809814453
1681410053396035000,70.13003515625,0.792694091796875,987.2994232177734
1681410054397890300,71.13189038085937,0.792694091796875,987.2994232177734
1681410055399854000,72.13385400390625,0.8349761962890625,987.2946929931641
1681410056401790200,73.13579028320312,0.845550537109375,987.2932434082031
1681410057403601200,74.13760107421875,0.845550537109375,987.2932434082031
