,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionX,quaternionY,quaternionZ
22,6.219999999999995,-0.4906372171378756,0.7188975031081214,1.2743049450479857,0.9443186276123208,0.2423379176820504,-0.22246084069008068,-0.13517253250365954,-0.052453619517290814,-0.004238647643243474,-0.5502949880187205,0.29315690105504355,0.5769719389528964
23,6.229999999999995,-0.4221100903286048,0.7267572283919425,1.2386849861217866,0.9488764721174355,0.23144252834705165,-0.21453009938743545,-0.16173795877646052,-0.020538678664021422,-0.010589224733615947,-0.551732468490464,0.29719036523762404,0.5789545249726443
24,6.239999999999995,-0.311602126480549,0.7227487178609338,1.1966811591506519,0.953156348944366,0.2206395316617728,-0.20680525668453587,-0.18104566830085297,0.01064028980792888,-0.023288763750785254,-0.5529662275628411,0.3013659518722463,0.5806626101027783
25,6.249999999999995,-0.18012942944978133,0.7172499967731547,1.1632871774447184,0.9571577353436241,0.2098741087706388,-0.19940127762343623,-0.1943133754421169,0.041808578662251614,-0.041709708669673155,-0.5539001950823389,0.30576023357674004,0.5820744105867246
26,6.2599999999999945,-0.049683034641943846,0.7309532471423796,1.1481100876549795,0.9609343869933047,0.19901927894894988,-0.19223825021995045,-0.20124290709628467,0.07232161456178332,-0.058050820615783115,-0.5545150595294178,0.31046527559028453,0.5831850249934017
27,6.269999999999994,0.06092455338176926,0.7610257269480026,1.1466392127068894,0.9645580406020343,0.18796574634859425,-0.1850800354384518,-0.20380488741931058,0.09480014124319802,-0.06385330359201594,-0.5548739059312658,0.3155453432705722,0.5839940214694195
28,6.279999999999994,0.13510363859730043,0.7987000024517849,1.14779495147977,0.9680618240739828,0.17670385220915674,-0.17773171477361321,-0.20255496345325033,0.1091628201073845,-0.06347001075540946,-0.5550737771071851,0.3209679545267566,0.5845328093898734
29,6.289999999999994,0.17762484762457967,0.8296992699782407,1.1381871944084445,0.9714333392677489,0.16533897552119278,-0.17010521965283917,-0.1962764358739438,0.11926191655181831,-0.0631640439026987,-0.5552103034341328,0.3266215314694289,0.584846085551898
30,6.299999999999994,0.20208034197329056,0.8467766040643849,1.1209459105933473,0.9746317529403531,0.15402842736449832,-0.16224643174129277,-0.1798494021206622,0.1292167608758024,-0.06864920911302416,-0.5553331535998622,0.332376956432117,0.5849742710340966
31,6.309999999999993,0.21590441275133218,0.8538856266136119,1.1111565408411683,0.9776354830726702,0.14280644294503686,-0.15424419274556436,-0.15147492394981713,0.1407107922551366,-0.08095050052410946,-0.5554426786751968,0.33816248425189116,0.5849717499654699
32,6.319999999999993,0.2075373196835579,0.8702125865306007,1.122761282296761,0.9804597784014278,0.13156128694266478,-0.14610160782127893,-0.11703773139818227,0.15254148687471122,-0.09406077406654688,-0.5555438588372594,0.3439661335178521,0.5849063138484287
33,6.329999999999993,0.1845909008062663,0.8951622072207315,1.145415906311738,0.9831375862343826,0.12014392743675009,-0.13769201059697742,-0.08304103353700946,0.1637769967761388,-0.0992602677615817,-0.5556829245539203,0.3498040199069108,0.5848271949143822
34,6.339999999999993,0.15280016958257583,0.9237859050151234,1.1606041843809793,0.9856692523413331,0.10854769436871511,-0.12893666743848572,-0.05811763332125174,0.17149780435051631,-0.1071144404221907,-0.5559036546189396,0.35566154861904586,0.5847409616723923
35,6.3499999999999925,0.127749561286817,0.9460455465063993,1.1534981910967783,0.9880240818737414,0.09693604842188316,-0.11984198659256735,-0.041065249926341085,0.17472566077697238,-0.12288106372061236,-0.5562347147928238,0.3614891469735751,0.5846080436040948
36,6.359999999999992,0.12115317385085948,0.9476922943450317,1.1267399066756152,0.9901574877442655,0.08550879507908506,-0.11057954057011257,-0.026350542587150173,0.18073446779281208,-0.141766591316098,-0.5566372623799017,0.3672300442607737,0.5843942998813051
37,6.369999999999992,0.1327514231307826,0.9160202014813689,1.0928197481388506,0.9920343363061775,0.07438237889184726,-0.10143593162493961,-0.006079704762222211,0.19751199106397468,-0.17172883505672987,-0.5570171447582992,0.37283647941501546,0.5841119829319722
38,6.379999999999992,0.1376594472336788,0.8643114569350314,1.0582076087916306,0.9936429326284809,0.06356938051515715,-0.09268373144938336,0.022676112954225617,0.21715734740152606,-0.20587135233758252,-0.5572897845510835,0.37825896156876754,0.583825900879826
39,6.389999999999992,0.12007743953753999,0.8110355038028833,1.0158962066347934,0.9949923950756652,0.05312183360601707,-0.08443807347669878,0.05225051158390194,0.22980191178493,-0.22929827252363486,-0.5574623101436457,0.3834201728356926,0.5835922073170015
40,6.3999999999999915,0.0878901697215606,0.7733595172064728,0.9596324545211915,0.9961080198296456,0.04318735951114276,-0.0766108039849212,0.07232259565566042,0.23559246875613182,-0.24294783426933528,-0.557629445023247,0.38825127689284733,0.5833966776848958
41,6.409999999999991,0.06472540606953166,0.7491776973288715,0.8861862436579417,0.9970213511263971,0.03392712667068365,-0.06904252640654777,0.07419222450103097,0.2429639254329571,-0.2531464096085529,-0.5578831475095469,0.39273511568669534,0.5831697870240495
42,6.419999999999991,0.07321688704843651,0.7079837916040845,0.8069851817419931,0.9977527056340049,0.025446349738837463,-0.06177052112480717,0.06476861615257308,0.2555793021856007,-0.26160384388870633,-0.5581982419669377,0.3968951793737636,0.5828555760899478
43,6.429999999999991,0.11073095512378449,0.6357221207335111,0.7341526823921718,0.998314958365856,0.017712745002573655,-0.05505892358764,0.06280683825756386,0.2750333763182304,-0.2756609374930982,-0.5584304278557602,0.4007777284930905,0.5824675499460944
44,6.439999999999991,0.15614044672107416,0.5459966635096589,0.659882880169792,0.9987249233815536,0.010687435488891053,-0.04916395741563036,0.07869841986820415,0.29152977119840223,-0.2924982131509711,-0.5584624754797921,0.40439451109313534,0.5820501810076302
45,6.44999999999999,0.1814607582700233,0.4578974301030678,0.5718405954551598,0.9990073279519949,0.004459919327573626,-0.04417855669290424,0.10163235780501052,0.29543394012305263,-0.2993518214595288,-0.5582986335008768,0.4076899570117097,0.5816261865869126
46,6.45999999999999,0.17276134212453803,0.3900303141221495,0.45927037095640466,0.9991961011189332,-0.0007772723260236654,-0.03997063657791024,0.11298374015581163,0.29206355701775233,-0.2991995102121007,-0.5580836553506294,0.4105553270149308,0.5811879038624437
47,6.46999999999999,0.12529937098413307,0.35364883636831634,0.32886960635789064,0.9993275697960619,-0.004790365680530489,-0.03627418914243837,0.10360848196279125,0.2918580897318515,-0.2937209677272457,-0.5580210921497638,0.41288539477395514,0.5806898980341687
48,6.47999999999999,0.04342197665091243,0.3530031267827415,0.1955170408023627,0.9994341084699585,-0.007444325582123689,-0.03275004465365076,0.07708627029795313,0.2934443172980975,-0.2871128692298926,-0.558317305311947,0.41461573235634414,0.5800870127096556
49,6.4899999999999896,-0.057836025350264955,0.36308250557410154,0.07386180171297645,0.9995348690246298,-0.008777199963213885,-0.029157096632130685,0.04765747413762568,0.29319938095924214,-0.2800020380479641,-0.5590992685885922,0.4157271651771599,0.5793820352245833
50,6.499999999999989,-0.13348026205188573,0.3447337329462237,-0.02749500327600657,0.9996306617551124,-0.00897429383972987,-0.025596043404868717,0.037319787015288215,0.2872203947048069,-0.2814436649046564,-0.5602968382567582,0.4162559538436814,0.5786369232972006
51,6.509999999999989,-0.14574514447246845,0.2913692076293344,-0.10172963169166879,0.9997134475972301,-0.008280824356331476,-0.02241019672577939,0.06728784849373637,0.28014059532564056,-0.29991517889236496,-0.561663657591749,0.4163272840922321,0.5779016693279038
52,6.519999999999989,-0.09276284304953744,0.20588767313659354,-0.1428491240247579,0.9997764323922307,-0.007005258675490209,-0.0199133447218065,0.14425912765822843,0.28251790238261393,-0.3276032662452464,-0.5629085394341774,0.41614539092570346,0.5771921584510805
53,6.529999999999989,0.01734262256538667,0.08730654625552291,-0.13533802507191706,0.9998145118198559,-0.005563390254598504,-0.018424840280498102,0.24818332643934196,0.3020904004059737,-0.3464355508819089,-0.5637221017180706,0.4159385465524087,0.5765547004354971
54,6.5399999999999885,0.15709067033906704,-0.07719693556604969,-0.07922320332709631,0.9998216769653776,-0.004488609188736004,-0.018346214794846404,0.3544535437815849,0.3346888501602616,-0.35367488909981526,-0.5637879910238975,0.4158966017832297,0.5761238979002189
55,6.549999999999988,0.28078038016866375,-0.2525788728461933,-0.03083079901351426,0.9997916123208992,-0.004014138482682831,-0.019993655840104235,0.44837465682619343,0.3692628944021036,-0.35692700231979585,-0.5629515712189925,0.4160389425609091,0.5760210723942387
56,6.559999999999988,0.35054884394896785,-0.38773359018067893,-0.05735503657003562,0.99972198029284,-0.0037032414931193673,-0.02322432987956369,0.4980108739997267,0.39557822703686696,-0.3532400634448669,-0.5614184875361071,0.4161687813423265,0.5761853045565173
57,6.569999999999988,0.33099529390225113,-0.4593347804059198,-0.15479698604342332,0.9996159012677287,-0.002768404234024557,-0.027488420707201203,0.46594129465774714,0.3967703140491485,-0.33309539924256093,-0.5596646733706194,0.4159693794514173,0.576447308806101
58,6.579999999999988,0.2603417048763618,-0.4891024889399589,-0.303333856082071,0.9994762855270348,-0.0005846379077733429,-0.03224905339566195,0.35192458315048236,0.3683311673837256,-0.2907791169625175,-0.5581282865389924,0.4151717843670039,0.5766768566236211
59,6.589999999999987,0.2137297109080521,-0.5127705953958899,-0.4822230300292366,0.9992948764585312,0.0032483290176590954,-0.03727275023745756,0.20765834716426296,0.3310330139517398,-0.24614201143093936,-0.5569888393082892,0.4136739903618027,0.576751193250376
60,6.599999999999987,0.2442407317711331,-0.5314037813414598,-0.6702931445714668,0.9990475505377943,0.008920882660020139,-0.04253671404665319,0.08590680790027885,0.29897870053163467,-0.21696507718113525,-0.5561805175487506,0.4115745503535463,0.5765045704047607
61,6.609999999999987,0.37203449975883207,-0.5396082287320166,-0.837790768799188,0.9987053047081099,0.016346878629881795,-0.0479567642909728,0.0003156499714608574,0.2772744539703762,-0.1976854844126152,-0.5555225481140509,0.40916362449398175,0.5757280853628425
62,6.619999999999987,0.5764936091713172,-0.560014084675671,-0.9570494299229799,0.9982361636865958,0.025112638962185095,-0.05355758065945918,-0.0504767479450344,0.2649353562371095,-0.18521627157692103,-0.5547408487031541,0.40679534357621183,0.574307942213265
63,6.629999999999987,0.8069613626932107,-0.6143127507728467,-1.0318898638725191,0.9976034369301493,0.03467587507917121,-0.059625611478400856,-0.063191356161047,0.2512783072561579,-0.1809217296067727,-0.5535381152925828,0.4046992180117216,0.5723036658707742
64,6.639999999999986,0.9929164439184353,-0.6946495772280111,-1.0819193801675309,0.9967666958351493,0.04466845953402895,-0.06653459575992225,-0.032625861193117014,0.23734109427202088,-0.17523429078020164,-0.5517544439557047,0.40286247925391355,0.5698931291473427
65,6.649999999999986,1.0906251873141564,-0.78667688714943,-1.1039672982635516,0.9956956356574662,0.05484201551531582,-0.0744607393587984,0.033046594913134456,0.22830429355059922,-0.15379814032131853,-0.5494298954705404,0.4011164162882404,0.567308931590493
66,6.659999999999986,1.0898353190263133,-0.8914796887949024,-1.0940174385175985,0.9943702853190893,0.06493753461138797,-0.08347969082749086,0.10933342015862355,0.22087216592711462,-0.1146531767947506,-0.5466918923135327,0.3992311022830131,0.5648422108527953
67,6.669999999999986,1.0007597702418627,-0.9951678323252964,-1.0673641834908643,0.9927747603735538,0.07476230431435363,-0.09361226799495596,0.1784365313500476,0.2047086874887048,-0.06965651150430899,-0.5436823000937998,0.39698874690874564,0.5627570219706667
68,6.6799999999999855,0.8466138236764684,-1.076012678583454,-1.0535955046315137,0.9908966367722982,0.08437188757128929,-0.10467108235556524,0.22405521593279706,0.1721280801956793,-0.02387006772217215,-0.5406172183726227,0.3941997486805224,0.5611798370233614
69,6.689999999999985,0.6550085592779892,-1.1140758801941957,-1.0765937134393024,0.9887263112950576,0.09409273293360589,-0.11625170356312695,0.2297190876183267,0.12584865224777064,0.02022643561932124,-0.5377743249149436,0.3907278164706386,0.560062018886147
70,6.699999999999985,0.4554425094060277,-1.1109358904702855,-1.1342172181713548,0.9862549337445244,0.10436183963719246,-0.12788429524264228,0.1906131682659056,0.0793412509305412,0.057144171459215715,-0.535405891361464,0.38651381312067107,0.559236664990209
71,6.709999999999985,0.2774813613317602,-1.092800710432167,-1.2108536597362989,0.9834687578915685,0.11548599301591789,-0.1392605005988785,0.1241438061462816,0.049363430557454596,0.08181386744208055,-0.5336327092401312,0.3815749249228713,0.5585394205672858
72,6.719999999999985,0.13708285981593807,-1.0818817785084613,-1.295805472800787,0.9803424201515022,0.12756855219065089,-0.15030771821505634,0.05441770238141378,0.036029910950533296,0.09288250516568956,-0.5324256173210583,0.3759806291343072,0.5578620667099563
73,6.729999999999984,0.04450622829997888,-1.0816997048514314,-1.384496909964339,0.9768303824466089,0.14061467052209867,-0.16112763667268254,0.0033108899459646894,0.03018210282101298,0.09652325019609724,-0.5316588567563492,0.36981897979511674,0.5571240257483879
74,6.739999999999984,0.0024373904518028913,-1.0906449010817467,-1.473976128702012,0.9728769442749196,0.15458733223884466,-0.17186918582934807,-0.028181585794122367,0.026272956854475053,0.09487064803734593,-0.5311775572004406,0.36318815816033473,0.5562474110103317
75,6.749999999999984,0.009308713813959448,-1.0998367446005646,-1.5595484048340738,0.9684413210508713,0.1693819609812036,-0.18262266447028094,-0.05167467380373328,0.024075511868983754,0.09289098358142261,-0.5308343089902577,0.35621982819027737,0.5551483119995165
76,6.759999999999984,0.06093957539128485,-1.10486573518824,-1.6299499583199044,0.9635052554080941,0.1847959454272081,-0.19344981567443714,-0.0689909630313836,0.0265707210562054,0.09346833647543105,-0.530480771776652,0.34907567189929417,0.5537594859942995
77,6.769999999999984,0.12610092209114904,-1.101079231157761,-1.6784840258539357,0.9580886313803341,0.20056583956194304,-0.204331006777986,-0.0849997418934076,0.030213496069183787,0.09842090693746429,-0.5300160091805152,0.34191547496110986,0.5520474270670799
78,6.779999999999983,0.17301811590821875,-1.092352443835561,-1.7076921166771823,0.9522336411718397,0.21645677449547351,-0.21519317539298707,-0.10038060835275783,0.02220172496588408,0.11644630840758137,-0.5294278724375773,0.33481096916202174,0.5500559381737693
79,6.789999999999983,0.20262330496379008,-1.0815556918374722,-1.7335152407652212,0.945960294198676,0.23237971564432025,-0.22598292481753018,-0.11095384686033243,0.002225240214537053,0.14192603835316855,-0.5287558269242052,0.32774182943885816,0.5478456153539324
80,6.799999999999983,0.23107441971190704,-1.068424626339343,-1.7537048869049345,0.9392718075425356,0.24832762113370008,-0.2366651321749029,-0.11891911517991467,-0.02058765379920382,0.1670209597044465,-0.5280277119786958,0.32069160505849276,0.5454290803716272
81,6.809999999999983,0.2663824119845617,-1.0507953518142594,-1.7635596755252017,0.9321891329341292,0.2642108898301697,-0.24723417658191868,-0.12458100738490807,-0.04009542242462551,0.1896685885612784,-0.5272251239252314,0.3136968586587811,0.5428127014762064
82,6.8199999999999825,0.29515863069213033,-1.0302571606338957,-1.7512514267442696,0.9247714972974668,0.2798382382209591,-0.2576798453225039,-0.1237155395443446,-0.05418435539015305,0.20369853225101678,-0.526318894717103,0.3068191916241536,0.5400411759706607
83,6.829999999999982,0.2831913385177638,-1.0151545591397904,-1.719628884669435,0.9170889940711897,0.2950715514514226,-0.2679443817121955,-0.11889883117253848,-0.06250211635494549,0.21196488114329085,-0.5253449838772587,0.30005038928045225,0.5372126000426201
84,6.839999999999982,0.20785298468443464,-1.0103348446714329,-1.6742746852632455,0.9091856120090188,0.3098960865497185,-0.27796149607635035,-0.10818221839115379,-0.07306827615828933,0.21540086981938839,-0.5244061183110986,0.29326966234194324,0.534482786702228
85,6.849999999999982,0.06579109295293964,-1.0095687509965678,-1.614475350038924,0.901104858646098,0.3243971933281764,-0.28757001241473346,-0.08700075213285885,-0.09687943463863852,0.2165800298821877,-0.5236696648315267,0.28631115395802453,0.5320120078388744
86,6.859999999999982,-0.13148827332961166,-0.9971594112034949,-1.5366253696153083,0.8929424284084075,0.33863979195816984,-0.2964820611793443,-0.061020884977199055,-0.13924646550897485,0.23000517654970767,-0.5233227995799162,0.27907048536277235,0.5299258040440044
87,6.8699999999999815,-0.350990771227778,-0.9677893903386803,-1.4404072635240608,0.8848442676113784,0.35260427301580316,-0.30438752486916565,-0.037066871656265224,-0.1864786718444158,0.2511265522378716,-0.5235043839094418,0.2715448402071931,0.5283001154242524
88,6.879999999999981,-0.5337287711020366,-0.9288813852917668,-1.3402637144310041,0.876929036259305,0.36622945741522284,-0.31114106914346595,-0.017847720858545316,-0.21704865953716934,0.2716190946511885,-0.5242266796928368,0.26382261547933195,0.5271182366208035
89,6.889999999999981,-0.6401400084325333,-0.8849074681677452,-1.2395780378145504,0.8692736923163492,0.37936035590636175,-0.3168488397580349,-0.0035088489566527624,-0.22397745432997887,0.28957644660886905,-0.5253412371419756,0.2560834115068013,0.5262913319626871
90,6.899999999999981,-0.6631881955993942,-0.8398883495360883,-1.1383331250840134,0.861935394737369,0.3917568991591313,-0.32178461435387046,0.0048130785612271205,-0.21521090802370582,0.29669927882883473,-0.5266056793974709,0.2485591475943852,0.5257069441756002
91,6.909999999999981,-0.6159005807573014,-0.7951744345119244,-1.0388065310985977,0.8549573418262117,0.40319493326813594,-0.3262520173961229,0.009280226332254685,-0.20185089951640428,0.29499211461036656,-0.5277897424398593,0.24145617500130326,0.5252686351732854
92,6.91999999999998,-0.5273734961897174,-0.7526977936437307,-0.9375836419647873,0.8483799264058841,0.41349277463662926,-0.3305157813574923,0.016031991480717035,-0.1891017099845169,0.2903247415612037,-0.5287169757106225,0.23492874790110643,0.5249172856517829
93,6.92999999999998,-0.43811333197247393,-0.7065665827911122,-0.8281856415317762,0.8422641678349329,0.42255559421580635,-0.3346786944282511,0.026141813092900257,-0.1780188592133912,0.2877935655102155,-0.5293298558815264,0.2290489936458991,0.5246480496148502
94,6.93999999999998,-0.37310026305624217,-0.6527761423748449,-0.7178197624350523,0.8366825946467912,0.4303976236283482,-0.33867113476607225,0.03854206080708345,-0.17557625759391585,0.2894404997250645,-0.5296855834882217,0.2238124930451361,0.5244866109795125
95,6.94999999999998,-0.34852739594589843,-0.5885587902738304,-0.6118013238359459,0.8316874058000584,0.4371586040874523,-0.34230359687575335,0.05348443304468102,-0.18218211909267215,0.2960054676989435,-0.5299170091450826,0.21916151124714184,0.5244411209015402
96,6.9599999999999795,-0.36161251186236665,-0.5160192311230811,-0.5129831646321628,0.8273219527281261,0.44302621084127985,-0.34533163083963714,0.07226039767610454,-0.19425655384444238,0.30339910128392755,-0.5301892090395824,0.21501177211955277,0.5245190321672414
97,6.969999999999979,-0.3962615398015947,-0.4388932142819917,-0.4279286910554589,0.8235745699672659,0.44821742929579955,-0.34758754384603124,0.09356876131724315,-0.2092292028073611,0.31085976964313033,-0.5306319693087025,0.21126522034676218,0.5247078288195202
98,6.979999999999979,-0.43977144053901424,-0.35597893656835977,-0.35753098808190653,0.8204176769544338,0.4529047724508243,-0.3489779331626634,0.11860103247364223,-0.2253904465405417,0.31219899518900535,-0.5313193282904868,0.20786604214416124,0.5249639109577835
99,6.989999999999979,-0.4863759029636005,-0.2808946904395411,-0.28899483899992673,0.8178313884576337,0.45717806829432356,-0.34947840927645707,0.14712081697326065,-0.24236506986635362,0.3067753057003545,-0.5322799703950833,0.20478434840124402,0.5252623982611495
100,6.999999999999979,-0.5185998875511264,-0.21903060100973176,-0.21198066838613133,0.8158099072449064,0.4609915841100135,-0.3491951532473637,0.17674527876013607,-0.254658431414334,0.30317992891035633,-0.5334719290527468,0.20201040035525014,0.5256386620720984
101,7.0099999999999785,-0.5224252652334459,-0.1588346040832173,-0.12932531480904658,0.8143577590673557,0.46420640738165303,-0.34832645352158365,0.1979962142169637,-0.2610897413170239,0.3004588282334533,-0.5347918081027174,0.1995818814433179,0.526131068958092
102,7.019999999999978,-0.4873782333840122,-0.07203162216308065,-0.051954782674501765,0.8135257271196791,0.466700922133472,-0.34693569074601593,0.19831586332484238,-0.2700111643745798,0.2970032893293778,-0.5361650771022215,0.19763110403103404,0.5266709037378859
103,7.029999999999978,-0.40861320443228644,0.06706153960193754,0.011781447279870766,0.8134105721007193,0.46841080111043054,-0.3448955876144031,0.16634824103098544,-0.2847278059208247,0.28576446270664735,-0.5375779258545703,0.1963708573926545,0.5270755776727765
104,7.039999999999978,-0.2993608894341652,0.24977923987879827,0.08027375124227507,0.8141645496842638,0.46925566870028146,-0.3419539831401981,0.11538869934973572,-0.29137938985709255,0.255532102252844,-0.5390603121570308,0.19605225278496086,0.527144832602942
105,7.049999999999978,-0.19052840115125744,0.40852666713248686,0.17293264823501367,0.8158763581427719,0.4690754341869601,-0.3380964250846135,0.08409225433367107,-0.28675030299836246,0.21552110126199095,-0.5405812416271564,0.1967814487729581,0.5268792438146986
106,7.059999999999977,-0.11039965509696656,0.5192975518110501,0.31727609980081617,0.818572246040367,0.46760782204579,-0.33357876194138086,0.12393427695928963,-0.27885212192233977,0.17976753315148938,-0.5420394805830804,0.19850055702855499,0.5265141764882624
107,7.069999999999977,-0.0765006684839823,0.5435380229308444,0.518962435366336,0.8222840675205956,0.4644976471251503,-0.32875386217090075,0.25098021757009237,-0.2723667462195434,0.16574992929741106,-0.5433169144245704,0.2010664941651168,0.5264375971913284
108,7.079999999999977,-0.13628560588081895,0.46950445768010746,0.7648737559887471,0.8269140944168526,0.45954421146015767,-0.3240609590849464,0.4198668174574729,-0.27256560781432343,0.18413976719828043,-0.5443301545016632,0.20413668372855545,0.5271308559554103
109,7.089999999999977,-0.2897229169620387,0.34962314406980416,1.013194977657384,0.832291083805983,0.45283440796998287,-0.3197033434242655,0.579411696288014,-0.2851165716687642,0.23261550983933502,-0.5451443441415552,0.20727690985526614,0.5289757907342142
110,7.0999999999999766,-0.4807318753093829,0.28784524074039114,1.2062922787775336,0.8382834899725773,0.4447383564129498,-0.3153732690598584,0.6773053106631335,-0.3077002020865459,0.2805955206803677,-0.5459886094847023,0.2102564615555875,0.5319505325530811
111,7.109999999999976,-0.6516899492809964,0.3481394532102536,1.3050069294007116,0.8448159432756839,0.4358836881550627,-0.31025336671009,0.65048535373619,-0.3330525443551805,0.28322421624418614,-0.5472134152999952,0.21313979719800147,0.5355498213418242
112,7.119999999999976,-0.7486550421822153,0.4810414612115096,1.3015006913613647,0.8517203332521586,0.42695809343224445,-0.3037110508064731,0.4847312776309716,-0.3478776590520195,0.23344350415424486,-0.5490489561425668,0.21607145555797688,0.5391241922439446
