time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681140150655104300,0.405104248046875,-0.20734603703022003,-0.2987288236618042,0.4157995879650116,-0.10244107246398926,0.13966745138168335,-0.9848852157592773,0.008157119154930115,0.023082613945007324,0.007758080959320068,0.9958698741738836,-0.0687230662965981,-0.05324044735612292,0.02619238070846383
1681140150665163000,0.4151630859375,-0.1698881834745407,-0.27072402834892273,0.4243200421333313,-0.10467259585857391,0.14195555448532104,-0.984323263168335,0.0021183863282203674,0.025265321135520935,0.003686666488647461,0.9956697024945941,-0.06973323182004408,-0.05454949503261286,0.0283506623840637
1681140150675222300,0.42522216796875,-0.1590736210346222,-0.24661095440387726,0.4230417311191559,-0.10662974417209625,0.14402349293231964,-0.9838126301765442,-0.0036759376525878906,0.027485117316246033,0.0017874836921691895,0.9954773699758569,-0.070630542912179,-0.05572251135109631,0.03051976039449505
1681140150685280000,0.435280029296875,-0.17805719375610352,-0.20996785163879395,0.4130832254886627,-0.10821932554244995,0.14613878726959229,-0.9833270311355591,-0.008022025227546692,0.02475947141647339,-0.004298150539398193,0.9952874883267768,-0.07155441871545473,-0.05671377088598766,0.03265828093543942
1681140150695339000,0.445339111328125,-0.1361219882965088,-0.15965035557746887,0.386427104473114,-0.10957114398479462,0.14814205467700958,-0.9828774333000183,-0.009844042360782623,0.02300034463405609,0.0058113932609558105,0.9951061259551577,-0.07242868450768902,-0.057579130154830814,0.034679281006778
1681140150705397200,0.455397216796875,-0.10735823214054108,-0.16166016459465027,0.4044715166091919,-0.11050671339035034,0.1498371958732605,-0.9825156927108765,-0.013562396168708801,0.012394070625305176,0.01898413896560669,0.9949440004900405,-0.0731533719034508,-0.0582300418441675,0.03666644037050168
1681140150715456000,0.4654560546875,-0.05911426618695259,-0.14332988858222961,0.41770848631858826,-0.11134666204452515,0.1511271446943283,-0.9822232723236084,-0.016247235238552094,0.038188472390174866,-0.03370696306228638,0.9947907286952538,-0.07366628451976066,-0.058835823609940434,0.038769460810575085
1681140150725515000,0.475514892578125,-0.0004608064191415906,-0.11586946249008179,0.38657745718955994,-0.11204279959201813,0.15181878209114075,-0.9820374250411987,0.013654224574565887,0.04108265042304993,-0.003665149211883545,0.9946622542934977,-0.07388119468822481,-0.05935371915320635,0.04081560395563994
1681140150735573000,0.485572998046875,0.03025396168231964,-0.14105817675590515,0.3800183832645416,-0.11270542442798615,0.1521390974521637,-0.9819120168685913,-0.007884688675403595,0.016256719827651978,0.013543426990509033,0.9945483890464465,-0.07391285586452365,-0.05984050896794889,0.042774281368563594
1681140150745632300,0.49563232421875,0.03469747304916382,-0.1626536250114441,0.3810507655143738,-0.11363833397626877,0.15225592255592346,-0.9817863702774048,-0.02395007014274597,0.017238512635231018,-0.02361530065536499,0.9944302762296049,-0.07383422168718508,-0.06045928531855877,0.04474046745107298
1681140150755691000,0.50569091796875,0.044970616698265076,-0.12396907806396484,0.34044739603996277,-0.11450309306383133,0.15225356817245483,-0.9816862344741821,0.00950746238231659,-0.00634920597076416,-0.005710005760192871,0.9943182213418265,-0.0736993490381828,-0.06103506749536627,0.04663180014967297
1681140150765749000,0.5157490234375,0.035842955112457275,-0.11381212621927261,0.30140259861946106,-0.11519714444875717,0.1521943211555481,-0.9816142320632935,-0.004126489162445068,-0.02254059910774231,0.014374852180480957,0.9942211833158935,-0.07355235165005237,-0.06150554590682578,0.04828596315267961
1681140150775808000,0.52580810546875,0.00028921966440975666,-0.10345562547445297,0.2722463011741638,-0.11584825813770294,0.15234969556331635,-0.981513500213623,-0.027965739369392395,-0.0034240931272506714,-0.007881700992584229,0.9941226895277218,-0.07352385263819515,-0.06194748130055392,0.04976981004025173
1681140150785866000,0.535865966796875,-0.06634650379419327,-0.08233827352523804,0.24198125302791595,-0.11635498702526093,0.15294580161571503,-0.9813608527183533,-0.004082545638084412,-0.012687206268310547,0.007056593894958496,0.9940176910106137,-0.07373065531405959,-0.06231668045267258,0.051083090778997566
1681140150795925200,0.54592529296875,-0.12982986867427826,-0.0801616683602333,0.21045182645320892,-0.11679181456565857,0.1541895866394043,-0.9811142683029175,-0.0035999342799186707,-0.028823554515838623,0.01828467845916748,0.9938967118466256,-0.07427641886038748,-0.06265675684819151,0.0522162547712466
1681140150805984000,0.55598388671875,-0.1655551791191101,-0.0899316817522049,0.18660235404968262,-0.117337666451931,0.1559099406003952,-0.9807772040367126,-0.009859509766101837,-0.03062020242214203,0.010379254817962646,0.993759691029846,-0.0750686820273317,-0.063056156068645,0.05320240292513155
1681140150816042200,0.566042236328125,-0.18774063885211945,-0.09104141592979431,0.15268060564994812,-0.11795816570520401,0.1578792780637741,-0.9803876876831055,0.008644305169582367,-0.03046858310699463,0.009852409362792969,0.9936168323791001,-0.07599422122485694,-0.06349045516311175,0.054031756013714544
1681140150826101000,0.57610107421875,-0.19152823090553284,-0.08462712168693542,0.12202490866184235,-0.11859076470136642,0.15990294516086578,-0.9799833297729492,0.014770053327083588,-0.01993425190448761,0.013140618801116943,0.9934793677755478,-0.07695765525426508,-0.06392076470845565,0.05468693282295956
1681140150836159000,0.586158935546875,-0.185821071267128,-0.08654992282390594,0.10102907568216324,-0.11925514787435532,0.16193129122257233,-0.9795695543289185,0.006630115211009979,-0.0008291900157928467,0.006806433200836182,0.9933462254251355,-0.07793088149533105,-0.06435844946679485,0.055211086525593825
1681140150846218000,0.596218017578125,-0.11512371152639389,-0.08659298717975616,0.09262563288211823,-0.11995462328195572,0.16354095935821533,-0.9792166352272034,0.006688736379146576,0.007799789309501648,0.004210531711578369,0.9932313387184282,-0.07869538944753034,-0.06479745836788812,0.05567738104269226
1681140150856277000,0.606277099609375,-0.061433322727680206,-0.08429840207099915,0.08253464847803116,-0.12067867815494537,0.16446609795093536,-0.9789727330207825,0.007611140608787537,0.01088772714138031,0.007766008377075195,0.9931449505680611,-0.07911484725976967,-0.06522643074496101,0.05612045842938381
1681140150866335200,0.616335205078125,-0.03771457076072693,-0.07226794213056564,0.0853412002325058,-0.12131614983081818,0.16507740318775177,-0.9787909984588623,0.0003903433680534363,0.02333793044090271,-0.007338762283325195,0.9930746483709904,-0.07937832734861802,-0.06560162901010166,0.05655495771660436
1681140150876394000,0.62639404296875,-0.004586708731949329,-0.041828546673059464,0.09075593948364258,-0.12173489481210709,0.16536834836006165,-0.9786899089813232,-0.00009118765592575073,0.03232434391975403,-0.007333099842071533,0.9930231426950444,-0.07948423044776472,-0.06585822691874657,0.05700873909198887
1681140150886452000,0.636451904296875,0.015550598502159119,-0.014578730799257755,0.10078215599060059,-0.12185311317443848,0.1654421091079712,-0.9786627292633057,-0.006503723561763763,0.02347676455974579,-0.002385854721069336,0.9929879194907447,-0.07948551563115427,-0.06595974268387848,0.05750321257835518
1681140150896511000,0.646510986328125,0.013310879468917847,0.006466899532824755,0.10380137711763382,-0.12165262550115585,0.16527985036373138,-0.9787150621414185,-0.017248041927814484,0.02269299328327179,-0.003264307975769043,0.9929706972474688,-0.07937430992157642,-0.06589519347108083,0.05802484834820104
1681140150906570000,0.656570068359375,-0.018636906519532204,0.026991432532668114,0.10629452764987946,-0.12123199552297592,0.16531622409820557,-0.9787611365318298,-0.018904633820056915,0.014447391033172607,-0.0002275705337524414,0.9929511920974027,-0.0793689484662172,-0.06572672689081767,0.05855481558680032
1681140150916628200,0.666628173828125,-0.08426891267299652,0.04683757573366165,0.10062225908041,-0.1206740066409111,0.16590511798858643,-0.9787304401397705,-0.019660986959934235,-0.003704383969306946,0.004166781902313232,0.9929145786583632,-0.0796494278639457,-0.06550379570382761,0.05904212466126224
1681140150926687000,0.67668701171875,-0.16377654671669006,0.05140691250562668,0.08206997811794281,-0.11999183893203735,0.1672849804162979,-0.9785794019699097,-0.023013442754745483,-0.01761169731616974,0.007235407829284668,0.9928529272564092,-0.08033905599523264,-0.06523742010542671,0.05943864299304265
1681140150936746200,0.686746337890625,-0.2224760800600052,0.06446465104818344,0.06605745851993561,-0.11926320195198059,0.16931241750717163,-0.9783197641372681,-0.023055434226989746,-0.027695775032043457,0.010576844215393066,0.9927704054852678,-0.08136468157147113,-0.06496072139781281,0.05972469462008431
1681140150946804000,0.696803955078125,-0.28874942660331726,0.0744968131184578,0.05115995183587074,-0.11848585307598114,0.1719701588153839,-0.9779505729675293,-0.018965229392051697,-0.031146973371505737,0.015532970428466797,0.9926664969327393,-0.08271736258605093,-0.06467253946747008,0.05990682817429604
1681140150956863200,0.70686328125,-0.3497518002986908,0.09337170422077179,0.042260199785232544,-0.11762335896492004,0.17528322339057922,-0.9774664044380188,-0.015921473503112793,-0.022085174918174744,0.015887975692749023,0.992539452372312,-0.08441072234419487,-0.06435554437020156,0.05998927674031999
1681140150966921200,0.716921142578125,-0.39180222153663635,0.11011108756065369,0.02754857949912548,-0.11664588004350662,0.17905768752098083,-0.9768992066383362,-0.012580707669258118,-0.019252583384513855,0.02081400156021118,0.9923959902915355,-0.08634598144050792,-0.06399031280307678,0.06000035651954973
1681140150976980000,0.72697998046875,-0.4454111158847809,0.12875135242938995,0.024388739839196205,-0.11558081209659576,0.18323321640491486,-0.9762513637542725,-0.012165680527687073,-0.012090831995010376,0.021691977977752686,0.9922368669439985,-0.08849260665826102,-0.06358765492207315,0.059932782070354094
1681140150987039000,0.7370390625,-0.4722196161746979,0.13749243319034576,0.02379879541695118,-0.11438675969839096,0.18778063356876373,-0.9755275845527649,-0.011254020035266876,-0.003164723515510559,0.026034176349639893,0.9920602277579162,-0.09083396713768735,-0.06312991804341068,0.05983775485867483
1681140150997097000,0.747096923828125,-0.38432440161705017,0.1055142730474472,0.01447506807744503,-0.11331561207771301,0.1919863522052765,-0.9748337268829346,-0.007518649101257324,-0.009979695081710815,0.024333178997039795,0.9918923013020737,-0.09300135379757302,-0.06272062517048485,0.059722790548022237
1681140151007156200,0.75715625,-0.22398388385772705,0.05615164712071419,0.004507495556026697,-0.11274147033691406,0.1946103572845459,-0.9743798971176147,0.0005589500069618225,-0.013992249965667725,0.008742690086364746,0.9917843246185444,-0.09435381745740831,-0.06250926667334317,0.059615778373819296
1681140151017215000,0.767215087890625,-0.19028876721858978,0.030745623633265495,0.007490502204746008,-0.1125209704041481,0.19638551771640778,-0.9740491509437561,0.004168398678302765,-0.004674285650253296,-0.011943340301513672,0.9917048684486403,-0.09526401971935676,-0.062451477283961755,0.05954975332178255
1681140151027273200,0.777273193359375,-0.13048896193504333,0.010318629443645477,0.011353950016200542,-0.11250336468219757,0.1976574957370758,-0.9737938642501831,0.01190226525068283,0.016545191407203674,-0.021720051765441895,0.99164276545092,-0.09591186182327886,-0.06248179953209496,0.05951237691487184
1681140151037332000,0.78733203125,-0.060602545738220215,-0.01051554549485445,0.017359111458063126,-0.11260363459587097,0.1984800100326538,-0.9736149907112122,0.013726770877838135,0.02275700867176056,-0.004809141159057617,0.9915958225422568,-0.09632436268234108,-0.0625630137874821,0.059542618485611314
1681140151047390000,0.797389892578125,-0.027896959334611893,-0.012875174172222614,0.02342856302857399,-0.1127563938498497,0.19877095520496368,-0.9735379219055176,0.002862691879272461,0.020284026861190796,-0.010959148406982422,0.9915714883629655,-0.09646257245953667,-0.06265783861381075,0.05962448352829839
1681140151057449200,0.80744921875,-0.017381200566887856,-0.009253541938960552,0.033932071179151535,-0.11285946518182755,0.19895273447036743,-0.9734888672828674,-0.00016229599714279175,0.029562711715698242,-0.007666587829589844,0.9915513541349408,-0.09654376211885075,-0.06272855845937908,0.05975379263030721
1681140151067508000,0.817508056640625,-0.006280345842242241,-0.013954552821815014,0.04262755811214447,-0.1129426509141922,0.19911113381385803,-0.9734468460083008,-0.0015286952257156372,0.027039214968681335,0.00024121999740600586,0.9915293390180853,-0.09660988189079879,-0.06279425252981605,0.059942293956780454
1681140151077566200,0.827566162109375,-0.009141113609075546,-0.012613651342689991,0.04791206866502762,-0.11301685869693756,0.19918754696846008,-0.9734225869178772,-0.003041401505470276,0.01919606328010559,0.003100872039794922,0.9915091668919549,-0.09663184099117633,-0.06285696018837139,0.0601750371073626
1681140151087625000,0.837625,0.006962249055504799,-0.00949067808687687,0.05559305101633072,-0.11301490664482117,0.1992337703704834,-0.973413348197937,0.00197678804397583,0.019012510776519775,0.0014894604682922363,0.9914910854923514,-0.09663886643410276,-0.06288286027954369,0.06043471540500862
1681140151097683200,0.84768310546875,0.009625942446291447,-0.010027306154370308,0.06054253503680229,-0.11298578977584839,0.19918155670166016,-0.973427414894104,0.004236496984958649,0.025244534015655518,0.007027268409729004,0.9914763711529202,-0.0965942732261806,-0.06289546293918559,0.060733109243311365
1681140151107742000,0.857741943359375,0.009278720244765282,-0.011039107106626034,0.061101317405700684,-0.11290707439184189,0.1991901993751526,-0.9734348058700562,0.0037610456347465515,0.023816823959350586,0.006103813648223877,0.9914591042065999,-0.09658107375684902,-0.0628864518035159,0.06104518088703417
1681140151117801200,0.86780126953125,0.01389637403190136,-0.014892966486513615,0.0612480565905571,-0.11281304061412811,0.19924169778823853,-0.9734351634979248,0.009389057755470276,0.020667806267738342,0.00944584608078003,0.9914391627253416,-0.09658926051343639,-0.06287243404764134,0.06136988289267413
1681140151127859200,0.877859130859375,0.005417615175247192,-0.02124830335378647,0.06443741172552109,-0.11284483969211578,0.1993086338043213,-0.9734177589416504,0.008871540427207947,0.01690824329853058,0.011991918087005615,0.9914146981366267,-0.09660189109308753,-0.06292217134044852,0.061691801008898275
1681140151137918000,0.88791796875,0.022698068991303444,-0.030922234058380127,0.07119172066450119,-0.11296342313289642,0.1994175910949707,-0.9733816981315613,0.008654430508613586,0.01379328966140747,0.010597825050354004,0.9913834553395736,-0.09663120390187127,-0.06302039266465813,0.06204686594520685
1681140151147977200,0.897977294921875,0.03529045358300209,-0.03380207717418671,0.06647888571023941,-0.11315590143203735,0.19932278990745544,-0.9733787178993225,0.010159164667129517,0.00891372561454773,0.01050335168838501,0.9913597602565277,-0.09655425397467064,-0.06314985663506781,0.06241336112611759
1681140151158035000,0.908034912109375,0.0299308393150568,-0.04519108310341835,0.08061281591653824,-0.11341724544763565,0.19921144843101501,-0.973371148109436,0.008299537003040314,0.007148250937461853,0.0028968453407287598,0.9913330754450388,-0.09646518594701031,-0.06331593008435349,0.06280557161906257
1681140151168094200,0.91809423828125,0.03784245625138283,-0.05226973071694374,0.09369521588087082,-0.1137191504240036,0.1990423947572708,-0.9733704924583435,0.005015626549720764,0.004677519202232361,-0.0020018815994262695,0.9913026337588946,-0.09634024864634863,-0.06350840647624048,0.06328066059255802
1681140151178152200,0.928152099609375,-0.0010940262582153082,-0.05371396616101265,0.0956137552857399,-0.1140037253499031,0.19909240305423737,-0.9733269810676575,0.00890127569437027,-0.007320135831832886,0.005660295486450195,0.991258430021187,-0.0963240236185744,-0.06370403754478789,0.06379821939075395
1681140151188211000,0.9382109375,-0.033609651029109955,-0.05590206757187843,0.09512384235858917,-0.11433481425046921,0.19951052963733673,-0.9732025265693665,0.002075992524623871,-0.005205288529396057,-0.0010101795196533203,0.9911947544951186,-0.09649391478143923,-0.06393491489263486,0.06429984441365448
1681140151198270200,0.948270263671875,-0.050751086324453354,-0.04943644627928734,0.08400940895080566,-0.11459898203611374,0.20014500617980957,-0.9730411171913147,-0.0017492026090621948,-0.011821210384368896,0.0034976601600646973,0.9911233734250188,-0.0967773498941495,-0.06413715211698462,0.06477073446287222
1681140151208328000,0.958327880859375,-0.06731347739696503,-0.04528502747416496,0.08048465847969055,-0.11482202261686325,0.20089708268642426,-0.9728598594665527,-0.003738678991794586,-0.01675419509410858,0.009587705135345459,0.9910493772646803,-0.09712421190762419,-0.06431926307773227,0.06520056928455736
1681140151218387200,0.96838720703125,-0.0726536437869072,-0.043499644845724106,0.08389057219028473,-0.11503663659095764,0.2017577439546585,-0.9726563692092896,-0.006880998611450195,-0.0069489628076553345,0.0018463730812072754,0.9909704832373616,-0.0975269782883208,-0.06450043918025404,0.06561991358100874
1681140151228445000,0.97844482421875,-0.05412377044558525,-0.0442754402756691,0.07271435111761093,-0.11525120586156845,0.20251455903053284,-0.972473680973053,-0.0003645569086074829,-0.008285611867904663,0.006500720977783203,0.9908983965223738,-0.09787893443308329,-0.06467522209021462,0.06600982847091698
1681140151238504200,0.988504150390625,-0.04323650151491165,-0.04376118630170822,0.06199033558368683,-0.11546716839075089,0.20308755338191986,-0.9723285436630249,-0.0018118023872375488,-0.007561609148979187,0.010704338550567627,0.9908387874310051,-0.0981404383346405,-0.06483968601551895,0.06635483510731537
1681140151248563500,0.9985634765625,-0.03997090458869934,-0.041559431701898575,0.051307227462530136,-0.11573468893766403,0.2035582810640335,-0.9721983075141907,-0.003833100199699402,0.0012297481298446655,-0.0010683536529541016,0.9907860863678741,-0.09835157229896722,-0.0650216961398692,0.06665117247987414
1681140151258621400,1.008621337890625,-0.026623940095305443,-0.02660578489303589,0.04584961012005806,-0.11591566354036331,0.20388664305210114,-0.9721078872680664,0.007318951189517975,0.007508426904678345,-0.007384300231933594,0.9907461529579603,-0.09849598878952164,-0.06515046546828367,0.0669036362615017
1681140151268680400,1.018680419921875,-0.02208884246647358,-0.011818848550319672,0.03874083608388901,-0.11599288135766983,0.20412728190422058,-0.9720482230186462,0.00023978948593139648,0.007420390844345093,0.009294867515563965,0.9907165636646532,-0.09860152605823676,-0.06521991219785547,0.06711870878444243
1681140151278739500,1.028739501953125,-0.02196394093334675,-0.0034831538796424866,0.025849003344774246,-0.11599783599376678,0.20430393517017365,-0.9720104932785034,-0.010390624403953552,0.010692238807678223,0.010691463947296143,0.9906965687667048,-0.09868078906295877,-0.06524454336921073,0.06727374884828163
1681140151288797400,1.03879736328125,-0.03244534507393837,0.007199850864708424,0.01648266613483429,-0.1159549206495285,0.2044927328824997,-0.9719759225845337,-0.0061610788106918335,0.020528465509414673,0.004446566104888916,0.9906815802823388,-0.09877183908485535,-0.06523927527471952,0.06736623111582699
1681140151298856400,1.0488564453125,-0.0659380555152893,0.01900005154311657,0.010394146665930748,-0.11582797765731812,0.2049180418252945,-0.9719014763832092,-0.000047184526920318604,0.01595275104045868,0.006569385528564453,0.9906597150021997,-0.09898863712278216,-0.06519592312164893,0.0674116419876309
1681140151308914400,1.05891455078125,-0.11369705945253372,0.02268213778734207,0.008350437507033348,-0.11559964716434479,0.20575839281082153,-0.9717510938644409,-0.008423693478107452,0.0016999095678329468,0.006144404411315918,0.9906211760979253,-0.09942168963426254,-0.06511353455470001,0.06742011015605888
1681140151318973400,1.068973388671875,-0.16128773987293243,0.023371897637844086,0.007417798042297363,-0.11538123339414597,0.2070717066526413,-0.9714980721473694,-0.006978906691074371,-0.013208970427513123,0.005677700042724609,0.9905584017738472,-0.10009618550940078,-0.06505168476949826,0.06740391909594758
1681140151329032400,1.079032470703125,-0.2165040522813797,0.02206406742334366,0.003549237037077546,-0.11516334861516953,0.20891273021697998,-0.9711297154426575,-0.0007118061184883118,-0.023198172450065613,0.010802507400512695,0.9904690161657757,-0.10104107484578194,-0.06500655396940988,0.0673518369865715
1681140151339090400,1.08909033203125,-0.2530343532562256,0.014169126749038696,-0.003418657463043928,-0.1149381622672081,0.21125277876853943,-0.9706500172615051,-0.0032715797424316406,-0.02752189338207245,0.012886345386505127,0.9903526088748503,-0.10224108454803658,-0.06497494277339069,0.06728236639997834
