,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
24,0.24,-0.1614513965673056,-0.14133174987468708,0.10924634120371321,-0.06785319713747512,0.09440333043578707,-0.9932184030439178,-0.008977434779797375,0.024716681931671477,0.0008757852357512148,0.9982752400628018,-0.04702598627955034,-0.03433751311657053,0.007475968672187054
25,0.25,-0.13401231904451338,-0.11450479667537751,0.09579760617565733,-0.06901681593927463,0.09593691601159411,-0.9929914557264301,-0.015281224702074145,0.030129359182174482,0.002058232483322846,0.9982144324018085,-0.04777451505459151,-0.03495251759039341,0.007987728975721814
26,0.26,-0.12980125449770172,-0.1038628098454794,0.08969115593132988,-0.06999744186293357,0.09730484880186367,-0.9927897499008713,-0.01601865215912415,0.02953357459375403,-0.0007568338968137853,0.9981600025477655,-0.04844150295890963,-0.03547374899290125,0.008457115473852738
27,0.27,-0.1435324254172787,-0.1085258663855187,0.09492924209022044,-0.07094931777032626,0.09871690079357857,-0.9925826889382698,-0.009437795723200398,0.02082721403116295,-0.0024213771014729097,0.9981040945227877,-0.04913035204808712,-0.035981538125705655,0.008926655257420998
28,0.28,-0.1619557143375197,-0.13180439547581307,0.10397883619164429,-0.07203647519975331,0.10029598399412687,-0.9923458949002301,-0.004212592578915278,0.004675475375591716,-0.0021914686143586983,0.9980401915826215,-0.049901039372048366,-0.0365604585747727,0.009427702245085516
29,0.29,-0.19381647645703795,-0.16238667739103135,0.11344477339638663,-0.07338608872615593,0.1021315746002116,-0.9920594984755934,0.0006273981328438843,-0.0141741601073915,-0.0041121231988795436,0.997963103508044,-0.050797388276517204,-0.03727576215125383,0.009973709313326645
30,0.3,-0.23786973457144517,-0.19579179489636878,0.13012090260467218,-0.07503892587521066,0.10436295718135478,-0.9917031786003023,0.007530171090123962,-0.026386653843409345,-0.0019641212076983313,0.9978675241157715,-0.05188819805949986,-0.0381502591941385,0.010584727514056891
31,0.31,-0.27433385835197693,-0.23494645311829176,0.15030673587123455,-0.07703000827272931,0.10701223555841542,-0.991267659081663,0.01230623145878407,-0.03205482028874111,0.0020544966292413863,0.9977506567490781,-0.05318285089206951,-0.039204066775990476,0.011292737625092426
32,0.32,-0.3118543593287381,-0.27098114224503156,0.1722371342101255,-0.07936033511656311,0.11004606264851478,-0.9907510416577976,0.01665149151857881,-0.03458385627901782,0.003816484509408336,0.997611651300538,-0.054663819399379664,-0.04043888584604921,0.01210578471088874
33,0.33,-0.34961002971296645,-0.2950107062622126,0.2129167185979363,-0.08195680719965405,0.11347686939126464,-0.9901519367652208,0.02309055636916443,-0.028554741146270567,0.005813534783815845,0.9974493764739008,-0.05633547884351915,-0.04182154933409391,0.01306370037882032
34,0.34,-0.36605678766965866,-0.31522366579296524,0.28890404548459875,-0.08468763943363736,0.11726625116198387,-0.9894800052191447,0.026494924663339945,-0.01823869972770068,0.012505051262170367,0.9972633717178337,-0.0581713806609804,-0.043296727768510374,0.014330792464425392
35,0.35000000000000003,-0.3630906091204788,-0.3254489994449243,0.32135543072899864,-0.08750302912807767,0.12114634646362792,-0.9887673629048108,0.027704010898301462,-0.010100556670564642,0.019910151383990132,0.9970612015338673,-0.06003721463462372,-0.044837279557818494,0.015876249582531747
36,0.36,-0.3559165918819245,-0.32551254501580257,0.3243233134629601,-0.0903424656627169,0.12497135883760531,-0.9880357099613495,0.030412340578441204,0.0009292812432013745,0.01873705388186016,0.9968506564702649,-0.06186820750340609,-0.04640058104016967,0.01749499272004255
37,0.37,-0.340151159267195,-0.3293843866436176,0.3563592312584906,-0.09314186773294786,0.1287397148177945,-0.9872917987138263,0.02122560899704147,0.01741768859160831,0.011534654479612137,0.9966324308383189,-0.0636624458337649,-0.04795620804434812,0.01920894317337798
38,0.38,-0.3128182568782932,-0.3298399318520975,0.38298453393383425,-0.09590226686009932,0.13232157122704843,-0.9865539543451659,0.013584317312624355,0.024690546811727995,0.008083273084788005,0.996409369287582,-0.0653510052221778,-0.0495075701609975,0.02108293758879557
39,0.39,-0.2663490515414672,-0.3246659976734831,0.3970256046107005,-0.09859935148466509,0.1355448267390631,-0.9858507057471269,0.016860430108867473,0.01764266534582596,0.008600180609006698,0.9961888776467737,-0.06684911290085692,-0.051037111957477226,0.02306890569312568
40,0.4,-0.22101373250244177,-0.31062152281675887,0.40905946873354654,-0.10117232727970164,0.13834211747093206,-0.9852016619442244,0.012897165107386706,0.017640311235958966,0.00822164951509319,0.9959761886001796,-0.06812507399347263,-0.052509923868350385,0.025126950692333894
41,0.41000000000000003,-0.18911486940438468,-0.28509856807555106,0.4199465908881765,-0.10352718053494882,0.14078109744700323,-0.9846117069777873,0.00521799851771226,0.024144962608665207,0.005776476765722804,0.9957724483180841,-0.06921472546122179,-0.05387757589806732,0.027242841193423024
42,0.42,-0.16468799632198344,-0.2591292460325487,0.42370536571439915,-0.10561369149440478,0.14294992360604175,-0.9840777250674331,-0.0006678169315187778,0.02633271111495213,0.0027734435974327044,0.9955772193175341,-0.07016470425724071,-0.055113540450354534,0.0293936741257914
43,0.43,-0.16809147471715705,-0.22920421310930042,0.4183110964809844,-0.10738485030647059,0.14502833091033804,-0.9835819538352554,-0.005740479581416201,0.026190341234042156,-0.0011034030692885315,0.9953871696245571,-0.07106941587550414,-0.0561933939177352,0.031535631622649524
44,0.44,-0.1583801555746961,-0.18635763486888945,0.4005755125719692,-0.10885363227381853,0.14707877000799321,-0.9831160686833843,-0.008876960843216998,0.023934045512767805,0.00044549807698563825,0.9952023886051489,-0.07196464590251518,-0.0571198189114365,0.03360658427943215
45,0.45,-0.1227929706555169,-0.16058169360230035,0.39478881795653226,-0.11000468336829536,0.1489275768037542,-0.9827098040561884,-0.011567113688204305,0.01808543669917896,0.011915594635961611,0.9950309976175065,-0.07276450195204281,-0.05788076021117157,0.035600123266422826
46,0.46,-0.0852824696560623,-0.15327248726492115,0.4105285683781113,-0.11089106211919567,0.15042745836988902,-0.9823818852411266,-0.014790940888102844,0.024197227259199663,-0.0051265706417298225,0.9948738654654752,-0.0733880735261126,-0.058507239087683835,0.03762875304147328
47,0.47000000000000003,-0.032618351204342796,-0.1309250088359356,0.4036454608058706,-0.11166113285916406,0.1514395826261618,-0.9821393183025845,-0.0027396511983163105,0.03949587855866274,-0.020135975965281397,0.9947326921047466,-0.07376336731035926,-0.05906977598612702,0.03969377857509402
48,0.48,0.013235513906892277,-0.12710160652079774,0.38365263688089174,-0.11233827706329264,0.1519616170223838,-0.9819815030658852,0.004049598735564283,0.03001227877957073,0.004008494009004684,0.994611479536141,-0.07389531303061485,-0.059570788323715415,0.041689016809487646
49,0.49,0.032209503550993876,-0.15056210276172238,0.3804727236605372,-0.11311598795100647,0.15219051093192185,-0.981856721146484,-0.014954891382665604,0.016688796350716528,-0.0028097319639999747,0.9944964088579216,-0.07387824980337075,-0.06011282582753692,0.043639578852585126
50,0.5,0.03915831139582451,-0.14585589333934681,0.3634198363906549,-0.1140138325218147,0.15225490022776192,-0.981742888978384,-0.009422029927372868,0.006996175599763664,-0.0158404044011263,0.9943816193863437,-0.07377565684032458,-0.06070930335601225,0.045561728178693146
51,0.51,0.04106015437025128,-0.11961764838148461,0.32371986862426627,-0.11480043776366966,0.15222818563329263,-0.9816553872837315,0.003666420468508972,-0.013285904083965412,0.0028947260872972183,0.9942766484218372,-0.07363637258543015,-0.06123662931783962,0.047340474769874574
52,0.52,0.020817916482744833,-0.10943546025721244,0.28908112269310987,-0.11547230564364871,0.15225998251150313,-0.9815716626985428,-0.014200976434989302,-0.01446194753421857,0.004969214011231512,0.9941795597578225,-0.07354030794357064,-0.061692308177482356,0.04891303810065314
53,0.53,-0.027483078604498553,-0.09465437943789634,0.2596324973372078,-0.11605945154982929,0.15259813940436506,-0.981449880107941,-0.018011751545847936,-0.007284754161597729,-0.001655749510216388,0.9940789284640824,-0.0736100434274417,-0.06210135535550636,0.05031715645587093
54,0.54,-0.09243595887063132,-0.08144376450261769,0.22902375526829855,-0.11653450795193014,0.1534569540028259,-0.9812595150995737,-0.0038842091546287903,-0.01931868419165087,0.011670946149060068,0.9939679727817514,-0.07395494515047846,-0.062456440023706726,0.051548781769477664
55,0.55,-0.14430208788117746,-0.08411947232897134,0.20079047464702304,-0.11701293757492763,0.15488649701826201,-0.9809777245504185,-0.006135670077598174,-0.029551371349727046,0.015082214367621062,0.9938412051128379,-0.07459736236175392,-0.06281855230909851,0.0526157405161092
56,0.56,-0.1744134235572763,-0.09037477811913967,0.17305802624620092,-0.11758542034683964,0.15669626068759596,-0.980621677348763,-0.0024712781174693584,-0.0305596636291088,0.010168895155409098,0.993702650208351,-0.0754382327397104,-0.06322956367814954,0.05353354830019377
57,0.5700000000000001,-0.18923090983529664,-0.08851763922604955,0.1406187745323978,-0.11820706894363968,0.15867551279863376,-0.9802285884845049,0.011054550148618085,-0.026323731207190143,0.011146192601177189,0.993562745374217,-0.07637329525341773,-0.06365976532644682,0.054289542748373144
58,0.58,-0.18931585283369934,-0.08537249475190174,0.11388588269671207,-0.11884831256341054,0.16068923267222462,-0.9798229298933179,0.011614609685223817,-0.012528182570253281,0.010685174374666363,0.9934277551985135,-0.07733492600382987,-0.06409043302388334,0.054890120788856765
59,0.59,-0.15882525648141474,-0.08656636696522407,0.09782021772446439,-0.11952224283546828,0.1625459436369714,-0.9794347920303095,0.00665249972725409,0.002465789153297418,0.0058151871901935956,0.9933023558907288,-0.07822280915932672,-0.0645260851893544,0.055389141271419466
60,0.6,-0.09493736589072399,-0.08573027619680007,0.08883165590518231,-0.1202268511844236,0.16388879009312685,-0.979124933633114,0.007035539056719643,0.00896078258540162,0.005547308786118628,0.9931988587699466,-0.0788530958930766,-0.0649587420699714,0.05584396790248637
61,0.61,-0.05265407983375168,-0.07984545572332037,0.08357346365604906,-0.12091463149213119,0.1646923660599749,-0.9789054659123131,0.004938439576602608,0.015496037013568636,0.0021751387280523234,0.9931189289601401,-0.07921237160257384,-0.06536530637836865,0.05628128370320353
62,0.62,-0.02564490407996723,-0.061177780114774136,0.08731398368190782,-0.1214687136257291,0.16518340493483413,-0.9787541679414637,0.0002149043689769152,0.02661200273844491,-0.007336699253164236,0.9930558830084597,-0.07941691164077816,-0.0656951168188118,0.056720286524786064
63,0.63,0.0026329438604185884,-0.03205890858154668,0.09435055117400269,-0.12177727860732594,0.16539479315571723,-0.9786801644748029,-0.002390218054479645,0.029152298694438514,-0.005559407329577819,0.9930105144277555,-0.07948469121332198,-0.06589462247791339,0.05718601834517787
64,0.64,0.014760592271633986,-0.007155398300443245,0.10184711256162071,-0.12178239604042024,0.16538487629572815,-0.9786811884089202,-0.010293519659375822,0.023200308369245318,-0.0026957076687551098,0.9929818447647235,-0.07944629053098202,-0.06593697452433304,0.057687206866087984
65,0.65,0.0022297229823166186,0.013585876793655822,0.10466613160179288,-0.12150672911218999,0.16529246666972058,-0.9787310431402381,-0.017822634295467373,0.019832988871928393,-0.002211009233381264,0.9929639318453137,-0.07937245028955518,-0.0658367604848534,0.05820866859495656
66,0.66,-0.04101818848589031,0.033759199556085695,0.10436021770443361,-0.1210417147859467,0.16551704380464663,-0.9787506687030022,-0.01916255908978204,0.008257423388873485,0.001270955059098848,0.9929387064863278,-0.07946459522233856,-0.06565070474784895,0.05872099368251162
67,0.67,-0.1109206913622871,0.04836926453144829,0.09440334321980863,-0.12044533699145463,0.1663676621013294,-0.9786798105879647,-0.020784764707613576,-0.008366258793547188,0.005195416951884872,0.9928939124727758,-0.0798805983239152,-0.06541450385679683,0.05917504169434924
68,0.68,-0.1831089416264975,0.05570741276100844,0.0767963356417891,-0.11975186602182758,0.1679527065848574,-0.9784938915607416,-0.023027272434097756,-0.020932837393455524,0.008335893030835253,0.9928257491277683,-0.08067684059998363,-0.06514629078323364,0.05953285265202267
69,0.6900000000000001,-0.24391565888762767,0.06771007836905313,0.06123808111488324,-0.11901172781685951,0.1701722028847458,-0.9782003299514463,-0.02173224362996035,-0.028812245569717326,0.012180162354086914,0.992736790831429,-0.0818022769662013,-0.0648674938857806,0.05978361524045956
70,0.7000000000000001,-0.308131075367877,0.08049373565857376,0.048332326320861894,-0.11821182180622158,0.17302278431240797,-0.977796743143977,-0.017998168538664705,-0.028267862540921534,0.015645762553183826,0.9926261323879111,-0.08325537614316719,-0.06457182391718623,0.05993302369835538
71,0.71,-0.36286595453480314,0.09859217166138148,0.037672125473124755,-0.1173185151854623,0.1764603555882489,-0.9772895139525387,-0.014879597652119578,-0.021201782049167853,0.017424242419577473,0.9924947112306314,-0.08501426650686272,-0.06424164056229269,0.05999273216191721
72,0.72,-0.4082110894433484,0.11581658937516372,0.02658140059688112,-0.11631987892997796,0.18033575346004274,-0.9767009117762957,-0.012453674168072375,-0.017060480115830327,0.02108273679968625,0.9923472850529299,-0.08700303079904492,-0.06386706534458451,0.059979673007527975
73,0.73,-0.4534597821773461,0.13137567088512075,0.024211621920086163,-0.11522232396092769,0.18459847902121523,-0.9760340648677462,-0.011891974389848112,-0.009410963010703417,0.022995628136974106,0.9921838348889565,-0.08919554897005419,-0.06345022942843068,0.05990425222693689
74,0.74,-0.44634411159535564,0.12807837085053755,0.02105397989219126,-0.1140714241559101,0.18901875662684142,-0.9753233195378438,-0.010154362810525492,-0.005170985504365953,0.025533419112648413,0.992010791826745,-0.09147202489458936,-0.06300942616383577,0.05980391047292839
75,0.75,-0.3380508512280948,0.09126844179984903,0.011598471595339643,-0.11314991736034191,0.19274362823851662,-0.9747027536591543,-0.005187490423592227,-0.011137700327084481,0.01983383420086375,0.9918611397181151,-0.09339166871102837,-0.06265962806130557,0.059691907317105816
76,0.76,-0.21445788403702662,0.04896906996040717,0.0053508260927680375,-0.11267913245150206,0.19511221570328152,-0.9742863913426795,0.0015793829606226158,-0.011357953508155763,0.0028945096548700956,0.9917618614388389,-0.0946111421812542,-0.06249292894349395,0.05959711232672996
77,0.77,-0.1737312552308858,0.025089749010201192,0.008560222802475556,-0.11251609569007726,0.19673770600908602,-0.9739784665582619,0.006309770006792949,0.0012010135097646106,-0.014650339371105107,0.9916876732232655,-0.09544339577837509,-0.06245987297997741,0.05953940445354544
78,0.78,-0.1115437571462678,0.004670783520291334,0.012981863128604698,-0.11253054641724806,0.19788046756220895,-0.9737453742000202,0.012396862550498293,0.01822912594830304,-0.017135746516474287,0.991630039901859,-0.09602368488812833,-0.06250381555157063,0.05952057497083135
79,0.79,-0.05192699537730454,-0.011141465396455982,0.018969106524755915,-0.11264415582623914,0.19855718674073938,-0.9735945472830831,0.010844943189017815,0.02210102048752603,-0.006440504588562761,0.9915893676083709,-0.09636102448890928,-0.06258816721375389,0.059564334173318745
80,0.8,-0.025168420709129672,-0.011935464194652858,0.026153922969302194,-0.1127831379124222,0.1988181217250333,-0.9735251936340142,0.0020777940469117796,0.022691580189335304,-0.0101048231119091,0.9915662641066781,-0.09648363885391874,-0.0626761883909864,0.05965803554173366
81,0.81,-0.01456617835473031,-0.010445652851415667,0.036137125606857445,-0.11288055992544407,0.1989929023386422,-0.9734782112726572,-0.0005087958185094165,0.028922788072756684,-0.00566127785710237,0.9915457714078004,-0.09656052917249776,-0.06274521756104949,0.059801593942386815
82,0.8200000000000001,-0.0069891146318938465,-0.013622338117280062,0.04393682067861075,-0.11296103624451118,0.1991300655355198,-0.9734408357035298,-0.0019034753848848741,0.025096036919132876,0.0009497123610320147,0.9915243412781121,-0.09661532236212143,-0.0628097886497945,0.0599999571767909
83,0.8300000000000001,-0.005244741618026542,-0.011858016275890493,0.04977056028076859,-0.11301638637812125,0.19919873118958986,-0.973420351515846,-0.0018271996264277086,0.019151650889429377,0.0027109746597237558,0.9915047919138561,-0.0966335408683767,-0.06286322697822826,0.06023786890632945
84,0.84,0.007591221561586864,-0.009617390981691518,0.056761762617649855,-0.11300803133773417,0.19922144126299485,-0.9734166697383106,0.0025103685230738306,0.02048406575662342,0.0027970918012281947,0.9914876110252903,-0.09662833673055723,-0.06288583611994839,0.060505174535524855
85,0.85,0.009545965293006685,-0.010260358532635544,0.060671241735203836,-0.11296765892964987,0.19918354740507613,-0.9734291172887494,0.004126984271346971,0.02491568354031912,0.006814565181975204,0.9914723939843908,-0.09659123293677119,-0.06289338736632309,0.060804990020450915
86,0.86,0.010315263211957417,-0.01190419812923551,0.06113425652956871,-0.11288596625869436,0.19920175942715443,-0.9734348861481951,0.005024387724025737,0.023109951531864136,0.006854012856259905,0.9914546278636114,-0.09658291147040568,-0.06288330518253966,0.06111806802753757
87,0.87,0.012042848234803765,-0.01628229492855206,0.06194527561974575,-0.11281999215177299,0.19925633054695494,-0.9734313587200573,0.009275924249187455,0.019845935158174857,0.010002438174574878,0.9914338145668358,-0.09659202166110091,-0.06288330702526156,0.061440256816860675
88,0.88,0.0090954943411169,-0.02330725091206373,0.06587496263656487,-0.11287007835603663,0.19933182369004504,-0.9734100839521193,0.008825331915857342,0.01624527326275629,0.01169520679751267,0.9914080485871654,-0.0966081298741905,-0.06294307624062068,0.06176737112677132
89,0.89,0.025304380565654996,-0.03151829022156238,0.07021628061183638,-0.11300326137125462,0.19939796959830466,-0.9733810812973371,0.008965873192491489,0.012783340818079953,0.010578271405452618,0.9913785510445413,-0.09661527717374056,-0.06304718849844822,0.06212272136599671
90,0.9,0.03421257213310572,-0.03609254018330619,0.06932138526745828,-0.11320846078656764,0.19930039782734302,-0.9733771955255675,0.009785171677592179,0.008558667897787406,0.008973593821350961,0.9913543936271659,-0.09653634134700856,-0.06318325595848102,0.06249223926802568
91,0.91,0.03147637252187397,-0.046573895875334566,0.08316846082862986,-0.11347622254043918,0.19917842382067188,-0.9733710200280914,0.007658025578173921,0.0066655938557720635,0.001939879752268959,0.9913271286661204,-0.09644077946367108,-0.06335353031924645,0.06289838018027565
92,0.92,0.030464778690639863,-0.05254338418385639,0.09405874037523711,-0.11377307162874112,0.19905187032020308,-0.9733622479280212,0.005751878636599221,0.002404205728049388,-0.0005500536912690236,0.9912942580427855,-0.09633717433106338,-0.06354547461520879,0.06337872753866372
93,0.93,-0.007067443502721855,-0.054115940374717224,0.09552375380651355,-0.11406454940486258,0.1991692167264171,-0.9733041176396445,0.007647408838910058,-0.00693161906689639,0.004434868304556472,0.9912467322454822,-0.09635523417685511,-0.06374645182225325,0.06389037248893924
94,0.9400000000000001,-0.03665827462069993,-0.054752149536004546,0.09314712784721269,-0.11438179678895433,0.19962337200568953,-0.9731738197295159,0.0013956772577827464,-0.006381937689730042,-0.0002084551507244665,0.9911820592913303,-0.09654432403576392,-0.06397088301097656,0.06438359273976338
95,0.9500000000000001,-0.05359953133728834,-0.048722473994737975,0.08340321278885171,-0.11463734116114065,0.20027435034063495,-0.973009943995375,-0.0020913581623114423,-0.012669598496527937,0.0045450426401565285,0.9911106473643333,-0.0968370041655707,-0.06416847205476732,0.06484465862326735
96,0.96,-0.06820115061504894,-0.04498825088939703,0.08105080907561454,-0.11485769698786949,0.20104014676006293,-0.9728260341438337,-0.004261013459552194,-0.015124312902765268,0.008300896329219869,0.9910362630450094,-0.09719116205546265,-0.06434937921311486,0.06527027510904569
97,0.97,-0.06968227901137634,-0.04362404781227951,0.08209840507682513,-0.11507104392666143,0.2018791033194324,-0.9726270741687861,-0.005836052163033325,-0.007163301668030253,0.0025927227803231342,0.9909589237451971,-0.09758341634765423,-0.0645284665592034,0.06568243852912826
98,0.98,-0.05244059438829836,-0.044195936409102805,0.07105641409964873,-0.11528459375349112,0.20260314418254444,-0.9724512426878582,-0.0005883016286247187,-0.008173680762898768,0.007150601907294065,0.9908891809334114,-0.09791936303908082,-0.0647006482777298,0.06606316663255216
99,0.99,-0.04275089822469238,-0.043433779306270154,0.06040172787409462,-0.11550694943560039,0.20315755188951173,-0.9723091771876733,-0.0021123749595490784,-0.006254310019125632,0.00895370667592311,0.9908309506372328,-0.09817183453878656,-0.06486675142415163,0.06639890129379851
100,1.0,-0.03806461191983677,-0.039423663130804774,0.05052773816857409,-0.11576053680431164,0.20360517967164546,-0.9721853931580922,-0.0022402980448300025,0.002126506289689285,-0.0019704346217313115,0.9907803828413082,-0.09837219871910512,-0.06504008773946117,0.06668723085526786
101,1.01,-0.02600237569770302,-0.024579139838734623,0.04487530676142867,-0.11592624674055577,0.2039196241597638,-0.9720997098976359,0.006348706392174256,0.0074963609944627245,-0.005098312651958834,0.990742097554356,-0.09851045335329117,-0.06515998359075076,0.06693311333875634
102,1.02,-0.022072457514613144,-0.010725347514083279,0.037049647404822125,-0.11599353132146048,0.2041504558011788,-0.9720432735199454,-0.001154739592143201,0.007849601519599002,0.009478077158627642,0.9907139406749097,-0.09861192401320303,-0.06522314338763201,0.0671390473977391
103,1.03,-0.023277519339004373,-0.0021443099469509903,0.024675170322589954,-0.11599245764286004,0.20432759617919705,-0.9720061607180508,-0.00986055804237348,0.011924960570453875,0.009908824251193198,0.9906946903400042,-0.09869219987595605,-0.06524388314706205,0.06728533915697729
104,1.04,-0.03644964320592478,0.008610651033191545,0.01575473916760395,-0.11593974368773954,0.20454358167266054,-0.9719670219974814,-0.005430118099030701,0.01998140542800887,0.004700364670032007,0.990678966128415,-0.09879775887357496,-0.06523409220821724,0.06737166031718865
