time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681249183466783700,0.10978369140625,0.09876855462789536,-0.04307642579078674,-0.2790100872516632,0.07150615006685257,-0.034717753529548645,-0.9968357682228088,-0.07339853048324585,-0.0004078410565853119,-0.018484055995941162,0.9992086886417612,0.017372623150852102,0.03578139101301298,1.4742598520793747e-17
1681249183481817600,0.124817626953125,0.12298845499753952,-0.012829575687646866,-0.2583772540092468,0.07066597789525986,-0.03575636446475983,-0.9968589544296265,-0.07747168838977814,0.0006612874567508698,-0.017865777015686035,0.9992123112404768,0.017965052415912022,0.035323831063651064,-0.0020586516266396957
1681249183496851700,0.139851806640625,0.14024168252944946,0.01313944160938263,-0.253886342048645,0.07008969038724899,-0.037181153893470764,-0.9968475103378296,-0.08032862097024918,0.014583025127649307,-0.02744448184967041,0.9992036319954689,0.018745834842242758,0.03499754997140311,-0.004009684982967025
1681249183511887000,0.15488720703125,0.13601204752922058,0.010295983403921127,-0.2576451301574707,0.07015464454889297,-0.038923170417547226,-0.9967764616012573,-0.07107016444206238,0.03413190692663193,-0.046466946601867676,0.999193840584385,0.019477286279351386,0.035105621322934676,1.4696650292127651e-18
1681249183526920200,0.169920166015625,0.09855438023805618,0.0015365807339549065,-0.26553288102149963,0.06994859874248505,-0.04037393629550934,-0.9967332482337952,-0.047075673937797546,0.03869546949863434,-0.036393582820892334,0.9991811246576083,0.020272809534854858,0.03496278119970672,-0.0019804288593527563
1681249183541954000,0.1849541015625,0.05764886736869812,0.0015309881418943405,-0.292214572429657,0.06992151588201523,-0.04121750593185425,-0.9967005848884583,-0.04735375940799713,0.029941260814666748,-0.015826880931854248,0.9991665599906189,0.020768385986838167,0.034905166681384374,-0.004077441590951113
1681249183556988200,0.19998828125,0.022339612245559692,0.01335249375551939,-0.32920747995376587,0.07022499293088913,-0.041449274867773056,-0.9966696500778198,-0.07072852551937103,0.024450980126857758,0.027446627616882324,0.9991464316878012,0.020967649376586333,0.035007544602854775,-0.006430462782766168
1681249183572022300,0.215022216796875,0.003437293227761984,0.04402492195367813,-0.3735629618167877,0.07085040211677551,-0.04121188446879387,-0.9966352581977844,-0.08525469154119492,0.02195528894662857,0.039024174213409424,0.9991174391384174,0.02094400834447579,0.035266533290642665,-0.009061916686137426
1681249183587056000,0.23005615234375,0.019184565171599388,0.07066052407026291,-0.41359931230545044,0.0719490721821785,-0.04091062769293785,-0.9965689182281494,-0.1104775071144104,0.025148294866085052,0.040178537368774414,0.9990696967958681,0.020904132500462996,0.03575678107977458,-0.012008113378250923
1681249183602089200,0.245089111328125,0.06126203015446663,0.10286027193069458,-0.45648473501205444,0.073529452085495,-0.04100580886006355,-0.9964496493339539,-0.117413729429245,0.03429194167256355,0.030888795852661133,0.9989953141065232,0.02108133975168184,0.03647933837742574,-0.015275902259484138
