seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1.2400000000000002,0.2021377133627946,-0.03880569293874107,-0.23157963734075077,0.03746036310472722,-0.1808801726888272,-0.9827907833654017,-0.05124452557713538,-0.08262284934781054,0.07356749313042056,0.9872804797706717,0.09250413422224842,0.006872931348689233,-0.129121300718614
1.2500000000000002,0.19991513726263263,-0.039918155523325,-0.2406883456888432,0.037506722526700655,-0.1828686050880369,-0.982421037921541,-0.04345542161061606,-0.06878987579008912,0.06415448618507402,0.9870303109031271,0.09351414600781524,0.006653192377920953,-0.1303127286612614
1.2600000000000002,0.18776859156106737,-0.03460940581981198,-0.241725374088508,0.03759822174543727,-0.1846739410555464,-0.9820794999672057,-0.044427066966982065,-0.06620710640238202,0.05909231080788193,0.9867819870409894,0.09443526681158339,0.0064627557099864435,-0.13153069115394114
1.2700000000000002,0.17432980151938116,-0.02955043632273057,-0.2411896277437872,0.03771720418809407,-0.1863708240621074,-0.9817548354643565,-0.05008226170905797,-0.06991903113510445,0.05547567600493748,0.9865362322447253,0.09530373119862423,0.006291151305805038,-0.1327527155098878
1.2800000000000002,0.16587159696392698,-0.03078317470950438,-0.2432303244504567,0.037874594289408293,-0.18792046622971426,-0.9814533220501853,-0.0613534218847825,-0.08163485917078836,0.05215974209027097,0.9862961333123569,0.09610070104900778,0.00614728171204736,-0.13396313748890748
1.2900000000000003,0.158618235494669,-0.04094856276717432,-0.24798718044784188,0.03797813077741876,-0.18939048658092134,-0.9811664768011007,-0.06403155414488607,-0.08555269710242883,0.0501739870789531,0.9860541295921108,0.09685404182238634,0.00597703705445432,-0.13520176573344608
1.3000000000000003,0.15599187540509338,-0.05326952991835688,-0.2530510347900295,0.03801603645907096,-0.19083206963727098,-0.9808859391759465,-0.06318351105984381,-0.08471252919951791,0.04781374097418255,0.9858099159898487,0.09758851479424888,0.005772742467098711,-0.13645945175377985
1.3100000000000003,0.16578955478975563,-0.06354950686964848,-0.25647379683020344,0.03791209758932385,-0.19226483323223134,-0.9806101564923205,-0.06004485751749376,-0.07723063538730113,0.0431127483975737,0.9855610118159368,0.0983085331275471,0.005493394124667582,-0.13774657234979326
1.3200000000000003,0.18263920542383633,-0.058871925539279016,-0.25778252731142026,0.037815930597481034,-0.19390318073178034,-0.9802906992384152,-0.06096995934402366,-0.07382771978231148,0.04154720445110984,0.9852959813876883,0.09913207442156184,0.005198928151729474,-0.13905488593896698
1.3300000000000003,0.19229653705323999,-0.048478944455891695,-0.25735595372250486,0.037769008670564784,-0.19562245843839474,-0.9799512275862748,-0.064196102781395,-0.07162247093980585,0.038257845731941215,0.985024429909554,0.0999995722269464,0.004921502579053617,-0.14036385943124766
1.3400000000000003,0.17303764578311875,-0.035779573187381675,-0.25378869761890993,0.03786371574701132,-0.19738064361164503,-0.9795949281713876,-0.07031955047836946,-0.06895083984255435,0.02658496625859347,0.9847493021362093,0.10089638410788654,0.004710987960297169,-0.14165352857442245
1.3500000000000003,0.11758034602713618,-0.021460795558025554,-0.2467236293470693,0.03808225884803235,-0.19864279479787772,-0.9793314175997673,-0.06971390860093174,-0.06927615319434469,0.016478095716463286,0.9845018247022462,0.1015526441175708,0.004599943050013152,-0.14290191435247565
1.3600000000000003,0.04717223072832992,-0.0023992140945954315,-0.2361592025960503,0.03842182925227215,-0.19945893085272562,-0.9791525611197329,-0.06456721417340737,-0.07406197909699747,0.0018681383359033478,0.9842804528660568,0.10199351591519985,0.004584641438743237,-0.14411056849709403
1.3700000000000003,-0.031182504751355367,0.02984547365335532,-0.21835736296854935,0.03900861578708663,-0.19940689451398796,-0.9791399534582331,-0.052396001269905,-0.08965300779273291,-0.028613420731006735,0.9841113906579669,0.10201622302730264,0.004763283391765263,-0.14523874555671437
1.3800000000000003,-0.09215816660639353,0.08117752368866643,-0.19410661138034707,0.040062685140193136,-0.19863065745132877,-0.9792545042487629,-0.04927941586996917,-0.09505996929180992,-0.05232709694331557,0.983997739975189,0.10171006691286937,0.005245222672894799,-0.1462028612200712
1.3900000000000003,-0.13802475294493824,0.13875055206267428,-0.16767764015261563,0.04144892273391355,-0.19746767483104102,-0.9794318187009305,-0.048797823743417394,-0.09418258306048885,-0.07858590117035306,0.9839161945084506,0.10123475413869701,0.0059330700319629864,-0.14705382940900252
1.4000000000000004,-0.1547067440698368,0.19453324529755073,-0.14162596203522823,0.043377708013869434,-0.1958824359518794,-0.9796664633162371,-0.04640261637356231,-0.08460258621657389,-0.12103294555220467,0.9838751747470268,0.10058883080637404,0.006941387796821922,-0.14772567250375304
1.4100000000000004,-0.14616682366644895,0.25668869516260473,-0.112333343771127,0.04593872068768671,-0.19437307278108723,-0.979848496052072,-0.044832779357730584,-0.07303331796710186,-0.14539113558511896,0.9838486173322646,0.10002934062782516,0.008277840959682814,-0.1482101035446592
1.4200000000000004,-0.1318853605744837,0.3075090754639808,-0.08193683915677247,0.04883490309277005,-0.192937693817118,-0.979993185349033,-0.04077548099315887,-0.05551726950421039,-0.17240023900163456,0.9838322359330658,0.09953239807226998,0.009788913221699393,-0.14856286859031143
1.4300000000000004,-0.12962802420004496,0.3118855793439054,-0.05184249239809269,0.05207894261066834,-0.19165867034599757,-0.980076839958356,-0.027242291260825655,-0.020298470833879208,-0.23101155250491928,0.9838323292892431,0.09913979356906728,0.011482772603091676,-0.14870282632462453
1.4400000000000004,-0.14820306187195598,0.24700197499871734,-0.054165419218164375,0.05481919691290388,-0.1902174855918153,-0.9802077512351282,-0.007200561446288126,-0.0017567324148875952,-0.2614186456323144,0.9838482460836508,0.09862770361326315,0.012941112595606184,-0.14881745620660727
1.4500000000000004,-0.1724959701038333,0.15185854120443426,-0.07835758281856733,0.0570420832862305,-0.18862779662230825,-0.9803899387563735,0.019266532822723528,0.007493140769879721,-0.2652214461814725,0.9838668008431597,0.09800297778724251,0.014146897140116355,-0.14900046974233094
1.4600000000000004,-0.18895950473992668,0.04303284336287025,-0.13615601737682756,0.05811611569960536,-0.18673195031148798,-0.9806895839080055,0.05966294535900773,0.0063686388833601466,-0.21303807254656654,0.9838733897670864,0.09714132265983867,0.014777871124851896,-0.14945893397107154
1.4700000000000004,-0.1732506585084844,-0.03346923261758596,-0.1888159505117263,0.058368185846618216,-0.18481672425217796,-0.9810370856167774,0.06763095149169138,0.002436162161478414,-0.16315558708831934,0.9838364627673147,0.09621282471977163,0.014967733371966316,-0.15027944686283873
1.4800000000000004,-0.13245557609194236,-0.09000947728055567,-0.23596235753387404,0.05818424626285163,-0.18307810684502657,-0.9813748171673735,0.05526632577934232,-0.00200793257093237,-0.11106562777247797,0.9837635484811149,0.09534267756564296,0.01490756840058475,-0.15131511582760696
1.4900000000000004,-0.046094989188409596,-0.12002021155456771,-0.2702980450215679,0.057588613550451695,-0.18201605012723315,-0.9816074245573725,0.015162206953068143,-0.0042676378377441435,-0.04754033943605207,0.9836214532013191,0.0947835185677375,0.014567567072983241,-0.1526169747267319
1.5000000000000004,0.028215522455748796,-0.14932850038185197,-0.29236791097834697,0.05674935742725332,-0.18181288611535779,-0.9816939741216739,-0.005945184916047045,-0.0008792103495502118,-0.020794603604660636,0.9834159911780946,0.09463643318228589,0.01402622685145236,-0.1540734769932697
1.5100000000000005,0.09575971564572934,-0.17746270904514236,-0.3066159549763004,0.05572435803065313,-0.18215174526484346,-0.9816897307240989,-0.01526176870932697,0.0032911549618429674,-0.007751719245626263,0.9831727019081172,0.09474612567288165,0.013342648857451298,-0.15561359059823132
1.5200000000000005,0.15618985768815563,-0.2022000160321153,-0.3100485927797674,0.05436831306437457,-0.1832261840506454,-0.9815656781070765,-0.009064457867960934,0.0016557140846303782,0.01015971043679874,0.9828834123673372,0.09519622053949524,0.012428580109792475,-0.15723267154234857
1.5300000000000005,0.2244231297446941,-0.21021725117730478,-0.3118695504057152,0.05289011551497057,-0.18498021413529273,-0.9813160774590789,-0.006523913789855415,-0.0006146478210213352,0.022659683811989795,0.9825562443150393,0.09597381252720566,0.011395404956456393,-0.1588701601187602
1.5400000000000005,0.29562790006471135,-0.20478390785541653,-0.3114738552553419,0.05140951834830782,-0.18723818124293118,-0.9809667990415053,-0.008901946016970315,0.0005268184786383612,0.03546462464548744,0.982200867476619,0.09700146252070474,0.010317751683365413,-0.16051217809929824
1.5500000000000005,0.36558830801712994,-0.173765130945074,-0.30494207456587885,0.050124358882801034,-0.1903655094125914,-0.9804306697815257,-0.02476023281968669,0.016341709816553023,0.05856794190028235,0.9817965532861443,0.09847681371921893,0.009262596550414729,-0.16214136780373695
1.5600000000000005,0.4205293808303031,-0.13306658166500074,-0.29116011557833704,0.04922232919951249,-0.1941094951653935,-0.9797392611661953,-0.034639919288311616,0.02515228260967925,0.07535209962883481,0.9813636302599755,0.10029012093370133,0.008348592433846043,-0.1636879222342626
1.5700000000000005,0.4658926043110999,-0.08827452733667845,-0.2750897001542966,0.048613748051357514,-0.19823092253139876,-0.9789462037269081,-0.042544910468979805,0.03184556779350535,0.0875145716241123,0.9809135820004539,0.10231551245077392,0.00755062068577381,-0.1651704900007759
1.5800000000000005,0.4985490990147175,-0.04394706243182419,-0.2626035513623175,0.0485337644219185,-0.20280829163034642,-0.9780108427822526,-0.05304094672631669,0.04239098733825443,0.09186721938386415,0.9804439857469436,0.10461254480993397,0.006980360650465927,-0.1665361577903434
1.5900000000000005,0.5156449581961933,-0.011985458204849392,-0.2483408058803254,0.04880836863486928,-0.20765333184806062,-0.9769765878680001,-0.05435520903518589,0.050085954457163566,0.08519039773716428,0.9799627864648516,0.10707438585174896,0.006565699876593064,-0.16781038192147207
1.6000000000000005,0.5215386832727757,0.01544765574442224,-0.23352770466875789,0.04930779162135727,-0.21260887663495376,-0.9758892423096575,-0.04841804229566625,0.05661619694392608,0.07139293231996365,0.9794777417081827,0.10961139312554546,0.006255025911546298,-0.16902006870324798
1.6100000000000005,0.5090660981965931,0.04730812017621904,-0.21978670162287367,0.0500932999779691,-0.2175228712914621,-0.974763909403959,-0.028853677360861918,0.06364131081886217,0.04814158959608444,0.9789986068437562,0.11215381567589897,0.006093083865498477,-0.17012744828180704
1.6200000000000006,0.4880474823739908,0.08802676274991612,-0.2020039576016146,0.05124084914288438,-0.22220747529056784,-0.9736451123354156,-0.020647387979321308,0.06861238509186704,0.03679464513772454,0.9785383686780615,0.11461447601691685,0.006137136581288191,-0.17112798769680673
1.6300000000000006,0.4641676355156275,0.1326873440456222,-0.18295617581176452,0.05266350262926585,-0.22673081450558658,-0.9725297900961324,-0.018712572812957733,0.0716846875398593,0.029311158277099326,0.9780926666097408,0.11701965723115554,0.006337526976564694,-0.17204533712328285
1.6400000000000006,0.4452688698675374,0.1766245487884623,-0.16666501552376065,0.054575022841900474,-0.23100372146884712,-0.971416509797654,-0.021385310323697223,0.07044637135315703,0.014333573589137644,0.9776732860839863,0.11934467586948132,0.006815201662056789,-0.17280929977740705
1.6500000000000006,0.42886722461090804,0.1980420623808262,-0.15876728944206958,0.05678922386574419,-0.2351106291391821,-0.9703015511513685,-0.019675599349303692,0.07485386932794472,0.003544965499637105,0.9772647867543882,0.12161585422089036,0.00746258773822668,-0.1735054887572091
1.6600000000000006,0.4199217039905496,0.20303989336339479,-0.1577933700779594,0.05912448309986136,-0.23913000227056522,-0.9691831888701312,-0.012644620277870163,0.08262448002568736,-0.0057533348746314755,0.9768596652899603,0.12385589734790796,0.008178634061252757,-0.17417476088655223
1.6700000000000006,0.4408286956699372,0.18102381402767853,-0.17071933538395873,0.06134799585412069,-0.24310990004415686,-0.9680524243618369,0.009775008298519017,0.09357712824991969,-0.017480244172545588,0.9764458842451428,0.12607005865318535,0.008835759250218369,-0.17486995723992216
1.6800000000000006,0.45471992293367763,0.1437439526128133,-0.18882795017812332,0.06332110308635708,-0.24729762951969883,-0.9668615962658761,0.024821509387551115,0.10090884667795379,-0.020242749347646985,0.975996262422076,0.12837041088508774,0.009332085450535413,-0.175674877137481
1.6900000000000006,0.4604366997437634,0.09830267495602787,-0.20925112877888696,0.06506401690334664,-0.25157662459386726,-0.9656455349024664,0.03548658638297235,0.10554990522312745,-0.01703365349616188,0.9755239969217613,0.13069880239009984,0.009691750095810848,-0.1765659194520856
1.7000000000000006,0.44255265356759493,0.049636378463843646,-0.22848628254212264,0.06627244876625789,-0.2558002185506747,-0.964451198140274,0.042398196335447266,0.10565257544341418,-0.00603777004268569,0.9750267571696332,0.13295516276824093,0.009763992091187465,-0.17761743166195293
1.7100000000000006,0.41830761984923837,0.013832638572942205,-0.23855417872589732,0.06716043914046708,-0.2597894977177048,-0.9633221737730101,0.04623007385617097,0.09582623496389485,0.0021347846193326527,0.9745277893250254,0.13506618649559207,0.0096807111944897,-0.1787619842761516
1.7200000000000006,0.3897503296651645,-0.01025303234495386,-0.24324837770052835,0.0678539926781758,-0.2635808146580285,-0.9622464753282906,0.04570612746245506,0.07723879276361467,0.010290581843878568,0.9740322439288394,0.13706079594630483,0.009508489256434514,-0.17995618196523067
1.7300000000000006,0.3555005665623309,-0.00707968667115157,-0.24415605994673342,0.06838052608857395,-0.2669569917854279,-0.9612767558546266,0.030513469152727825,0.039103292881095646,0.025884990423711063,0.9735592817474663,0.13883139039203052,0.009283710149069946,-0.18116310575712943
1.7400000000000007,0.3144191303064822,-0.001931529972902019,-0.24298123578162123,0.0689795101507471,-0.26997545459764566,-0.9603905399300332,0.015421620945122446,0.020174442237921877,0.03783122056949106,0.9731081897191148,0.14042855102077162,0.00912569567217736,-0.182359202319319
1.7500000000000007,0.26986314121102567,0.003402057253958703,-0.240996039273823,0.06962485498327863,-0.2727023989535715,-0.9595752511390379,0.0002852984424329035,0.011243067015683221,0.04963894044583526,0.972675697061914,0.14188306558310898,0.009016334096594228,-0.18354673848196415
1.7600000000000007,0.22585622359594731,0.004048495264047045,-0.24055386025877531,0.07031697829104608,-0.2748521250561395,-0.9589106097591149,-0.015388559419549419,0.002034713064708829,0.07123377842289583,0.9722827875509448,0.1430504974678555,0.008982873349597324,-0.1847182590397088
1.7700000000000007,0.19410669953528578,0.015891319610726908,-0.2418444445121247,0.07111563142195168,-0.27667473073042775,-0.9583274897692908,-0.022099179726815608,-0.00128054727583262,0.08757979692535767,0.9719074422820493,0.14406330900667186,0.009029542765910696,-0.18589980825356583
1.7800000000000007,0.17226447635495087,0.030878723867130947,-0.24371734341463122,0.07197814583076641,-0.2782955138771981,-0.9577944213914654,-0.026273000597732223,-0.0028865166852990298,0.10220083587159708,0.9715436737427983,0.1449806293290761,0.00912525803296177,-0.18708222907686997
1.7900000000000007,0.16967099761350177,0.029034692518650027,-0.2435428609705544,0.07287832022598906,-0.2797672956930271,-0.9572970611867521,-0.043808040208934126,-0.013035796902597705,0.12325068972024929,0.971192219178677,0.14582696415417434,0.009255188642008444,-0.18823823879101548
1.8000000000000007,0.15604028525990057,0.03501937568210041,-0.23219249276052029,0.07384229129784277,-0.2811551776819176,-0.9568162672230736,-0.04841913086295146,-0.016350893964702205,0.1289602293161945,0.9708494341790038,0.14663767809788084,0.009427593345362766,-0.18936418243997294
1.8100000000000007,0.13671142616880474,0.046601012474959964,-0.2127970341700686,0.0748556850162874,-0.28245011205292253,-0.9563566735519454,-0.04623146652062242,-0.016409055835901278,0.1263292306775819,0.970519317319469,0.14740644586666765,0.009638653006236187,-0.19044791281153967
1.8200000000000007,0.12002380687371858,0.06589089707629156,-0.18205785422249016,0.07595538331746829,-0.28345934293145447,-0.9559710360301241,-0.046356812591345976,-0.01977421599341992,0.12477637260677968,0.9702375974996071,0.14803861104516963,0.009942601063674823,-0.19137439791524374
1.8300000000000007,0.1254449138839484,0.09689343467417473,-0.15004063515574317,0.07720992073339761,-0.28451053760978473,-0.9555577767996122,-0.04970448712717655,-0.024757386005087353,0.1305062860810961,0.9699840526513934,0.14870675456545387,0.010345986950477063,-0.1921186146112482
1.8400000000000007,0.1425124743830548,0.1360981276817228,-0.11536725386238844,0.07861409128273653,-0.2856281006663371,-0.9551101435911117,-0.05556285981937081,-0.028030896134559828,0.14233277936228142,0.9697506614803897,0.1494228947839391,0.010839030856613937,-0.19271387724768546
1.8500000000000008,0.15309559185664104,0.1851194381689701,-0.06813789462805267,0.08041671972338281,-0.2870219977374742,-0.9545413411314048,-0.06577934511574594,-0.014122770081559675,0.16676198666883396,0.9695436444844129,0.15031788191573256,0.011545991485380337,-0.19301738035179714
1.8600000000000008,0.15111492619127181,0.2569022658016342,-0.020635610690704558,0.0826957980280496,-0.28846177167220255,-0.9539109833575918,-0.07388458549458546,-0.008321763920170977,0.18340485802843517,0.9693737094824482,0.15128229935638002,0.012525940085070464,-0.19305457590162298
1.8700000000000008,0.14353581895351872,0.34305835319160377,0.028943110200738174,0.08538929895897447,-0.2899066737678463,-0.9532366672403125,-0.08185069135119019,-0.009286298884727824,0.1946501519084561,0.9692360918401586,0.15228924811750993,0.013745285155852726,-0.19287213029368602
1.8800000000000008,0.148389897949464,0.4359965003743845,0.09179324093173925,0.089011405428709,-0.2912000878227342,-0.952508765019624,-0.09745923822365284,-0.024069513269217566,0.20024532536168774,0.9691711833235208,0.1533077961141258,0.015510179295612691,-0.19225375324145044
1.8900000000000008,0.14827305422371945,0.519232641300702,0.14415035275481705,0.09327145618926201,-0.2926649725622238,-0.9516480180735462,-0.10965450859074445,-0.031697415135576716,0.19984232507044228,0.9691359343096488,0.15447121704963562,0.01762898200479681,-0.1913084785959565
1.9000000000000008,0.14458584783065603,0.5871197916397927,0.1872314564734654,0.09796464932051349,-0.2942347138935218,-0.9506966297686432,-0.11287569453859843,-0.030395367043761883,0.18170292027331533,0.969122283924735,0.15572621453266927,0.019991416988123584,-0.1901317124515316
1.9100000000000008,0.1367757445925083,0.5851285959908182,0.2087763234429929,0.10300205692484844,-0.2958116404570875,-0.949670284403769,-0.06514294818684659,0.0048087032121514744,0.05951532701965309,0.96913541493204,0.15700930475076302,0.022569455610538997,-0.1887081825755061
1.9200000000000008,0.09045837057116271,0.5781035361302748,0.24881186575670625,0.10779945393694582,-0.29707637057797254,-0.9487423827089478,-0.023499768359094456,0.027144339420785552,0.00059313679542752,0.9691999443239843,0.15810002880449195,0.025086397006356426,-0.18713939129820736
1.9300000000000008,0.01860465465539454,0.5732940502333883,0.3009675690082933,0.11244381744892645,-0.29803173100355174,-0.9479082967247393,0.011825343366547551,0.03635401399316784,-0.014830080113105668,0.9693141603616656,0.1590090735185008,0.027583599520518583,-0.18542823200544306
1.9400000000000008,-0.06535059017691927,0.6106624970609894,0.35781503041521867,0.11706106189842047,-0.29808265806074946,-0.9473299604200729,0.027274112753164013,0.005336641019561002,0.001795373896950777,0.9695674571928036,0.15943131374277328,0.030225317444942765,-0.18330868481599596
1.9500000000000008,-0.16022461573145036,0.6843131571359711,0.41425793855589166,0.12207843084160566,-0.29741363517986,-0.9469034224167859,0.023097703024046515,-0.014100995932299288,0.02552259730592192,0.9699104871205868,0.1595044397149591,0.03318383346336758,-0.18089127545215028
1.9600000000000009,-0.26353995433829086,0.7893595894890956,0.4730626535025836,0.12752712507510994,-0.2961272854895705,-0.9465925014000235,0.005778540190603133,-0.026649927836551287,0.05706904973425046,0.9703279753073742,0.1592851969193407,0.036458660801089345,-0.1782084025220903
1.9700000000000009,-0.3790087485840452,0.9630600599340712,0.5540136132516957,0.1344518335954912,-0.2935264597210455,-0.9464358571528979,-0.016238569960203876,-0.04374433096099288,0.11619600866353186,0.97088830977433,0.1584875343339594,0.040689298880987004,-0.1748967088522614
1.9800000000000009,-0.46999296257663925,1.145193991345518,0.6445623648432932,0.1427450909919006,-0.29040700650195755,-0.9461686605812814,-0.03659794277986231,-0.06347980418488078,0.15480314975147078,0.971508697343724,0.15749987636380533,0.04573671591582547,-0.17101189809435113
1.9900000000000009,-0.5458238481580975,1.3247709261747602,0.7334346525480827,0.15213845258123782,-0.2868364634731482,-0.9458109839256924,-0.050773254562829793,-0.08213456692176585,0.16429517908611277,0.9721720650191366,0.15633852270278942,0.05143982334772943,-0.16668392975866472
2.000000000000001,-0.6307804562347137,1.430546748061076,0.7495250814204457,0.16332162674191952,-0.2822769700911715,-0.9452940698041982,-0.018698977151522037,-0.07513370693652342,0.03228051410799651,0.972865874279818,0.1547381666370025,0.05820317764211667,-0.16176580941937996
2.0100000000000007,-0.7101018500796573,1.4673418518435297,0.7689275981621847,0.17485922334613538,-0.2772060108391947,-0.9447169080129806,0.03149863189451397,-0.04370855815943135,-0.061028858636953294,0.9735350907028101,0.15284791357116687,0.06518599058052837,-0.1567605944506712
2.020000000000001,-0.787944699122036,1.4561841391226231,0.791402383883555,0.18660311251658612,-0.2716985943536976,-0.9441063979870761,0.0962595095892129,0.0004761603712202121,-0.12085217034302292,0.9741919058018551,0.15070006882291392,0.07231067611003694,-0.1516553280577129
2.030000000000001,-0.888841792121986,1.4337620871396008,0.8219856368238845,0.1980107962217913,-0.265312338043206,-0.9435699380255834,0.18329243696324904,0.007172692024158051,-0.10967603347767484,0.9748908550089161,0.14795374083910565,0.07936614412911704,-0.1461474807266849
2.040000000000001,-1.013125809145875,1.4091951441413642,0.8020964006159217,0.20933313143055177,-0.25788336022099617,-0.9431710536994233,0.22187949482150549,-0.0003957025479680125,-0.09093230268644863,0.9755800879299614,0.1446172635356064,0.08640681612053647,-0.14076128344943287
