seconds_elapsed,relativeAltitude,pressure
5.0,0.3972911899045344,995.5598107055973
5.01,0.398240735377801,995.5596995140356
5.02,0.3991902808510676,995.559588322474
5.029999999999999,0.4001398263243342,995.5594771309123
5.039999999999999,0.4010893717976008,995.5593659393506
5.049999999999999,0.40203891727086744,995.5592547477889
5.059999999999999,0.402988462744134,995.5591435562274
5.0699999999999985,0.4039380082174006,995.5590323646657
5.079999999999998,0.4048875536906672,995.558921173104
5.089999999999998,0.40583709916393385,995.5588099815423
5.099999999999998,0.40678664463720043,995.5586987899806
5.109999999999998,0.407736190110467,995.558587598419
5.119999999999997,0.40868573558373367,995.5584764068573
5.129999999999997,0.40963528105700026,995.5583652152956
5.139999999999997,0.41058482653026684,995.5582540237339
5.149999999999997,0.41153437200353343,995.5581428321723
5.159999999999997,0.4124839174768001,995.5580316406106
5.169999999999996,0.41343346295006667,995.5579204490489
5.179999999999996,0.41438300842333325,995.5578092574872
5.189999999999996,0.4153325538965999,995.5576980659255
5.199999999999996,0.4162820993698665,995.5575868743639
5.2099999999999955,0.4172316448431331,995.5574756828022
5.219999999999995,0.41818119031639966,995.5573644912405
5.229999999999995,0.4191307357896663,995.5572532996788
5.239999999999995,0.4200802812629329,995.5571421081171
5.249999999999995,0.4210298267361995,995.5570309165555
5.2599999999999945,0.42197937220946613,995.5569197249938
5.269999999999994,0.4229289176827327,995.5568085334321
5.279999999999994,0.4238784631559993,995.5566973418704
5.289999999999994,0.4248280086292659,995.5565861503088
5.299999999999994,0.42577755410253254,995.5564749587471
5.309999999999993,0.42672709957579913,995.5563637671854
5.319999999999993,0.4276766450490657,995.5562525756237
5.329999999999993,0.4286261905223323,995.556141384062
5.339999999999993,0.42957573599559895,995.5560301925004
5.3499999999999925,0.43052528146886554,995.5559190009387
5.359999999999992,0.43147482694213213,995.555807809377
5.369999999999992,0.43242437241539877,995.5556966178153
5.379999999999992,0.43337391788866536,995.5555854262537
5.389999999999992,0.43432346336193195,995.555474234692
5.3999999999999915,0.43527300883519854,995.5553630431303
5.409999999999991,0.4362225543084652,995.5552518515686
5.419999999999991,0.43717209978173177,995.5551406600069
5.429999999999991,0.43812164525499836,995.5550294684454
5.439999999999991,0.43907119072826495,995.5549182768837
5.44999999999999,0.4400207362015316,995.554807085322
5.45999999999999,0.4409702816747982,995.5546958937603
5.46999999999999,0.44191982714806477,995.5545847021986
5.47999999999999,0.4428693726213314,995.554473510637
5.4899999999999896,0.443818918094598,995.5543623190753
5.499999999999989,0.4447684635678646,995.5542511275136
5.509999999999989,0.4457180090411312,995.5541399359519
5.519999999999989,0.4466675545143978,995.5540287443903
5.529999999999989,0.4476170999876644,995.5539175528286
5.5399999999999885,0.448566645460931,995.5538063612669
5.549999999999988,0.4495161909341976,995.5536951697052
5.559999999999988,0.45046573640746423,995.5535839781435
5.569999999999988,0.4514152818807308,995.5534727865819
5.579999999999988,0.4523648273539974,995.5533615950202
5.589999999999987,0.45331437282726406,995.5532504034585
5.599999999999987,0.45426391830053064,995.5531392118968
5.609999999999987,0.45521346377379723,995.5530280203352
5.619999999999987,0.4561630092470639,995.5529168287735
5.629999999999987,0.45711255472033047,995.5528056372118
5.639999999999986,0.45806210019359705,995.5526944456501
5.649999999999986,0.45901164566686364,995.5525832540884
5.659999999999986,0.45996119114013023,995.5524720625268
5.669999999999986,0.4609107366133969,995.5523608709651
5.6799999999999855,0.46186028208666347,995.5522496794034
5.689999999999985,0.46280982755993005,995.5521384878417
5.699999999999985,0.4637593730331967,995.5520272962801
5.709999999999985,0.4647089185064633,995.5519161047184
5.719999999999985,0.4656584639797299,995.5518049131567
5.729999999999984,0.4666080094529965,995.551693721595
5.739999999999984,0.4675575549262631,995.5515825300333
5.749999999999984,0.4685071003995297,995.5514713384717
5.759999999999984,0.4694566458727963,995.55136014691
5.769999999999984,0.47040619134606293,995.5512489553483
5.779999999999983,0.4713557368193295,995.5511377637866
5.789999999999983,0.4723052822925961,995.5510265722249
5.799999999999983,0.4732548277658627,995.5509153806634
5.809999999999983,0.47420437323912934,995.5508041891017
5.8199999999999825,0.47515391871239593,995.55069299754
5.829999999999982,0.4761034641856625,995.5505818059783
5.839999999999982,0.47705300965892916,995.5504706144167
5.849999999999982,0.47800255513219575,995.550359422855
5.859999999999982,0.47895210060546234,995.5502482312933
5.8699999999999815,0.479901646078729,995.5501370397316
5.879999999999981,0.48085119155199557,995.5500258481699
5.889999999999981,0.48180073702526216,995.5499146566083
5.899999999999981,0.48275028249852875,995.5498034650466
5.909999999999981,0.48369982797179534,995.5496922734849
5.91999999999998,0.484649373445062,995.5495810819232
5.92999999999998,0.48559891891832857,995.5494698903616
5.93999999999998,0.48654846439159516,995.5493586987999
5.94999999999998,0.4874980098648618,995.5492475072382
5.9599999999999795,0.4884475553381284,995.5491363156765
5.969999999999979,0.489397100811395,995.5490251241148
5.979999999999979,0.4903466462846616,995.5489139325532
5.989999999999979,0.4912961917579282,995.5488027409915
5.999999999999979,0.4933220885602966,995.5485628937442
6.0099999999999785,0.4955897203299075,995.5482941520486
6.019999999999978,0.49785735209951837,995.5480254103529
6.029999999999978,0.5001249838691293,995.5477566686573
6.039999999999978,0.5023926156387402,995.5474879269616
6.049999999999978,0.504660247408351,995.5472191852659
6.059999999999977,0.5069278791779619,995.5469504435703
6.069999999999977,0.5091955109475728,995.5466817018747
6.079999999999977,0.5114631427171836,995.546412960179
6.089999999999977,0.5137307744867945,995.5461442184834
6.0999999999999766,0.5159984062564054,995.5458754767877
6.109999999999976,0.5182660380260162,995.5456067350921
6.119999999999976,0.5205336697956271,995.5453379933964
6.129999999999976,0.522801301565238,995.5450692517007
6.139999999999976,0.5250689333348488,995.5448005100051
6.1499999999999755,0.5273365651044598,995.5445317683094
6.159999999999975,0.5296041968740707,995.5442630266137
6.169999999999975,0.5318718286436815,995.5439942849182
6.179999999999975,0.5341394604132924,995.5437255432225
6.189999999999975,0.5364070921829033,995.5434568015269
6.199999999999974,0.5386747239525141,995.5431880598312
6.209999999999974,0.540942355722125,995.5429193181355
6.219999999999974,0.5432099874917359,995.5426505764399
6.229999999999974,0.5454776192613467,995.5423818347442
6.239999999999974,0.5477452510309576,995.5421130930486
6.249999999999973,0.5500128828005686,995.5418443513529
6.259999999999973,0.5522805145701795,995.5415756096572
6.269999999999973,0.5545481463397903,995.5413068679617
6.279999999999973,0.5568157781094012,995.541038126266
6.2899999999999725,0.5590834098790121,995.5407693845704
6.299999999999972,0.5613510416486229,995.5405006428747
6.309999999999972,0.5636186734182338,995.540231901179
6.319999999999972,0.5658863051878447,995.5399631594834
6.329999999999972,0.5681539369574555,995.5396944177877
6.339999999999971,0.5704215687270664,995.539425676092
6.349999999999971,0.5726892004966773,995.5391569343964
6.359999999999971,0.5749568322662881,995.5388881927007
6.369999999999971,0.577224464035899,995.5386194510052
6.379999999999971,0.57949209580551,995.5383507093095
6.38999999999997,0.5817597275751208,995.5380819676138
6.39999999999997,0.5840273593447317,995.5378132259182
6.40999999999997,0.5862949911143426,995.5375444842225
6.41999999999997,0.5885626228839534,995.5372757425268
6.4299999999999695,0.5908302546535643,995.5370070008312
6.439999999999969,0.5930978864231752,995.5367382591355
6.449999999999969,0.595365518192786,995.5364695174399
6.459999999999969,0.5976331499623969,995.5362007757442
6.469999999999969,0.5999007817320079,995.5359320340486
6.4799999999999685,0.6021684135016188,995.535663292353
6.489999999999968,0.6044360452712296,995.5353945506573
6.499999999999968,0.6067036770408405,995.5351258089617
6.509999999999968,0.6089713088104514,995.534857067266
6.519999999999968,0.6112389405800622,995.5345883255703
6.529999999999967,0.6135065723496731,995.5343195838747
6.539999999999967,0.615774204119284,995.534050842179
6.549999999999967,0.6180418358888948,995.5337821004833
6.559999999999967,0.6203094676585057,995.5335133587877
6.5699999999999665,0.6225770994281166,995.5332446170921
6.579999999999966,0.6248447311977274,995.5329758753965
6.589999999999966,0.6271123629673383,995.5327071337008
6.599999999999966,0.6293799947369492,995.5324383920051
