seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
5.0,0.04891649554753021,-0.26006783996778027,0.22432372819412505,0.4240405083769304,0.18012649967520444,-0.8875473400264503,-0.05792049115781132,-0.0478256126675272,0.15327512737732057,0.8907388917090562,0.0021093143714425596,0.23710971570091774,-0.3877589788943825
5.01,0.047034482473036404,-0.23857918049478508,0.21451550083106888,0.42221426615767144,0.17879442184630132,-0.8886879519493499,-0.05823043810983619,-0.04369078109729812,0.15886263236765488,0.8914640712442191,0.0020839050808355844,0.23590544177391226,-0.3868273874258844
5.02,0.06459474029736693,-0.21132222935412248,0.21213493545885617,0.42062603972433094,0.1774973653029901,-0.889700261686504,-0.061595420382759024,-0.03567438585059619,0.15857577427003974,0.8921282106408345,0.0021118710651066167,0.23482970589371996,-0.3859495309908749
5.029999999999999,0.07922406411701383,-0.1820932665226413,0.21515829305398335,0.4193158631936195,0.17597032571375565,-0.8906210937377497,-0.06325347932804917,-0.0265827210088806,0.1546720764888235,0.892758016236618,0.002314481791894563,0.23384512589767797,-0.38508853275942373
5.039999999999999,0.08400174463827537,-0.15171265976746548,0.22284858325384563,0.4182386093196876,0.17438000046337254,-0.8914411686756741,-0.06393739700363843,-0.01940542375999183,0.14731580814874623,0.8933635426238731,0.0025956757526960565,0.23296470458308263,-0.384216026116091
5.049999999999999,0.054806679978120255,-0.1200316956200722,0.24005002808612144,0.41762236993030494,0.17291757924685755,-0.8920146073302433,-0.0635850789586615,-0.021525983093554267,0.13229875700209381,0.8939297853189139,0.0028998933868791977,0.23234483608376205,-0.3832705857101339
5.059999999999999,0.004965961978440556,-0.10034532936357482,0.25895076410453566,0.4172109740514975,0.1717688735190879,-0.8924291420632202,-0.062358797896467776,-0.02788490733701034,0.12182171984777038,0.8945147604498277,0.0030637147310771658,0.23189645678212237,-0.38217386061188807
5.0699999999999985,-0.05234735673766837,-0.08646081389533541,0.2777605879360009,0.4169315306519862,0.17087757894095496,-0.8927311594429125,-0.05895944841886863,-0.035936725907725335,0.11260873995512798,0.8951128310818279,0.0031085736471787727,0.23157017946802763,-0.3809697606060526
5.079999999999998,-0.103886832879091,-0.07521750372512925,0.29319697616935403,0.4168321298323557,0.17048915447764798,-0.8928518122925876,-0.048181992857815395,-0.043455305574290254,0.10056942528551814,0.8957315896018403,0.002912932468171779,0.23144239455250484,-0.37959195520981565
5.089999999999998,-0.15148480128277686,-0.05899072442955529,0.30443558928779685,0.41682346996856606,0.17047421687990372,-0.8928587267693436,-0.04284513361102234,-0.04720674727858112,0.0934358866097563,0.8963668407970069,0.0025308399628641977,0.23143919276005834,-0.3780930347670204
5.099999999999998,-0.19449429940218477,-0.038531740476789915,0.31353642067432835,0.41692294301417504,0.17070613586074962,-0.892767890434753,-0.04100303955403313,-0.0478597109137741,0.08852669395569986,0.8970048028621226,0.002036356129863079,0.23154217660671078,-0.37651770502154597
5.109999999999998,-0.22533666484828607,-0.009414751917202716,0.3214609101498153,0.4173132309950418,0.17128552131230765,-0.8924744855423454,-0.0437887604102044,-0.042399693674254384,0.08381794192565534,0.8976230075933298,0.0014148860458740812,0.23186324828734833,-0.37484530647943815
5.119999999999997,-0.24883320243201665,0.016204492325279346,0.3268726151120771,0.4179486947570305,0.17208726404935876,-0.8920223725910659,-0.047258116384726975,-0.04014185163863659,0.07677184989910203,0.8982197774488658,0.0007225429974569012,0.23235276973114438,-0.37310919315893715
5.129999999999997,-0.2675898014089644,0.03924452850543293,0.3310629997575329,0.4187567962829847,0.17302357062915658,-0.8914622107358136,-0.0496340532223801,-0.03867010936694368,0.06724553350684578,0.8987999081736101,-8.288393972215893e-06,0.23295623435616278,-0.3713340000985978
5.139999999999997,-0.2801822500340432,0.05790561318685357,0.3349372562098808,0.4198353146739654,0.17410652981495336,-0.8907435949746969,-0.045708410430018574,-0.03415005429347534,0.051402799751019905,0.899349470667951,-0.0007661414694328498,0.23372457294031174,-0.36951444836085323
5.149999999999997,-0.30067164921888345,0.06793173195687974,0.3305700188090615,0.4210209441255141,0.1753460916953428,-0.889939816186664,-0.04165904420847504,-0.03418551934283107,0.036969922636784794,0.9322629086853598,-0.0415978398315144,0.22634889684527704,-0.2020908985880012
5.159999999999997,-0.32462212037861965,0.07346139707825908,0.3222680543984379,0.4222619700864702,0.1767285468739947,-0.8890784645550623,-0.03640703436839936,-0.035448103207586255,0.020484817681252824,0.9718735310171458,-0.09099628475071916,0.21720947959049433,0.0003328436797628493
5.169999999999996,-0.3473251248783949,0.07705155403686009,0.31377079021982107,0.42352529552728724,0.1784308425190614,-0.8881366104971704,-0.02584554169826386,-0.03242046169610544,-0.008613298556709795,0.9716285033283273,-0.09231630993231163,0.21773518290763974,0.002210188367605862
5.179999999999996,-0.3599894937145887,0.08298211948732812,0.3045679726770498,0.42481290885966855,0.1802895464544277,-0.8871448727379933,-0.019536184103837916,-0.03243610857232959,-0.028046795245864856,0.9713671165646501,-0.09371394609856032,0.2182749020289835,0.004054980177049439
5.189999999999996,-0.3643352120510779,0.0909929261341803,0.2948003039845733,0.42613010221431036,0.18223094113964497,-0.8861170377425145,-0.015684179253866105,-0.032781312068102225,-0.044280176664845586,0.9710939247798427,-0.09515083010846828,0.2188315230220756,0.00587021177811848
5.199999999999996,-0.3518446425764378,0.10361370751041775,0.2839456646260055,0.4275339960499233,0.1842065204322444,-0.885031016760995,-0.013779261500924685,-0.027570883370835093,-0.06768549092328649,0.9708018110153209,-0.0965960027203759,0.21943736003860406,0.007618279103046675
5.2099999999999955,-0.33373337235107553,0.12811010006046314,0.27137822017986024,0.4291007715167621,0.1860563733125052,-0.8838843130793951,-0.014630921568821717,-0.024496494057096956,-0.08301168625596213,0.9704918917254347,-0.09796175139781865,0.22013643835798172,0.00927601787960545
