time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681249311990053400,0.137053466796875,-0.6111690402030945,0.2319953590631485,0.5691604018211365,0.08415073901414871,-0.022999655455350876,-0.9961875677108765,0.14230500161647797,-0.0037947911769151688,-0.11120378971099854,0.9990464504536294,0.01151080414416999,0.04211552760206412,-2.8651948232060777e-18
1681249312005086500,0.15208642578125,-0.675718367099762,0.157635897397995,0.6802211403846741,0.08704240620136261,-0.013987484388053417,-0.9961063861846924,0.11954638361930847,0.035899095237255096,-0.10429638624191284,0.9990139444289055,0.006784755851916661,0.043597756525826654,0.004946961869048185
1681249312020120300,0.167120361328125,-0.6486984491348267,0.1280689537525177,0.7316574454307556,0.08922047913074493,-0.004839192144572735,-0.9960001707077026,0.12107619643211365,0.011507268063724041,-0.10135090351104736,0.9989443844461843,0.0019529521027858055,0.044677891829279975,0.010490771074460208
1681249312035153200,0.182153076171875,-0.5619989633560181,0.07943031191825867,0.6974680423736572,0.09083448350429535,0.003323543816804886,-0.9958604574203491,0.09680252522230148,0.02722453884780407,-0.10455763339996338,0.9989645657500271,-0.0016634943064512218,0.045464317046891724,-3.3972731274026474e-17
1681249312050187000,0.19718701171875,-0.4870278239250183,0.012541827745735645,0.6344384551048279,0.09158988296985626,0.010275319218635559,-0.9957438111305237,0.09883948415517807,0.037866152822971344,-0.0997610092163086,0.998922046109133,-0.005379701651774517,0.04581659160580531,0.005156273085248832
1681249312065220000,0.21222021484375,-0.4613863229751587,-0.038395658135414124,0.5597661137580872,0.09160066395998001,0.016504989936947823,-0.9956590533256531,0.08141842484474182,0.03371167927980423,-0.0586928129196167,0.9988658875257165,-0.008711597715279028,0.04576672749497788,0.009815483589658018
1681249312080253200,0.227253173828125,-0.5027180314064026,-0.09334971755743027,0.48124489188194275,0.09070791304111481,0.022984856739640236,-0.9956122636795044,0.06178809702396393,0.008906008675694466,-0.028710246086120605,0.9988061032079265,-0.012134790728138318,0.045239551145755605,0.01387887875297017
1681249312095287300,0.242287353515625,-0.580281138420105,-0.1342819631099701,0.4332962930202484,0.08900635689496994,0.030548064038157463,-0.9955624938011169,0.018750891089439392,-0.04972836375236511,0.06340306997299194,0.9987384569513675,-0.016064860341756235,0.044279474178465714,0.017402243927745975
1681249312110320400,0.2573203125,-0.6401719450950623,-0.09758360683917999,0.3666059374809265,0.08764895051717758,0.03913829103112221,-0.9953822493553162,-0.0060452669858932495,-0.08552500605583191,0.10844987630844116,0.9986331423492807,-0.02049101209464644,0.043462460808441704,0.020566214580152432
1681249312125354200,0.272354248046875,-0.6264560222625732,-0.0838579460978508,0.3241865634918213,0.08664843440055847,0.04822114109992981,-0.9950712323188782,-0.09259968250989914,-0.10133698582649231,0.15000897645950317,0.9984936851585292,-0.02514852177847375,0.04280108033213993,0.023365544867993346
1681249312140387300,0.28738720703125,-0.5733057260513306,-0.09796657413244247,0.27622756361961365,0.08558956533670425,0.05693810433149338,-0.9947022199630737,-0.10712003707885742,-0.09841148555278778,0.15064698457717896,0.9983404700280504,-0.0296057919010438,0.04209981074147648,0.025834050723762016
1681249312155421200,0.302421142578125,-0.43080613017082214,-0.08464384078979492,0.23640507459640503,0.0845932587981224,0.06425241380929947,-0.9943417906761169,-0.14283637702465057,-0.06710579991340637,0.14767736196517944,0.9981937146176779,-0.0333439752391189,0.041440089548699724,0.027932850117564106
1681249312170454300,0.317454345703125,-0.2527267336845398,-0.029242372140288353,0.19502541422843933,0.08401206880807877,0.0692020133137703,-0.9940589070320129,-0.16750848293304443,-0.0694919228553772,0.15346741676330566,0.9980722080724379,-0.035887909952489826,0.041019737961421616,0.02968619743053706
1681249312185488100,0.332488037109375,-0.07019852101802826,0.016731780022382736,0.11117870360612869,0.08414945751428604,0.07137381285429001,-0.9938936829566956,-0.2122015357017517,-0.05547415465116501,0.15227991342544556,0.9979935894234852,-0.03702896509153738,0.0410123868122104,0.030911727454452455
1681249312200521200,0.347521240234375,0.06113606318831444,-0.0024214088916778564,-0.050797946751117706,0.08459080010652542,0.07137761265039444,-0.9938559532165527,-0.2232019603252411,-0.04485783725976944,0.14822912216186523,0.9979767584804118,-0.03704791145804383,0.04122477080059689,0.031149890959278247
1681249312215555000,0.36255517578125,0.1677127331495285,0.09975076466798782,-0.11350207775831223,0.08530132472515106,0.06967023760080338,-0.993916392326355,-0.22719311714172363,-0.04829266667366028,0.1361129879951477,0.9980110365739581,-0.036178112616573145,0.04162884762284084,0.030532581649981645
1681249312230588200,0.377588134765625,0.24037441611289978,0.12530964612960815,-0.21745456755161285,0.08683150261640549,0.06682118773460388,-0.9939795136451721,-0.25696730613708496,-0.040438733994960785,0.11353206634521484,0.9980668502199987,-0.034717950081910046,0.04248436054104266,0.029192923431932506
1681249312245622300,0.392622314453125,0.2929730713367462,0.14814600348472595,-0.3109546899795532,0.0886741355061531,0.06311338394880295,-0.994059145450592,-0.2500208914279938,-0.04625241458415985,0.06261688470840454,0.9981471973640635,-0.032794990647055135,0.04353059189219163,0.027050810676238327
1681249312260655000,0.407655029296875,0.2824530601501465,0.1343207210302353,-0.3731760084629059,0.09047107398509979,0.05928722023963928,-0.9941328167915344,-0.24591267108917236,-0.040595199912786484,0.03253912925720215,0.9982351309700208,-0.03078322668301624,0.04456451842540806,0.024353185767053184
1681249312275689200,0.422689208984375,0.2478046864271164,0.10303790867328644,-0.43693259358406067,0.09190823882818222,0.055925220251083374,-0.9941957592964172,-0.2158251851797104,-0.038957446813583374,-0.008062541484832764,0.9983228764150295,-0.02897410066342304,0.04541598795544466,0.02120171795728536
1681249312290722000,0.43772216796875,0.24416574835777283,0.0633421540260315,-0.47429943084716797,0.09281646460294724,0.0529235303401947,-0.994275689125061,-0.1969427615404129,-0.030752509832382202,-0.022005438804626465,0.9984114608335574,-0.027318127147708763,0.04599848731768586,0.01767374742220935
1681249312305756400,0.45275634765625,0.2787921130657196,-0.009044157341122627,-0.5286697149276733,0.09290117770433426,0.04964914545416832,-0.9944366812705994,-0.15927723050117493,-0.00793161615729332,-0.035745203495025635,0.9985123579945604,-0.02550126660833396,0.04616643440816701,0.013835983350025317
