time,seconds_elapsed,relativeAltitude,pressure
1681248841006725600,-0.5692744140625,0,996.0684204101562
1681248842008533500,0.432533447265625,0.042266845703125,996.0633850097656
1681248843010643500,1.4346435546875,0.087188720703125,996.0582733154297
1681248844012566300,2.436566162109375,0.1215362548828125,996.0542297363281
1681248845014372400,3.438372314453125,0.3065032958984375,996.0321044921875
1681248846016258600,4.440258544921875,0.50732421875,996.0085296630859
1681248846565967400,4.98996728515625,0.8032684326171875,995.9735107421875
1681248847567870500,5.991870361328125,0.919525146484375,995.9595489501953
1681248848570197200,6.994197265625,1.2524566650390625,995.9201812744141
1681248849571592400,7.995592529296875,1.56689453125,995.8828735351562
1681248850573497600,8.99749755859375,1.80206298828125,995.8550262451172
1681248851576055600,10.0000556640625,1.97381591796875,995.8347320556641
1681248852577755400,11.00175537109375,2.1455535888671875,995.8144378662109
1681248853579567400,12.0035673828125,2.3067474365234375,995.7952880859375
1681248854581761300,13.00576123046875,2.4890594482421875,995.7736968994141
1681248855583241500,14.007241455078125,2.732147216796875,995.7449340820312
1681248856585064400,15.009064453125,3.001678466796875,995.7129669189453
1681248857587541200,16.011541259765625,3.24212646484375,995.6843566894531
1681248858589024500,17.0130244140625,3.474639892578125,995.6569671630859
1681248859590767400,18.014767333984373,3.7203826904296875,995.6278228759766
1681248860593160400,19.017160400390626,3.9555511474609375,995.6000518798828
1681248861594452500,20.018452392578126,4.206573486328125,995.5703735351562
1681248862596261400,21.020261474609374,4.4575958251953125,995.5406188964844
1681248863598011400,22.022011474609375,4.67425537109375,995.5149078369141
1681248864599921400,23.02392138671875,4.8301544189453125,995.4962921142578
1681248865601564400,24.025564453125,5.00982666015625,995.4752349853516
1681248866603524400,25.0275244140625,5.2502899169921875,995.4466247558594
1681248867605483500,26.0294833984375,5.53302001953125,995.4130554199219
1681248868607694300,27.0316943359375,5.7998809814453125,995.3815460205078
1681248869609548300,28.03354833984375,6.0984649658203125,995.3461456298828
1681248870611589400,29.03558935546875,6.40234375,995.3102874755859
1681248871613431600,30.037431640625,6.68505859375,995.2766418457031
1681248872615097600,31.03909765625,6.877960205078125,995.2540588378906
1681248873617159400,32.04115942382813,7.0576324462890625,995.2326202392578
1681248874619193600,33.043193603515626,7.2663726806640625,995.2079772949219
1681248875621042400,34.04504248046875,7.4698333740234375,995.1837921142578
1681248876622835500,35.04683544921875,7.649505615234375,995.1625823974609
1681248877624665600,36.04866552734375,7.8714599609375,995.1361846923828
1681248878626771500,37.050771484375,8.140975952148438,995.1043701171875
1681248879628430300,38.052430419921876,8.421066284179688,995.0712585449219
1681248880630706400,39.05470654296875,8.661514282226562,995.0428009033203
1681248881633013500,40.057013427734375,8.825347900390625,995.0232696533203
1681248882639516400,41.063516357421875,8.981246948242188,995.0050354003906
1681248883646000400,42.07000048828125,9.126571655273438,994.9877166748047
1681248884649342500,43.07334252929687,9.277175903320312,994.9699401855469
1681248885651036400,44.07503637695312,9.430435180664062,994.9518585205078
1681248886652885500,45.07688549804688,9.604827880859375,994.9311828613281
1681248887654533400,46.07853344726563,9.913986206054688,994.8944854736328
1681248888658435300,47.082435302734375,10.14385986328125,994.8672485351562
1681248889664945400,48.0889453125,10.37109375,994.8403930664062
1681248890667359200,49.091359130859374,10.540206909179688,994.8203277587891
1681248891669220400,50.093220458984376,10.690826416015625,994.8024749755859
1681248892671283500,51.09528344726562,10.746307373046875,994.7959136962891
1681248893673164300,52.09716430664062,10.9312744140625,994.7740936279297
1681248894674964500,53.098964599609374,11.192855834960938,994.7431182861328
1681248895677331500,54.10133154296875,11.46502685546875,994.7109985351562
1681248896678628400,55.10262841796875,11.803237915039062,994.6707916259766
1681248897680842500,56.104842529296874,12.096542358398438,994.6360778808594
1681248898682766300,57.106766357421876,12.336990356445312,994.6076202392578
1681248899684607500,58.108607421875,12.611785888671875,994.5753479003906
1681248900686234400,59.110234375,12.902450561523438,994.5407104492188
