seconds_elapsed,bpm
6.0,91.06654064129143
6.01,91.05654064251213
6.02,91.04654064373283
6.029999999999999,91.03654064495353
6.039999999999999,91.02654064617424
6.049999999999999,91.01654064739495
6.059999999999999,91.00654064861564
6.0699999999999985,90.99654064983635
6.079999999999998,90.98654065105706
6.089999999999998,90.97654065227775
6.099999999999998,90.96654065349846
6.109999999999998,90.95654065471916
6.119999999999997,90.94654065593987
6.129999999999997,90.93654065716056
6.139999999999997,90.92654065838127
6.149999999999997,90.91654065960198
6.159999999999997,90.90654066082267
6.169999999999996,90.89654066204338
6.179999999999996,90.88654066326409
6.189999999999996,90.87654066448479
6.199999999999996,90.86654066570549
6.2099999999999955,90.8565406669262
6.219999999999995,90.8465406681469
6.229999999999995,90.8365406693676
6.239999999999995,90.8265406705883
6.249999999999995,90.81654067180901
6.2599999999999945,90.8065406730297
6.269999999999994,90.79654067425041
6.279999999999994,90.78654067547112
6.289999999999994,90.77654067669182
6.299999999999994,90.76654067791252
6.309999999999993,90.75654067913322
6.319999999999993,90.74654068035393
6.329999999999993,90.73654068157462
6.339999999999993,90.72654068279533
6.3499999999999925,90.71654068401604
6.359999999999992,90.70654068523675
6.369999999999992,90.69654068645744
6.379999999999992,90.68654068767815
6.389999999999992,90.67654068889885
6.3999999999999915,90.66654069011955
6.409999999999991,90.65654069134025
6.419999999999991,90.64654069256096
6.429999999999991,90.63654069378167
6.439999999999991,90.62654069500236
6.44999999999999,90.61654069622307
6.45999999999999,90.60654069744378
6.46999999999999,90.59654069866447
6.47999999999999,90.58654069988518
6.4899999999999896,90.57654070110588
6.499999999999989,90.56654070232659
6.509999999999989,90.55654070354728
6.519999999999989,90.54654070476799
6.529999999999989,90.5365407059887
6.5399999999999885,90.52654070720939
6.549999999999988,90.5165407084301
6.559999999999988,90.5065407096508
6.569999999999988,90.49654071087151
6.579999999999988,90.48654071209221
6.589999999999987,90.47654071331291
6.599999999999987,90.46654071453362
6.609999999999987,90.45654071575431
6.619999999999987,90.44654071697502
6.629999999999987,90.43654071819573
6.639999999999986,90.42654071941644
6.649999999999986,90.41654072063713
6.659999999999986,90.40654072185784
6.669999999999986,90.39654072307854
6.6799999999999855,90.38654072429924
6.689999999999985,90.37654072551994
6.699999999999985,90.36654072674065
6.709999999999985,90.35654072796135
6.719999999999985,90.34654072918205
6.729999999999984,90.33654073040276
6.739999999999984,90.32654073162347
6.749999999999984,90.31654073284416
6.759999999999984,90.30654073406487
6.769999999999984,90.29654073528557
6.779999999999983,90.28654073650627
6.789999999999983,90.27654073772698
6.799999999999983,90.26654073894768
6.809999999999983,90.25654074016839
6.8199999999999825,90.24654074138908
6.829999999999982,90.23654074260979
6.839999999999982,90.2265407438305
6.849999999999982,90.21654074505119
6.859999999999982,90.2065407462719
6.8699999999999815,90.1965407474926
6.879999999999981,90.18654074871331
6.889999999999981,90.176540749934
6.899999999999981,90.16654075115471
6.909999999999981,90.15654075237542
6.91999999999998,90.14654075359611
6.92999999999998,90.13654075481682
6.93999999999998,90.12654075603753
6.94999999999998,90.11654075725824
6.9599999999999795,90.10654075847893
6.969999999999979,90.09654075969964
6.979999999999979,90.08654076092034
6.989999999999979,90.07654076214104
6.999999999999979,90.06654076336174
7.0099999999999785,90.05654076458245
7.019999999999978,90.04654076580314
7.029999999999978,90.03654076702385
7.039999999999978,90.02654076824456
7.049999999999978,90.01654076946527
7.059999999999977,90.00654077068596
7.069999999999977,90.0017296142578
7.079999999999977,90.00672961425781
7.089999999999977,90.0117296142578
7.0999999999999766,90.0167296142578
7.109999999999976,90.0217296142578
7.119999999999976,90.0267296142578
7.129999999999976,90.0317296142578
7.139999999999976,90.0367296142578
7.1499999999999755,90.0417296142578
7.159999999999975,90.0467296142578
7.169999999999975,90.0517296142578
7.179999999999975,90.0567296142578
