time,seconds_elapsed,relativeAltitude,pressure
1681567762503293400,-0.54970654296875,0,985.068359375
1681567763504983600,0.451983642578125,0.0211334228515625,985.0658416748047
1681567764506795500,1.45379541015625,0.0158538818359375,985.0662994384766
1681567765508615400,2.455615478515625,0.029052734375,985.0649261474609
1681567766510313500,3.4573134765625,0.029052734375,985.0649261474609
1681567767511988500,4.458988525390625,0.050201416015625,985.0624084472656
1681567768061747500,5.00874755859375,0.060760498046875,985.0611114501953
1681567769063507500,6.010507568359375,0.068695068359375,985.0600433349609
1681567770065259500,7.012259521484375,0.0766143798828125,985.0591278076172
1681567771066944300,8.0139443359375,0.0766143798828125,985.0591278076172
1681567772068653300,9.0156533203125,0.0766143798828125,985.0593566894531
1681567773070402300,10.01740234375,0.0766143798828125,985.0593566894531
1681567774072414500,11.01941455078125,0.0898284912109375,985.0576019287109
1681567775074136600,12.021136474609374,0.105682373046875,985.0559997558594
1681567776075891500,13.022891357421875,0.132110595703125,985.0527191162109
1681567777077634300,14.02463427734375,0.1347503662109375,985.0525665283203
1681567778079384300,15.02638427734375,0.1347503662109375,985.0525665283203
1681567779081145600,16.0281455078125,0.118896484375,985.0543975830078
1681567780082908400,17.029908447265626,0.073974609375,985.0595855712891
1681567781084681500,18.031681396484377,0.0369873046875,985.0639343261719
1681567782086460400,19.03346044921875,0.0026397705078125,985.0679779052734
1681567783088246300,20.035246337890626,0,985.068359375
1681567784090038500,21.03703857421875,-0.0105743408203125,985.069580078125
1681567785091835400,22.03883544921875,-0.0105743408203125,985.069580078125
1681567786093639400,23.040639404296876,-0.002655029296875,985.0684356689453
1681567787095453400,24.042453369140624,0,985.068359375
1681567788097460500,25.04446044921875,0,985.068359375
1681567789099455200,26.046455322265626,-0.0052947998046875,985.0689697265625
1681567790101182500,27.048182373046874,-0.0079345703125,985.0691223144531
1681567791102873300,28.049873291015626,-0.0158538818359375,985.0701904296875
1681567792104748500,29.05174853515625,-0.031707763671875,985.072021484375
1681567793106376400,30.05337646484375,-0.0422821044921875,985.0731658935547
1681567794108204300,31.055204345703125,-0.07135009765625,985.0768280029297
1681567795110022700,32.057022705078126,-0.0739898681640625,985.0771331787109
1681567796111928600,33.05892846679688,-0.08984375,985.0789642333984
1681567797114020400,34.06102026367188,-0.1004180908203125,985.0799560546875
1681567798115635500,35.06263549804687,-0.1004180908203125,985.0799560546875
1681567799117648400,36.0646484375,-0.08984375,985.0788116455078
1681567800119336400,37.06633642578125,-0.084564208984375,985.0782012939453
1681567801121186600,38.0681865234375,-0.084564208984375,985.0782012939453
1681567802124191500,39.07119140625,-0.0819244384765625,985.0778961181641
1681567803126064600,40.07306469726562,-0.0502166748046875,985.0740814208984
1681567804127903500,41.07490356445312,-0.0290679931640625,985.0717163085938
1681567805129531400,42.076531494140625,-0.002655029296875,985.0685882568359
1681567806131224300,43.07822436523438,0.0264129638671875,985.0650787353516
1681567807133043500,44.08004345703125,0.05548095703125,985.0617980957031
1681567808134818600,45.08181860351562,0.060760498046875,985.0611114501953
1681567809136423400,46.08342333984375,0.060760498046875,985.0611114501953
1681567810138272500,47.0852724609375,0.0475616455078125,985.0625610351562
1681567811139859500,48.086859375,0.029052734375,985.064697265625
1681567812141716500,49.088716552734375,0.0131988525390625,985.0666809082031
1681567813143580400,50.09058032226562,0.0079193115234375,985.0673675537109
1681567814145661400,51.092661376953124,-0.013214111328125,985.0698852539062
1681567815147223600,52.0942236328125,-0.0475616455078125,985.0739288330078
1681567816149087500,53.09608740234375,-0.07135009765625,985.0767517089844
1681567817150965500,54.09796557617187,-0.1056976318359375,985.0807189941406
1681567818153250600,55.10025048828125,-0.1506195068359375,985.0858306884766
1681567819154728400,56.101728515625,-0.1823272705078125,985.0895690917969
1681567820156619500,57.10361962890625,-0.1955413818359375,985.0912475585938
1681567821158513700,58.105513671875,-0.203460693359375,985.0922393798828
1681567822160409300,59.10740942382812,-0.203460693359375,985.0922393798828
1681567823162313500,60.1093134765625,-0.2008209228515625,985.0920104980469
1681567824164215300,61.11121533203125,-0.1691131591796875,985.0882720947266
1681567825166166500,62.11316650390625,-0.1374053955078125,985.0843048095703
