time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681567763141467100,0.088467041015625,-0.0022643001284450293,-0.009370289742946625,-0.00874459370970726,0.359887033700943,0.477790892124176,-0.8013721108436584,0.0016700029373168945,0.0034713149070739746,0.00017887353897094727,0.9490448840207325,-0.25172197219705267,0.18960485336453367,3.2036281607705135e-17
1681567763151467000,0.098467041015625,-0.007048219442367554,-0.012046967633068562,-0.010643493384122849,0.3597681224346161,0.4778379201889038,-0.801397442817688,0.002506077289581299,0.004553467035293579,0.0002652406692504883,0.9490515333802917,-0.25173933706045953,0.18954836727523697,-0.00002822768542847759
1681567763161468000,0.108468017578125,-0.007475124206393957,-0.010493545792996883,-0.01092019584029913,0.35963621735572815,0.4779103994369507,-0.8014134168624878,0.0028210878372192383,0.0039011240005493164,-0.00017648935317993164,0.9490556870350131,-0.25176993499813033,0.18948666962161653,-0.000060734084072132534
1681567763171468000,0.118468017578125,-0.013036120682954788,-0.009598257951438427,-0.010887638665735722,0.3595075011253357,0.4780038595199585,-0.8014154434204102,-0.00042238831520080566,0.001961350440979004,0.00034433603286743164,0.9490562432632496,-0.2518144431612842,0.18942483632088686,-0.00008369935390585707
1681567763181468400,0.128468505859375,-0.018661782145500183,-0.007684243842959404,-0.01367117464542389,0.35938867926597595,0.47814372181892395,-0.8013853430747986,-0.0019057393074035645,-0.004220932722091675,0.001840054988861084,0.9490483677653868,-0.2519069260991584,0.1893415964131836,3.300960187343913e-18
1681567763191468500,0.138468505859375,-0.021479006856679916,-0.007651486899703741,-0.009069498628377914,0.3592643737792969,0.4783255159854889,-0.8013325333595276,-0.0012626349925994873,-0.008003830909729004,0.0023671388626098633,0.9490344582003077,-0.25200244035347275,0.18928416044807828,-0.00001985231684767916
1681567763201468400,0.148468505859375,-0.029756642878055573,-0.005192324053496122,-0.008527811616659164,0.359169602394104,0.4785436987876892,-0.8012447357177734,-0.0021902620792388916,-0.006818234920501709,0.0015469193458557129,0.9490113404952002,-0.2521220582745354,0.18924081226455922,-0.000027243551050887714
1681567763211469300,0.15846923828125,-0.02822847291827202,-0.003101675771176815,-0.004623950459063053,0.35911956429481506,0.478800505399704,-0.8011137843132019,-0.0029794275760650635,-0.007456451654434204,0.0028197169303894043,0.9489767969738407,-0.25226706320362335,0.1892206392225974,-0.000024606332767357728
1681567763221469400,0.168469482421875,-0.021276557818055153,-0.0016353391110897064,-0.007645573001354933,0.3590771555900574,0.4790361523628235,-0.8009918332099915,-0.0025860369205474854,-0.007447987794876099,0.0021790266036987305,0.9489446477062465,-0.2523987273635599,0.1892061132268472,-0.000029901563338088577
1681567763231470300,0.17847021484375,-0.016686582937836647,-0.0003773290663957596,-0.007000222336500883,0.35905978083610535,0.4792276620864868,-0.8008850812911987,-0.0017905235290527344,-0.004801392555236816,0.002682626247406006,0.9489165448489203,-0.2525052235806016,0.1892050830368453,-0.00003937051864333723
1681567763241470500,0.188470458984375,-0.009740791283547878,0.0025888998061418533,-0.007435383275151253,0.3590346872806549,0.4793630838394165,-0.8008153438568115,-0.0025588274002075195,-0.0004049241542816162,0.0049779415130615234,0.9488981716373838,-0.25257819491248634,0.1891998841410913,-0.000055757501351036175
1681567763251470300,0.19847021484375,0.003434398677200079,0.0038240740541368723,-0.003382850904017687,0.3590300679206848,0.47940319776535034,-0.8007933497428894,-0.0027220547199249268,0.0024236440658569336,0.00471186637878418,0.9488923941441675,-0.2525959965071555,0.18920511196269346,-0.00008019517237758466
1681567763261471500,0.208471435546875,0.01401859987527132,0.0014120489358901978,-0.005411913152784109,0.35902586579322815,0.4793407618999481,-0.8008326292037964,-0.005128741264343262,0.0019825100898742676,0.005391955375671387,0.9489027816146833,-0.25255405056511265,0.18920921213799075,-0.00011172401521997533
1681567763271471600,0.2184716796875,0.019386500120162964,-0.00045256316661834717,-0.003436779836192727,0.3590145409107208,0.479196697473526,-0.8009238839149475,-0.003393203020095825,0.001714557409286499,0.0031638741493225098,0.948926710093347,-0.2524658656186923,0.18920636561170937,-0.00014139236150396988
1681567763281472500,0.228472412109375,0.02177935093641281,-0.000007016584277153015,-0.0038996373768895864,0.3589894771575928,0.47902119159698486,-0.8010401129722595,-0.0012319087982177734,0.0015238821506500244,0.0013269782066345215,0.9489573376560053,-0.25235850054184567,0.18919601989771664,-0.00017518821385437348
1681567763291472400,0.238472412109375,0.017684292048215866,-0.0017426647245883942,-0.0025642619002610445,0.3589618504047394,0.4788587689399719,-0.8011496067047119,-0.0003345012664794922,-0.00035837292671203613,-0.00008940696716308594,0.9489861801099319,-0.25225863249444463,0.18918452050534726,-0.00020837900364465437
1681567763301473300,0.248473388671875,0.009284148924052715,-0.002590615302324295,-0.003202621592208743,0.35893717408180237,0.47873353958129883,-0.8012354969978333,-0.0011337995529174805,-0.00583311915397644,0.000698387622833252,0.9490088272244273,-0.25218256678420803,0.18917240868079657,-0.0002288044298966249
1681567763311473400,0.258473388671875,0.00038890750147402287,-0.0024781632237136364,-0.0047981878742575645,0.3589022755622864,0.47869858145713806,-0.8012720346450806,-0.0009005367755889893,-0.0075987279415130615,0.0016504526138305664,0.9490184619674238,-0.2521587363163656,0.1891559177958316,-0.00024318934367889623
1681567763321473300,0.268473388671875,-0.010475457645952702,0.00018286705017089844,-0.0029986901208758354,0.3588706851005554,0.4787704646587372,-0.801243245601654,-0.0020591318607330322,-0.007731616497039795,0.00046199560165405273,0.9490109025111527,-0.25219611233416644,0.1891441358598907,-0.00025576846744981163
1681567763331474400,0.278474365234375,-0.017511796206235886,-0.000004353001713752747,-0.007745774462819099,0.3588303029537201,0.478932648897171,-0.8011643886566162,-0.0034683644771575928,-0.008809328079223633,-0.00048655271530151367,0.9489901596463327,-0.2522853700793288,0.1891292849945127,-0.0002643089572502266
1681567763341474300,0.288474365234375,-0.021581105887889862,0.0018497398123145103,-0.006288226693868637,0.35878801345825195,0.4791549742221832,-0.8010504245758057,-0.003029346466064453,-0.00787198543548584,0.001642465591430664,0.9489601021011974,-0.25240769340316044,0.18911678136002502,-0.00027842919106307363
1681567763351475500,0.298475341796875,-0.019293183460831642,0.002721924800425768,-0.00925285741686821,0.3587632477283478,0.47935178875923157,-0.8009437322616577,-0.0014176368713378906,-0.00504755973815918,0.002024054527282715,0.9489319889671849,-0.25251427547887695,0.18911550960537515,-0.000301509585002227
1681567763361475600,0.3084755859375,-0.013293880969285965,0.005611454602330923,-0.012975157238543034,0.3587328791618347,0.4795372188091278,-0.80084627866745,-0.002760559320449829,-0.0009452700614929199,0.0017740726470947266,0.948906283535928,-0.2526103089923309,0.18911604788251662,-0.0003442671448626654
1681567763371476500,0.3184765625,-0.008069291710853577,0.00324630131945014,-0.012633739970624447,0.35869523882865906,0.4796577990055084,-0.8007909655570984,-0.00112074613571167,0.0028099119663238525,0.004938364028930664,0.9488917091038536,-0.2526672300963188,0.18911314862939171,-0.0003968895426371409
1681567763381476400,0.328476318359375,-0.008702059276401997,0.005852736998349428,-0.012955982238054276,0.3586658537387848,0.47974058985710144,-0.8007544875144958,-0.0017780661582946777,0.0029864609241485596,0.004993438720703125,0.9488819757204071,-0.2527019288374593,0.18911502845093978,-0.0004547291935810594
1681567763391476500,0.3384765625,-0.010047221556305885,0.009266642853617668,-0.011129853315651417,0.3586594760417938,0.4798295795917511,-0.8007040619850159,-0.0030228793621063232,0.002668619155883789,0.0063315629959106445,0.9488687701327212,-0.2527411381884495,0.18912925683713452,-0.000510834686396734
1681567763401477400,0.348477294921875,-0.011874949559569359,0.009898611344397068,-0.010431305505335331,0.35867026448249817,0.4799197316169739,-0.8006451725959778,-0.004086524248123169,0.0012967288494110107,0.006364226341247559,0.9488532210475156,-0.2527824533935076,0.1891518721981977,-0.0005626510688474741
1681567763411477200,0.358477294921875,-0.015522148460149765,0.010555613785982132,-0.008524748496711254,0.358688622713089,0.4800264835357666,-0.8005729913711548,-0.0045626163482666016,-0.0006258189678192139,0.006429314613342285,0.9488341985916329,-0.2528342806643017,0.18917801977584353,-0.0006101297231873169
1681567763421478400,0.368478515625,-0.019265754148364067,0.01421453058719635,-0.005632556509226561,0.35874143242836,0.4801689088344574,-0.8004639148712158,-0.0036693811416625977,-0.0038810670375823975,0.00482487678527832,0.9488054517741441,-0.25291018609342064,0.18922071134512636,-0.0006442100770083489
1681567763431478500,0.378478515625,-0.009818722493946552,0.01252821646630764,-0.005130284000188112,0.35879871249198914,0.48028719425201416,-0.8003672361373901,-0.0031163394451141357,-0.0058608949184417725,0.002027451992034912,0.9487798547300864,-0.25297355482465944,0.18926373602402477,-0.0006730491292753837
1681567763441478400,0.388478515625,0.005417222157120705,0.009372103959321976,-0.0033973653335124254,0.3588551878929138,0.48031389713287354,-0.800325870513916,-0.0038747191429138184,-0.0040260255336761475,0.0013451576232910156,0.9487689218251785,-0.2529844823705175,0.18930375897873034,-0.0007033021132838188
1681567763451479600,0.3984794921875,0.014657176099717617,0.008954054675996304,0.00016880719340406358,0.3589172065258026,0.48024970293045044,-0.8003366589546204,-0.003066927194595337,0.0007531344890594482,0.0008829236030578613,0.9487718147957931,-0.252944932363448,0.1893423881396219,-0.000727924208204537
1681567763461479400,0.4084794921875,0.01964501105248928,0.006426981184631586,-0.0001475763419875875,0.35897523164749146,0.48012465238571167,-0.8003856539726257,-0.0028503239154815674,0.0025719106197357178,0.0005962252616882324,0.9487847118437703,-0.25287103239814857,0.18937640275497003,-0.0007506751101768011
1681567763471480300,0.418480224609375,0.018789071589708328,0.005556393880397081,0.0038743296172469854,0.35903090238571167,0.4799988865852356,-0.8004361391067505,-0.00376051664352417,0.0009124279022216797,0.0009518861770629883,0.9487980112830297,-0.25279609237270206,0.18940981606760768,-0.0007761317440212167
1681567763481480400,0.42848046875,0.009848172776401043,0.004977156408131123,0.004783798940479755,0.35908380150794983,0.47988274693489075,-0.8004819750785828,-0.002348572015762329,-0.002191096544265747,0.001898050308227539,0.9488099979535808,-0.2527314935725966,0.18943549590898895,-0.0007770720101305655
1681567763491480300,0.438480224609375,-0.002048783702775836,0.006538634188473225,0.008479400537908077,0.3591509163379669,0.4798443913459778,-0.8004748821258545,-0.0018968582153320312,-0.004761934280395508,0.002806425094604492,0.9488081473761395,-0.25271549905618684,0.18946620555734825,-0.0007582583576543688
1681567763501481200,0.448481201171875,-0.006068825721740723,0.00443633459508419,0.009745467454195023,0.3592323958873749,0.4798579812049866,-0.800430178642273,-0.0023903250694274902,-0.008788615465164185,0.0033720731735229492,0.9487964560795352,-0.2527329622353189,0.1895018781124378,-0.0007221738503447365
1681567763511481600,0.458481689453125,-0.007925398647785187,0.0052774278447031975,0.00947615597397089,0.35930803418159485,0.47987639904022217,-0.8003851771354675,-0.0025880634784698486,-0.012087643146514893,0.0006567835807800293,0.9487846047029482,-0.25275502003842665,0.18953183385364933,-0.0006759985321049815
1681567763521482500,0.468482421875,-0.0028550056740641594,0.0019519384950399399,0.0063157822005450726,0.359368234872818,0.47988471388816833,-0.8003531098365784,-0.00042045116424560547,-0.007533639669418335,-0.0009316205978393555,0.9487761606097012,-0.25277026852577567,0.18955375678228978,-0.0006328469053406702
1681567763531482400,0.478482421875,0.004009025637060404,-0.001772225834429264,0.004969021771103144,0.3593917489051819,0.4798698127269745,-0.8003515005111694,-0.0017409920692443848,-0.0021781623363494873,0.000913083553314209,0.9487757319036345,-0.2527674935940768,0.1895596037781636,-0.0006079535243526088
1681567763541483500,0.4884833984375,0.009733506478369236,-0.0007504378445446491,0.005450854077935219,0.3593936264514923,0.4798114597797394,-0.8003856539726257,-0.00007966160774230957,0.003388643264770508,0.0011302828788757324,0.9487847379289996,-0.2527380166435274,0.18955387357277334,-0.0005895975921389685
1681567763551483400,0.4984833984375,0.008496634662151337,-0.0035879025235772133,0.005456846207380295,0.35939329862594604,0.4797235131263733,-0.8004385828971863,-0.0017730295658111572,0.006421536207199097,0.0004202723503112793,0.948798770593541,-0.25269176687870976,0.18954575199432047,-0.0005703920193835341
1681567763561483300,0.508483154296875,0.002926900051534176,-0.0024419445544481277,0.0012325403513386846,0.359380841255188,0.47966650128364563,-0.8004783391952515,-0.0018368661403656006,0.006554841995239258,0.002230048179626465,0.9488092916081718,-0.2526624441120039,0.18953238294213606,-0.000552780455373615
1681567763571484400,0.518484375,-0.0054970779456198215,0.000005767215043306351,0.0020109822507947683,0.3593829572200775,0.47965046763420105,-0.8004869222640991,-0.0028460919857025146,0.0015507042407989502,0.0031084418296813965,0.9488114612851353,-0.2526570672648495,0.18952821800062547,-0.0005345831452100459
1681567763581484300,0.528484375,-0.00926811434328556,0.002218854147940874,-0.001986156217753887,0.3594016432762146,0.4796900749206543,-0.8004547953605652,-0.0013847053050994873,-0.0014185905456542969,0.004464864730834961,0.9488029916459346,-0.2526819465452253,0.18953743397413508,-0.0005257855613339501
1681567763591485400,0.5384853515625,-0.01263684593141079,0.005482158157974482,-0.001785753294825554,0.3594277501106262,0.47974374890327454,-0.8004109263420105,-0.0003883838653564453,-0.0036389529705047607,0.0054891109466552734,0.9487915042135687,-0.25271354643064003,0.18955312720750775,-0.0005244234239554438
