seconds_elapsed,relativeAltitude,pressure
3.069999999999977,-0.132110595703125,995.5076599121094
3.079999999999977,-0.132110595703125,995.5076599121094
3.0899999999999768,-0.132110595703125,995.5076599121094
3.0999999999999766,-0.132110595703125,995.5076599121094
3.1099999999999763,-0.132110595703125,995.5076599121094
3.119999999999976,-0.132110595703125,995.5076599121094
3.129999999999976,-0.132110595703125,995.5076599121094
3.1399999999999757,-0.132110595703125,995.5076599121094
3.1499999999999755,-0.132110595703125,995.5076599121094
3.1599999999999753,-0.132110595703125,995.5076599121094
3.169999999999975,-0.132110595703125,995.5076599121094
3.179999999999975,-0.132110595703125,995.5076599121094
3.1899999999999746,-0.132110595703125,995.5076599121094
3.1999999999999744,-0.132110595703125,995.5076599121094
3.209999999999974,-0.132110595703125,995.5076599121094
3.219999999999974,-0.132110595703125,995.5076599121094
3.229999999999974,-0.132110595703125,995.5076599121094
3.2399999999999736,-0.132110595703125,995.5076599121094
3.2499999999999734,-0.132110595703125,995.5076599121094
3.259999999999973,-0.132110595703125,995.5076599121094
3.269999999999973,-0.132110595703125,995.5076599121094
3.2799999999999727,-0.132110595703125,995.5076599121094
3.2899999999999725,-0.132110595703125,995.5076599121094
3.2999999999999723,-0.132110595703125,995.5076599121094
3.309999999999972,-0.132110595703125,995.5076599121094
3.319999999999972,-0.132110595703125,995.5076599121094
3.3299999999999716,-0.132110595703125,995.5076599121094
3.3399999999999714,-0.132110595703125,995.5076599121094
3.3499999999999712,-0.132110595703125,995.5076599121094
3.359999999999971,-0.132110595703125,995.5076599121094
3.369999999999971,-0.132110595703125,995.5076599121094
3.3799999999999706,-0.132110595703125,995.5076599121094
3.3899999999999704,-0.132110595703125,995.5076599121094
3.39999999999997,-0.132110595703125,995.5076599121094
3.40999999999997,-0.132110595703125,995.5076599121094
3.4199999999999697,-0.132110595703125,995.5076599121094
3.4299999999999695,-0.132110595703125,995.5076599121094
3.4399999999999693,-0.132110595703125,995.5076599121094
3.449999999999969,-0.132110595703125,995.5076599121094
3.459999999999969,-0.132110595703125,995.5076599121094
3.4699999999999687,-0.132110595703125,995.5076599121094
3.4799999999999685,-0.132055823324776,995.5076533868802
3.4899999999999682,-0.13184497025924952,995.5076282672009
3.499999999999968,-0.13163411719372303,995.5076031475216
3.509999999999968,-0.13142326412819655,995.5075780278423
3.5199999999999676,-0.13121241106267004,995.507552908163
3.5299999999999674,-0.13100155799714355,995.5075277884838
3.539999999999967,-0.13079070493161707,995.5075026688045
3.549999999999967,-0.13057985186609058,995.5074775491252
3.5599999999999667,-0.13036899880056407,995.5074524294458
3.5699999999999665,-0.1301581457350376,995.5074273097666
3.5799999999999663,-0.1299472926695111,995.5074021900873
3.589999999999966,-0.12973643960398462,995.507377070408
3.599999999999966,-0.12952558653845814,995.5073519507288
3.6099999999999657,-0.12931473347293163,995.5073268310495
3.6199999999999655,-0.12910388040740514,995.5073017113701
3.6299999999999653,-0.12889302734187866,995.5072765916909
3.639999999999965,-0.12868217427635217,995.5072514720116
3.649999999999965,-0.12847132121082566,995.5072263523323
3.6599999999999646,-0.12826046814529918,995.507201232653
3.6699999999999644,-0.1280496150797727,995.5071761129738
3.679999999999964,-0.1278387620142462,995.5071509932944
3.689999999999964,-0.1276279089487197,995.5071258736151
3.6999999999999638,-0.12741705588319321,995.5071007539359
3.7099999999999635,-0.12720620281766673,995.5070756342566
3.7199999999999633,-0.12699534975214025,995.5070505145773
3.729999999999963,-0.12678449668661373,995.5070253948979
3.739999999999963,-0.12657364362108725,995.5070002752187
3.7499999999999627,-0.12636279055556077,995.5069751555394
3.7599999999999625,-0.12615193749003428,995.5069500358601
3.7699999999999623,-0.12594108442450777,995.5069249161809
3.779999999999962,-0.1257302313589813,995.5068997965016
3.789999999999962,-0.1255193782934548,995.5068746768222
3.7999999999999616,-0.12530852522792832,995.506849557143
3.8099999999999614,-0.1250976721624018,995.5068244374637
3.819999999999961,-0.12488681909687534,995.5067993177844
3.829999999999961,-0.12467596603134884,995.5067741981051
3.839999999999961,-0.12446511296582236,995.5067490784259
3.8499999999999606,-0.12425425990029586,995.5067239587465
3.8599999999999604,-0.12404340683476937,995.5066988390672
3.86999999999996,-0.12383255376924288,995.506673719388
