time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681250209783787800,0.064787841796875,-0.0777149423956871,-0.1773301362991333,-0.5227367877960205,0.16922083497047424,-0.5072334408760071,-0.8450316786766052,-0.046265557408332825,-0.044646382331848145,-0.18025219440460205,0.9604767559683058,0.26405293507035554,0.08809210349091501,8.26717391409998e-18
1681250209798820600,0.079820556640625,-0.0623001903295517,-0.2728270888328552,-0.4907369911670685,0.17037959396839142,-0.5050914287567139,-0.8460811972618103,0.008102446794509888,-0.010502934455871582,-0.18742716312408447,0.960741168268322,0.2632390851440397,0.08754768110191999,-0.0040994514675266915
1681250209813853700,0.094853759765625,-0.07490546256303787,-0.5474714636802673,-0.4488238990306854,0.16872015595436096,-0.5030052065849304,-0.8476551175117493,0.04703909158706665,-0.009506940841674805,-0.17099112272262573,0.9611243404457123,0.26240588362439865,0.08553122486019377,-0.008208415336363
1681250209828890600,0.109890625,-0.12785108387470245,-0.812444269657135,-0.40489479899406433,0.16327136754989624,-0.5007014274597168,-0.8500826358795166,0.09635688364505768,-0.023559927940368652,-0.1085355281829834,0.9617905898839645,0.26029650386738856,0.08487885486884678,5.696422301738278e-18
1681250209843923500,0.12492333984375,-0.21442149579524994,-0.7242640852928162,-0.5236957669258118,0.15666142106056213,-0.4974430203437805,-0.8532336354255676,0.07197624444961548,-0.04477798938751221,-0.08821845054626465,0.9625969507577332,0.25879147762496485,0.08006352449643171,-0.004875762734253876
1681250209858956500,0.13995654296875,-0.2890241742134094,-0.5821785926818848,-0.46888789534568787,0.1520688831806183,-0.4929075837135315,-0.8566896319389343,-0.08901959657669067,-0.04890143871307373,-0.08898907899856567,0.9634582854990587,0.256564594864405,0.0763530712460893,-0.009632815087529804
1681250209873989600,0.15498974609375,-0.23847021162509918,-0.442149817943573,-0.4605309069156647,0.1487981677055359,-0.4883395731449127,-0.8598741292953491,-0.09491941332817078,-0.0008266270160675049,-0.08028090000152588,0.9642346044902049,0.254273890203159,0.07353720124559616,-0.01373310104026564
1681250209889022500,0.1700224609375,-0.08864668011665344,-0.37829864025115967,-0.5132889747619629,0.14717209339141846,-0.4850543141365051,-0.8620108366012573,-0.06810106337070465,0.0850147008895874,-0.07510769367218018,0.9647194722303686,0.25272749660190846,0.07157789805217975,-0.017938118933506563
1681250209904055600,0.1850556640625,0.048137106001377106,-0.3879563510417938,-0.5730995535850525,0.14612622559070587,-0.4836425185203552,-0.8629814982414246,-0.03594253957271576,0.116058349609375,-0.06763684749603271,0.9648734040733635,0.25225896512881685,0.06981890164233187,-0.02258279790633147
1681250209919088600,0.200088623046875,0.11930710077285767,-0.3690718710422516,-0.6093432903289795,0.14554259181022644,-0.48347923159599304,-0.8631715774536133,0.002162456512451172,0.13798978924751282,-0.05354595184326172,0.964790522970969,0.25251667488185664,0.06818745327155924,-0.027660309288450237
1681250209934121700,0.215121826171875,0.07095181941986084,-0.3637114465236664,-0.5806754231452942,0.14517268538475037,-0.4835432171821594,-0.8631980419158936,0.005965590476989746,0.1257247030735016,-0.052405595779418945,0.964637946978894,0.2528978182398753,0.0666609239391939,-0.03275112717170739
