,seconds_elapsed,relativeAltitude,pressure
0,6.0,0.10309157118437864,994.8271125480729
1,6.01,0.1030426025390625,994.827117919922
2,6.02,0.1030426025390625,994.827117919922
3,6.029999999999999,0.1030426025390625,994.827117919922
4,6.039999999999999,0.1030426025390625,994.827117919922
5,6.049999999999999,0.1030426025390625,994.827117919922
6,6.059999999999999,0.1030426025390625,994.827117919922
7,6.0699999999999985,0.1030426025390625,994.827117919922
8,6.079999999999998,0.1030426025390625,994.827117919922
9,6.089999999999998,0.1030426025390625,994.827117919922
10,6.099999999999998,0.1030426025390625,994.827117919922
11,6.109999999999998,0.1030426025390625,994.827117919922
12,6.119999999999997,0.1030426025390625,994.827117919922
13,6.129999999999997,0.1030426025390625,994.827117919922
14,6.139999999999997,0.1030426025390625,994.827117919922
15,6.149999999999997,0.1030426025390625,994.827117919922
16,6.159999999999997,0.1030426025390625,994.827117919922
17,6.169999999999996,0.1030426025390625,994.827117919922
18,6.179999999999996,0.1030426025390625,994.827117919922
19,6.189999999999996,0.1030426025390625,994.827117919922
20,6.199999999999996,0.1030426025390625,994.827117919922
21,6.2099999999999955,0.1030426025390625,994.827117919922
22,6.219999999999995,0.1030426025390625,994.827117919922
23,6.229999999999995,0.1030426025390625,994.827117919922
24,6.239999999999995,0.1030426025390625,994.827117919922
25,6.249999999999995,0.1030426025390625,994.827117919922
26,6.2599999999999945,0.1030426025390625,994.827117919922
27,6.269999999999994,0.1030426025390625,994.827117919922
28,6.279999999999994,0.1030426025390625,994.827117919922
29,6.289999999999994,0.1030426025390625,994.827117919922
30,6.299999999999994,0.1030426025390625,994.827117919922
31,6.309999999999993,0.1030426025390625,994.827117919922
32,6.319999999999993,0.1030426025390625,994.827117919922
33,6.329999999999993,0.1030426025390625,994.827117919922
34,6.339999999999993,0.1030426025390625,994.827117919922
35,6.3499999999999925,0.1030426025390625,994.827117919922
36,6.359999999999992,0.1030426025390625,994.827117919922
37,6.369999999999992,0.1030426025390625,994.827117919922
38,6.379999999999992,0.1030426025390625,994.827117919922
39,6.389999999999992,0.1030426025390625,994.827117919922
40,6.3999999999999915,0.1030426025390625,994.827117919922
41,6.409999999999991,0.1030426025390625,994.827117919922
42,6.419999999999991,0.1030426025390625,994.827117919922
43,6.429999999999991,0.1030426025390625,994.827117919922
44,6.439999999999991,0.1030426025390625,994.827117919922
45,6.44999999999999,0.1030426025390625,994.827117919922
46,6.45999999999999,0.1030426025390625,994.827117919922
47,6.46999999999999,0.1030426025390625,994.827117919922
48,6.47999999999999,0.1030426025390625,994.827117919922
49,6.4899999999999896,0.1030426025390625,994.827117919922
50,6.499999999999989,0.1030426025390625,994.827117919922
51,6.509999999999989,0.1030426025390625,994.827117919922
52,6.519999999999989,0.1030426025390625,994.827117919922
53,6.529999999999989,0.1030426025390625,994.827117919922
54,6.5399999999999885,0.1030426025390625,994.827117919922
55,6.549999999999988,0.1030426025390625,994.827117919922
56,6.559999999999988,0.1030426025390625,994.827117919922
57,6.569999999999988,0.1030426025390625,994.827117919922
58,6.579999999999988,0.1030426025390625,994.827117919922
59,6.589999999999987,0.1030426025390625,994.827117919922
60,6.599999999999987,0.1030426025390625,994.827117919922
61,6.609999999999987,0.1030426025390625,994.827117919922
62,6.619999999999987,0.1030426025390625,994.827117919922
63,6.629999999999987,0.1030426025390625,994.827117919922
64,6.639999999999986,0.1030426025390625,994.827117919922
65,6.649999999999986,0.1030426025390625,994.827117919922
66,6.659999999999986,0.1030426025390625,994.827117919922
67,6.669999999999986,0.1030426025390625,994.827117919922
68,6.6799999999999855,0.1030426025390625,994.827117919922
69,6.689999999999985,0.1030426025390625,994.827117919922
70,6.699999999999985,0.1030426025390625,994.827117919922
71,6.709999999999985,0.1030426025390625,994.827117919922
72,6.719999999999985,0.1030426025390625,994.827117919922
73,6.729999999999984,0.1030426025390625,994.827117919922
74,6.739999999999984,0.1030426025390625,994.827117919922
75,6.749999999999984,0.1030426025390625,994.827117919922
76,6.759999999999984,0.1030426025390625,994.827117919922
77,6.769999999999984,0.1030426025390625,994.827117919922
78,6.779999999999983,0.1030426025390625,994.827117919922
79,6.789999999999983,0.1030426025390625,994.827117919922
80,6.799999999999983,0.1030426025390625,994.827117919922
81,6.809999999999983,0.1030426025390625,994.827117919922
82,6.8199999999999825,0.1030426025390625,994.827117919922
83,6.829999999999982,0.1030426025390625,994.827117919922
84,6.839999999999982,0.1030426025390625,994.827117919922
85,6.849999999999982,0.1030426025390625,994.827117919922
86,6.859999999999982,0.1030426025390625,994.827117919922
87,6.8699999999999815,0.1030426025390625,994.827117919922
88,6.879999999999981,0.1030426025390625,994.827117919922
89,6.889999999999981,0.1030426025390625,994.827117919922
90,6.899999999999981,0.1030426025390625,994.827117919922
91,6.909999999999981,0.1030426025390625,994.827117919922
92,6.91999999999998,0.1030426025390625,994.827117919922
93,6.92999999999998,0.1030426025390625,994.827117919922
94,6.93999999999998,0.1030426025390625,994.827117919922
95,6.94999999999998,0.1030426025390625,994.827117919922
96,6.9599999999999795,0.1030426025390625,994.827117919922
97,6.969999999999979,0.1030426025390625,994.827117919922
98,6.979999999999979,0.1030426025390625,994.827117919922
99,6.989999999999979,0.1030426025390625,994.827117919922
100,6.999999999999979,0.1030426025390625,994.827117919922
101,7.0099999999999785,0.10301036507799168,994.8271230443739
102,7.019999999999978,0.10295766947557068,994.8271314208425
103,7.029999999999978,0.10290497387314967,994.8271397973111
104,7.039999999999978,0.10285227827072868,994.8271481737796
105,7.049999999999978,0.10279958266830769,994.8271565502482
106,7.059999999999977,0.10274688706588668,994.8271649267168
107,7.069999999999977,0.10269419146346569,994.8271733031854
108,7.079999999999977,0.10264149586104468,994.827181679654
109,7.089999999999977,0.10258880025862369,994.8271900561226
110,7.0999999999999766,0.10253610465620268,994.8271984325912
111,7.109999999999976,0.10248340905378168,994.8272068090598
112,7.119999999999976,0.10243071345136069,994.8272151855284
113,7.129999999999976,0.10237801784893968,994.827223561997
114,7.139999999999976,0.10232532224651869,994.8272319384656
115,7.1499999999999755,0.10227262664409768,994.8272403149342
116,7.159999999999975,0.10221993104167669,994.8272486914028
117,7.169999999999975,0.1021672354392557,994.8272570678714
118,7.179999999999975,0.10211453983683469,994.82726544434
119,7.189999999999975,0.1020618442344137,994.8272738208086
120,7.199999999999974,0.10200914863199269,994.8272821972772
121,7.209999999999974,0.1019564530295717,994.8272905737457
122,7.219999999999974,0.10190375742715069,994.8272989502143
123,7.229999999999974,0.1018510618247297,994.8273073266829
124,7.239999999999974,0.1017983662223087,994.8273157031515
125,7.249999999999973,0.1017456706198877,994.8273240796201
126,7.259999999999973,0.1016929750174667,994.8273324560887
127,7.269999999999973,0.10164027941504569,994.8273408325573
128,7.279999999999973,0.1015875838126247,994.8273492090259
129,7.2899999999999725,0.1015348882102037,994.8273575854945
130,7.299999999999972,0.1014821926077827,994.8273659619631
131,7.309999999999972,0.1014294970053617,994.8273743384317
132,7.319999999999972,0.1013768014029407,994.8273827149003
133,7.329999999999972,0.1013241058005197,994.8273910913689
134,7.339999999999971,0.1012714101980987,994.8273994678375
135,7.349999999999971,0.1012187145956777,994.8274078443061
136,7.359999999999971,0.10116601899325671,994.8274162207747
137,7.369999999999971,0.1011133233908357,994.8274245972433
138,7.379999999999971,0.10106062778841471,994.8274329737118
139,7.38999999999997,0.1010079321859937,994.8274413501804
140,7.39999999999997,0.10095523658357271,994.827449726649
141,7.40999999999997,0.1009025409811517,994.8274581031176
142,7.41999999999997,0.10084984537873071,994.8274664795862
143,7.4299999999999695,0.10079714977630971,994.8274748560548
144,7.439999999999969,0.1007444541738887,994.8274832325234
145,7.449999999999969,0.10069175857146771,994.827491608992
146,7.459999999999969,0.1006390629690467,994.8274999854606
147,7.469999999999969,0.10058636736662571,994.8275083619292
148,7.4799999999999685,0.10053367176420472,994.8275167383978
149,7.489999999999968,0.10048097616178371,994.8275251148664
150,7.499999999999968,0.10042828055936272,994.827533491335
151,7.509999999999968,0.10037558495694171,994.8275418678036
152,7.519999999999968,0.10032288935452072,994.8275502442722
153,7.529999999999967,0.10027019375209971,994.8275586207408
154,7.539999999999967,0.10021749814967872,994.8275669972094
155,7.549999999999967,0.10016480254725772,994.8275753736779
156,7.559999999999967,0.10011210694483672,994.8275837501465
157,7.5699999999999665,0.10005941134241572,994.8275921266151
158,7.579999999999966,0.10000671573999471,994.8276005030837
159,7.589999999999966,0.09995402013757372,994.8276088795523
