,seconds_elapsed,bpm
0,6.0,100.3756064453125
1,6.01,100.3856064453125
2,6.02,100.3956064453125
3,6.029999999999999,100.4056064453125
4,6.039999999999999,100.4156064453125
5,6.049999999999999,100.4256064453125
6,6.059999999999999,100.4356064453125
7,6.0699999999999985,100.44560644531249
8,6.079999999999998,100.4556064453125
9,6.089999999999998,100.4656064453125
10,6.099999999999998,100.4756064453125
11,6.109999999999998,100.4856064453125
12,6.119999999999997,100.4956064453125
13,6.129999999999997,100.5056064453125
14,6.139999999999997,100.5156064453125
15,6.149999999999997,100.52560644531249
16,6.159999999999997,100.5356064453125
17,6.169999999999996,100.5456064453125
18,6.179999999999996,100.55560644531249
19,6.189999999999996,100.5656064453125
20,6.199999999999996,100.5756064453125
21,6.2099999999999955,100.5856064453125
22,6.219999999999995,100.5956064453125
23,6.229999999999995,100.60560644531249
24,6.239999999999995,100.6156064453125
25,6.249999999999995,100.6256064453125
26,6.2599999999999945,100.63560644531249
27,6.269999999999994,100.6456064453125
28,6.279999999999994,100.6556064453125
29,6.289999999999994,100.66560644531249
30,6.299999999999994,100.6756064453125
31,6.309999999999993,100.68560644531249
32,6.319999999999993,100.69560644531249
33,6.329999999999993,100.7056064453125
34,6.339999999999993,100.71560644531249
35,6.3499999999999925,100.7256064453125
36,6.359999999999992,100.7356064453125
37,6.369999999999992,100.74560644531249
38,6.379999999999992,100.7556064453125
39,6.389999999999992,100.76560644531249
40,6.3999999999999915,100.77560644531249
41,6.409999999999991,100.7856064453125
42,6.419999999999991,100.79560644531249
43,6.429999999999991,100.80560644531249
44,6.439999999999991,100.8156064453125
45,6.44999999999999,100.82560644531249
46,6.45999999999999,100.8356064453125
47,6.46999999999999,100.84560644531248
48,6.47999999999999,100.85560644531249
49,6.4899999999999896,100.8656064453125
50,6.499999999999989,100.87560644531248
51,6.509999999999989,100.88560644531249
52,6.519999999999989,100.8956064453125
53,6.529999999999989,100.90560644531249
54,6.5399999999999885,100.91560644531249
55,6.549999999999988,100.92560644531248
56,6.559999999999988,100.93560644531249
57,6.569999999999988,100.94560644531249
58,6.579999999999988,100.95560644531248
59,6.589999999999987,100.96560644531249
60,6.599999999999987,100.9756064453125
61,6.609999999999987,100.98560644531248
62,6.619999999999987,100.99560644531249
63,6.629999999999987,101.00560644531248
64,6.639999999999986,101.01560644531249
65,6.649999999999986,101.02560644531249
66,6.659999999999986,101.03560644531248
67,6.669999999999986,101.04560644531249
68,6.6799999999999855,101.05560644531249
69,6.689999999999985,101.06560644531248
70,6.699999999999985,101.07560644531249
71,6.709999999999985,101.08560644531248
72,6.719999999999985,101.09560644531248
73,6.729999999999984,101.10560644531249
74,6.739999999999984,101.11560644531248
75,6.749999999999984,101.12560644531248
76,6.759999999999984,101.13560644531249
77,6.769999999999984,101.14560644531248
78,6.779999999999983,101.15560644531249
79,6.789999999999983,101.16560644531248
80,6.799999999999983,101.17560644531248
81,6.809999999999983,101.18560644531249
82,6.8199999999999825,101.19560644531248
83,6.829999999999982,101.20560644531248
84,6.839999999999982,101.21560644531249
85,6.849999999999982,101.22560644531248
86,6.859999999999982,101.23560644531248
87,6.8699999999999815,101.24560644531248
88,6.879999999999981,101.25560644531248
89,6.889999999999981,101.26560644531249
90,6.899999999999981,101.27560644531248
91,6.909999999999981,101.28560644531248
92,6.91999999999998,101.29560644531249
93,6.92999999999998,101.30560644531248
94,6.93999999999998,101.31560644531248
95,6.94999999999998,101.32560644531247
96,6.9599999999999795,101.33560644531248
97,6.969999999999979,101.34560644531248
98,6.979999999999979,101.35560644531247
99,6.989999999999979,101.36560644531248
100,6.999999999999979,101.37560644531248
101,7.0099999999999785,101.38560644531248
102,7.019999999999978,101.39560644531248
103,7.029999999999978,101.40560644531247
104,7.039999999999978,101.41560644531248
105,7.049999999999978,101.42560644531248
106,7.059999999999977,101.43560644531247
107,7.069999999999977,101.44560644531248
108,7.079999999999977,101.45560644531248
109,7.089999999999977,101.46560644531247
110,7.0999999999999766,101.47560644531248
111,7.109999999999976,101.48560644531247
112,7.119999999999976,101.49560644531248
113,7.129999999999976,101.50560644531248
114,7.139999999999976,101.51560644531247
115,7.1499999999999755,101.52560644531248
116,7.159999999999975,101.53560644531248
117,7.169999999999975,101.54560644531247
118,7.179999999999975,101.55560644531248
119,7.189999999999975,101.56560644531247
120,7.199999999999974,101.57560644531247
121,7.209999999999974,101.58560644531248
122,7.219999999999974,101.59560644531247
123,7.229999999999974,101.60560644531247
124,7.239999999999974,101.61560644531248
125,7.249999999999973,101.62560644531247
126,7.259999999999973,101.63560644531248
127,7.269999999999973,101.64560644531247
128,7.279999999999973,101.65560644531247
129,7.2899999999999725,101.66560644531248
130,7.299999999999972,101.67560644531247
131,7.309999999999972,101.68560644531247
132,7.319999999999972,101.69560644531248
133,7.329999999999972,101.70560644531247
134,7.339999999999971,101.71560644531247
135,7.349999999999971,101.72560644531247
136,7.359999999999971,101.73560644531247
137,7.369999999999971,101.74560644531248
138,7.379999999999971,101.75560644531247
139,7.38999999999997,101.76560644531247
140,7.39999999999997,101.77560644531248
141,7.40999999999997,101.78560644531247
142,7.41999999999997,101.79560644531247
143,7.4299999999999695,101.80560644531246
144,7.439999999999969,101.81560644531247
145,7.449999999999969,101.82560644531247
146,7.459999999999969,101.83560644531246
147,7.469999999999969,101.84560644531247
148,7.4799999999999685,101.85560644531247
149,7.489999999999968,101.86560644531247
150,7.499999999999968,101.87560644531247
151,7.509999999999968,101.88560644531246
152,7.519999999999968,101.89560644531247
153,7.529999999999967,101.90560644531247
154,7.539999999999967,101.91560644531246
155,7.549999999999967,101.92560644531247
156,7.559999999999967,101.93560644531247
157,7.5699999999999665,101.94560644531246
158,7.579999999999966,101.95560644531247
159,7.589999999999966,101.96560644531246
160,7.599999999999966,101.97560644531247
161,7.609999999999966,101.98560644531247
162,7.6199999999999655,101.99560644531246
163,7.629999999999965,102.00560644531247
164,7.639999999999965,102.01560644531247
165,7.649999999999965,102.02560644531246
166,7.659999999999965,102.03560644531247
167,7.669999999999964,102.04560644531246
168,7.679999999999964,102.05560644531246
169,7.689999999999964,102.06560644531247
170,7.699999999999964,102.07560644531246
171,7.7099999999999635,102.08560644531246
172,7.719999999999963,102.09560644531246
173,7.729999999999963,102.10560644531246
174,7.739999999999963,102.11560644531247
175,7.749999999999963,102.12560644531246
176,7.7599999999999625,102.13560644531246
177,7.769999999999962,102.14560644531247
178,7.779999999999962,102.15560644531246
179,7.789999999999962,102.16560644531246
