time,seconds_elapsed,relativeAltitude,pressure
1681265667622274000,-0.559725830078125,0,994.8393249511719
1681265668624270000,0.44227001953125,-0.0554962158203125,994.8460388183594
1681265669626794200,1.444794189453125,0,994.8393249511719
1681265670628566300,2.446566162109375,0.076629638671875,994.830322265625
1681265671630143200,3.448143310546875,0.1294708251953125,994.82421875
1681265672631671300,4.44967138671875,0.1294708251953125,994.82421875
1681265673182070300,5.0000703125,0.1294708251953125,994.82421875
1681265674183856000,6.001856201171875,0.1030426025390625,994.8271179199219
1681265675185882400,7.00388232421875,0.1030426025390625,994.8271179199219
1681265676187776300,8.0057763671875,0.0977630615234375,994.8279571533203
1681265677189594400,9.007594482421876,0.0977630615234375,994.8279571533203
1681265678193361400,10.011361328125,0.05548095703125,994.8328399658203
1681265679196972000,11.014971923828124,0.05548095703125,994.8328399658203
1681265680198807300,12.016807373046875,0.0924835205078125,994.8285675048828
1681265681205465300,13.02346533203125,0.10040283203125,994.8274993896484
1681265682212814300,14.030814453125,0.1479644775390625,994.8220062255859
1681265683220184300,15.038184326171875,0.1479644775390625,994.8220062255859
1681265684227547100,16.045547119140625,0.1109771728515625,994.8264312744141
1681265685234901200,17.0529013671875,0.1109771728515625,994.8264312744141
1681265686242374100,18.0603740234375,0.1162567138671875,994.8258972167969
1681265687249712000,19.067712158203125,0.1162567138671875,994.8258972167969
1681265688257095400,20.075095458984375,0.1611785888671875,994.8204803466797
1681265689264478200,21.082478271484376,0.1743927001953125,994.8189544677734
1681265690271892200,22.089892333984373,0.1743927001953125,994.8189544677734
1681265691279252200,23.097252197265625,0.0739898681640625,994.8307800292969
1681265692286723000,24.10472314453125,0.0739898681640625,994.8307800292969
1681265693294059300,25.112059326171874,0.0792694091796875,994.8301696777344
1681265694301515300,26.119515380859376,0.1030426025390625,994.8272705078125
1681265695308905500,27.126905517578123,0.1109771728515625,994.8264312744141
1681265696316335000,28.134335205078123,0.1876068115234375,994.8172760009766
1681265697323753500,29.14175341796875,0.1876068115234375,994.8172760009766
1681265698331127000,30.149126953125,0.1876068115234375,994.8172760009766
1681265699338595000,31.156594970703125,0.203460693359375,994.8153686523438
1681265700346020000,32.16402001953125,0.2827301025390625,994.8059844970703
1681265701353447200,33.171447265625,0.2880096435546875,994.8054504394531
1681265702360812300,34.17881225585938,0.35406494140625,994.7976684570312
1681265703368268300,35.18626831054687,0.35406494140625,994.7976684570312
1681265704375690200,36.19369018554688,0.32501220703125,994.801025390625
1681265705383217400,37.201217529296876,0.248382568359375,994.8101806640625
1681265706390607400,38.208607421875,0.248382568359375,994.8101806640625
1681265707398007000,39.21600708007813,0.2695159912109375,994.8075866699219
1681265708405435400,40.22343530273437,0.3065032958984375,994.8030090332031
1681265709412841200,41.23084130859375,0.311798095703125,994.8023986816406
1681265710420252400,42.23825244140625,0.311798095703125,994.8023986816406
1681265711427648300,43.24564819335937,0.28009033203125,994.8065185546875
1681265712435005200,44.25300512695313,0.2113800048828125,994.8145294189453
1681265713442421200,45.260421142578124,0.2113800048828125,994.8145294189453
1681265714449785300,46.26778540039062,0.221954345703125,994.8133087158203
1681265715457146000,47.27514599609375,0.221954345703125,994.8133087158203
1681265716464446200,48.2824462890625,0.2140350341796875,994.8142242431641
1681265717471842300,49.28984228515625,0.2113800048828125,994.8145294189453
1681265718479223300,50.297223388671874,0.1558990478515625,994.8209381103516
1681265719486489300,51.3044892578125,0.15325927734375,994.8213958740234
1681265720493896200,52.311896240234375,0.121551513671875,994.8251342773438
1681265721500906200,53.31890625,0.121551513671875,994.8251342773438
1681265722502661000,54.3206611328125,0.1717529296875,994.8190307617188
1681265723505758200,55.32375830078125,0.177032470703125,994.8185729980469
1681265724513055200,56.33105517578125,0.177032470703125,994.8185729980469
1681265725520360200,57.33836010742188,0.177032470703125,994.8185729980469
1681265726527665200,58.3456650390625,0.1294708251953125,994.8241424560547
1681265727535006200,59.353006103515625,0.095123291015625,994.8282623291016
1681265728542346200,60.36034619140625,0.087188720703125,994.8291778564453
1681265729549347000,61.36734716796875,0.0713348388671875,994.8310089111328
1681265730551345400,62.36934545898438,0.0713348388671875,994.8310089111328
1681265731554211000,63.37221118164062,0.1056976318359375,994.8270416259766
1681265732561544200,64.37954418945313,0.113616943359375,994.8260498046875
1681265733568830200,65.38683032226562,0.1162567138671875,994.8258972167969
1681265734576468200,66.39446826171876,0.1162567138671875,994.8258972167969
1681265735583429400,67.40142944335938,0.1162567138671875,994.8258972167969
1681265736590744300,68.40874438476563,0.1109771728515625,994.8263549804688
1681265737598023200,69.41602319335938,0.1241912841796875,994.8248291015625
1681265738605723100,70.42372314453125,0.1241912841796875,994.8248291015625
1681265739612618200,71.4306181640625,0.1241912841796875,994.8248291015625
1681265740619937300,72.43793725585938,0.1374053955078125,994.8230743408203
1681265741627230200,73.44523022460938,0.1162567138671875,994.8257446289062
1681265742634786300,74.45278637695313,0.1109771728515625,994.8263549804688
1681265743641763300,75.45976342773437,0.0739898681640625,994.8307800292969
1681265744649038300,76.46703833007813,0.050201416015625,994.8335266113281
1681265745656292000,77.4742919921875,0.0369873046875,994.8350524902344
1681265746663937300,78.48193725585938,0.0369873046875,994.8350524902344
1681265747670841300,79.48884130859375,0.068695068359375,994.8313903808594
1681265748678148400,80.4961484375,0.1056976318359375,994.8268890380859
1681265749685435400,81.50343530273437,0.1294708251953125,994.82421875
1681265750692662300,82.51066235351563,0.1294708251953125,994.82421875
1681265751699961000,83.51796118164063,0.095123291015625,994.8281097412109
1681265752707166200,84.52516625976563,0.0713348388671875,994.8311614990234
1681265753710663400,85.52866333007813,0.0713348388671875,994.8311614990234
1681265754712955100,86.530955078125,0.05548095703125,994.832763671875
1681265755716861200,87.53486108398438,0.05548095703125,994.832763671875
1681265756718693400,88.536693359375,0.05548095703125,994.832763671875
1681265757723391200,89.54139111328125,0.0396270751953125,994.8346710205078
1681265758730685200,90.54868530273437,0.0290679931640625,994.8358917236328
1681265759737960400,91.55596044921874,-0.0158538818359375,994.84130859375
1681265760745208300,92.56320825195313,-0.0158538818359375,994.84130859375
1681265761752754200,93.57075415039063,-0.005279541015625,994.8400115966797
1681265762759729200,94.57772924804688,0.0528411865234375,994.8332214355469
