time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681265668300780500,0.118780517578125,-0.1366361677646637,0.09657308459281921,0.03526517003774643,0.2313365340232849,0.09230004996061325,-0.9684854745864868,-0.0064830780029296875,-0.01878322660923004,0.008707642555236816,0.9920900691472541,-0.0465179799986137,0.11659048657883948,-4.028479432718592e-17
1681265668310825500,0.128825439453125,-0.15567944943904877,0.09693841636180878,0.03287551552057266,0.23228242993354797,0.09346553683280945,-0.9681472182273865,-0.010236591100692749,-0.02751707285642624,0.007224977016448975,0.9920048311477241,-0.04713832629542901,0.11706562977251259,0.0002449720145367665
1681265668320869400,0.138869384765625,-0.1482473611831665,0.09961701929569244,0.03169919550418854,0.23326176404953003,0.09477666765451431,-0.9677842259407043,-0.010071516036987305,-0.025120310485363007,0.005198776721954346,0.9919131917702845,-0.04783130664246715,0.11755870248576576,0.0004778018112193633
1681265668330913500,0.14891357421875,-0.11702127009630203,0.1085468977689743,0.03564653545618057,0.23430877923965454,0.09594254195690155,-0.9674163460731506,-0.008539795875549316,-0.015727102756500244,0.0031371712684631348,0.991820359104429,-0.04845037020105979,0.11808632335932093,0.0007011344004863123
1681265668340958700,0.158958740234375,-0.07454917579889297,0.11422768235206604,0.02821578085422516,0.23544104397296906,0.09679379314184189,-0.9670566320419312,-0.009824663400650024,-0.007285758852958679,0.001251518726348877,0.9917295715698214,-0.048906675095155575,0.1186584818726905,0.0008874005866425862
1681265668351003600,0.169003662109375,-0.05524395778775215,0.11822860687971115,0.02791644260287285,0.23656107485294342,0.09732640534639359,-0.9667297601699829,-0.010288521647453308,-0.002386234700679779,0.00385439395904541,0.9916475338818346,-0.049073085032203936,0.11927679220639589,-1.68570773072712e-17
1681265668361047800,0.1790478515625,-0.04878019914031029,0.12117113918066025,0.025655684992671013,0.2376805543899536,0.09768516570329666,-0.9664189219474792,-0.011102825403213501,-0.002699226140975952,-0.0008661746978759766,0.9915691614842346,-0.0492751640938321,0.11984360393737281,0.0001431076948006062
1681265668371091700,0.189091796875,-0.06537101417779922,0.12010498344898224,0.02942991629242897,0.23879988491535187,0.09804828464984894,-0.9661061763763428,-0.008361682295799255,-0.005137525498867035,-0.0062448978424072266,0.9914902598876751,-0.049480191020319496,0.12041022530627321,0.0002905576083365611
1681265668381135600,0.199135498046875,-0.09275230020284653,0.11478745192289352,0.033983390778303146,0.23985576629638672,0.09851385653018951,-0.9657971858978271,-0.008563056588172913,-0.008731156587600708,-0.010643243789672852,0.991412315301668,-0.0497420586449487,0.12094265808285819,0.0004792499381207347
1681265668391180800,0.209180908203125,-0.1190849170088768,0.10799404978752136,0.0377805233001709,0.24083080887794495,0.09915771335363388,-0.965488612651825,-0.006776273250579834,-0.011892713606357574,-0.014659702777862549,0.9913343044801156,-0.050098734899879614,0.121432326355148,0.0007060605322266229
