time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681412404804327000,0.108326904296875,-0.04616255685687065,0.06564389914274216,-0.21375997364521027,0.10015391558408737,-0.07192086428403854,-0.9923691749572754,-0.055613480508327484,-0.036096133291721344,0.03022623062133789,0.9980904206511653,0.036029231843541724,0.050172767438362555,9.969524849623912e-18
1681412404814339800,0.11833984375,0.0005631395615637302,0.05782964825630188,-0.21661248803138733,0.10087835788726807,-0.07140156626701355,-0.9923332929611206,-0.05734502524137497,-0.022760428488254547,0.027413249015808105,0.9980813560537732,0.03576941129032262,0.050536140483094225,-2.5121081465263875e-17
1681412404824316000,0.12831591796875,0.09288531541824341,0.033832862973213196,-0.22623910009860992,0.10144083201885223,-0.07155583053827286,-0.9922648668289185,-0.03730813413858414,0.0018231496214866638,0.017747044563293457,0.9980636419548606,0.035903588948718874,0.05077903861264811,-0.001105830017776194
1681412404834293000,0.13829296875,0.1850075125694275,0.042307838797569275,-0.23459875583648682,0.10192796587944031,-0.07267864793539047,-0.9921333193778992,-0.023604601621627808,0.029923513531684875,0.01384657621383667,0.9980287430387415,0.03652759391685076,0.050981179319436826,-0.0022805336526362753
1681412404844269000,0.14826904296875,0.19862523674964905,0.05528249591588974,-0.2332485169172287,0.10255712270736694,-0.07434820383787155,-0.9919447302818298,-0.018343858420848846,0.054267629981040955,0.010987699031829834,0.9979780221399406,0.03742901084360305,0.05125129850482868,-0.0034970331504770775
1681412404854244900,0.158244873046875,0.13096575438976288,0.05575281009078026,-0.2148977518081665,0.10324612259864807,-0.07572890818119049,-0.9917688369750977,-0.022557638585567474,0.05180312693119049,0.005074501037597656,0.9979292349555952,0.038182967511394834,0.051552466562645206,-0.004644690228170958
1681412404864221200,0.16822119140625,0.05227576941251755,0.061950623989105225,-0.21991905570030212,0.10394744575023651,-0.07636339217424393,-0.9916468858718872,-0.027790822088718414,0.02449876070022583,0.009148716926574707,0.9978930537388967,0.03856048765428264,0.05186175927432654,-0.005737328902137911
1681412404874197000,0.178197021484375,0.01013151090592146,0.06978431344032288,-0.21722713112831116,0.103514663875103,-0.07745437324047089,-0.9916075468063354,-0.0167531818151474,-0.0036460980772972107,0.02127063274383545,0.9978765754331698,0.039159813145386135,0.051601693010608206,-0.006772532391500466
1681412404884173800,0.188173828125,0.0017355629242956638,0.07806764543056488,-0.20468860864639282,0.10300813615322113,-0.07811477780342102,-0.9916085004806519,-0.012187816202640533,-0.014094091951847076,0.026398539543151855,0.9978696886940224,0.03953976430343356,0.05130653487347836,-0.007760094585101551
1681412404894150100,0.198150146484375,0.011628140695393085,0.0693010538816452,-0.20424093306064606,0.10215872526168823,-0.07854017615318298,-0.9916627407073975,-0.011338412761688232,0.0014985576272010803,0.027490437030792236,0.9978754867081624,0.03979762652500173,0.05084060939515859,-0.00871323454822853
