,seconds_elapsed,relativeAltitude,pressure
306,10.83722,4.09172199967903,986.8540999143241
307,10.84722,4.094306391887244,986.8537968535996
308,10.85722,4.096890784095458,986.8534937928752
309,10.86722,4.099475176303673,986.8531907321507
310,10.87722,4.102059568511887,986.8528876714262
311,10.88722,4.104643960720101,986.8525846107017
312,10.89722,4.107228352928316,986.8522815499773
313,10.90722,4.10981274513653,986.8519784892528
314,10.91722,4.112397137344744,986.8516754285283
315,10.92722,4.114981529552959,986.8513723678038
316,10.93722,4.117565921761173,986.8510693070793
317,10.94722,4.120150313969387,986.8507662463549
318,10.95722,4.122734706177602,986.8504631856304
319,10.96722,4.125319098385816,986.850160124906
320,10.97722,4.127903490594031,986.8498570641815
321,10.98722,4.130487882802245,986.849554003457
322,10.99722,4.133072275010459,986.8492509427325
323,11.00722,4.135656667218674,986.848947882008
324,11.01722,4.138241059426888,986.8486448212835
325,11.02722,4.140825451635102,986.848341760559
326,11.03722,4.143543521987264,986.8480226673945
327,11.04722,4.147499480374877,986.8475551104264
328,11.05722,4.151455438762489,986.8470875534581
329,11.06722,4.155411397150102,986.8466199964898
330,11.07722,4.159367355537714,986.8461524395216
331,11.08722,4.163323313925328,986.8456848825533
332,11.09722,4.16727927231294,986.8452173255852
333,11.10722,4.171235230700552,986.8447497686169
334,11.11722,4.175191189088165,986.8442822116486
335,11.12722,4.179147147475778,986.8438146546804
336,11.13722,4.18310310586339,986.8433470977121
337,11.14722,4.187059064251003,986.8428795407439
338,11.15722,4.191015022638616,986.8424119837757
339,11.16722,4.194970981026228,986.8419444268075
340,11.17722,4.19892693941384,986.8414768698392
341,11.18722,4.202882897801453,986.8410093128709
342,11.19722,4.206838856189066,986.8405417559027
343,11.20722,4.210794814576678,986.8400741989345
344,11.21722,4.21475077296429,986.8396066419663
345,11.22722,4.2187067313519035,986.839139084998
346,11.23722,4.222662689739516,986.8386715280297
347,11.24722,4.226618648127129,986.8382039710615
348,11.25722,4.230574606514741,986.8377364140933
349,11.26722,4.234530564902354,986.8372688571251
350,11.27722,4.238486523289966,986.8368013001568
351,11.28722,4.242442481677579,986.8363337431886
352,11.29722,4.2463984400651915,986.8358661862203
353,11.30722,4.250354398452804,986.8353986292522
354,11.31722,4.254310356840417,986.8349310722839
355,11.32722,4.258266315228029,986.8344635153156
356,11.33722,4.262222273615642,986.8339959583474
357,11.34722,4.266178232003255,986.8335284013791
358,11.35722,4.270134190390867,986.8330608444109
359,11.36722,4.2740901487784795,986.8325932874427
360,11.37722,4.278046107166092,986.8321257304744
361,11.38722,4.282002065553704,986.8316581735062
362,11.39722,4.285958023941317,986.8311906165379
363,11.40722,4.2899139823289305,986.8307230595697
364,11.41722,4.293869940716543,986.8302555026015
365,11.42722,4.297825899104155,986.8297879456333
366,11.43722,4.3017818574917674,986.829320388665
367,11.44722,4.305737815879381,986.8288528316967
368,11.45722,4.309693774266993,986.8283852747285
369,11.46722,4.313649732654605,986.8279177177603
370,11.47722,4.3176056910422185,986.8274501607921
371,11.48722,4.321561649429831,986.8269826038238
372,11.49722,4.325517607817443,986.8265150468555
373,11.50722,4.329473566205056,986.8260474898873
374,11.51722,4.333429524592669,986.8255799329191
375,11.52722,4.337385482980281,986.8251123759509
376,11.53722,4.341341441367893,986.8246448189826
377,11.54722,4.3452973997555056,986.8241772620144
378,11.55722,4.349253358143119,986.8237097050461
379,11.56722,4.353209316530732,986.823242148078
380,11.57722,4.357165274918344,986.8227745911097
381,11.58722,4.361121233305957,986.8223070341414
382,11.59722,4.365077191693569,986.8218394771732
383,11.60722,4.369033150081182,986.8213719202049
384,11.61722,4.372989108468794,986.8209043632367
385,11.62722,4.376945066856407,986.8204368062685
386,11.63722,4.380901025244019,986.8199692493002
387,11.64722,4.384856983631632,986.819501692332
388,11.65722,4.3888129420192445,986.8190341353637
389,11.66722,4.392768900406858,986.8185665783955
390,11.67722,4.39672485879447,986.8180990214273
391,11.68722,4.400680817182082,986.817631464459
392,11.69722,4.404636775569695,986.8171639074908
393,11.70722,4.408592733957307,986.8166963505225
394,11.71722,4.41254869234492,986.8162287935543
395,11.72722,4.416504650732533,986.8157612365861
396,11.73722,4.420460609120146,986.8152936796179
397,11.74722,4.424416567507758,986.8148261226496
398,11.75722,4.42837252589537,986.8143585656813
399,11.76722,4.4323284842829835,986.8138910087131
400,11.77722,4.436284442670596,986.8134234517449
401,11.78722,4.440240401058208,986.8129558947767
402,11.79722,4.4441963594458205,986.8124883378084
403,11.80722,4.448152317833433,986.8120207808402
404,11.81722,4.452108276221046,986.8115532238719
405,11.82722,4.456064234608659,986.8110856669036
406,11.83722,4.4600201929962715,986.8106181099355
407,11.84722,4.463976151383884,986.8101505529672
408,11.85722,4.467932109771496,986.809682995999
409,11.86722,4.471888068159108,986.8092154390307
410,11.87722,4.475844026546722,986.8087478820624
411,11.88722,4.479799984934334,986.8082803250943
412,11.89722,4.483755943321947,986.807812768126
413,11.90722,4.4877119017095595,986.8073452111578
414,11.91722,4.491667860097172,986.8068776541895
415,11.92722,4.495623818484785,986.8064100972213
416,11.93722,4.499579776872397,986.8059425402531
417,11.94722,4.50353573526001,986.8054749832849
418,11.95722,4.507491693647622,986.8050074263166
419,11.96722,4.511447652035234,986.8045398693483
420,11.97722,4.515403610422847,986.8040723123801
421,11.98722,4.519359568810461,986.8036047554119
422,11.99722,4.523315527198073,986.8031371984437
423,12.00722,4.527271485585685,986.8026696414754
424,12.01722,4.531227443973298,986.8022020845071
425,12.02722,4.53518340236091,986.8017345275389
426,12.03722,4.539139360748523,986.8012669705706
427,12.04722,4.539528917804444,986.8012209903832
428,12.05722,4.539555266061511,986.8012179443419
429,12.06722,4.539581614318578,986.8012148983006
430,12.07722,4.539607962575646,986.8012118522594
431,12.08722,4.539634310832713,986.801208806218
432,12.09722,4.539660659089781,986.8012057601768
433,12.10722,4.539687007346848,986.8012027141356
434,12.11722,4.539713355603915,986.8011996680942
435,12.12722,4.539739703860983,986.801196622053
436,12.13722,4.53976605211805,986.8011935760117
437,12.14722,4.539792400375117,986.8011905299704
438,12.15722,4.539818748632185,986.8011874839291
439,12.16722,4.539845096889252,986.8011844378879
440,12.17722,4.53987144514632,986.8011813918465
441,12.18722,4.539897793403386,986.8011783458053
442,12.19722,4.539924141660454,986.801175299764
443,12.20722,4.539950489917522,986.8011722537227
444,12.21722,4.539976838174589,986.8011692076815
445,12.22722,4.540003186431656,986.8011661616401
446,12.23722,4.540029534688723,986.8011631155989
447,12.24722,4.540055882945791,986.8011600695576
448,12.25722,4.540082231202859,986.8011570235163
449,12.26722,4.540108579459925,986.8011539774751
450,12.27722,4.540134927716993,986.8011509314338
451,12.28722,4.540161275974061,986.8011478853925
452,12.29722,4.540187624231128,986.8011448393512
453,12.30722,4.540213972488195,986.80114179331
454,12.31722,4.540240320745262,986.8011387472686
455,12.32722,4.54026666900233,986.8011357012274
456,12.33722,4.540293017259398,986.801132655186
457,12.34722,4.540319365516464,986.8011296091448
458,12.35722,4.540345713773532,986.8011265631036
459,12.36722,4.540372062030599,986.8011235170623
460,12.37722,4.540398410287667,986.801120471021
461,12.38722,4.540424758544734,986.8011174249797
462,12.39722,4.540451106801801,986.8011143789385
463,12.40722,4.540477455058869,986.8011113328971
464,12.41722,4.540503803315936,986.8011082868559
465,12.42722,4.540530151573003,986.8011052408145
466,12.43722,4.540556499830071,986.8011021947733
467,12.44722,4.540582848087138,986.8010991487321
468,12.45722,4.540609196344206,986.8010961026907
469,12.46722,4.540635544601273,986.8010930566495
470,12.47722,4.54066189285834,986.8010900106082
471,12.48722,4.540688241115408,986.8010869645669
472,12.49722,4.540714589372475,986.8010839185256
473,12.50722,4.5407409376295425,986.8010808724844
474,12.51722,4.54076728588661,986.801077826443
475,12.52722,4.540793634143677,986.8010747804018
476,12.53722,4.540819982400745,986.8010717343606
477,12.54722,4.5408463306578115,986.8010686883192
478,12.55722,4.540872678914879,986.801065642278
479,12.56722,4.540899027171947,986.8010625962366
480,12.57722,4.540925375429014,986.8010595501954
481,12.58722,4.5409517236860815,986.8010565041541
482,12.59722,4.540978071943148,986.8010534581128
483,12.60722,4.541004420200216,986.8010504120715
484,12.61722,4.541030768457284,986.8010473660303
485,12.62722,4.5410571167143505,986.801044319989
486,12.63722,4.541083464971418,986.8010412739477
487,12.64722,4.541109813228486,986.8010382279065
488,12.65722,4.541136161485553,986.8010351818651
489,12.66722,4.5411625097426205,986.8010321358239
490,12.67722,4.541188857999687,986.8010290897826
491,12.68722,4.541215206256755,986.8010260437413
492,12.69722,4.541241554513823,986.8010229977
493,12.70722,4.5412679027708895,986.8010199516588
494,12.71722,4.541294251027957,986.8010169056175
495,12.72722,4.541320599285024,986.8010138595762
496,12.73722,4.541346947542092,986.801010813535
497,12.74722,4.5413732957991595,986.8010077674936
498,12.75722,4.541399644056226,986.8010047214524
499,12.76722,4.541425992313294,986.801001675411
500,12.77722,4.541452340570361,986.8009986293698
501,12.78722,4.5414786888274286,986.8009955833285
502,12.79722,4.541505037084496,986.8009925372872
503,12.80722,4.541531385341563,986.800989491246
504,12.81722,4.541557733598631,986.8009864452047
505,12.82722,4.5415840818556985,986.8009833991634
506,12.83722,4.541610430112765,986.8009803531221
507,12.84722,4.541636778369833,986.8009773070809
508,12.85722,4.5416631266269,986.8009742610395
509,12.86722,4.541689474883968,986.8009712149983
510,12.87722,4.541715823141035,986.800968168957
511,12.88722,4.541742171398102,986.8009651229157
512,12.89722,4.54176851965517,986.8009620768745
513,12.90722,4.541794867912237,986.8009590308332
514,12.91722,4.541821216169304,986.8009559847919
515,12.92722,4.541847564426372,986.8009529387506
516,12.93722,4.541873912683439,986.8009498927094
517,12.94722,4.541900260940507,986.800946846668
518,12.95722,4.541926609197573,986.8009438006268
519,12.96722,4.541952957454641,986.8009407545854
520,12.97722,4.541979305711709,986.8009377085442
521,12.98722,4.542005653968776,986.800934662503
522,12.99722,4.542032002225843,986.8009316164616
523,13.00722,4.542058350482911,986.8009285704204
524,13.01722,4.542084698739978,986.8009255243791
525,13.02722,4.542111046997046,986.8009224783378
526,13.03722,4.542137395254112,986.8009194322965
527,13.04722,4.545410307031848,986.8005348503541
528,13.05722,4.549946395195919,986.8000018200175
529,13.06722,4.55448248335999,986.799468789681
530,13.07722,4.559018571524061,986.7989357593444
531,13.08722,4.563554659688131,986.7984027290079
532,13.09722,4.568090747852201,986.7978696986713
533,13.10722,4.572626836016272,986.7973366683348
534,13.11722,4.577162924180342,986.7968036379982
535,13.12722,4.581699012344413,986.7962706076617
536,13.13722,4.586235100508484,986.7957375773251
537,13.14722,4.590771188672554,986.7952045469885
538,13.15722,4.595307276836625,986.794671516652
539,13.16722,4.599843365000695,986.7941384863154
540,13.17722,4.604379453164766,986.7936054559789
541,13.18722,4.6089155413288365,986.7930724256423
542,13.19722,4.613451629492906,986.7925393953058
543,13.20722,4.617987717656977,986.7920063649692
544,13.21722,4.622523805821047,986.7914733346327
545,13.22722,4.627059893985119,986.7909403042961
546,13.23722,4.631595982149189,986.7904072739595
547,13.24722,4.636132070313259,986.789874243623
548,13.25722,4.64066815847733,986.7893412132864
549,13.26722,4.6452042466414,986.7888081829499
550,13.27722,4.649740334805471,986.7882751526133
551,13.28722,4.6542764229695415,986.7877421222768
552,13.29722,4.658812511133612,986.7872090919402
553,13.30722,4.663348599297682,986.7866760616037
554,13.31722,4.667884687461753,986.7861430312671
555,13.32722,4.672420775625824,986.7856100009305
556,13.33722,4.676956863789894,986.785076970594
557,13.34722,4.681492951953965,986.7845439402574
558,13.35722,4.686029040118035,986.7840109099209
559,13.36722,4.690565128282105,986.7834778795843
560,13.37722,4.695101216446176,986.7829448492478
561,13.38722,4.699637304610246,986.7824118189112
562,13.39722,4.704173392774318,986.7818787885747
563,13.40722,4.708709480938388,986.7813457582381
564,13.41722,4.713245569102458,986.7808127279015
565,13.42722,4.717781657266529,986.780279697565
566,13.43722,4.722317745430599,986.7797466672284
567,13.44722,4.72685383359467,986.7792136368919
568,13.45722,4.7313899217587405,986.7786806065553
569,13.46722,4.73592600992281,986.7781475762188
570,13.47722,4.740462098086882,986.7776145458822
571,13.48722,4.744998186250952,986.7770815155457
572,13.49722,4.749534274415023,986.7765484852091
573,13.50722,4.754070362579093,986.7760154548725
574,13.51722,4.758606450743163,986.775482424536
575,13.52722,4.763142538907234,986.7749493941994
576,13.53722,4.767678627071304,986.7744163638629
577,13.54722,4.772214715235375,986.7738833335264
578,13.55722,4.7767508033994455,986.7733503031899
579,13.56722,4.781286891563516,986.7728172728533
580,13.57722,4.785822979727587,986.7722842425168
581,13.58722,4.790359067891657,986.7717512121802
582,13.59722,4.794895156055728,986.7712181818437
583,13.60722,4.799431244219798,986.7706851515071
584,13.61722,4.803967332383868,986.7701521211706
585,13.62722,4.808503420547939,986.769619090834
586,13.63722,4.813039508712009,986.7690860604974
587,13.64722,4.817575596876081,986.7685530301609
588,13.65722,4.822111685040151,986.7680199998243
589,13.66722,4.826647773204222,986.7674869694878
590,13.67722,4.831183861368292,986.7669539391512
591,13.68722,4.835719949532362,986.7664209088147
592,13.69722,4.840256037696433,986.7658878784781
593,13.70722,4.844792125860503,986.7653548481416
594,13.71722,4.849328214024574,986.764821817805
595,13.72722,4.8538643021886445,986.7642887874684
596,13.73722,4.858400390352715,986.7637557571319
597,13.74722,4.862936478516786,986.7632227267953
598,13.75722,4.867472566680856,986.7626896964588
599,13.76722,4.872008654844927,986.7621566661222
600,13.77722,4.876544743008997,986.7616236357857
601,13.78722,4.881080831173067,986.7610906054491
602,13.79722,4.885616919337138,986.7605575751126
