,seconds_elapsed,relativeAltitude,pressure
0,12.0,-0.2457275390625,994.8179626464844
1,12.01,-0.2457275390625,994.8179626464844
2,12.02,-0.2457275390625,994.8179626464844
3,12.03,-0.2457275390625,994.8179626464844
4,12.04,-0.2457275390625,994.8179626464844
5,12.049999999999999,-0.2457275390625,994.8179626464844
6,12.059999999999999,-0.2457275390625,994.8179626464844
7,12.069999999999999,-0.2457275390625,994.8179626464844
8,12.079999999999998,-0.2457275390625,994.8179626464844
9,12.089999999999998,-0.2457275390625,994.8179626464844
10,12.099999999999998,-0.2457275390625,994.8179626464844
11,12.109999999999998,-0.2457275390625,994.8179626464844
12,12.119999999999997,-0.2457275390625,994.8179626464844
13,12.129999999999997,-0.2457275390625,994.8179626464844
14,12.139999999999997,-0.2457275390625,994.8179626464844
15,12.149999999999997,-0.2457275390625,994.8179626464844
16,12.159999999999997,-0.2457275390625,994.8179626464844
17,12.169999999999996,-0.2457275390625,994.8179626464844
18,12.179999999999996,-0.2457275390625,994.8179626464844
19,12.189999999999996,-0.2457275390625,994.8179626464844
20,12.199999999999996,-0.2457275390625,994.8179626464844
21,12.209999999999996,-0.2457275390625,994.8179626464844
22,12.219999999999995,-0.2457275390625,994.8179626464844
23,12.229999999999995,-0.2457275390625,994.8179626464844
24,12.239999999999995,-0.2457275390625,994.8179626464844
25,12.249999999999995,-0.2457275390625,994.8179626464844
26,12.259999999999994,-0.2457275390625,994.8179626464844
27,12.269999999999994,-0.2457275390625,994.8179626464844
28,12.279999999999994,-0.2457275390625,994.8179626464844
29,12.289999999999994,-0.2457275390625,994.8179626464844
30,12.299999999999994,-0.2457275390625,994.8179626464844
31,12.309999999999993,-0.2457275390625,994.8179626464844
32,12.319999999999993,-0.2457275390625,994.8179626464844
33,12.329999999999993,-0.2457275390625,994.8179626464844
34,12.339999999999993,-0.2457275390625,994.8179626464844
35,12.349999999999993,-0.2457275390625,994.8179626464844
36,12.359999999999992,-0.2457275390625,994.8179626464844
37,12.369999999999992,-0.2457275390625,994.8179626464844
38,12.379999999999992,-0.2457275390625,994.8179626464844
39,12.389999999999992,-0.2457275390625,994.8179626464844
40,12.399999999999991,-0.2457275390625,994.8179626464844
41,12.409999999999991,-0.2457275390625,994.8179626464844
42,12.419999999999991,-0.2457275390625,994.8179626464844
43,12.42999999999999,-0.2457275390625,994.8179626464844
44,12.43999999999999,-0.2457275390625,994.8179626464844
45,12.44999999999999,-0.2457275390625,994.8179626464844
46,12.45999999999999,-0.2457275390625,994.8179626464844
47,12.46999999999999,-0.2457275390625,994.8179626464844
48,12.47999999999999,-0.2457275390625,994.8179626464844
49,12.48999999999999,-0.2457275390625,994.8179626464844
50,12.49999999999999,-0.2457275390625,994.8179626464844
