,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
0,12.0,-0.4562530308289933,-3.0191703875459774,0.01639809185940709,0.35291176300240756,0.9336759820075193,-0.06075489382805433,0.3342894856999016,1.2993315120307396,-0.028339512730957812,0.7282218150972406,-0.6387992080707037,0.24804699342046624,-0.0065362326435772925
1,12.01,-0.14800411468268954,-3.0903285706168457,0.17874442973675214,0.3518497595136531,0.9335068273081892,-0.0688701421676144,0.18832999631984126,0.9144402869478448,-0.04813243737891833,0.7310183393435775,-0.6397391451143848,0.2372121558890898,0.003949619421212748
2,12.02,-0.10207285168651295,-3.065553061862041,0.31983661247399664,0.3519322207182018,0.9326995688614101,-0.07867752679715774,0.04519326249874531,0.5774029054536928,-0.05506539000555183,0.7342232151437957,-0.6397160737697122,0.22671134825287448,0.014878824480006679
3,12.03,-0.179235648750302,-2.937998371954155,0.4296019938062213,0.3529399511170259,0.9314900408425143,-0.08797663326185476,-0.11495042479061315,0.3583068953536362,-0.031772782705728,0.7370736291342411,-0.6395062424644883,0.2168427612586204,0.026031754997939603
4,12.04,-0.25296268688515355,-2.78041857091714,0.5387736745264651,0.35481404451710075,0.9299808215154417,-0.09605576083785165,-0.26822498905803055,0.24150251163344627,-0.0034164675022895063,0.7393324068219951,-0.6393537224220247,0.20779866739523314,0.03719281304026277
5,12.049999999999999,-0.2872447520577757,-2.6321739230528443,0.6480349901800853,0.35764629568232104,0.9281328546021793,-0.10316785588896317,-0.388453429600367,0.1839354455258095,0.008839529228341674,0.7410920486810465,-0.6391797025185318,0.19962542355942778,0.048321245480143174
6,12.059999999999999,-0.3147932284047983,-2.4682274966468216,0.720518813527747,0.3613121580633391,0.925978183510197,-0.10956150465313055,-0.47561643648742585,0.13501073914098166,0.01741453664755982,0.7424500918739038,-0.6389330750071238,0.1922800690313837,0.059318440166419475
7,12.069999999999999,-0.39864891919838397,-2.267215042010471,0.7442175732591724,0.36545571266209514,0.9237026651389337,-0.11491037996670914,-0.5549210663718479,0.05137125868894443,0.02004244914482596,0.743327133600898,-0.6387844397147928,0.18571397863384964,0.06994931638064646
8,12.079999999999998,-0.5612460664944566,-2.0427045370353554,0.7269845116929863,0.3697552981824836,0.9215439860840652,-0.11845174972488995,-0.6408479252570949,-0.07244986132853239,-0.0011410752782087686,0.7435056892711017,-0.6390684801431976,0.179883290211237,0.08000951200163006
9,12.089999999999998,-0.7918258047910545,-1.8037126961109242,0.6739675822342907,0.373939552461696,0.9197330633884241,-0.11939738584594789,-0.7243961867085553,-0.2124253237978514,-0.0340883468162985,0.7427594066343481,-0.640137704319464,0.17469519985427598,0.08936844846843454
10,12.099999999999998,-1.0225304451244552,-1.5363549163225878,0.5880024560325523,0.3777795218280599,0.9184306115842883,-0.11730757124445215,-0.8002103847145207,-0.3518141942898181,-0.0566440276351153,0.7409854677102874,-0.6421906103642089,0.17009154193955792,0.09786304572194926
11,12.109999999999998,-1.1692390805803634,-1.2257559346523177,0.48400456348667753,0.3811248377640601,0.9176550550774196,-0.11243340779467649,-0.8765370746009112,-0.49025643207947406,-0.07120712473336162,0.7383291346473454,-0.6451153058514414,0.16614336677301697,0.10523027515737088
12,12.119999999999997,-1.2117709070744773,-0.875143110660928,0.3778472003704716,0.38393214793088826,0.9173062828343338,-0.1054918319780125,-0.9670647508288034,-0.625629004121868,-0.09241882616589546,0.735097957399529,-0.6485954913744599,0.16301182288331306,0.11120860085093076
13,12.129999999999997,-1.1708068586578209,-0.4815325224696059,0.2781236362297382,0.3862442321890637,0.9172534617510709,-0.09716271738375705,-1.0755375638480755,-0.7339733085356286,-0.1184217921219526,0.7315821505565425,-0.652323623774834,0.16089868084778838,0.11559735600847064
