,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionX,quaternionY,quaternionZ
22,1.2200000000000002,0.21576547354191292,0.7806131104484185,-0.999312989320422,0.2671160870163133,0.5401342818040792,-0.7980622482467447,-0.10807899000146488,-0.012104701836065665,0.07171350876018787,-0.23042526111698763,0.21879627857028508,-0.28042547884073693
23,1.2300000000000002,0.2150136134949765,0.8131729581242495,-1.0010325102679085,0.2680665832267999,0.5410848895174193,-0.7970989180514567,-0.11374777236277231,-0.009354515694241197,0.07059220216670108,-0.22941743590462743,0.22094511053055974,-0.2861015287930141
24,1.2400000000000002,0.20048448147528958,0.8374203983482376,-1.0039735791936673,0.26921662374178973,0.5421148049078656,-0.7960106506037713,-0.11155000388834754,-0.002905422753873555,0.06423503001255386,-0.22839541583736478,0.2232233070109384,-0.29180020976172394
25,1.2500000000000002,0.1859100391093192,0.8555599195626984,-1.0066267978440464,0.27049164547022925,0.5432974694180351,-0.7947709646466764,-0.10402051020418251,0.005762894502075888,0.05623787111702946,-0.22740891510059522,0.22560599231363587,-0.2975124139766771
26,1.2600000000000002,0.17744778943706463,0.8667272592181691,-1.0044635289814323,0.27186360367340967,0.544591558999673,-0.7934159045136766,-0.09570418564035187,0.016765452646359546,0.04714454533823276,-0.2264448870102446,0.22806367100323446,-0.3032113259866079
27,1.2700000000000002,0.170363634651221,0.8695436992507893,-1.0065750962356106,0.2732688311734819,0.5459570293533034,-0.7919934479374205,-0.08718204426259013,0.03465069371886827,0.04247907336539348,-0.22549082923447236,0.2305546374385285,-0.30889644755170753
28,1.2800000000000002,0.15166417310610938,0.8606607465117119,-1.017008648204501,0.27458194560822446,0.5474472489237087,-0.7905091864828137,-0.07568083844598701,0.05314681939489702,0.0429299751136568,-0.22459105238659743,0.2330292436577214,-0.31458025862671257
29,1.2900000000000003,0.12038908698371419,0.846681287732262,-1.029194902389889,0.2757081593804679,0.5491840637293423,-0.7889107089181796,-0.06060912538951505,0.06486855635435193,0.039268413304321834,-0.2238268901951197,0.2354668466407726,-0.3202565595699395
30,1.3000000000000003,0.10116505197030534,0.8277029784328576,-1.0434967182462611,0.2765980423528501,0.5511890138279096,-0.7871989621445785,-0.043099947574766165,0.07269464152384492,0.03210744304595962,-0.2232186623316178,0.23784981467043936,-0.3259254175035365
31,1.3100000000000003,0.10673561962630652,0.805902719154255,-1.0496995363442694,0.2772406504773244,0.5532897453260376,-0.7854974370551645,-0.026074139895353815,0.08217503663763652,0.027704288144013715,-0.22267622490141178,0.2401359883825433,-0.33159881503171207
32,1.3200000000000003,0.13209788007370715,0.7898398971723507,-1.0491029173048445,0.27768710128366364,0.5552637080705609,-0.7839455293709762,-0.014948974767321306,0.0958179608875073,0.02255752219207334,-0.22207871622531308,0.24229547062528564,-0.3372691095098702
33,1.3300000000000003,0.16525318237207415,0.7729605891040616,-1.0536026731601,0.27795690171827164,0.5570078174908685,-0.7826117700861569,-0.009892431365426202,0.11247533419647175,0.014685452969690219,-0.22136758047610186,0.24431420717424943,-0.3429504794623311
34,1.3400000000000003,0.19170638558798359,0.7547432742941051,-1.0585992083687217,0.2780322484692624,0.5585462035519552,-0.7814879389655057,-0.005202150829269805,0.1232265583638415,0.007316043107369256,-0.22055799790850988,0.24618941395359226,-0.348654110065081
35,1.3500000000000003,0.20821520050049047,0.7342149104442788,-1.055102764177718,0.2779242361866636,0.5599237065544003,-0.7805401260193321,-0.0026394791311758277,0.12840404922462784,-0.0014731487099201319,-0.21968264430700135,0.24792860007079548,-0.3543483844835401
36,1.3600000000000003,0.21464499665966685,0.7124675845762832,-1.046584107404295,0.27766922091614704,0.5611954972452433,-0.7797171347064608,-0.002659504964555852,0.13249205067877123,-0.012475153813502497,-0.21877679993758722,0.2495542809161737,-0.3599939375195183
37,1.3700000000000003,0.2162741345031388,0.6911872529611557,-1.0366310000655359,0.2772909652476938,0.5624137571519315,-0.7789736352438001,-0.005149111085118725,0.13408949249333652,-0.02168996386202184,-0.2178725566358475,0.2510856378790296,-0.3655641050273743
38,1.3800000000000003,0.23552799035473723,0.6688792877342211,-1.028168492331171,0.2767663358579609,0.5635316147427029,-0.7783521409073151,-0.00877494081634708,0.13391832689883254,-0.027631266375278598,-0.21694960458501003,0.25249977406354446,-0.37106938804372686
39,1.3900000000000003,0.2696248190623024,0.6464642204227848,-1.0260202921926975,0.27608250975026744,0.5644195906352252,-0.7779515992151573,-0.012486347550293535,0.13637400878360512,-0.03171601786743863,-0.21593539588595856,0.2537626462713531,-0.3765497193570142
40,1.4000000000000004,0.3014434657159504,0.619337368324623,-1.0250361373608985,0.2752113863238278,0.5650186736204613,-0.7778253737788965,-0.01489251077601501,0.14671334463714056,-0.03181710394794136,-0.21480376978409715,0.25484520831080265,-0.38202237654046906
41,1.4100000000000004,0.31104366117942833,0.5862238404792138,-1.0238771160744364,0.2741067121933155,0.5654376048667473,-0.7779108930903021,-0.01271892025615649,0.1606638252662383,-0.027515555865829582,-0.2136268323212056,0.2557491404482889,-0.3874731596924684
42,1.4200000000000004,0.3055690077708275,0.5556734166282685,-1.0222917002276517,0.27276614528163906,0.5658449438604294,-0.7780858104248182,-0.005837182290997231,0.162987028773932,-0.018166324390039776,-0.21250342312382278,0.2565130969698676,-0.39286739958913
43,1.4300000000000004,0.3132847966648351,0.5275235522420618,-1.009961042103204,0.2712339015106565,0.5662159779703148,-0.7783514071640231,0.001292088989110863,0.15050376628929918,-0.00636357005706892,-0.21142110013404447,0.25714789235965907,-0.3981830602900357
44,1.4400000000000004,0.3258676091936653,0.4989802228315955,-0.9913517295266495,0.26956108571030185,0.5664418157830369,-0.7787680100591388,0.00276800068386352,0.1362174273876003,0.0032770927937238853,-0.21032088480675293,0.2576446460850196,-0.403407056823269
45,1.4500000000000004,0.31984376779513113,0.4745526139024771,-0.9715670311737034,0.2677902577546816,0.5665616664621403,-0.7792915709491167,-0.0028115026875636666,0.13225795235159704,0.013060890326774193,-0.20922211216801673,0.2580310293101544,-0.4085165832200443
46,1.4600000000000004,0.29359261676727216,0.4493822306205392,-0.9528981157040102,0.26593634554301376,0.5667244581738486,-0.7798078413397889,-0.007875881280051586,0.13176402838435008,0.017784734835731775,-0.20820513954669714,0.258353343102461,-0.4134843243812182
47,1.4700000000000004,0.2608805240726499,0.4263640308625489,-0.933558066045647,0.2639993634407833,0.5670617112107826,-0.7802206687159878,-0.011239158927765655,0.12137761384624149,0.015155412769722617,-0.20734130745054924,0.25864855971338485,-0.4182913117980318
48,1.4800000000000004,0.23766461098823302,0.415531207753996,-0.9162868029359531,0.26203056810764197,0.5675588540885478,-0.780522796938832,-0.019872508723887683,0.10291515622346943,0.013473481704586883,-0.20660739783936766,0.258943721652882,-0.4229521250587414
49,1.4900000000000004,0.2230931042512405,0.4131034071097508,-0.9041174477159656,0.2600970995529202,0.5681462282184069,-0.780742132190219,-0.03301069827340711,0.09057493985698906,0.01483496175008243,-0.2059413891535761,0.2592623133449007,-0.4275062255558932
50,1.5000000000000004,0.21228998473670746,0.4146004521608121,-0.8924748646022629,0.2582291170983807,0.568782999580435,-0.7808986016374547,-0.043160446036927494,0.0930729487634385,0.01931758046266655,-0.2053065824160907,0.2596146619169477,-0.43198351130633855
51,1.5100000000000005,0.2108566444414466,0.4219419002729415,-0.8837679634860248,0.25645345807351977,0.5694319684320363,-0.7810108528094133,-0.047677062259754245,0.10111372608080309,0.02521249620185724,-0.20467062306674502,0.26000837965030316,-0.43640747544598335
52,1.5200000000000005,0.23693638417604887,0.43710846182788116,-0.8798967901741448,0.25478802386213306,0.5699623715919739,-0.7811691205516983,-0.050048182405346815,0.10320315983484336,0.030428243470765556,-0.20395293759295646,0.2604197660663206,-0.44081831474235156
53,1.5300000000000005,0.2916903303528706,0.45300993116106913,-0.8785473237745464,0.2532435826258733,0.5701467745995614,-0.7815367706411053,-0.05141940514731685,0.10905806124210418,0.03301459692884235,-0.2030233518582387,0.2607927329555098,-0.44527361558840145
54,1.5400000000000005,0.3520947328872222,0.46709792104926007,-0.8758956338420939,0.25182994897630223,0.5698505619919652,-0.7822092167931445,-0.04910428438643303,0.12884819142791404,0.035236106762351,-0.20180651549768602,0.26109206112482225,-0.44980301590791555
55,1.5500000000000005,0.3857098087876161,0.4761647387948681,-0.8714605283843703,0.2505328753638096,0.5691455717245004,-0.783138381069551,-0.04434191267260257,0.15195662105842334,0.03750117867948573,-0.20034894554322946,0.2613245518884363,-0.45438346640282795
56,1.5600000000000005,0.37516261892621733,0.4745878008167795,-0.86496490231365,0.24930455013258235,0.5683116271563579,-0.7841353960970509,-0.039620403400132245,0.16182697689012815,0.03916963642376321,-0.19881685891810472,0.2615407779944737,-0.4589511747287438
57,1.5700000000000005,0.31886223108158035,0.46334085926646285,-0.855650413082912,0.24808623277931469,0.5677203261642717,-0.7849498888594099,-0.036996955671929684,0.1528216123348093,0.04003512831404803,-0.19742803352186247,0.2618144458005862,-0.4634200429581542
58,1.5800000000000005,0.23631198788061258,0.4496503573609509,-0.8432027916540384,0.2468389122368534,0.5676391048007645,-0.7854018388316035,-0.03581720561487592,0.13237204722827173,0.03856806140393,-0.19633709142159028,0.2622033022262801,-0.467726357698986
59,1.5900000000000005,0.13062572310740372,0.43244365950059144,-0.8309952999834158,0.24554554209011614,0.5682497719256709,-0.785365458305848,-0.03408927939642482,0.11289797817478181,0.03656602645915082,-0.19564322170556506,0.26275623453958113,-0.4718326119841334
60,1.6000000000000005,0.009434762174344843,0.41310725085349886,-0.8183657600602594,0.24416710724653956,0.5697138304676629,-0.7847337125276681,-0.03171250512423269,0.1016278234455963,0.03817160040489414,-0.19543804556262018,0.26350888710608866,-0.475711683599623
61,1.6100000000000005,-0.11681405164983336,0.39201975164214237,-0.8064490542527064,0.24267102510715738,0.5721064020448984,-0.7834551850309477,-0.032606631650212846,0.091515198882981,0.04038459988191094,-0.1957679652768459,0.26447489567631105,-0.4793472534706887
62,1.6200000000000006,-0.2253002094923912,0.3863323085338754,-0.7990221375977723,0.241105035636809,0.575407741141624,-0.7815172494588505,-0.03509832232067833,0.07960413101056474,0.0418905393884455,-0.1966037346988003,0.2656833962765399,-0.4827562945368205
63,1.6300000000000006,-0.26800294313250145,0.39009337037025427,-0.7941982639825119,0.23952355006500636,0.5792960780593721,-0.7791266679452389,-0.035926475294783905,0.07180061377234757,0.046468186163407275,-0.19775010157495784,0.26707805736710394,-0.4860314181485961
64,1.6400000000000006,-0.23546997416269422,0.40923915426538016,-0.7895547796506432,0.23801639802695707,0.5831772578239909,-0.7766898316331207,-0.044343414519972396,0.06931699390406713,0.042908806819468154,-0.19887105943560188,0.268523032897199,-0.48928249368949445
65,1.6500000000000006,-0.17580966181787694,0.44866012688819684,-0.7878439224257296,0.23672282992331042,0.5866432459625469,-0.7744726917755381,-0.05731209078792587,0.08595274848801493,0.047059646919863515,-0.19970839277944882,0.2699622015007266,-0.4926037221316301
66,1.6600000000000006,-0.15333569285501628,0.4871809465189674,-0.7783007988192372,0.23573058399605068,0.5897431917175301,-0.7724187130669442,-0.06520975364835434,0.1210074091848955,0.06197284808753701,-0.2002604605832291,0.27145125131623254,-0.49599221967896107
67,1.6700000000000006,-0.19837132151332243,0.5195143331552662,-0.7606867585956091,0.23506467556277355,0.5928816617019755,-0.77021551392093,-0.0743637950847881,0.14170223033881363,0.07332864868137745,-0.20074226946509136,0.27311897371377825,-0.49933485456313537
68,1.6800000000000006,-0.30527111686347175,0.5606258415498314,-0.7460982499214817,0.2347424274945812,0.5965627869790985,-0.7674651170470185,-0.08467827457491271,0.12576938987363087,0.08630748090399734,-0.20141098209954875,0.2751358790798847,-0.502530924493441
69,1.6900000000000006,-0.464326564881573,0.6111959251137077,-0.7394924989089934,0.2347689561524386,0.6012287960871552,-0.763804309338216,-0.09545702780982818,0.09027965709884775,0.10190512283222938,-0.20247744343408475,0.2776661720803031,-0.505538296712799
70,1.7000000000000006,-0.6776059218021341,0.6570503743383854,-0.7331457571106617,0.2351419101688775,0.6072813866645222,-0.7588803412320191,-0.10719659668071169,0.06286827753990391,0.1174257746590997,-0.2041415149248798,0.28085978962324387,-0.5082977282836756
71,1.7100000000000006,-0.9194029962876982,0.6921952908916886,-0.7333248240116522,0.23576328968920285,0.615038947446738,-0.7524046566220927,-0.11588281144941037,0.042372579319633945,0.12991111240116945,-0.20659767864023065,0.28479607560228654,-0.510739816365076
72,1.7200000000000006,-1.1351337959508139,0.7230487359466832,-0.7425494450499985,0.23647955849902436,0.6244916093719383,-0.7443416092253106,-0.12502128059972856,0.01802369874710803,0.1400925286807093,-0.2098795367557675,0.28943184738864064,-0.5128822044221496
73,1.7300000000000006,-1.281498140973986,0.7727107370971662,-0.7496689635428926,0.2372855331786649,0.6352394006977022,-0.7349232030533,-0.13695760112276723,-0.0036765670002819346,0.13639895987462272,-0.21378022272935943,0.294661051733292,-0.5148049342844032
74,1.7400000000000007,-1.3135769056156261,0.875431599118756,-0.7416747435694548,0.23847109106864084,0.6465554591559347,-0.7245952437049702,-0.14970772293891144,-0.0035137685947111323,0.11021537219057542,-0.21783533700246838,0.30039592355828304,-0.5166414082886335
75,1.7500000000000007,-1.1649730007459975,0.9874696387474519,-0.7522927643818806,0.24031035704004983,0.6573560764349776,-0.7141997720845634,-0.16197719034869565,0.023021397660788496,0.08893036792718016,-0.22137194366047974,0.3064036649416675,-0.5186373652305016
76,1.7600000000000007,-0.8327935487420914,1.091980861597727,-0.7794288045211449,0.24262865274385728,0.6663606574938105,-0.705025126674684,-0.17432239520716036,0.0618635727259676,0.07770131006740409,-0.2237040001949799,0.31214715505989593,-0.5211616224279861
77,1.7700000000000007,-0.423016932365755,1.2062722023333468,-0.807911491335254,0.24537753423413017,0.6727171850747562,-0.6980142826642128,-0.19274097343505772,0.11870438626957454,0.07197871459566822,-0.22434145001934744,0.31726659621816317,-0.5244723880182282
78,1.7800000000000007,-0.045490100065602085,1.304905595560882,-0.864524739281818,0.2484876538950725,0.6763847772614732,-0.6933613711734378,-0.20526227829901955,0.19905709563222365,0.07525851149231196,-0.22323515715912792,0.3216838214700732,-0.5286704323777779
79,1.7900000000000007,0.24293330653173179,1.3674447434748167,-0.9447337138751524,0.25160751990073005,0.6779193911527632,-0.6907356322785222,-0.2070941480775285,0.2643344169840745,0.07132104199630898,-0.22075417404843659,0.32541474438364176,-0.5337244351520157
80,1.8000000000000007,0.4422441552580546,1.40653422115394,-1.017461352579323,0.25450923821751265,0.6780102691655979,-0.6895832544961633,-0.20360582371581853,0.2682351993215123,0.052923945072443204,-0.21734624824560003,0.3285780244689202,-0.5394809882672633
81,1.8100000000000007,0.567805339319139,1.439199356396468,-1.0627606670266463,0.25724733684963486,0.677163465357843,-0.6893992019477864,-0.2028853335213155,0.22464913081494897,0.0315828020400763,-0.21331916061024803,0.3313446893906965,-0.5457196914591891
82,1.8200000000000007,0.5912862771475746,1.4773470171378225,-1.1112174566737623,0.25994377748415404,0.6759316582675556,-0.6895965144178994,-0.20938914361524946,0.17282370363187943,0.016954122534625936,-0.2089665700266338,0.33395857836931553,-0.5522363206866785
83,1.8300000000000007,0.5122144971111808,1.499105081183729,-1.1572425832640412,0.262524516399547,0.6750563805315929,-0.6894766087614812,-0.21500600669283385,0.12761644597677274,0.010113169813361814,-0.20469591541657597,0.33668260567334507,-0.5588743778709565
84,1.8400000000000007,0.34352560260110565,1.5046241620887757,-1.1370748593888382,0.2650963095966066,0.6751365511863605,-0.6884127590118084,-0.2257855585047574,0.08386451889198865,0.011640221622019413,-0.20085640655569548,0.33977131000908073,-0.5653187907833059
85,1.8500000000000008,0.1348982879168389,1.5085585482002184,-1.0934010902444897,0.2679045221549525,0.6764668783450402,-0.6860134889117289,-0.24644403723164096,0.02749764434713555,0.018305923813841163,-0.19761949467789253,0.34341517815493466,-0.57125255837095
86,1.8600000000000008,-0.05303217059545608,1.5077325467552973,-1.0742844751143767,0.2708549524672596,0.6791275360379424,-0.6822126432232807,-0.2438831594320704,-0.01667622304026392,0.01971283969988789,-0.19503624038978964,0.3476326784475315,-0.5766748137843261
87,1.8700000000000008,-0.1673727701383712,1.4870989301620774,-1.039105286819036,0.2738107950661625,0.6827881994553837,-0.6773591465466431,-0.2217714412372537,-0.03504585667410454,0.012930786895441505,-0.1929636531676874,0.3522487052686616,-0.5816856176335381
88,1.8800000000000008,-0.1840656879075001,1.4538478870381808,-0.9819287372804228,0.2768064155767562,0.6867965474725136,-0.6720681040413152,-0.22008065153368642,-0.037011437369625484,-0.007500272795293486,-0.1911024422760512,0.3569867831373456,-0.586338236614373
89,1.8900000000000008,-0.10880952677067818,1.4133035094026136,-0.9388016460754264,0.2797873801511649,0.690485962562606,-0.6670363453906403,-0.22981055729241845,-0.02301101820090809,-0.03584116536642787,-0.1891386828926056,0.3615282312172733,-0.590789958958599
90,1.9000000000000008,0.02125763255390871,1.363844046788286,-0.9006129880784977,0.2826414703071352,0.6933844773215244,-0.6628157889761493,-0.2240661935706145,0.013855440501360223,-0.05577034146408656,-0.1868592114615333,0.365610037850948,-0.5952060467711704
91,1.9100000000000008,0.17838578744996472,1.3139836513670125,-0.8656245081801875,0.28536049028334687,0.6952355682558847,-0.6597067459137177,-0.20932888736424382,0.06163724365760938,-0.06686186595470715,-0.18414339682719785,0.36909790792070435,-0.5996676683936405
92,1.9200000000000008,0.3246098404051838,1.2585718671558377,-0.8455286483047519,0.2878868256899297,0.6960254034260288,-0.6577748729730956,-0.19770617682661318,0.10654435456381507,-0.06963897565728971,-0.18099530524261115,0.3719529361728217,-0.6042311509725946
93,1.9300000000000008,0.417413774348102,1.2019158318289513,-0.8326219438458783,0.29012178439879804,0.6959931886871346,-0.6568268914707005,-0.1906769432564029,0.13997849010629781,-0.0635605673305683,-0.1775650477503286,0.3742368006496501,-0.6088814650481065
94,1.9400000000000008,0.4111489528894311,1.15619840688544,-0.8170160655514744,0.2921030619598738,0.6956238358651117,-0.6563400041895204,-0.17684601560934887,0.154294506153426,-0.046950631529827494,-0.1740940976065204,0.37618815179630044,-0.6134929272459044
95,1.9500000000000008,0.25622591606805273,1.1226429500617066,-0.7976252018706858,0.2939434294239619,0.6957406486617401,-0.6553936796030029,-0.15447549892123602,0.14095433696638587,-0.020098933740516647,-0.17096482308659144,0.3782472530215304,-0.6178302027077528
96,1.9600000000000009,-0.028204146219674903,1.0905578966718144,-0.7680305326823118,0.29570664315251644,0.6972726632608103,-0.6529654932674018,-0.13807945937151,0.08164100155699372,0.011020661075601897,-0.16862977132697657,0.38089136387842537,-0.6216094110615361
97,1.9700000000000009,-0.3860044714471146,1.071406595874577,-0.7184875134611458,0.2975134739652277,0.7008178672054786,-0.6483260729815806,-0.13332975629018615,-0.028468736680234308,0.04479256658815113,-0.16737115625141397,0.3844734083427554,-0.6245892657516481
98,1.9800000000000009,-0.7561344178859467,1.064444440742954,-0.6525665252702249,0.2995526137878189,0.7065562682459137,-0.6411068141460411,-0.1293036705115804,-0.1511064665624976,0.07950254736934159,-0.1672412046924918,0.38919196325772965,-0.6266303754299092
99,1.9900000000000009,-1.0861253579946888,1.0630339958644703,-0.5658844322044665,0.30198354913580894,0.7142746532402285,-0.6313243824553812,-0.11813669757039999,-0.23733517606459958,0.10344478802029602,-0.16811567890658174,0.39505052095899507,-0.6276975694133521
100,2.000000000000001,-1.3160174071144295,1.0541844370600224,-0.47390581945320964,0.3048719287032145,0.723408383965269,-0.6194108956007565,-0.10197265128125205,-0.2795789869865224,0.11041166571614351,-0.16973713684540423,0.4018342515230548,-0.6278631252723889
101,2.0100000000000007,-1.4350384430522256,1.0301782789865739,-0.40260726708741357,0.3080675979976285,0.7332220810905431,-0.6061417916524291,-0.07737675931072305,-0.29382508193792617,0.10664317601854952,-0.1717971020654175,0.40914579711184057,-0.6273533224486594
102,2.020000000000001,-1.4629624536610202,0.9994414127431784,-0.3420015543233553,0.3113944977958456,0.7430873819976122,-0.5922677940397978,-0.0451245707808965,-0.271621814667011,0.08024369482881985,-0.1740243594388905,0.41661357434254126,-0.6264150627503192
103,2.030000000000001,-1.4219951316683666,0.9646215474120027,-0.288330846087096,0.31477772803590226,0.7525372118185674,-0.578388644197347,-0.0007664951330142965,-0.18187473279933397,0.022350895607391535,-0.17619501796439904,0.42396599350892494,-0.6252357918878741
104,2.040000000000001,-1.3688477124553136,0.9316221888875563,-0.2418285114719727,0.318182386516128,0.7613510974333628,-0.5648367653833691,0.064954273059272,-0.058203056687478716,-0.03530486717354912,-0.17819221899690968,0.43106434908846447,-0.6239288281448873
105,2.0500000000000007,-1.333407544996587,0.9069669107557257,-0.2037391990103032,0.32159332177252536,0.7696035721688538,-0.5515681749908242,0.13824701140402484,0.02486982797272963,-0.06872415720718164,-0.18003716465541336,0.43793901692253706,-0.6225184418972199
106,2.060000000000001,-1.2977861749473916,0.8853415752411797,-0.16165590381132877,0.32504838536260683,0.7773767409613364,-0.5384897268027985,0.1882465111208184,0.03549810015829072,-0.06753549514105354,-0.18175022469325308,0.4446466727024598,-0.6209960856716982
107,2.070000000000001,-1.2183685442199794,0.8694803022313848,-0.1130404067793216,0.32863959259120795,0.784537237707992,-0.5257801432860999,0.20178530088160168,-0.011629834026106716,-0.03298813266446216,-0.18323210582189506,0.4511381384196306,-0.619399659783827
108,2.080000000000001,-1.0860697877210144,0.860410072955084,-0.0739830454784311,0.33240017932902044,0.7908509762762866,-0.5138292077556567,0.19339185183559673,-0.08027889346318115,0.014741484838748898,-0.18431618037757844,0.4572790405803811,-0.6178584700644725
109,2.0900000000000007,-0.8996701202180538,0.8482290323241601,-0.05570353790862938,0.33622933041187963,0.7961333170824222,-0.5030777772859429,0.18607878049660914,-0.12901786661241466,0.05444993907585996,-0.184868551122092,0.46290139292252946,-0.6165590149506212
110,2.100000000000001,-0.6922347287006929,0.8297379076480844,-0.042950457620825715,0.3400057681457842,0.8002708720450759,-0.4939013416907974,0.18666812427691212,-0.13684208323247624,0.08143121731118529,-0.18481774462052905,0.4678530444358443,-0.6156427545146717
111,2.110000000000001,-0.5550432030635309,0.805845366953869,-0.034191028018903495,0.34371205338393385,0.803427971794736,-0.4861559622164341,0.18898824385250937,-0.10532534204539276,0.0897726752038577,-0.1842577196206824,0.47219367734863893,-0.6150626745540078
