seconds_elapsed,bpm
13.359999999999971,97.36664713541663
13.36999999999997,97.37998046874996
13.37999999999997,97.3933138020833
13.38999999999997,97.40664713541662
13.39999999999997,97.41998046874996
13.40999999999997,97.43331380208329
13.41999999999997,97.44664713541663
13.42999999999997,97.45998046874996
13.43999999999997,97.4733138020833
13.449999999999969,97.48664713541663
13.459999999999969,97.49998046874995
13.469999999999969,97.51331380208329
13.479999999999968,97.52664713541662
13.489999999999968,97.53998046874996
13.499999999999968,97.5533138020833
13.509999999999968,97.56664713541662
13.519999999999968,97.57998046874995
13.529999999999967,97.59331380208329
13.539999999999967,97.60664713541662
13.549999999999967,97.61998046874996
13.559999999999967,97.6333138020833
13.569999999999967,97.64664713541663
13.579999999999966,97.65998046874995
13.589999999999966,97.67331380208329
13.599999999999966,97.68664713541662
13.609999999999966,97.69998046874996
13.619999999999965,97.71331380208329
13.629999999999965,97.72664713541661
13.639999999999965,97.73998046874995
13.649999999999965,97.75331380208328
13.659999999999965,97.76664713541662
13.669999999999964,97.77998046874995
13.679999999999964,97.79331380208329
13.689999999999964,97.80664713541663
13.699999999999964,97.81998046874995
13.709999999999964,97.83331380208328
13.719999999999963,97.84664713541662
13.729999999999963,97.85998046874995
13.739999999999963,97.87331380208329
13.749999999999963,97.88664713541661
13.759999999999962,97.89998046874994
13.769999999999962,97.91331380208328
13.779999999999962,97.92664713541662
13.789999999999962,97.93998046874995
13.799999999999962,97.95331380208329
13.809999999999961,97.96664713541662
13.819999999999961,97.97998046874994
13.829999999999961,97.99331380208328
13.83999999999996,98.00664713541661
13.84999999999996,98.01998046874995
13.85999999999996,98.03331380208328
13.86999999999996,98.0466471354166
13.87999999999996,98.05998046874994
13.88999999999996,98.07331380208328
13.89999999999996,98.08664713541661
13.90999999999996,98.09998046874995
13.919999999999959,98.11331380208328
13.929999999999959,98.12664713541662
13.939999999999959,98.13998046874994
13.949999999999958,98.15331380208328
13.959999999999958,98.16664713541661
13.969999999999958,98.17998046874995
13.979999999999958,98.19331380208328
13.989999999999958,98.2066471354166
13.999999999999957,98.21998046874994
14.009999999999957,98.23331380208327
14.019999999999957,98.24664713541661
14.029999999999957,98.25998046874994
14.039999999999957,98.27331380208328
14.049999999999956,98.28664713541662
14.059999999999956,98.29998046874994
14.069999999999956,98.31331380208327
14.079999999999956,98.32664713541661
14.089999999999955,98.33998046874994
14.099999999999955,98.35331380208328
14.109999999999955,98.3666471354166
14.119999999999955,98.37998046874993
14.129999999999955,98.39331380208327
14.139999999999954,98.4066471354166
14.149999999999954,98.41998046874994
14.159999999999954,98.43331380208328
14.169999999999954,98.44664713541661
14.179999999999954,98.45998046874993
14.189999999999953,98.47331380208327
14.199999999999953,98.4866471354166
14.209999999999953,98.49998046874994
14.219999999999953,98.51331380208327
14.229999999999952,98.5266471354166
14.239999999999952,98.53998046874993
14.249999999999952,98.55331380208327
14.259999999999952,98.5666471354166
14.269999999999952,98.57998046874994
14.279999999999951,98.59331380208327
14.289999999999951,98.60664713541661
14.299999999999951,98.61998046874993
14.30999999999995,98.63331380208326
14.31999999999995,98.6466471354166
14.32999999999995,98.65998046874994
14.33999999999995,98.67331380208327
14.34999999999995,98.68664713541659
14.35999999999995,98.69998046874993
14.36999999999995,98.71331380208326
14.37999999999995,98.7266471354166
14.389999999999949,98.73998046874993
14.399999999999949,98.75331380208327
14.409999999999949,98.7666471354166
14.419999999999948,98.77998046874993
14.429999999999948,98.79331380208326
14.439999999999948,98.8066471354166
14.449999999999948,98.81998046874993
14.459999999999948,98.83331380208327
14.469999999999947,98.84664713541659
14.479999999999947,98.85998046874992
14.489999999999947,98.87331380208326
14.499999999999947,98.8866471354166
14.509999999999946,98.89998046874993
14.519999999999946,98.91331380208327
14.529999999999946,98.9266471354166
14.539999999999946,98.93998046874992
14.549999999999946,98.95331380208326
14.559999999999945,98.9666471354166
14.569999999999945,98.97998046874993
14.579999999999945,98.99331380208326
14.589999999999945,99.00997070312489
14.599999999999945,99.02997070312489
14.609999999999944,99.04997070312488
14.619999999999944,99.06997070312488
14.629999999999944,99.08997070312489
14.639999999999944,99.10997070312489
14.649999999999944,99.12997070312488
14.659999999999943,99.1499707031249
14.669999999999943,99.16997070312489
14.679999999999943,99.18997070312489
14.689999999999943,99.20997070312488
14.699999999999942,99.22997070312488
14.709999999999942,99.24997070312489
14.719999999999942,99.26997070312488
14.729999999999942,99.28997070312488
14.739999999999942,99.30997070312489
14.749999999999941,99.32997070312489
14.759999999999941,99.34997070312488
14.769999999999941,99.36997070312488
14.77999999999994,99.38997070312487
14.78999999999994,99.40997070312488
14.79999999999994,99.42997070312488
14.80999999999994,99.44997070312488
14.81999999999994,99.46997070312489
14.82999999999994,99.48997070312488
14.83999999999994,99.50997070312488
14.84999999999994,99.52997070312487
14.859999999999939,99.54997070312487
14.869999999999939,99.56997070312488
14.879999999999939,99.58997070312488
14.889999999999938,99.60997070312487
14.899999999999938,99.62997070312488
14.909999999999938,99.64997070312488
14.919999999999938,99.66997070312487
14.929999999999938,99.68997070312487
14.939999999999937,99.70997070312487
14.949999999999937,99.72997070312488
14.959999999999937,99.74997070312487
14.969999999999937,99.76997070312487
14.979999999999936,99.78997070312488
14.989999999999936,99.80997070312488
14.999999999999936,99.82997070312487
15.009999999999936,99.84997070312487
15.019999999999936,99.86997070312486
15.029999999999935,99.88997070312487
15.039999999999935,99.90997070312487
15.049999999999935,99.92997070312487
15.059999999999935,99.94997070312488
15.069999999999935,99.96997070312487
15.079999999999934,99.98997070312487
15.089999999999934,100.00997070312486
15.099999999999934,100.02997070312486
15.109999999999934,100.04997070312487
15.119999999999933,100.06997070312487
15.129999999999933,100.08997070312486
15.139999999999933,100.10997070312487
15.149999999999933,100.12997070312487
15.159999999999933,100.14997070312486
15.169999999999932,100.16997070312486
15.179999999999932,100.18997070312486
15.189999999999932,100.20997070312487
15.199999999999932,100.22997070312486
15.209999999999932,100.24997070312486
15.219999999999931,100.26997070312487
15.229999999999931,100.28997070312487
15.239999999999931,100.30997070312486
15.24999999999993,100.32997070312486
15.25999999999993,100.34997070312485
15.26999999999993,100.36997070312486
15.27999999999993,100.38997070312486
15.28999999999993,100.40997070312486
15.29999999999993,100.42997070312487
15.30999999999993,100.44997070312486
15.31999999999993,100.46997070312486
15.329999999999929,100.48997070312485
15.339999999999929,100.50997070312485
15.349999999999929,100.52997070312486
15.359999999999928,100.54997070312486
15.369999999999928,100.56997070312485
15.379999999999928,100.58997070312486
15.389999999999928,100.60997070312486
15.399999999999928,100.62997070312485
15.409999999999927,100.64997070312485
15.419999999999927,100.66997070312485
15.429999999999927,100.68997070312486
15.439999999999927,100.70997070312485
15.449999999999926,100.72997070312485
15.459999999999926,100.74997070312486
15.469999999999926,100.76997070312486
15.479999999999926,100.78997070312485
15.489999999999926,100.80997070312485
15.499999999999925,100.82997070312484
15.509999999999925,100.84997070312485
15.519999999999925,100.86997070312485
15.529999999999925,100.88997070312485
15.539999999999925,100.90997070312486
15.549999999999924,100.92997070312485
15.559999999999924,100.94997070312485
15.569999999999924,100.96997070312484
15.579999999999924,100.98997070312484
15.589999999999923,101.00997070312485
15.599999999999923,101.02997070312485
15.609999999999923,101.04997070312484
15.619999999999923,101.06997070312485
15.629999999999923,101.08997070312485
15.639999999999922,101.10997070312484
15.649999999999922,101.12997070312484
15.659999999999922,101.14997070312484
15.669999999999922,101.16997070312485
15.679999999999922,101.18997070312484
15.689999999999921,101.20997070312484
15.699999999999921,101.22997070312485
15.709999999999921,101.24997070312484
15.71999999999992,101.26997070312484
15.72999999999992,101.28997070312484
15.73999999999992,101.30997070312483
15.74999999999992,101.32997070312484
15.75999999999992,101.34997070312484
15.76999999999992,101.36997070312484
15.77999999999992,101.38997070312485
15.78999999999992,101.40997070312484
15.799999999999919,101.42997070312484
15.809999999999919,101.44997070312483
15.819999999999919,101.46997070312483
15.829999999999918,101.48997070312484
15.839999999999918,101.50997070312484
15.849999999999918,101.52997070312483
15.859999999999918,101.54997070312484
15.869999999999918,101.56997070312484
15.879999999999917,101.58997070312483
15.889999999999917,101.60997070312483
15.899999999999917,101.62997070312483
15.909999999999917,101.64997070312484
15.919999999999916,101.66997070312483
15.929999999999916,101.68997070312483
15.939999999999916,101.70997070312484
15.949999999999916,101.72997070312483
15.959999999999916,101.74997070312483
15.969999999999915,101.76997070312483
15.979999999999915,101.78997070312482
15.989999999999915,101.80997070312483
15.999999999999915,101.82997070312483
16.009999999999913,101.84997070312482
16.019999999999914,101.86997070312484
16.029999999999916,101.88997070312483
16.039999999999914,101.90997070312483
16.049999999999912,101.92997070312482
16.059999999999913,101.94997070312482
16.069999999999915,101.96997070312483
16.079999999999913,101.98997070312483
16.08999999999991,102.00997070312482
16.099999999999913,102.02997070312483
16.109999999999914,102.04997070312483
16.119999999999912,102.06997070312482
16.12999999999991,102.08997070312482
16.13999999999991,102.10997070312482
16.149999999999913,102.12997070312483
16.15999999999991,102.14997070312482
16.16999999999991,102.16997070312482
16.17999999999991,102.18997070312483
16.189999999999912,102.20997070312482
16.19999999999991,102.22997070312482
16.20999999999991,102.24997070312482
16.21999999999991,102.26997070312481
16.22999999999991,102.28997070312482
16.23999999999991,102.30997070312482
16.249999999999908,102.32997070312481
16.25999999999991,102.34997070312482
16.26999999999991,102.36997070312482
16.27999999999991,102.38997070312482
16.289999999999907,102.40997070312481
16.29999999999991,102.42997070312481
16.30999999999991,102.44997070312482
16.319999999999908,102.46997070312482
16.329999999999906,102.48997070312481
16.339999999999907,102.50997070312482
16.34999999999991,102.52997070312482
16.359999999999907,102.54997070312481
16.369999999999905,102.56997070312481
16.379999999999907,102.5899707031248
16.389999999999908,102.60997070312482
16.399999999999906,102.62997070312481
16.409999999999904,102.64997070312481
16.419999999999906,102.66997070312482
16.429999999999907,102.68997070312481
16.439999999999905,102.70997070312481
16.449999999999903,102.7299707031248
16.459999999999905,102.7499707031248
16.469999999999906,102.76997070312481
16.479999999999905,102.78997070312481
16.489999999999903,102.8099707031248
16.499999999999904,102.82997070312481
16.509999999999906,102.84997070312481
16.519999999999904,102.8699707031248
16.5299999999999,102.8899707031248
16.539999999999903,102.9099707031248
16.549999999999905,102.92997070312481
16.559999999999903,102.9499707031248
16.5699999999999,102.9699707031248
16.579999999999902,102.98997070312481
16.589999999999904,103.00997070312481
16.599999999999902,103.0299707031248
16.6099999999999,103.0499707031248
16.6199999999999,103.0699707031248
16.629999999999903,103.0899707031248
16.6399999999999,103.1099707031248
16.6499999999999,103.1299707031248
16.6599999999999,103.14997070312481
16.669999999999902,103.1699707031248
16.6799999999999,103.1899707031248
16.6899999999999,103.2099707031248
16.6999999999999,103.22997070312479
16.7099999999999,103.2499707031248
16.7199999999999,103.2699707031248
16.729999999999897,103.2899707031248
16.7399999999999,103.3099707031248
16.7499999999999,103.3299707031248
16.7599999999999,103.3499707031248
16.769999999999897,103.36997070312479
16.779999999999898,103.38997070312479
16.7899999999999,103.4099707031248
16.799999999999898,103.4299707031248
16.809999999999896,103.44997070312479
16.819999999999897,103.4699707031248
16.8299999999999,103.4899707031248
16.839999999999897,103.5099707031248
16.849999999999895,103.52997070312479
16.859999999999896,103.54997070312479
16.869999999999898,103.5699707031248
16.879999999999896,103.58997070312479
16.889999999999894,103.60997070312479
16.899999999999896,103.6299707031248
16.909999999999897,103.6499707031248
16.919999999999895,103.66997070312479
16.929999999999893,103.68997070312479
16.939999999999895,103.70997070312478
16.949999999999896,103.72997070312479
16.959999999999894,103.74997070312479
16.969999999999892,103.76997070312478
16.979999999999894,103.7899707031248
16.989999999999895,103.80997070312479
16.999999999999893,103.82997070312479
17.00999999999989,103.84997070312478
17.019999999999893,103.86997070312478
17.029999999999895,103.88997070312479
17.039999999999893,103.90997070312478
17.04999999999989,103.92997070312478
17.059999999999892,103.94997070312479
17.069999999999894,103.96997070312479
17.07999999999989,103.98997070312478
17.08999999999989,104.00997070312478
17.09999999999989,104.02997070312477
17.109999999999893,104.04997070312479
17.11999999999989,104.06997070312478
17.12999999999989,104.08997070312478
17.13999999999989,104.10997070312479
17.149999999999892,104.12997070312478
17.15999999999989,104.14997070312478
17.169999999999888,104.16997070312478
17.17999999999989,104.18997070312477
17.18999999999989,104.20997070312478
17.19999999999989,104.22997070312478
17.209999999999887,104.24997070312477
17.21999999999989,104.26997070312478
17.22999999999989,104.28997070312478
17.23999999999989,104.30997070312478
17.249999999999886,104.32997070312477
17.259999999999888,104.34997070312477
17.26999999999989,104.36997070312478
17.279999999999887,104.38997070312477
17.289999999999885,104.40997070312477
17.299999999999887,104.42997070312478
17.30999999999989,104.44997070312478
17.319999999999887,104.46997070312477
17.329999999999885,104.48997070312477
17.339999999999886,104.50997070312476
17.349999999999888,104.52997070312477
17.359999999999886,104.54997070312477
17.369999999999884,104.56997070312477
17.379999999999885,104.58997070312478
17.389999999999887,104.60997070312477
17.399999999999885,104.62997070312477
17.409999999999883,104.64997070312477
17.419999999999884,104.66997070312476
17.429999999999886,104.68997070312477
17.439999999999884,104.70997070312477
17.449999999999882,104.72997070312476
17.459999999999884,104.74997070312477
17.469999999999885,104.76997070312477
17.479999999999883,104.78997070312477
17.48999999999988,104.80997070312476
17.499999999999883,104.82997070312476
17.509999999999884,104.84997070312477
17.519999999999882,104.86997070312476
17.52999999999988,104.88997070312476
17.539999999999882,104.90997070312477
17.549999999999883,104.92997070312477
17.55999999999988,104.94997070312476
17.56999999999988,104.96997070312476
17.57999999999988,104.98997070312475
17.589999999999883,105.00997070312476
17.59999999999988,105.02997070312476
17.60999999999988,105.04997070312476
17.61999999999988,105.06997070312477
17.62999999999988,105.08997070312476
17.63999999999988,105.10997070312476
17.649999999999878,105.12997070312476
17.65999999999988,105.14997070312475
17.66999999999988,105.16997070312476
17.67999999999988,105.18997070312476
17.689999999999877,105.20997070312475
17.69999999999988,105.22997070312476
17.70999999999988,105.24997070312476
17.719999999999878,105.26997070312476
17.729999999999876,105.28997070312475
17.739999999999878,105.30997070312475
17.74999999999988,105.32997070312476
17.759999999999877,105.34997070312475
17.769999999999875,105.36997070312475
17.779999999999877,105.38997070312476
17.78999999999988,105.40997070312476
17.799999999999876,105.42997070312475
17.809999999999874,105.44997070312475
17.819999999999876,105.46997070312474
17.829999999999878,105.48997070312475
17.839999999999876,105.50997070312475
17.849999999999874,105.52997070312475
17.859999999999875,105.54997070312476
17.869999999999877,105.56997070312475
17.879999999999875,105.58997070312475
17.889999999999873,105.60997070312474
17.899999999999874,105.62997070312474
17.909999999999876,105.64997070312475
17.919999999999874,105.66997070312475
17.929999999999872,105.68997070312474
17.939999999999873,105.70997070312475
17.949999999999875,105.72997070312475
17.959999999999873,105.74997070312475
17.96999999999987,105.76997070312474
17.979999999999873,105.78997070312474
17.989999999999874,105.80997070312475
17.999999999999872,105.82997070312474
18.00999999999987,105.84997070312474
18.01999999999987,105.86997070312475
18.029999999999873,105.88997070312475
18.03999999999987,105.90997070312474
18.04999999999987,105.92997070312474
18.05999999999987,105.94997070312473
18.069999999999872,105.96997070312474
18.07999999999987,105.98997070312474
18.08999999999987,106.00997070312474
18.09999999999987,106.02997070312475
18.10999999999987,106.04997070312474
18.11999999999987,106.06997070312474
18.129999999999868,106.08997070312473
18.13999999999987,106.10997070312473
18.14999999999987,106.12997070312474
18.15999999999987,106.14997070312474
18.169999999999867,106.16997070312473
18.17999999999987,106.18997070312474
18.18999999999987,106.20997070312474
18.199999999999868,106.22997070312474
18.209999999999866,106.24997070312473
18.219999999999867,106.26997070312473
18.22999999999987,106.28997070312474
18.239999999999867,106.30997070312473
18.249999999999865,106.32997070312473
18.259999999999867,106.34997070312474
18.269999999999868,106.36997070312474
18.279999999999866,106.38997070312473
18.289999999999864,106.40997070312473
18.299999999999866,106.42997070312472
18.309999999999867,106.44997070312473
18.319999999999865,106.46997070312473
18.329999999999863,106.48997070312473
18.339999999999865,106.50997070312474
18.349999999999866,106.52997070312473
18.359999999999864,106.54997070312473
18.369999999999862,106.56997070312472
18.379999999999864,106.58997070312472
18.389999999999866,106.60997070312473
18.399999999999864,106.62997070312473
18.40999999999986,106.64997070312472
18.419999999999863,106.66997070312473
18.429999999999865,106.68997070312473
18.439999999999863,106.70997070312472
18.44999999999986,106.72997070312472
18.459999999999862,106.74997070312472
18.469999999999864,106.76997070312473
18.479999999999862,106.78997070312472
18.48999999999986,106.80997070312472
18.49999999999986,106.82997070312473
18.509999999999863,106.84997070312473
18.51999999999986,106.86997070312472
18.52999999999986,106.88997070312472
18.53999999999986,106.90997070312471
18.549999999999862,106.92997070312472
18.55999999999986,106.94997070312472
18.569999999999858,106.96997070312472
18.57999999999986,106.98997070312473
18.58999999999986,107.00997070312472
18.59999999999986,107.02997070312472
18.609999999999857,107.04997070312471
18.61999999999986,107.06997070312471
18.62999999999986,107.08997070312472
18.63999999999986,107.10997070312472
18.649999999999856,107.12997070312471
18.659999999999858,107.14997070312472
18.66999999999986,107.16997070312472
18.679999999999858,107.18997070312471
18.689999999999856,107.20997070312471
18.699999999999857,107.2299707031247
18.70999999999986,107.24997070312472
18.719999999999857,107.26997070312471
18.729999999999855,107.28997070312471
18.739999999999856,107.30997070312472
18.749999999999858,107.32997070312472
18.759999999999856,107.34997070312471
18.769999999999854,107.36997070312471
18.779999999999855,107.3899707031247
18.789999999999857,107.40997070312471
18.799999999999855,107.42997070312471
18.809999999999853,107.4499707031247
18.819999999999855,107.46997070312472
18.829999999999856,107.48997070312471
18.839999999999854,107.50997070312471
18.849999999999852,107.5299707031247
18.859999999999854,107.5499707031247
18.869999999999855,107.56997070312471
18.879999999999853,107.5899707031247
18.88999999999985,107.6099707031247
18.899999999999853,107.62997070312471
18.909999999999854,107.64997070312471
18.919999999999852,107.6699707031247
18.92999999999985,107.6899707031247
18.939999999999852,107.7099707031247
18.949999999999854,107.7299707031247
18.95999999999985,107.7499707031247
18.96999999999985,107.7699707031247
18.97999999999985,107.78997070312471
18.989999999999853,107.8099707031247
18.99999999999985,107.8299707031247
19.00999999999985,107.8499707031247
19.01999999999985,107.8699707031247
19.029999999999852,107.8899707031247
19.03999999999985,107.9099707031247
19.049999999999848,107.9299707031247
19.05999999999985,107.9499707031247
19.06999999999985,107.9699707031247
19.07999999999985,107.9899707031247
19.089999999999847,108.0099707031247
19.09999999999985,108.02997070312469
19.10999999999985,108.0499707031247
19.11999999999985,108.0699707031247
19.129999999999846,108.08997070312469
19.139999999999848,108.1099707031247
19.14999999999985,108.1299707031247
19.159999999999847,108.1499707031247
19.169999999999845,108.16997070312469
19.179999999999847,108.18997070312469
19.18999999999985,108.2099707031247
19.199999999999847,108.22997070312469
19.209999999999845,108.24997070312469
19.219999999999846,108.2699707031247
19.229999999999848,108.2899707031247
19.239999999999846,108.30997070312469
19.249999999999844,108.32997070312469
19.259999999999845,108.34997070312468
19.269999999999847,108.3699707031247
19.279999999999845,108.38997070312469
19.289999999999843,108.40997070312469
19.299999999999844,108.4299707031247
19.309999999999846,108.44997070312469
19.319999999999844,108.46997070312469
19.329999999999842,108.48997070312468
19.339999999999844,108.50997070312468
19.349999999999845,108.52997070312469
19.359999999999843,108.54997070312469
19.36999999999984,108.56997070312468
19.379999999999843,108.58997070312469
19.389999999999844,108.60997070312469
19.399999999999842,108.62997070312468
19.40999999999984,108.64997070312468
19.419999999999842,108.66997070312468
19.429999999999843,108.68997070312469
19.43999999999984,108.70997070312468
19.44999999999984,108.72997070312468
19.45999999999984,108.74997070312469
19.469999999999843,108.76997070312468
19.47999999999984,108.78997070312468
19.48999999999984,108.80997070312468
19.49999999999984,108.82997070312467
19.50999999999984,108.84997070312468
19.51999999999984,108.86997070312468
19.529999999999838,108.88997070312467
19.53999999999984,108.90997070312469
19.54999999999984,108.92997070312468
19.55999999999984,108.94997070312468
19.569999999999837,108.96997070312467
19.57999999999984,108.98997070312467
19.58999999999984,109.00997070312468
19.599999999999838,109.02997070312468
19.609999999999836,109.04997070312467
19.619999999999838,109.06997070312468
19.62999999999984,109.08997070312468
19.639999999999837,109.10997070312467
19.649999999999835,109.12997070312467
19.659999999999837,109.14997070312467
19.66999999999984,109.16997070312468
19.679999999999836,109.18997070312467
19.689999999999834,109.20997070312467
19.699999999999836,109.22997070312468
19.709999999999837,109.24997070312467
19.719999999999835,109.26997070312467
19.729999999999833,109.28997070312467
19.739999999999835,109.30997070312466
19.749999999999837,109.32997070312467
19.759999999999835,109.34997070312467
19.769999999999833,109.36997070312466
19.779999999999834,109.38997070312467
19.789999999999836,109.40997070312467
19.799999999999834,109.42997070312467
19.80999999999983,109.44997070312466
19.819999999999833,109.46997070312466
19.829999999999835,109.48997070312467
19.839999999999833,109.50997070312467
19.84999999999983,109.52997070312466
19.859999999999832,109.54997070312467
19.869999999999834,109.56997070312467
19.879999999999832,109.58997070312466
19.88999999999983,109.60997070312466
19.89999999999983,109.62997070312466
19.909999999999833,109.64997070312467
19.91999999999983,109.66997070312466
19.92999999999983,109.68997070312466
19.93999999999983,109.70997070312467
19.949999999999832,109.72997070312466
19.95999999999983,109.74997070312466
19.96999999999983,109.76997070312466
19.97999999999983,109.78997070312465
19.98999999999983,109.80997070312466
19.99999999999983,109.82997070312466
20.009999999999827,109.84997070312465
20.01999999999983,109.86997070312466
20.02999999999983,109.88997070312466
20.03999999999983,109.90997070312466
20.049999999999827,109.92997070312465
20.059999999999828,109.94997070312465
20.06999999999983,109.96997070312466
20.079999999999828,109.98997070312465
20.089999999999826,110.00997070312465
20.099999999999827,110.02997070312466
20.10999999999983,110.04997070312466
20.119999999999827,110.06997070312465
20.129999999999825,110.08997070312465
20.139999999999826,110.10997070312465
20.149999999999828,110.12997070312466
20.159999999999826,110.14997070312465
20.169999999999824,110.16997070312465
20.179999999999826,110.18997070312466
20.189999999999827,110.20997070312465
20.199999999999825,110.22997070312465
20.209999999999823,110.24997070312465
20.219999999999825,110.26997070312464
20.229999999999826,110.28997070312465
20.239999999999824,110.30997070312465
20.249999999999822,110.32997070312464
20.259999999999824,110.34997070312465
20.269999999999825,110.36997070312465
20.279999999999824,110.38997070312465
20.28999999999982,110.40997070312464
20.299999999999823,110.42997070312464
20.309999999999825,110.44997070312465
20.319999999999823,110.46997070312464
20.32999999999982,110.48997070312464
20.339999999999822,110.50997070312465
20.349999999999824,110.52997070312465
20.359999999999822,110.54997070312464
20.36999999999982,110.56997070312464
20.37999999999982,110.58997070312464
20.389999999999823,110.60997070312465
20.39999999999982,110.62997070312464
20.40999999999982,110.64997070312464
20.41999999999982,110.66997070312465
20.429999999999822,110.68997070312464
20.43999999999982,110.70997070312464
20.449999999999818,110.72997070312464
20.45999999999982,110.74997070312463
20.46999999999982,110.76997070312464
20.47999999999982,110.78997070312464
20.489999999999817,110.80997070312463
20.49999999999982,110.82997070312464
20.50999999999982,110.84997070312464
20.51999999999982,110.86997070312464
20.529999999999816,110.88997070312463
20.539999999999818,110.90997070312463
20.54999999999982,110.92997070312464
20.559999999999818,110.94997070312463
20.569999999999816,110.96997070312463
20.579999999999817,110.98997070312464
20.58999999999982,111.00997070312464
20.599999999999817,111.02997070312463
20.609999999999815,111.04997070312463
20.619999999999816,111.06997070312462
20.629999999999818,111.08997070312464
20.639999999999816,111.10997070312463
20.649999999999814,111.12997070312463
20.659999999999815,111.14997070312464
20.669999999999817,111.16997070312463
20.679999999999815,111.18997070312463
20.689999999999813,111.20997070312463
20.699999999999815,111.22997070312462
20.709999999999816,111.24997070312463
20.719999999999814,111.26997070312463
20.729999999999812,111.28997070312462
20.739999999999814,111.30997070312463
