time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681247654228084700,2.276084716796875,-0.14361345767974854,-0.21318690478801727,-0.20506960153579712,-0.02177976258099079,-0.7846800088882446,-0.6195183396339417,0.03494809940457344,0.039715349674224854,0.052639126777648926,0.899866266838319,0.4359981355142166,-0.012101666512332975,-1.1921285629083607e-18
1681247654243116800,2.29111669921875,-0.060254815965890884,-0.19152741134166718,-0.18443915247917175,-0.02133364975452423,-0.7838495969772339,-0.62058424949646,0.05493350327014923,0.07379704713821411,0.027734577655792236,0.900160083351971,0.43536594651388894,-0.012820951166618586,-0.002007698990435025
1681247654258150000,2.30614990234375,-0.05130179971456528,-0.16723592579364777,-0.14549973607063293,-0.021067628636956215,-0.7834075689315796,-0.6211511492729187,0.049830444157123566,0.058477699756622314,0.03448128700256348,0.9003120649630779,0.4350200714808556,-0.013489664765584691,-0.003703491863817946
1681247654273182000,2.321181884765625,-0.05662231519818306,-0.14318251609802246,-0.14741775393486023,-0.020835401490330696,-0.7829304933547974,-0.6217602491378784,0.019614698365330696,-0.005155503749847412,0.05433166027069092,0.9004740401100354,0.4346516715050377,-0.014064496933632207,-0.005169687841908663
1681247654288213800,2.3362138671875,-0.041970934718847275,-0.10166063904762268,-0.16086484491825104,-0.020172040909528732,-0.7824959754943848,-0.6223287582397461,0.018081583082675934,-0.023931026458740234,0.06626808643341064,0.900621941536846,0.4343130295413449,-0.014415353039243812,-0.006669757491612357
1681247654303245800,2.351245849609375,0.006289804819971323,-0.0810813307762146,-0.15440775454044342,-0.019220223650336266,-0.7823737263679504,-0.6225126385688782,0.038003791123628616,-0.023748159408569336,0.05200183391571045,0.9006623487658372,0.43420374136312184,-0.014518229782937365,-0.007982224069389443
1681247654318279000,2.36627880859375,-0.0020465285051614046,-0.04604824632406235,-0.16241027414798737,-0.01786954142153263,-0.7824894189834595,-0.6224073171615601,0.04527432471513748,-0.011684715747833252,0.03907918930053711,0.9006206339102483,0.4342685144571973,-0.014393925302625015,-0.009276969627569565
1681247654333310700,2.381310791015625,-0.07321274280548096,0.005702297203242779,-0.08416502177715302,-0.016439443454146385,-0.7822012305259705,-0.6228089332580566,0.058218009769916534,-0.011164307594299316,0.044500887393951416,0.9007219254880832,0.43404849335802814,-0.014050987627397779,-0.010220773262788157
1681247654348342800,2.3963427734375,-0.1447649449110031,-0.011622630059719086,0.02435746230185032,-0.01614629477262497,-0.7811547517776489,-0.6241287589073181,0.06848394125699997,-0.045307159423828125,0.04649209976196289,0.9010864988031472,0.4332909720752093,-0.013948435438858799,-0.010375473607387695
1681247654363374600,2.41137451171875,-0.1943482756614685,-0.011868173256516457,0.019574426114559174,-0.016611771658062935,-0.7796550393104553,-0.6259889602661133,0.09247846901416779,-0.09668779373168945,0.06486231088638306,0.9016036392082047,0.43221023343025305,-0.014136026434154795,-0.010270944750931266
