,seconds_elapsed,bpm
0,4.0,77.00000000000001
1,4.01,77.00000000000001
2,4.02,77.00000000000001
3,4.029999999999999,77.00000000000001
4,4.039999999999999,77.00000000000001
5,4.049999999999999,77.00000000000001
6,4.059999999999999,77.00000000000001
7,4.0699999999999985,77.00000000000001
8,4.079999999999998,77.00000000000001
9,4.089999999999998,77.00000000000001
10,4.099999999999998,77.00000000000001
11,4.109999999999998,77.00000000000001
12,4.119999999999997,77.00000000000001
13,4.129999999999997,77.00000000000001
14,4.139999999999997,77.00000000000001
15,4.149999999999997,77.00000000000001
16,4.159999999999997,77.00000000000001
17,4.169999999999996,77.00000000000001
18,4.179999999999996,77.00000000000001
19,4.189999999999996,77.00000000000001
20,4.199999999999996,77.00000000000001
21,4.2099999999999955,77.00000000000001
22,4.219999999999995,77.00000000000001
23,4.229999999999995,77.00000000000001
24,4.239999999999995,77.00000000000001
25,4.249999999999995,77.00000000000001
26,4.2599999999999945,77.00000000000001
27,4.269999999999994,77.00000000000001
28,4.279999999999994,77.00000000000001
29,4.289999999999994,77.00000000000001
30,4.299999999999994,77.00000000000001
31,4.309999999999993,77.00000000000001
32,4.319999999999993,77.00000000000001
33,4.329999999999993,77.00000000000001
34,4.339999999999993,77.00000000000001
35,4.3499999999999925,77.00000000000001
36,4.359999999999992,77.00000000000001
37,4.369999999999992,77.00000000000001
38,4.379999999999992,77.00000000000001
39,4.389999999999992,77.00000000000001
40,4.3999999999999915,77.00000000000001
41,4.409999999999991,77.00000000000001
42,4.419999999999991,77.00000000000001
43,4.429999999999991,77.00000000000001
44,4.439999999999991,77.00000000000001
45,4.44999999999999,77.00000000000001
46,4.45999999999999,77.00000000000001
47,4.46999999999999,77.00000000000001
48,4.47999999999999,77.00000000000001
49,4.4899999999999896,77.00000000000001
50,4.499999999999989,77.00000000000001
51,4.509999999999989,77.00000000000001
52,4.519999999999989,77.00000000000001
53,4.529999999999989,77.00000000000001
54,4.5399999999999885,77.00000000000001
55,4.549999999999988,77.00000000000001
56,4.559999999999988,77.00000000000001
57,4.569999999999988,77.00000000000001
58,4.579999999999988,77.00000000000001
59,4.589999999999987,77.00000000000001
60,4.599999999999987,77.00000000000001
61,4.609999999999987,77.00000000000001
62,4.619999999999987,77.00000000000001
63,4.629999999999987,77.00000000000001
64,4.639999999999986,77.00000000000001
65,4.649999999999986,77.00000000000001
66,4.659999999999986,77.00000000000001
67,4.669999999999986,77.00000000000001
68,4.6799999999999855,77.00000000000001
69,4.689999999999985,77.00000000000001
70,4.699999999999985,77.00000000000001
71,4.709999999999985,77.00000000000001
72,4.719999999999985,77.00000000000001
73,4.729999999999984,77.00000000000001
74,4.739999999999984,77.00000000000001
75,4.749999999999984,77.00000000000001
76,4.759999999999984,77.00000000000001
77,4.769999999999984,77.00000000000001
78,4.779999999999983,77.00000000000001
79,4.789999999999983,77.00000000000001
80,4.799999999999983,77.00000000000001
81,4.809999999999983,77.00000000000001
82,4.8199999999999825,77.00000000000001
83,4.829999999999982,77.00000000000001
84,4.839999999999982,77.00000000000001
85,4.849999999999982,77.00000000000001
86,4.859999999999982,77.00000000000001
87,4.8699999999999815,77.00000000000001
88,4.879999999999981,77.00000000000001
89,4.889999999999981,77.00000000000001
90,4.899999999999981,77.00000000000001
91,4.909999999999981,77.00000000000001
92,4.91999999999998,77.00000000000001
93,4.92999999999998,77.00000000000001
94,4.93999999999998,77.00000000000001
95,4.94999999999998,77.00000000000001
96,4.9599999999999795,77.00000000000001
97,4.969999999999979,77.00000000000001
98,4.979999999999979,77.00000000000001
99,4.989999999999979,77.00000000000001
100,4.999999999999979,77.00000000000001
101,5.0099999999999785,77.00000000000001
102,5.019999999999978,77.00000000000001
103,5.029999999999978,77.00000000000001
104,5.039999999999978,77.00000000000001
105,5.049999999999978,77.00000000000001
106,5.059999999999977,77.00000000000001
107,5.069999999999977,77.00000000000001
108,5.079999999999977,77.00000000000001
109,5.089999999999977,77.00000000000001
110,5.0999999999999766,77.00000000000001
111,5.109999999999976,77.00000000000001
112,5.119999999999976,77.00000000000001
113,5.129999999999976,77.00000000000001
114,5.139999999999976,77.00000000000001
115,5.1499999999999755,77.00000000000001
116,5.159999999999975,77.00000000000001
117,5.169999999999975,77.00000000000001
118,5.179999999999975,77.00000000000001
119,5.189999999999975,77.00000000000001
120,5.199999999999974,77.00000000000001
121,5.209999999999974,77.00000000000001
122,5.219999999999974,77.00000000000001
123,5.229999999999974,77.00000000000001
124,5.239999999999974,77.00000000000001
125,5.249999999999973,77.00000000000001
126,5.259999999999973,77.00000000000001
127,5.269999999999973,77.00000000000001
128,5.279999999999973,77.00000000000001
129,5.2899999999999725,77.00000000000001
130,5.299999999999972,77.00000000000001
131,5.309999999999972,77.00000000000001
132,5.319999999999972,77.00000000000001
133,5.329999999999972,77.00000000000001
134,5.339999999999971,77.00000000000001
135,5.349999999999971,77.00000000000001
136,5.359999999999971,77.00000000000001
137,5.369999999999971,77.00000000000001
138,5.379999999999971,77.00000000000001
139,5.38999999999997,77.00000000000001
140,5.39999999999997,77.00000000000001
141,5.40999999999997,77.00000000000001
142,5.41999999999997,77.00000000000001
143,5.4299999999999695,77.00000000000001
144,5.439999999999969,77.00000000000001
145,5.449999999999969,77.00000000000001
146,5.459999999999969,77.00000000000001
