time,seconds_elapsed,relativeAltitude,pressure
1681312234637112300,45.0921123046875,6.24114990234375,991.8639373779297
1681312235638790400,46.09379028320313,6.5952301025390625,991.8221282958984
1681312236640982300,47.09598217773438,6.8436126708984375,991.7926025390625
1681312237642969300,48.09796923828125,7.213531494140625,991.7488861083984
1681312238644657400,49.09965747070312,7.2478790283203125,991.7448425292969
1681312239646468000,50.10146801757813,7.3562164306640625,991.732177734375
1681312240649268500,51.1042685546875,7.4116973876953125,991.7256164550781
1681312241650978300,52.105978271484375,7.47247314453125,991.7185211181641
1681312242652669200,53.10766918945313,7.7050018310546875,991.6911315917969
1681312243654778400,54.1097783203125,7.9771575927734375,991.658935546875
1681312244656951300,55.11195141601563,8.267822265625,991.6245269775391
1681312245658659300,56.113659423828125,8.698516845703125,991.5737915039062
1681312246660339500,57.11533935546875,8.931045532226562,991.5460968017578
1681312247662770200,58.11777026367187,8.997100830078125,991.5385437011719
1681312248665046300,59.12004638671875,9.17413330078125,991.5174102783203
1681312249666844400,60.12184448242188,9.226974487304688,991.5113830566406
1681312250668513300,61.12351318359375,9.3564453125,991.4960479736328
1681312251670965200,62.12596533203125,9.443649291992188,991.4858245849609
1681312252672851200,63.127851318359376,9.620681762695312,991.46484375
1681312253674843400,64.12984350585937,9.995895385742188,991.4204406738281
1681312254676250000,65.13125,10.223129272460938,991.3938140869141
1681312255678474200,66.13347412109376,10.608917236328125,991.3481140136719
1681312256680077300,67.13507739257813,10.772735595703125,991.3287353515625
1681312257681833200,68.13683325195312,10.952407836914062,991.3078308105469
1681312258683812400,69.13881225585938,11.015823364257812,991.3002777099609
1681312259685675300,70.14067529296875,11.200790405273438,991.2783813476562
1681312260687650300,71.142650390625,11.29327392578125,991.2673950195312
1681312261689377300,72.14437719726563,11.428024291992188,991.2517547607422
1681312262691550200,73.14655029296875,11.805877685546875,991.2070465087891
1681312263693242400,74.14824243164063,12.056900024414062,991.1773681640625
1681312264695236000,75.15023608398438,12.400405883789062,991.1369323730469
1681312265696787500,76.15178735351563,12.720123291015625,991.0992431640625
1681312266698900200,77.15390014648438,12.743911743164062,991.09619140625
1681312267700657400,78.15565747070312,12.952651977539062,991.0716247558594
1681312268702595300,79.15759521484375,13.111190795898438,991.0528564453125
1681312269704602400,80.15960229492188,13.238021850585938,991.0379791259766
1681312270706611200,81.16161108398437,13.335784912109375,991.0265350341797
1681312271708487200,82.16348706054687,13.777053833007812,990.9742736816406
1681312272710237200,83.1652373046875,14.070343017578125,990.9397125244141
1681312273712871400,84.16787133789063,14.339874267578125,990.9078979492188
1681312274714786300,85.16978637695313,14.638442993164062,990.8725738525391
1681312275716590000,86.17159008789062,14.693939208984375,990.8662414550781
1681312276718180000,87.17318017578125,14.744140625,990.8600616455078
