,seconds_elapsed,bpm
149,8.41677,94.0
150,8.42677,94.0
151,8.43677,94.0
152,8.44677,94.0
153,8.45677,94.0
154,8.46677,94.0
155,8.47677,94.0
156,8.48677,94.0
157,8.49677,94.0
158,8.50677,94.0
159,8.51677,94.0
160,8.52677,94.0
161,8.53677,94.0
162,8.54677,94.0
163,8.55677,94.0
164,8.56677,94.0
165,8.57677,94.0
166,8.58677,94.0
167,8.59677,94.0
168,8.60677,94.0
169,8.61677,94.0
170,8.62677,94.0
171,8.63677,94.0
172,8.64677,94.0
173,8.65677,94.0
174,8.66677,94.0
175,8.67677,94.0
176,8.68677,94.0
177,8.69677,94.0
178,8.70677,94.0
179,8.71677,94.0
180,8.72677,94.0
181,8.73677,94.0
182,8.74677,94.0
183,8.75677,94.0
184,8.76677,94.0
185,8.77677,94.0
186,8.78677,94.0
187,8.79677,94.0
188,8.80677,94.0
189,8.81677,94.0
190,8.82677,94.0
191,8.83677,94.0
192,8.84677,94.0
193,8.85677,94.0
194,8.86677,94.0
195,8.87677,94.0
196,8.88677,94.0
197,8.89677,94.0
198,8.90677,94.0
199,8.91677,94.0
200,8.92677,94.00000098022456
201,8.93677,94.01375097938532
202,8.94677,94.02750097854609
203,8.95677,94.04125097770685
204,8.96677,94.05500097686762
205,8.97677,94.06875097602838
206,8.98677,94.08250097518915
207,8.99677,94.09625097434991
208,9.00677,94.11000097351068
209,9.01677,94.12375097267144
210,9.02677,94.13750097183222
211,9.03677,94.15125097099299
212,9.04677,94.16500097015376
213,9.05677,94.17875096931452
214,9.06677,94.19250096847529
215,9.07677,94.20625096763605
216,9.08677,94.22000096679682
217,9.09677,94.23375096595758
218,9.10677,94.24750096511835
219,9.11677,94.26125096427911
220,9.12677,94.27500096343988
221,9.13677,94.28875096260064
222,9.14677,94.30250096176141
223,9.15677,94.31625096092218
224,9.16677,94.33000096008296
225,9.17677,94.34375095924372
226,9.18677,94.35750095840449
227,9.19677,94.37125095756525
228,9.20677,94.38500095672602
229,9.21677,94.39875095588678
230,9.22677,94.41250095504755
231,9.23677,94.42625095420831
232,9.24677,94.44000095336908
233,9.25677,94.45375095252984
234,9.26677,94.46750095169061
235,9.27677,94.48125095085139
236,9.28677,94.49500095001216
237,9.29677,94.50875094917292
238,9.30677,94.52250094833369
239,9.31677,94.53625094749445
240,9.32677,94.55000094665522
241,9.33677,94.56375094581598
242,9.34677,94.57750094497675
243,9.35677,94.59125094413751
244,9.36677,94.60500094329828
245,9.37677,94.61875094245904
246,9.38677,94.63250094161981
247,9.39677,94.64625094078059
248,9.40677,94.66000093994136
249,9.41677,94.67375093910212
250,9.42677,94.68750093826289
251,9.43677,94.70125093742365
252,9.44677,94.71500093658442
253,9.45677,94.72875093574518
254,9.46677,94.74250093490595
255,9.47677,94.75625093406671
256,9.48677,94.77000093322748
257,9.49677,94.78375093238824
258,9.50677,94.79750093154901
259,9.51677,94.81125093070978
260,9.52677,94.82500092987055
261,9.53677,94.83875092903132
262,9.54677,94.85250092819209
263,9.55677,94.86625092735285
264,9.56677,94.88000092651362
265,9.57677,94.89375092567438
266,9.58677,94.90750092483515
267,9.59677,94.92125092399591
268,9.60677,94.93500092315668
269,9.61677,94.94875092231744
270,9.62677,94.96250092147821
271,9.63677,94.97625092063899
272,9.64677,94.99000091979975
273,9.65677,95.00375091896052
274,9.66677,95.01750091812129
275,9.67677,95.03125091728205
276,9.68677,95.04500091644282
277,9.69677,95.05875091560358
278,9.70677,95.07250091476435
279,9.71677,95.08625091392511
280,9.72677,95.10000091308588
281,9.73677,95.11375091224664
282,9.74677,95.12750091140741
283,9.75677,95.14125091056817
284,9.76677,95.15500090972895
285,9.77677,95.16875090888972
286,9.78677,95.18250090805049
287,9.79677,95.19625090721125
288,9.80677,95.21000090637202
289,9.81677,95.22375090553278
290,9.82677,95.23750090469355
291,9.83677,95.25125090385431
292,9.84677,95.26500090301508
293,9.85677,95.27875090217584
294,9.86677,95.29250090133661
295,9.87677,95.30625090049739
296,9.88677,95.32000089965815
297,9.89677,95.33375089881892
298,9.90677,95.34750089797969
299,9.91677,95.36125089714045
300,9.92677,95.37500089630122
301,9.93677,95.38875089546198
302,9.94677,95.40250089462275
303,9.95677,95.41625089378351
304,9.96677,95.43000089294428
305,9.97677,95.44375089210504
306,9.98677,95.45750089126581
307,9.99677,95.47125089042657
308,10.00677,95.48500088958735
309,10.01677,95.49875088874812
310,10.02677,95.51250088790889
311,10.03677,95.52625088706965
312,10.04677,95.54000088623042
313,10.05677,95.55375088539118
314,10.06677,95.56750088455195
315,10.07677,95.58125088371271
316,10.08677,95.59500088287348
317,10.09677,95.60875088203424
318,10.10677,95.62250088119501
319,10.11677,95.63625088035579
320,10.12677,95.65000087951655
321,10.13677,95.66375087867732
322,10.14677,95.67750087783809
323,10.15677,95.69125087699885
324,10.16677,95.70500087615962
325,10.17677,95.71875087532038
326,10.18677,95.73250087448115
327,10.19677,95.74625087364191
328,10.20677,95.76000087280268
329,10.21677,95.77375087196344
330,10.22677,95.78750087112421
331,10.23677,95.80125087028497
332,10.24677,95.81500086944575
333,10.25677,95.82875086860652
334,10.26677,95.84250086776728
335,10.27677,95.85625086692805
336,10.28677,95.87000086608882
337,10.29677,95.88375086524958
338,10.30677,95.89750086441035
339,10.31677,95.91125086357111
340,10.32677,95.92500086273188
341,10.33677,95.93875086189264
342,10.34677,95.95250086105341
343,10.35677,95.96625086021417
344,10.36677,95.98000085937495
345,10.37677,95.99375085853572
346,10.38677,96.00750085769648
347,10.39677,96.02125085685725
348,10.40677,96.03500085601802
349,10.41677,96.04875085517878
350,10.42677,96.06250085433955
351,10.43677,96.07625085350031
352,10.44677,96.09000085266108
353,10.45677,96.10375085182184
354,10.46677,96.11750085098261
355,10.47677,96.13125085014339
356,10.48677,96.14500084930415
357,10.49677,96.15875084846492
358,10.50677,96.17250084762568
359,10.51677,96.18625084678645
360,10.52677,96.20000084594722
361,10.53677,96.21375084510798
362,10.54677,96.22750084426875
363,10.55677,96.24125084342951
364,10.56677,96.25500084259028
365,10.57677,96.26875084175104
366,10.58677,96.28250084091181
367,10.59677,96.29625084007257
368,10.60677,96.31000083923334
369,10.61677,96.32375083839412
370,10.62677,96.33750083755488
371,10.63677,96.35125083671565
372,10.64677,96.36500083587642
373,10.65677,96.37875083503718
374,10.66677,96.39250083419795
375,10.67677,96.40625083335871
376,10.68677,96.42000083251948
377,10.69677,96.43375083168024
378,10.70677,96.44750083084101
379,10.71677,96.46125083000179
380,10.72677,96.47500082916255
381,10.73677,96.48875082832332
382,10.74677,96.50250082748408
383,10.75677,96.51625082664485
384,10.76677,96.53000082580562
385,10.77677,96.54375082496638
386,10.78677,96.55750082412715
387,10.79677,96.57125082328791
388,10.80677,96.58500082244868
389,10.81677,96.59875082160944
390,10.82677,96.61250082077021
391,10.83677,96.62625081993097
392,10.84677,96.64000081909175
393,10.85677,96.65375081825252
394,10.86677,96.66750081741328
395,10.87677,96.68125081657405
396,10.88677,96.69500081573482
397,10.89677,96.70875081489558
398,10.90677,96.72250081405635
399,10.91677,96.73625081321711
400,10.92677,96.75000081237788
401,10.93677,96.76375081153864
402,10.94677,96.77750081069942
403,10.95677,96.79125080986019
404,10.96677,96.80500080902095
405,10.97677,96.81875080818172
406,10.98677,96.83250080734248
407,10.99677,96.84625080650325
408,11.00677,96.86000080566401
409,11.01677,96.87375080482478
410,11.02677,96.88750080398555
411,11.03677,96.90125080314631
412,11.04677,96.91500080230708
413,11.05677,96.92875080146784
414,11.06677,96.94250080062861
415,11.07677,96.95625079978937
416,11.08677,96.97000079895015
417,11.09677,96.98375079811092
418,11.10677,96.99750079727168
419,11.11677,97.01125079643245
420,11.12677,97.02500079559321
421,11.13677,97.03875079475398
422,11.14677,97.05250079391475
423,11.15677,97.06625079307551
424,11.16677,97.08000079223628
425,11.17677,97.09375079139704
426,11.18677,97.10750079055781
427,11.19677,97.12125078971859
428,11.20677,97.13500078887935
429,11.21677,97.14875078804012
430,11.22677,97.16250078720088
431,11.23677,97.17625078636165
432,11.24677,97.19000078552241
433,11.25677,97.20375078468318
434,11.26677,97.21750078384395
435,11.27677,97.23125078300471
436,11.28677,97.24500078216548
437,11.29677,97.25875078132624
438,11.30677,97.27250078048701
439,11.31677,97.28625077964779
440,11.32677,97.30000077880855
441,11.33677,97.31375077796932
442,11.34677,97.32750077713008
443,11.35677,97.34125077629085
444,11.36677,97.35500077545161
445,11.37677,97.36875077461238
446,11.38677,97.38250077377315
447,11.39677,97.39625077293391
448,11.40677,97.41000077209468
449,11.41677,97.42375077125544
450,11.42677,97.43750077041621
451,11.43677,97.45125076957697
452,11.44677,97.46500076873775
453,11.45677,97.47875076789852
454,11.46677,97.49250076705928
455,11.47677,97.50625076622005
456,11.48677,97.52000076538081
457,11.49677,97.53375076454158
458,11.50677,97.54750076370235
459,11.51677,97.56125076286311
460,11.52677,97.57500076202388
461,11.53677,97.58875076118464
462,11.54677,97.60250076034541
463,11.55677,97.61625075950619
464,11.56677,97.63000075866695
465,11.57677,97.64375075782772
466,11.58677,97.65750075698848
467,11.59677,97.67125075614925
468,11.60677,97.68500075531001
469,11.61677,97.69875075447078
470,11.62677,97.71250075363155
471,11.63677,97.72625075279231
472,11.64677,97.74000075195308
473,11.65677,97.75375075111384
474,11.66677,97.7675007502746
475,11.67677,97.78125074943537
476,11.68677,97.79500074859615
477,11.69677,97.80875074775692
478,11.70677,97.82250074691768
479,11.71677,97.83625074607845
480,11.72677,97.85000074523921
481,11.73677,97.86375074439998
482,11.74677,97.87750074356074
483,11.75677,97.89125074272151
484,11.76677,97.90500074188228
485,11.77677,97.91875074104304
486,11.78677,97.9325007402038
487,11.79677,97.94625073936459
488,11.80677,97.96000073852535
489,11.81677,97.97375073768612
490,11.82677,97.98750073684688
491,11.83677,98.00125073600765
492,11.84677,98.01500073516841
493,11.85677,98.02875073432918
494,11.86677,98.04250073348994
495,11.87677,98.05625073265071
496,11.88677,98.07000073181148
497,11.89677,98.08375073097224
498,11.90677,98.097500730133
499,11.91677,98.11125072929377
500,11.92677,98.12500072845455
501,11.93677,98.13875072761532
502,11.94677,98.15250072677608
503,11.95677,98.16625072593685
504,11.96677,98.18000072509761
505,11.97677,98.19375072425838
506,11.98677,98.20750072341914
507,11.99677,98.22125072257991
508,12.00677,98.23500072174068
509,12.01677,98.24875072090144
510,12.02677,98.2625007200622
511,12.03677,98.27625071922299
512,12.04677,98.29000071838375
513,12.05677,98.30375071754452
514,12.06677,98.31750071670528
515,12.07677,98.33125071586605
516,12.08677,98.34500071502681
517,12.09677,98.35875071418758
518,12.10677,98.37250071334834
519,12.11677,98.38625071250911
520,12.12677,98.40000071166988
521,12.13677,98.41375071083064
522,12.14677,98.4275007099914
523,12.15677,98.44125070915217
524,12.16677,98.45500070831295
525,12.17677,98.46875070747372
526,12.18677,98.48250070663448
527,12.19677,98.49625070579525
528,12.20677,98.51000070495601
529,12.21677,98.52375070411678
530,12.22677,98.53750070327754
531,12.23677,98.55125070243831
532,12.24677,98.56500070159908
533,12.25677,98.57875070075984
534,12.26677,98.5925006999206
535,12.27677,98.60625069908139
536,12.28677,98.62000069824215
537,12.29677,98.63375069740292
538,12.30677,98.64750069656368
539,12.31677,98.66125069572445
540,12.32677,98.67500069488521
541,12.33677,98.68875069404598
542,12.34677,98.70250069320674
543,12.35677,98.71625069236751
544,12.36677,98.73000069152828
545,12.37677,98.74375069068904
546,12.38677,98.7575006898498
547,12.39677,98.77125068901057
548,12.40677,98.78500068817135
549,12.41677,98.79875068733212
550,12.42677,98.81250068649288
551,12.43677,98.82625068565365
552,12.44677,98.84000068481441
553,12.45677,98.85375068397518
554,12.46677,98.86750068313594
555,12.47677,98.88125068229671
556,12.48677,98.89500068145747
557,12.49677,98.90875068061824
558,12.50677,98.922500679779
559,12.51677,98.93625067893977
560,12.52677,98.95000067810055
561,12.53677,98.96375067726132
562,12.54677,98.97750067642208
563,12.55677,98.99125067558285
564,12.56677,99.00500067474361
565,12.57677,99.01875067390438
566,12.58677,99.03250067306514
567,12.59677,99.04625067222591
568,12.60677,99.06000067138667
569,12.61677,99.07375067054744
570,12.62677,99.0875006697082
571,12.63677,99.10125066886897
572,12.64677,99.11500066802975
573,12.65677,99.12875066719052
574,12.66677,99.14250066635128
575,12.67677,99.15625066551205
576,12.68677,99.17000066467281
577,12.69677,99.18375066383358
578,12.70677,99.19750066299434
579,12.71677,99.21125066215511
580,12.72677,99.22500066131587
581,12.73677,99.23875066047664
582,12.74677,99.2525006596374
583,12.75677,99.26625065879817
584,12.76677,99.28000065795894
585,12.77677,99.29375065711972
586,12.78677,99.30750065628048
587,12.79677,99.32125065544125
588,12.80677,99.33500065460201
589,12.81677,99.34875065376278
590,12.82677,99.36250065292354
591,12.83677,99.37625065208431
592,12.84677,99.39000065124507
593,12.85677,99.40375065040584
594,12.86677,99.41750064956662
595,12.87677,99.43125064872739
596,12.88677,99.44500064788815
597,12.89677,99.45875064704892
598,12.90677,99.47250064620968
599,12.91677,99.48625064537045
600,12.92677,99.50000064453121
601,12.93677,99.51375064369198
602,12.94677,99.52750064285274
603,12.95677,99.54125064201351
604,12.96677,99.55500064117427
605,12.97677,99.56875064033504
606,12.98677,99.5825006394958
607,12.99677,99.59625063865657
608,13.00677,99.61000063781734
609,13.01677,99.62375063697812
610,13.02677,99.63750063613888
611,13.03677,99.65125063529965
612,13.04677,99.66500063446041
613,13.05677,99.67875063362118
614,13.06677,99.69250063278194
615,13.07677,99.70625063194271
616,13.08677,99.72000063110347
617,13.09677,99.73375063026424
618,13.10677,99.747500629425
619,13.11677,99.76125062858578
620,13.12677,99.77500062774655
621,13.13677,99.78875062690732
622,13.14677,99.80250062606808
623,13.15677,99.81625062522885
624,13.16677,99.83000062438961
625,13.17677,99.84375062355038
626,13.18677,99.85750062271114
627,13.19677,99.87125062187191
628,13.20677,99.88500062103267
629,13.21677,99.89875062019344
630,13.22677,99.9125006193542
631,13.23677,99.92625061851498
632,13.24677,99.94000061767575
633,13.25677,99.95375061683652
634,13.26677,99.96750061599728
635,13.27677,99.98125061515805
636,13.28677,99.99500061431881
637,13.29677,100.00875061347958
638,13.30677,100.02250061264034
639,13.31677,100.03625061180111
640,13.32677,100.05000061096187
641,13.33677,100.06375061012264
642,13.34677,100.0775006092834
643,13.35677,100.09125060844417
644,13.36677,100.10500060760495
645,13.37677,100.11875060676572
646,13.38677,100.13250060592648
647,13.39677,100.14625060508725
648,13.40677,100.16000060424801
649,13.41677,100.17375060340878
650,13.42677,100.18750060256954
651,13.43677,100.20125060173031
652,13.44677,100.21500060089107
653,13.45677,100.22875060005184
654,13.46677,100.2425005992126
655,13.47677,100.25625059837338
656,13.48677,100.27000059753415
657,13.49677,100.28375059669492
658,13.50677,100.29750059585568
659,13.51677,100.31125059501645
660,13.52677,100.32500059417721
661,13.53677,100.33875059333798
662,13.54677,100.35250059249874
663,13.55677,100.36625059165951
664,13.56677,100.38000059082027
665,13.57677,100.39375058998104
666,13.58677,100.4075005891418
667,13.59677,100.42125058830257
668,13.60677,100.43500058746335
669,13.61677,100.44875058662412
670,13.62677,100.46250058578488
671,13.63677,100.47625058494565
672,13.64677,100.49000058410641
673,13.65677,100.50375058326718
674,13.66677,100.51750058242794
675,13.67677,100.53125058158871
676,13.68677,100.54500058074947
677,13.69677,100.55875057991024
678,13.70677,100.572500579071
679,13.71677,100.58625057823178
680,13.72677,100.60000057739255
681,13.73677,100.61375057655331
682,13.74677,100.62750057571408
683,13.75677,100.64125057487485
684,13.76677,100.65500057403561
685,13.77677,100.66875057319638
686,13.78677,100.68250057235714
687,13.79677,100.69625057151791
688,13.80677,100.71000057067867
689,13.81677,100.72375056983944
690,13.82677,100.7375005690002
691,13.83677,100.75125056816097
692,13.84677,100.76500056732175
693,13.85677,100.77875056648251
694,13.86677,100.79250056564328
695,13.87677,100.80625056480405
696,13.88677,100.82000056396481
697,13.89677,100.83375056312558
698,13.90677,100.84750056228634
699,13.91677,100.86125056144711
700,13.92677,100.87500056060787
701,13.93677,100.88875055976864
702,13.94677,100.9025005589294
703,13.95677,100.91625055809018
704,13.96677,100.93000055725095
705,13.97677,100.94375055641171
706,13.98677,100.95750055557248
707,13.99677,100.97125055473325
708,14.00677,100.98500055389401
709,14.01677,100.99875055305478
710,14.02677,101.01250055221554
711,14.03677,101.02625055137631
712,14.04677,101.04000055053707
713,14.05677,101.05375054969784
714,14.06677,101.0675005488586
715,14.07677,101.08125054801937
716,14.08677,101.09500054718015
717,14.09677,101.10875054634091
718,14.10677,101.12250054550168
719,14.11677,101.13625054466245
720,14.12677,101.15000054382321
721,14.13677,101.16375054298398
722,14.14677,101.17750054214474
723,14.15677,101.19125054130551
724,14.16677,101.20500054046627
725,14.17677,101.21875053962704
726,14.18677,101.2325005387878
727,14.19677,101.24625053794858
728,14.20677,101.26000053710935
729,14.21677,101.27375053627011
730,14.22677,101.28750053543088
731,14.23677,101.30125053459165
732,14.24677,101.31500053375241
733,14.25677,101.32875053291318
734,14.26677,101.34250053207394
735,14.27677,101.3562505312347
736,14.28677,101.37000053039547
737,14.29677,101.38375052955624
738,14.30677,101.397500528717
739,14.31677,101.41125052787777
740,14.32677,101.42500052703855
741,14.33677,101.43875052619931
742,14.34677,101.45250052536008
743,14.35677,101.46625052452085
744,14.36677,101.48000052368161
745,14.37677,101.49375052284238
746,14.38677,101.50750052200314
747,14.39677,101.5212505211639
748,14.40677,101.53500052032467
749,14.41677,101.54875051948544
750,14.42677,101.5625005186462
751,14.43677,101.57625051780697
752,14.44677,101.59000051696775
753,14.45677,101.60375051612851
754,14.46677,101.61750051528928
755,14.47677,101.63125051445004
756,14.48677,101.64500051361081
757,14.49677,101.65875051277158
758,14.50677,101.67250051193234
759,14.51677,101.6862505110931
760,14.52677,101.70000051025387
761,14.53677,101.71375050941464
762,14.54677,101.7275005085754
763,14.55677,101.74125050773617
764,14.56677,101.75500050689695
765,14.57677,101.76875050605771
766,14.58677,101.78250050521848
767,14.59677,101.79625050437924
768,14.60677,101.81000050354001
769,14.61677,101.82375050270078
770,14.62677,101.83750050186154
771,14.63677,101.8512505010223
772,14.64677,101.86500050018307
773,14.65677,101.87875049934384
774,14.66677,101.8925004985046
775,14.67677,101.90625049766537
776,14.68677,101.92000049682613
777,14.69677,101.93375049598691
778,14.70677,101.94750049514768
779,14.71677,101.96125049430844
780,14.72677,101.97500049346921
781,14.73677,101.98875049262998
782,14.74677,102.00250049179074
783,14.75677,102.0162504909515
784,14.76677,102.03000049011227
785,14.77677,102.04375048927304
786,14.78677,102.05750048843382
787,14.79677,102.07125048759457
788,14.80677,102.08500048675535
789,14.81677,102.09875048591611
790,14.82677,102.11250048507688
791,14.83677,102.12625048423764
792,14.84677,102.14000048339841
793,14.85677,102.15375048255918
794,14.86677,102.16750048171994
795,14.87677,102.1812504808807
796,14.88677,102.19500048004147
797,14.89677,102.20875047920224
798,14.90677,102.222500478363
799,14.91677,102.23625047752378
800,14.92677,102.25000047668453
801,14.93677,102.26375047584531
802,14.94677,102.27750047500608
803,14.95677,102.29125047416684
804,14.96677,102.30500047332761
805,14.97677,102.31875047248838
806,14.98677,102.33250047164914
807,14.99677,102.3462504708099
808,15.00677,102.36000046997067
809,15.01677,102.37375046913144
810,15.02677,102.38750046829222
811,15.03677,102.40125046745297
812,15.04677,102.41500046661375
813,15.05677,102.42875046577451
814,15.06677,102.44250046493528
815,15.07677,102.45625046409604
816,15.08677,102.47000046325681
817,15.09677,102.48375046241758
818,15.10677,102.49750046157834
819,15.11677,102.5112504607391
820,15.12677,102.52500045989987
821,15.13677,102.53875045906064
822,15.14677,102.5525004582214
823,15.15677,102.56625045738218
824,15.16677,102.58000045654293
825,15.17677,102.59375045570371
826,15.18677,102.60750045486448
827,15.19677,102.62125045402524
828,15.20677,102.63500045318601
829,15.21677,102.64875045234677
830,15.22677,102.66250045150754
831,15.23677,102.6762504506683
832,15.24677,102.69000044982907
833,15.25677,102.70375044898984
834,15.26677,102.7175004481506
835,15.27677,102.73125044731137
836,15.28677,102.74500044647215
837,15.29677,102.75875044563291
838,15.30677,102.77250044479368
839,15.31677,102.78625044395444
840,15.32677,102.80000044311521
841,15.33677,102.81375044227597
842,15.34677,102.82750044143674
843,15.35677,102.8412504405975
844,15.36677,102.85500043975827
845,15.37677,102.86875043891904
846,15.38677,102.8825004380798
847,15.39677,102.89625043724058
848,15.40677,102.91000043640133
849,15.41677,102.92375043556211
850,15.42677,102.93750043472288
851,15.43677,102.95125043388364
852,15.44677,102.96500043304441
853,15.45677,102.97875043220517
854,15.46677,102.99250043136594
855,15.47677,103.0062504305267
856,15.48677,103.02000042968747
857,15.49677,103.03375042884824
858,15.50677,103.047500428009
859,15.51677,103.06125042716977
860,15.52677,103.07500042633055
861,15.53677,103.08875042549131
862,15.54677,103.10250042465208
863,15.55677,103.11625042381284
864,15.56677,103.13000042297361
865,15.57677,103.14375042213437
866,15.58677,103.15750042129514
867,15.59677,103.1712504204559
868,15.60677,103.18500041961667
869,15.61677,103.19875041877744
870,15.62677,103.2125004179382
871,15.63677,103.22625041709898
872,15.64677,103.24000041625975
873,15.65677,103.25375041542051
874,15.66677,103.26750041458128
875,15.67677,103.28125041374204
876,15.68677,103.29500041290281
877,15.69677,103.30875041206357
878,15.70677,103.32250041122434
879,15.71677,103.3362504103851
880,15.72677,103.35000040954587
881,15.73677,103.36375040870664
882,15.74677,103.3775004078674
883,15.75677,103.39125040702817
884,15.76677,103.40500040618895
885,15.77677,103.41875040534971
886,15.78677,103.43250040451048
887,15.79677,103.44625040367124
888,15.80677,103.46000040283201
889,15.81677,103.47375040199277
890,15.82677,103.48750040115354
891,15.83677,103.5012504003143
892,15.84677,103.51500039947507
893,15.85677,103.52875039863584
894,15.86677,103.5425003977966
895,15.87677,103.55625039695738
896,15.88677,103.57000039611815
897,15.89677,103.58375039527891
898,15.90677,103.59750039443968
899,15.91677,103.61125039360044
900,15.92677,103.62500039276121
901,15.93677,103.63875039192197
902,15.94677,103.65250039108274
903,15.95677,103.6662503902435
904,15.96677,103.68000038940427
905,15.97677,103.69375038856504
906,15.98677,103.7075003877258
907,15.99677,103.72125038688657
908,16.00677,103.73500038604735
909,16.01677,103.74875038520811
910,16.02677,103.76250038436888
911,16.03677,103.77625038352964
912,16.04677,103.79000038269041
913,16.05677,103.80375038185117
914,16.06677,103.81750038101194
915,16.07677,103.8312503801727
916,16.08677,103.84500037933347
917,16.09677,103.85875037849424
918,16.10677,103.872500377655
919,16.11677,103.88625037681577
920,16.12677,103.90000037597655
921,16.13677,103.91375037513731
922,16.14677,103.92750037429808
923,16.15677,103.94125037345884
924,16.16677,103.95500037261961
925,16.17677,103.96875037178037
926,16.18677,103.98250037094114
927,16.19677,103.9962503701019
928,16.20677,104.01000036926267
929,16.21677,104.02375036842344
930,16.22677,104.0375003675842
931,16.23677,104.05125036674497
932,16.24677,104.06500036590575
933,16.25677,104.07875036506651
934,16.26677,104.09250036422728
935,16.27677,104.10625036338804
936,16.28677,104.12000036254881
937,16.29677,104.13375036170957
938,16.30677,104.14750036087034
939,16.31677,104.1612503600311
940,16.32677,104.17500035919187
941,16.33677,104.18875035835264
942,16.34677,104.2025003575134
943,16.35677,104.21625035667418
944,16.36677,104.23000035583493
945,16.37677,104.24375035499571
946,16.38677,104.25750035415648
947,16.39677,104.27125035331724
948,16.40677,104.28500035247801
949,16.41677,104.29875035163877
950,16.42677,104.31250035079954
951,16.43677,104.3262503499603
952,16.44677,104.34000034912107
953,16.45677,104.35375034828184
954,16.46677,104.3675003474426
955,16.47677,104.38125034660337
956,16.48677,104.39500034576415
957,16.49677,104.40875034492491
958,16.50677,104.42250034408568
959,16.51677,104.43625034324644
960,16.52677,104.45000034240721
961,16.53677,104.46375034156797
962,16.54677,104.47750034072874
963,16.55677,104.4912503398895
964,16.56677,104.50500033905027
965,16.57677,104.51875033821104
966,16.58677,104.5325003373718
967,16.59677,104.54625033653257
968,16.60677,104.56000033569335
969,16.61677,104.57375033485411
970,16.62677,104.58750033401488
971,16.63677,104.60125033317564
972,16.64677,104.61500033233641
973,16.65677,104.62875033149717
974,16.66677,104.64250033065794
975,16.67677,104.6562503298187
976,16.68677,104.67000032897947
977,16.69677,104.68375032814023
978,16.70677,104.697500327301
979,16.71677,104.71125032646177
980,16.72677,104.72500032562253
981,16.73677,104.73875032478331
982,16.74677,104.75250032394408
983,16.75677,104.76625032310484
984,16.76677,104.78000032226561
