,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionX,quaternionY,quaternionZ
2868,31.67999999999939,-2.0021657449855086,-0.14241674330890078,1.7165573922205626,0.7698523705006265,0.4335687635635952,-0.46832579652083633,-0.7816523138803031,0.2978218837176149,-0.5632345747687398,-0.4039802995620034,0.3203643068422878,0.3236920030297291
2869,31.689999999999387,-2.100399293364125,-0.15777545125687273,1.5751606979804573,0.7763069464957302,0.4303173110559254,-0.4606091544884915,-0.9566394153518413,0.19845187003626757,-0.5157411188943346,-0.4091974860043083,0.31976263193204835,0.33381552283746124
2870,31.699999999999388,-2.129907854709229,-0.20346451400923124,1.328694542408127,0.7817483292706904,0.42867329809231697,-0.4528781971515438,-1.1002077471562661,0.14930981939560795,-0.5091225852840097,-0.4148891550401399,0.3184690841097388,0.3432769814555197
2871,31.70999999999939,-2.035258099771697,-0.2744979678847101,1.0333956382316698,0.7857663712246372,0.4287570875366558,-0.4457936738450595,-1.2464188519816526,0.13399423274381608,-0.516727978905291,-0.4207030586839334,0.3163961049821945,0.351698621329561
2872,31.719999999999388,-1.8391736481873346,-0.3678577432780277,0.6868036064331505,0.7880553293805699,0.43059091569385377,-0.4399501735134899,-1.378292921920318,0.13168275481681277,-0.514368419474327,-0.42628270780786925,0.31353250787153675,0.3587691163088317
2873,31.729999999999386,-1.5277181716737385,-0.464433417850749,0.34743897645640953,0.7884617211408474,0.4339183857785338,-0.43593524081776736,-1.4990150681841066,0.1525088688584941,-0.5395914994666676,-0.43119999741478515,0.3099909993305512,0.36427431872073834
2874,31.739999999999387,-1.1037514626230023,-0.5450833496499725,0.004932827821324218,0.7870477900758085,0.43826101599561285,-0.4341409179702623,-1.6296133721359884,0.1732600127077256,-0.5793844210986263,-0.435053327013229,0.30603057939600886,0.36809225143534796
2875,31.74999999999939,-0.5994351209910014,-0.6001799524233243,-0.3522215142459294,0.7837928998938628,0.4433079207825442,-0.4349000070684052,-1.7321249618955867,0.1574620095728706,-0.612648709442894,-0.4375018118954327,0.3018931656762723,0.36999068070936253
2876,31.759999999999387,-0.0950021258866572,-0.6457499278004625,-0.7348901847249575,0.7786458477446444,0.4490592647066635,-0.4382237847220392,-1.7751268952349417,0.14139704919307194,-0.6241764218750253,-0.43848323446178916,0.2976877019139358,0.36980257636413405
2877,31.769999999999385,0.35938015321898176,-0.6757923976044278,-1.1253202238495699,0.7715178287131592,0.4556525693016934,-0.44397538083073446,-1.7507698297059981,0.14008096673229248,-0.605526376705144,-0.4381109033421614,0.2933736510801365,0.36749436821778064
2878,31.779999999999387,0.7886943580942745,-0.6851520550548441,-1.514155774421274,0.7623922918834792,0.46318855309199297,-0.45185830677487254,-1.699254411262993,0.12619370214798237,-0.5697649740411225,-0.4365723151491335,0.2889147366043125,0.3630777597686648
2879,31.789999999999388,1.1865797432364225,-0.6724208816663402,-1.8731232186812274,0.751366065451731,0.47147111224813776,-0.4616422156653403,-1.6424319054626175,0.10079651716429378,-0.5206914754002187,-0.4339367744286843,0.28438201339339136,0.3565777655904056
