,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionX,quaternionY,quaternionZ
10,1.1,-1.6624982081792519,0.170921115286008,0.1011147726487632,-0.7461288225570453,0.3211370951752841,-0.583217311387463,0.033570667550321315,0.05373913107329079,-0.012342180634328563,-0.3982509093926936,-0.22311015439040283,-0.5410592282697151
11,1.11,-2.039643754522216,0.10875209877856476,0.16541949949689627,-0.7449117651753691,0.3329133466699186,-0.5781349443527308,0.006825612359137066,-0.040978643391935896,-0.053846439532431234,-0.40458811553487795,-0.21731444731987923,-0.5429371250057212
12,1.12,-2.15837973192534,0.007333810444263497,0.203438250409774,-0.7439027145992816,0.34645032003223986,-0.5714328181243313,-0.031640049010365275,-0.1845237588036405,-0.0387777115742831,-0.4120155902422076,-0.21096936057088775,-0.5446573690958315
13,1.1300000000000001,-2.1513942346474852,-0.11606214265273912,0.2502792466955994,-0.7434094905524407,0.3603587419362872,-0.5634135057697368,-0.03980173750118804,-0.22263228639719096,-0.03615882167598242,-0.4199170610362146,-0.20480254968609377,-0.5460115793328036
14,1.1400000000000001,-2.12273312940411,-0.2219218656836557,0.31845821677603925,-0.7433270403406851,0.3744281124109963,-0.5542694616123911,-0.02366411798578135,-0.13253999902399766,-0.13579070569394658,-0.4280973417163674,-0.19894468087754694,-0.5468324477551803
15,1.1500000000000001,-2.121256101818564,-0.34284030515212854,0.36672069211888747,-0.7435633290565147,0.3886340216458106,-0.5440761654108826,0.0029179497577234495,-0.05172422516989336,-0.284129533955185,-0.43651669446959573,-0.19338054505958238,-0.5471053626745832
16,1.1600000000000001,-2.1307166909364734,-0.4508926257396177,0.3985140791989195,-0.7441774085835293,0.40291043589519077,-0.5327284440866433,0.02054614844989653,-0.04400575931741249,-0.3905509311375963,-0.44524226265879124,-0.18808373592297115,-0.5469496906250484
17,1.1700000000000002,-2.1085775147657837,-0.4888428725796988,0.3915825286938339,-0.7450588767707814,0.41707236955408034,-0.5204529966635162,0.000595212553161556,-0.023257430331431544,-0.3636563066916993,-0.45415787674526803,-0.18301492657609378,-0.5464739866218495
18,1.1800000000000002,-2.0665502215735607,-0.48868229378713285,0.3921491641231115,-0.7459281705319881,0.430732613176224,-0.5079340107156892,-0.05391843699035357,0.0267379156430263,-0.22972448846557791,-0.46293418174415346,-0.17806230954089086,-0.5459298502040769
19,1.1900000000000002,-1.857242999342265,-0.4751905177865407,0.3824363857740533,-0.7466548908560071,0.4435711489932148,-0.4956749263335948,-0.16630958280875602,0.07512260061339565,-0.08754353650728894,-0.47125772443963554,-0.17338455752616222,-0.5452278842822845
20,1.2000000000000002,-1.5371138689108124,-0.4269961076613969,0.37866322024201504,-0.7471692555292975,0.454675882108859,-0.4847330138582035,-0.28783349157311255,0.11464472056832237,-0.015384006375096605,-0.478461687305436,-0.16940010658156754,-0.5443384745208594
21,1.2100000000000002,-1.4839069796431643,-0.3745171322545067,0.34769068525665026,-0.7474143735324597,0.46454482598806784,-0.4749055705026078,-0.3030632214655406,0.2306098405305534,-0.03744135862475869,-0.48481279890189233,-0.16581411427619724,-0.543399766734854
22,1.2200000000000002,-1.4591885637546052,-0.2794766892304774,0.33249837264959564,-0.7474218998565004,0.4740254743385195,-0.46543220895648535,-0.29862581524183834,0.33529430564811696,-0.02278893880276635,-0.49092444080223785,-0.16207232678834566,-0.5426983253080405
23,1.2300000000000002,-1.1220325502334085,-0.1538228051111195,0.41688687151763787,-0.7466281432891264,0.48284847293398353,-0.4575802849081809,-0.28508005847688733,0.24130049484665228,0.05266728716669759,-0.49612073510071986,-0.1583255862181048,-0.5419724344805742
24,1.2400000000000002,-0.8408420395455283,-0.05338566418104,0.4160667640855529,-0.7450310673099011,0.49040240304893823,-0.4521277574298436,-0.23987013135338103,0.2538489271071751,0.06834885607240702,-0.49991309357139874,-0.15498029128318822,-0.5410971349935619
25,1.2500000000000002,-0.7796064669848419,-0.04103008715210325,0.38108592939097374,-0.7432491255458444,0.4969951051811223,-0.44784503770060824,-0.2008356111589813,0.3493326347728744,0.09327032305882368,-0.5029786990506346,-0.1519428607847965,-0.5402953859082417
26,1.2600000000000002,-0.6194168197107464,-0.09625542946669272,0.37162814293405966,-0.7416742563131266,0.5029957173916046,-0.4437392972991801,-0.20911019453778898,0.31151718365726844,0.20204421962262356,-0.5058119508103119,-0.14927132125171994,-0.5394369470887855
27,1.2700000000000002,-0.11556718161414781,-0.1484693364469347,0.3344546082158726,-0.7404404324869205,0.5073359997303398,-0.44085617772804675,-0.1062430199697179,0.28996674112721504,0.19914316288111658,-0.5076849331288074,-0.14774030360872933,-0.5382471681097213
28,1.2800000000000002,0.46591096578933117,-0.16386846139321287,0.31080961944680857,-0.7394935553471441,0.5089072048649541,-0.4406386478294735,0.05937836051016772,0.3656560482791999,-0.0010009795711146408,-0.507737657893327,-0.14792913607951894,-0.536659029565252
29,1.2900000000000003,0.835356633663476,-0.15711104323709119,0.25486415609520746,-0.7387758104261593,0.5080865847470704,-0.4427827381819953,0.10013159049121885,0.5135884823525015,-0.20865132167019082,-0.5062137440187212,-0.14951568933130646,-0.5348207091016625
30,1.3000000000000003,1.1854018127996915,-0.14663658685785744,0.25386374492845837,-0.7382080025054165,0.5054226715146796,-0.44675664338501525,0.07687688154983259,0.5604485649586425,-0.22458799668238388,-0.5034726524960752,-0.15209792553610837,-0.5328470294094843
31,1.3100000000000003,1.573383834446161,-0.13671297643148536,0.2904754237674016,-0.7374543731516205,0.5011924013697376,-0.45271999387714323,0.09121351285144433,0.4787913445456503,-0.15210965708372728,-0.49943454251271047,-0.15556040158552858,-0.5305244077839986
32,1.3200000000000003,1.7503087516204818,-0.140405612166021,0.3227953862181778,-0.736576796660639,0.4958041806969656,-0.46001747042396895,0.12281573874908396,0.4026879746828739,-0.13193928901462537,-0.49445003353372025,-0.15969337766689037,-0.5278416239097499
33,1.3300000000000003,1.748696698056623,-0.14276743993967478,0.3775029167547126,-0.7355042838582292,0.4902710023969203,-0.46760147188527607,0.1521527323759169,0.3830168268680222,-0.11689543994950517,-0.4892083725127235,-0.16390844205327346,-0.5249008840841161
34,1.3400000000000003,1.7530779027079724,-0.1397247726040359,0.3747536459634058,-0.7343359181245397,0.48481762843428744,-0.4750648833685232,0.15988361480567187,0.268408500413512,-0.04133575649114682,-0.48395898674681553,-0.16805632716108357,-0.521803175335568
35,1.3500000000000003,1.6692966586424272,-0.11217487964085715,0.3922654756724882,-0.7330995839366649,0.4793410174822025,-0.48247397144810167,0.13321261923103314,0.11788182166315059,0.03335253403735832,-0.47869511347124094,-0.17206359957996262,-0.5187277681609309
36,1.3600000000000003,1.3476770125615523,-0.06465859224074785,0.3451512623086722,-0.7317213847786126,0.4746557095941308,-0.489156430758017,0.09751829886435791,0.09429534026670275,0.08995581812459524,-0.4739685867096706,-0.1754133674285519,-0.5159162928547124
37,1.3700000000000003,0.8319149241074997,-0.06627869208304561,0.3160498036964027,-0.7304583397058657,0.47169213251151465,-0.49389527013063844,0.0990479878127897,0.049337227445096485,0.1314357113708981,-0.470628166049574,-0.17764904215550267,-0.513685291563639
38,1.3800000000000003,0.45572760102454285,-0.09121802003566774,0.3157787994545265,-0.7293707404671922,0.47087016565568457,-0.4962850924069166,0.12586955471239866,-0.0733555837949531,0.20463791536093712,-0.4689207441611316,-0.17880248070498025,-0.5118451306174084
39,1.3900000000000003,0.3762381205578509,-0.10549643424505452,0.3357388016889979,-0.728305124934406,0.47130469618232695,-0.4974364736294437,0.13579293211274981,-0.1479333493833217,0.2702657262881528,-0.46808217884336417,-0.17938980308688607,-0.5101030337937623
40,1.4000000000000004,0.48368119383085684,-0.1340480497270628,0.33026210365351244,-0.7273627298767679,0.47159202126349553,-0.4985418219905114,0.13645972040249035,-0.1054823148020639,0.2378694359998899,-0.46720510482454425,-0.1801337875683865,-0.5082730018923821
41,1.4100000000000004,0.5976217236573604,-0.13781992035073903,0.32869438556081154,-0.7265107860992429,0.47127824650815453,-0.5000781833397924,0.13843824846844657,-0.023699243382723015,0.1635966918212922,-0.46595273789743147,-0.18124113968693914,-0.5062878998720056
42,1.4200000000000004,0.6225149089663651,-0.1132338813340264,0.3305863404534776,-0.7255864422919795,0.4706164365428079,-0.5020392148785257,0.1423499446614116,0.0022659082015076535,0.15271439810506163,-0.4644203068877728,-0.18246481035487036,-0.5042682744953818
43,1.4300000000000004,0.6282171701694593,-0.0716446265677386,0.2898881457746549,-0.7246169355288214,0.4697210372873848,-0.504272934574614,0.12592761747340836,-0.035253629085857545,0.15992935710727627,-0.4627450675643141,-0.18365656893432059,-0.5023838971436083
44,1.4400000000000004,0.6379106473967553,-0.030503625079697682,0.24062214521297418,-0.7235940210809524,0.46846225845511363,-0.5069051454773331,0.10876585420158535,-0.08610106155886588,0.12334531292587182,-0.46085940431438516,-0.18481092049135675,-0.5007110132021295
45,1.4500000000000004,0.572983149899035,0.06013070557668701,0.11779643125106869,-0.7226997070903438,0.4666240593522299,-0.5098671604740705,0.1151239487944347,-0.11533077100285624,0.08361102663366565,-0.45881640191253253,-0.18588416788495776,-0.4995556021034106
46,1.4600000000000004,0.34293944482195504,0.10126130494027251,0.04750315457840553,-0.7218709350971039,0.46484942995011796,-0.5126552725967487,0.10013496367609939,-0.10590468463342301,0.06814571198192379,-0.4570185288727446,-0.186563205799896,-0.4989995804159034
47,1.4700000000000004,-0.015597924758567472,0.15342935158405746,-0.04249886578345962,-0.7212114856025437,0.4639765793457627,-0.5143727993621724,0.05259935785142905,-0.0874281690936177,0.0855426996015024,-0.45609572557676353,-0.18652128302490678,-0.49914853029648126
48,1.4800000000000004,-0.2961111184635345,0.15636349561464075,-0.0897503804164457,-0.7206919955526245,0.46435527209978317,-0.5147592355904635,0.021672057680551696,-0.12853524470411057,0.17685637384711833,-0.4562251159051664,-0.18568465931099787,-0.4999049358964389
49,1.4900000000000004,-0.4394251977675646,0.11490122062823267,-0.16548415525976884,-0.7205523642973276,0.4653953314846149,-0.5140146841178648,0.006181023485259417,-0.17153505241585837,0.22763927168271178,-0.457103868174783,-0.18452161710291257,-0.5010271063422943
50,1.5000000000000004,-0.36995472325215206,0.03566298252030296,-0.22871241244647791,-0.721102971007349,0.46607248995132977,-0.5126269803615287,0.031672307362898174,-0.18455466840096074,0.16641762929793474,-0.4582015078446417,-0.18367787829915355,-0.5022910953076868
51,1.5100000000000005,-0.29554830422275424,-0.05229854042250236,-0.2291412518425196,-0.7222518089110964,0.4660980102024041,-0.5109836711693787,0.07325902747980051,-0.11758740212535054,0.0590104906965226,-0.45920054594946674,-0.1834199081394491,-0.5033914795249269
52,1.5200000000000005,-0.2806539382839858,-0.11373162333589232,-0.24328833444606068,-0.7237676776319631,0.4658692443486078,-0.5090432748051887,0.1113500064680285,-0.03238164607480498,-0.09584404657481349,-0.46021164427557354,-0.18353036289850946,-0.50429121020047
53,1.5300000000000005,-0.3262446488871429,-0.17279735033731075,-0.27928862860375314,-0.7257262470986526,0.4654903845690246,-0.50659462979897,0.1289469622760065,-0.06016860726700173,-0.24157445717261317,-0.46139684772480943,-0.1838894255199371,-0.5051609639859365
54,1.5400000000000005,-0.4818539590065568,-0.2158945524024619,-0.3222376268939135,-0.7280896411539289,0.4653325490580755,-0.5033366798394125,0.12032648932945374,-0.07238014861213715,-0.30452706962824033,-0.46301177537903493,-0.1842584197623461,-0.506123155104397
55,1.5500000000000005,-0.7028719515481603,-0.2455798549483018,-0.36790505173849153,-0.7308632616885008,0.46575651403109075,-0.4989028040261471,0.11125652091577612,-0.01776138554850732,-0.2550028387515304,-0.4653576555108272,-0.18436278187020097,-0.5073762798980558
56,1.5600000000000005,-0.7623075008596062,-0.2188880440924529,-0.341928676300447,-0.733684779374744,0.46678021962288774,-0.49377738429757273,0.1104217690881342,-0.04300398493651556,-0.14282963316654226,-0.4681955471382427,-0.18412662519177717,-0.5087909420849739
57,1.5700000000000005,-0.7440579535788845,-0.15486398239590604,-0.2672284773296231,-0.7360375573451166,0.468230813232367,-0.4888793366902971,0.12465187661000611,-0.07072013565630267,-0.06314326711289753,-0.4710161621653873,-0.18358265825673464,-0.5101079645558115
58,1.5800000000000005,-0.7380709733610274,-0.024443955449980917,-0.23221774935009215,-0.7376687663578196,0.4700418767315569,-0.4846662468436987,0.1458097064809418,-0.025370993165412692,-0.062479765093304176,-0.4736270438988479,-0.18260024763933266,-0.5114165347763132
59,1.5900000000000005,-0.6251598162645271,0.12069981614698962,-0.19964352814917766,-0.7383780022963268,0.4717318904079447,-0.4819393582158783,0.15852429410832244,-0.07020594459711903,-0.05778533811229905,-0.4756200425200737,-0.18114863074885224,-0.5129394392851597
60,1.6000000000000005,-0.3006202248506941,0.2532133574568514,-0.17993764837592519,-0.7383666328678373,0.47269327448520926,-0.481015286528418,0.15930011426826227,-0.16930784167562446,-0.030335037801703713,-0.4766548215780531,-0.17969989675004716,-0.5144720505258896
61,1.6100000000000005,0.3239418649791772,0.3943977677699967,-0.10106671876655407,-0.7374802585254655,0.47155835509693117,-0.4834797045477901,0.16664832816604822,-0.18347298011576535,-0.040788062076900694,-0.4756405424772043,-0.1789572135865289,-0.5157351515004633
62,1.6200000000000006,0.6340128115662195,0.50971308470617,-0.05283525530376011,-0.735618094804522,0.468519661320897,-0.48922840771410886,0.21938129969203563,-0.08272732582553644,-0.09632793920900848,-0.4726310025069278,-0.17889514161333991,-0.5165956348398545
63,1.6300000000000006,0.5012418759506398,0.5767794430939864,-0.08335097768759031,-0.7332402499523595,0.46515535084472476,-0.49596103587100554,0.19163911744544374,0.09492317688638038,-0.06404384287088352,-0.4691454692926359,-0.17866088204298283,-0.5176069555648352
64,1.6400000000000006,0.3282241770532964,0.5636248685926187,-0.026986192632381015,-0.7306471353426561,0.4626734118702616,-0.5020750531229314,0.1621102304441723,0.06842145188039533,0.008787498844080796,-0.4661815971812064,-0.1778639331076833,-0.5188004130217321
65,1.6500000000000006,0.4214432017483048,0.44984737925892876,0.09210660681852317,-0.7279093639333918,0.4611242363056002,-0.5074500994947038,0.13852423690835,-0.0602985251573042,0.05477044382486934,-0.4636494938148275,-0.17692600795412272,-0.5195647506432486
66,1.6600000000000006,0.7146669025867702,0.3161453216567214,0.14844617931902207,-0.7253890854661161,0.45912365178254044,-0.5128437496232247,0.16375400499573806,-0.09145580671221751,0.00941538919434981,-0.4607855728917339,-0.17678547314419177,-0.5195120849602651
67,1.6700000000000006,0.8702311330814183,0.21706920535660323,0.1278614647895091,-0.7233646478737585,0.4560062543024455,-0.5184525566662651,0.21080848359202814,-0.038368794899633726,-0.15362100604427914,-0.45740265894629983,-0.17763450659152058,-0.5188847027541069
68,1.6800000000000006,0.8799934220612626,0.12715670582003863,0.10073415211427716,-0.7220018967982832,0.4522553700139247,-0.5236130341072186,0.19062740498651262,0.012539915011969782,-0.2889217516402124,-0.45401469814257867,-0.17905756829930913,-0.5181099468265364
69,1.6900000000000006,1.0102176515185581,0.06565077258573077,0.14662577822513478,-0.7209631470229277,0.4482550539980523,-0.5284619428840767,0.13099574722735402,-0.06041624309457894,-0.24665093013473166,-0.45061272722847023,-0.18087108523539883,-0.5170310120756273
70,1.7000000000000006,1.2078118942984248,0.04838676573849814,0.08597163116045893,-0.7201621467216909,0.44325737569049717,-0.5337401363148165,0.09236978971153811,-0.06761708728587464,-0.2045119540085228,-0.4466825036351689,-0.18330377910806195,-0.5156668910080393
71,1.7100000000000006,1.2420547901747347,0.027286537236697425,0.027912111891554306,-0.719774920404145,0.4369773447298213,-0.5394075914960205,0.10742591095664705,0.07139982354455485,-0.26095195364426993,-0.4422622949978871,-0.18626506821277672,-0.5144210718348979
72,1.7200000000000006,1.255200311970487,0.032810683337425345,-0.033401426374818285,-0.7196604733780383,0.4303170754028866,-0.5448874422964805,0.08637924059174207,0.1602202832659569,-0.26588853917994537,-0.4378242772908441,-0.18936931365547577,-0.5132769388300761
73,1.7300000000000006,1.349367547925802,0.05924935391886002,-0.14251155530019674,-0.7197776623797836,0.4225703872725711,-0.550758935962222,0.0201471262407672,0.14281777069117824,-0.15053907746913814,-0.4329793784237066,-0.19272401459951136,-0.5124501068995034
74,1.7400000000000007,1.2242525811248335,0.0652302750821532,-0.21210121830927675,-0.720176719372854,0.41407310905336797,-0.55665842376541,0.005322453443374893,0.12043728390025364,-0.08833704784764067,-0.4279699757523121,-0.19622809274973013,-0.5119438982601476
75,1.7500000000000007,0.8849061191531418,0.0332706758849708,-0.2818163211340449,-0.7209395774508974,0.40631707396123284,-0.561371988142344,-0.02315132779211061,0.14134352433562644,-0.025412843947160514,-0.4237770898215448,-0.19930506024949934,-0.5119147975615465
76,1.7600000000000007,0.659714932797824,-0.015867232606602107,-0.3141979605651459,-0.7220395286976906,0.3998797353781908,-0.5645762983556868,-0.05669055205746315,0.037256454320704735,0.04968193215537793,-0.4206795905452896,-0.20183648342269972,-0.5122350901477802
77,1.7700000000000007,0.4928442850926774,-0.06454272028035855,-0.4444875414890905,-0.7237328824210351,0.3938857425503632,-0.5666188285897416,-0.08151711049261277,-0.03249344721322892,-0.014235456703569085,-0.4182993315690969,-0.204240651334448,-0.5129241628671606
78,1.7800000000000007,0.2714253591062405,-0.11314642699478622,-0.5148806695611116,-0.7261794344263417,0.38822075361158753,-0.5673984467609253,-0.0893786320544544,-0.013529538169652414,-0.15914511925373176,-0.41668895485106994,-0.20656654375959885,-0.5140974040004759
79,1.7900000000000007,0.15283201528729656,-0.080258054580233,-0.6001248914051032,-0.72891384265679,0.3830378984573197,-0.5674154899981841,-0.1110647363558085,-0.06820557615620904,-0.1732443295891571,-0.4156543249141207,-0.2086213091269363,-0.5156626741689933
80,1.8000000000000007,0.15793403630733133,-0.011246164605554075,-0.590782261508296,-0.7314655301324029,0.3777497971356792,-0.5676766183012564,-0.17302485245356553,-0.10979891495752095,-0.08532749203406229,-0.4145858495371035,-0.21042683499956913,-0.517593899461428
81,1.8100000000000007,0.1326582842455508,0.02171377398474426,-0.50362365002947,-0.7334538153168979,0.37292624784167827,-0.5683016962488182,-0.2533550405147304,-0.019559908581132837,-0.04188034925900721,-0.41345020574694036,-0.21191384903233007,-0.5193891958363331
82,1.8200000000000007,0.01582318971431078,-0.0063479712232065305,-0.5707423265368639,-0.73533039627946,0.3686056306934912,-0.5686959092592588,-0.2938002986280497,0.07277393201803123,-0.08107059241738544,-0.4125715735356266,-0.21315807859116423,-0.5212236849340339
83,1.8300000000000007,-0.15841230870084122,-0.09756622790428925,-0.7179554503644009,-0.7379658703634052,0.3642669015534917,-0.5680763331911293,-0.2703365724737491,-0.0020299084848474785,-0.1929738225677386,-0.41226366287620975,-0.21447648885586013,-0.5234963049683604
84,1.8400000000000007,-0.32232128766555856,-0.16955908288655847,-0.8065853446634775,-0.7415187159989731,0.359940291549719,-0.5662031436484538,-0.2955980931903508,-0.12641099428729968,-0.24173638662323543,-0.41265019867141955,-0.2159115435005771,-0.5262209521472567
85,1.8500000000000008,-0.5167958640988394,-0.18105755393116807,-0.7979990460560629,-0.7453988440014658,0.35631337114609746,-0.5633956014877183,-0.3867382257420194,-0.1496020080987355,-0.20691070409956858,-0.4137314980735943,-0.21708971534389807,-0.5291813955504426
86,1.8600000000000008,-0.6341969769574365,-0.1447789227532258,-0.7772556778328377,-0.7490978787590117,0.35372026324918304,-0.5601149341396221,-0.4753040406477917,-0.09293091945354658,-0.1618911518443048,-0.4153678614599143,-0.21774171444426674,-0.5322549211548675
87,1.8700000000000008,-0.5787230376829412,-0.09632075010708196,-0.7950589666652642,-0.7525306285095595,0.3512720230306222,-0.5570464118106943,-0.47244111034168396,-0.06617033453439153,-0.16000701268671258,-0.41699512761929264,-0.21815444006765952,-0.5354273167347501
88,1.8800000000000008,-0.43551043776286874,-0.016391149464174,-0.8069003724320815,-0.7556708296662924,0.34804804718257776,-0.5548148020755986,-0.36521795502263393,-0.04450214128659241,-0.14194763230903548,-0.41805877831130744,-0.2186761288206237,-0.5386627530997634
89,1.8900000000000008,-0.30443476675839704,0.0782082729590916,-0.84902001103054,-0.7583550381623791,0.34382085817458957,-0.5537867581181619,-0.24497780737522784,0.021554158909252795,-0.08290404135041878,-0.4183421485155185,-0.21930888435248855,-0.5420032892140502
90,1.9000000000000008,-0.19674992231637495,0.17660308235273514,-0.8958572607840081,-0.7606165763098487,0.3385232113941472,-0.553947351328147,-0.17535336473624966,0.007242938447823123,-0.020592517302263517,-0.41786616438249746,-0.22003182716876324,-0.5455653595127119
91,1.9100000000000008,-0.24693470032588988,0.3010383349241996,-0.9069919916881989,-0.7623111706884373,0.3327775389984182,-0.5550978831264167,-0.1646970743479194,-0.07326886583700783,0.08585456255321003,-0.41691756245801104,-0.22052339171349222,-0.5494171259798081
92,1.9200000000000008,-0.572674724586935,0.3152495938360063,-0.8772436563110257,-0.7635363603470012,0.32815925893916587,-0.5561653904080063,-0.17687060034184085,-0.10893874657503169,0.1844118446470451,-0.41643771915954786,-0.22022004479517787,-0.5535808881106049
93,1.9300000000000008,-1.1594628192676484,0.3162119743903119,-0.9159862583507685,-0.7647015631945415,0.3260838885185246,-0.5557877297612028,-0.16554856686716612,-0.11967847984299784,0.24471334859948618,-0.4175052306142016,-0.21861927619330498,-0.5582416218131633
94,1.9400000000000008,-1.7662319998231641,0.3079509404204936,-0.9028542318127207,-0.7659749869216378,0.32728036124781196,-0.5533236647699349,-0.08598403383990223,-0.1910999517274286,0.2993319180921501,-0.42066668905629834,-0.21534291522985913,-0.5635890053497636
95,1.9500000000000008,-2.1060650574718522,0.3177860868786555,-0.8593838421152663,-0.7671725447034868,0.33131295530986254,-0.5492449416953946,-0.017480746045837832,-0.26245823865984097,0.31990414724274613,-0.4254509529694714,-0.21061650542468346,-0.5693005184061048
96,1.9600000000000009,-2.118841443093604,0.2972584173051628,-0.7889815642627536,-0.768229724295056,0.33661324316404534,-0.5445222296227243,0.027770229424444435,-0.2586639481517616,0.28409316412525143,-0.43080873007231507,-0.2052600347489025,-0.5749313132153234
97,1.9700000000000009,-1.9856436083654612,0.31645925268922287,-0.715209531695274,-0.769136956634284,0.34195123205850375,-0.5398968011712052,0.06479600010854608,-0.19934068711492361,0.24341778875692233,-0.43595884976810884,-0.19995387570793305,-0.5801724982237394
98,1.9800000000000009,-1.8294176506095576,0.29999043953444354,-0.5616713260123395,-0.7696721745199159,0.347293331878254,-0.5357085794129669,0.09092638330974785,-0.1259148848589028,0.2438419712424792,-0.4406733852852536,-0.19479174670862692,-0.5848185875019833
99,1.9900000000000009,-1.6694568413775723,0.29879421346058266,-0.43426747231013485,-0.7698083451947401,0.35281915269025765,-0.5318884705117052,0.08234238251306852,-0.10852902963084114,0.25493586405654495,-0.4450084243008302,-0.18977691269108252,-0.5887845537023864
100,2.000000000000001,-1.5282883869798567,0.27378492825827355,-0.3636810138102334,-0.7696799811873712,0.35824203929867765,-0.528439150180543,0.09664685992139428,-0.15505022710327926,0.233685338173532,-0.4489324339981942,-0.18502241433155647,-0.5921908186336984
101,2.0100000000000007,-1.457133118818562,0.23863181392660057,-0.3124283874364312,-0.7695606159332654,0.36350407510891847,-0.5250085958405021,0.11696871232758393,-0.20435962599016638,0.19841143057336136,-0.45265764721080415,-0.18052855203689533,-0.5952254476799539
102,2.020000000000001,-1.3451838980591473,0.2020428919910152,-0.21919084553640553,-0.7693814075187251,0.36875623361923143,-0.5215974197205273,0.11993278299166427,-0.20717455881120453,0.15948671750504373,-0.4562103590962963,-0.17626062272171789,-0.5978332371108627
103,2.030000000000001,-1.273870294059562,0.11441000973600292,-0.09154444493530305,-0.7691144508226282,0.3743682439313742,-0.5179794367634079,0.13518531808554415,-0.16863315279089944,0.10743880651725254,-0.4597374342034348,-0.17218130208496085,-0.5998381943747471
104,2.040000000000001,-1.179170153239494,0.003327435802510867,0.002147054990538161,-0.7689625870366038,0.3804357969040907,-0.5137648907852532,0.14593830729571652,-0.07428162418623865,0.06279126940734248,-0.46342412009710127,-0.1683759064831445,-0.6011554268259944
105,2.0500000000000007,-0.9563116511520982,-0.06642317663861354,0.03368910762091911,-0.7690645740170675,0.38612055111209087,-0.5093537735989665,0.16742423827033806,-0.03372966261134491,0.009044667167956169,-0.4669351918548395,-0.16519916656140313,-0.6018984543873453
106,2.060000000000001,-0.7390872090181604,-0.09753759529412709,0.01480425381100461,-0.7694020526920213,0.39057091535651167,-0.5054395421262594,0.2025104025815417,-0.03206090466701459,-0.10581669296663149,-0.46984718884277216,-0.16285451430463974,-0.6023463901567477
107,2.070000000000001,-0.48707476689011686,-0.07668312934110486,0.04689002345062926,-0.7697350398462732,0.39392035255878033,-0.5023259788053107,0.21199533809849522,-0.050577252607038437,-0.14749415088736106,-0.47206447868152485,-0.16121710638707615,-0.60252048408162
108,2.080000000000001,-0.26301708477037905,-0.04028901435139785,0.07145302665758352,-0.7698206963745179,0.3961955905921061,-0.5004038555402074,0.1532587909605278,-0.1143941015965613,-0.030317524156983355,-0.4734402368481315,-0.16016244790876105,-0.6025042357657394
