,seconds_elapsed,pressure,relativeAltitude
108,2.080000000000001,985.5264277602276,0.0290679931640625
109,2.0900000000000007,985.526608296553,0.0290679931640625
110,2.100000000000001,985.5267888328784,0.0290679931640625
111,2.110000000000001,985.5269693692039,0.0290679931640625
112,2.120000000000001,985.5271499055293,0.0290679931640625
113,2.130000000000001,985.5273304418548,0.0290679931640625
114,2.140000000000001,985.5275109781802,0.0290679931640625
115,2.1500000000000012,985.5276915145056,0.0290679931640625
116,2.160000000000001,985.5278720508311,0.0290679931640625
117,2.170000000000001,985.5280525871565,0.0290679931640625
118,2.180000000000001,985.528233123482,0.0290679931640625
119,2.1900000000000013,985.5284136598074,0.0290679931640625
120,2.200000000000001,985.5285941961328,0.0290679931640625
121,2.210000000000001,985.5287747324583,0.0290679931640625
122,2.220000000000001,985.5289552687836,0.0290679931640625
123,2.2300000000000013,985.5291358051091,0.0290679931640625
124,2.240000000000001,985.5293163414345,0.0290679931640625
125,2.250000000000001,985.5294968777599,0.0290679931640625
126,2.260000000000001,985.5296774140854,0.0290679931640625
127,2.2700000000000014,985.5298579504108,0.0290679931640625
128,2.280000000000001,985.5300384867363,0.0290679931640625
129,2.290000000000001,985.5302190230617,0.0290679931640625
130,2.300000000000001,985.5303995593872,0.0290679931640625
131,2.3100000000000014,985.5305800957126,0.0290679931640625
132,2.320000000000001,985.530760632038,0.0290679931640625
133,2.330000000000001,985.5309411683635,0.0290679931640625
134,2.340000000000001,985.5311217046889,0.0290679931640625
135,2.3500000000000014,985.5313022410144,0.0290679931640625
136,2.360000000000001,985.5314827773398,0.0290679931640625
137,2.370000000000001,985.5316633136651,0.0290679931640625
138,2.3800000000000012,985.5318438499907,0.0290679931640625
139,2.3900000000000015,985.532024386316,0.0290679931640625
140,2.4000000000000012,985.5322049226415,0.0290679931640625
141,2.410000000000001,985.5323854589669,0.0290679931640625
142,2.4200000000000013,985.5325659952923,0.0290679931640625
143,2.4300000000000015,985.5327465316178,0.0290679931640625
144,2.4400000000000013,985.5329270679432,0.0290679931640625
145,2.450000000000001,985.5330054486305,0.0290679931640625
146,2.4600000000000013,985.5330298254138,0.0290679931640625
147,2.4700000000000015,985.5330542021969,0.0290679931640625
148,2.4800000000000013,985.53307857898,0.0290679931640625
149,2.490000000000001,985.5331029557633,0.0290679931640625
150,2.5000000000000013,985.5331273325464,0.0290679931640625
151,2.5100000000000016,985.5331517093296,0.0290679931640625
152,2.5200000000000014,985.5331760861127,0.0290679931640625
153,2.530000000000001,985.5332004628959,0.0290679931640625
154,2.5400000000000014,985.5332248396791,0.0290679931640625
155,2.5500000000000016,985.5332492164622,0.0290679931640625
156,2.5600000000000014,985.5332735932453,0.0290679931640625
157,2.570000000000001,985.5332979700286,0.0290679931640625
158,2.5800000000000014,985.5333223468117,0.0290679931640625
159,2.5900000000000016,985.5333467235948,0.0290679931640625
160,2.6000000000000014,985.5333711003781,0.0290679931640625
161,2.610000000000001,985.5333954771612,0.0290679931640625
162,2.6200000000000014,985.5334198539443,0.0290679931640625
163,2.6300000000000017,985.5334442307275,0.0290679931640625
164,2.6400000000000015,985.5334686075107,0.0290679931640625
165,2.6500000000000012,985.5334929842938,0.0290679931640625
166,2.6600000000000015,985.533517361077,0.0290679931640625
167,2.6700000000000017,985.5335417378601,0.0290679931640625
168,2.6800000000000015,985.5335661146433,0.0290679931640625
169,2.6900000000000013,985.5335904914265,0.0290679931640625
170,2.7000000000000015,985.5336148682096,0.0290679931640625
171,2.7100000000000017,985.5336392449929,0.0290679931640625
172,2.7200000000000015,985.533663621776,0.0290679931640625
173,2.7300000000000013,985.5336879985591,0.0290679931640625
174,2.7400000000000015,985.5337123753422,0.0290679931640625
175,2.7500000000000018,985.5337367521255,0.0290679931640625
176,2.7600000000000016,985.5337611289086,0.0290679931640625
177,2.7700000000000014,985.5337855056918,0.0290679931640625
178,2.7800000000000016,985.5338098824749,0.0290679931640625
179,2.790000000000002,985.5338342592581,0.0290679931640625
180,2.8000000000000016,985.5338586360413,0.0290679931640625
181,2.8100000000000014,985.5338830128244,0.0290679931640625
182,2.8200000000000016,985.5339073896076,0.0290679931640625
183,2.830000000000002,985.5339317663908,0.0290679931640625
184,2.8400000000000016,985.5339561431739,0.0290679931640625
185,2.8500000000000014,985.533980519957,0.0290679931640625
186,2.8600000000000017,985.5340048967403,0.0290679931640625
187,2.870000000000002,985.5340292735234,0.0290679931640625
188,2.8800000000000017,985.5340536503065,0.0290679931640625
189,2.8900000000000015,985.5340780270897,0.0290679931640625
190,2.9000000000000017,985.5341024038729,0.0290679931640625
191,2.910000000000002,985.534126780656,0.0290679931640625
192,2.9200000000000017,985.5341511574392,0.0290679931640625
193,2.9300000000000015,985.5341755342224,0.0290679931640625
194,2.9400000000000017,985.5341999110055,0.0290679931640625
195,2.950000000000002,985.5342242877887,0.0290679931640625
196,2.9600000000000017,985.5342486645718,0.0290679931640625
197,2.9700000000000015,985.534273041355,0.0290679931640625
198,2.9800000000000018,985.5342974181382,0.0290679931640625
199,2.990000000000002,985.5343217949213,0.0290679931640625
200,3.0000000000000018,985.5343461717044,0.0290679931640625
201,3.0100000000000016,985.5343705484877,0.02817406135579796
202,3.020000000000002,985.5343949252708,0.026538493978891617
203,3.030000000000002,985.534419302054,0.024902926601985273
204,3.040000000000002,985.5344436788372,0.02326735922507893
205,3.0500000000000016,985.5344680556203,0.021631791848172585
206,3.060000000000002,985.5344924324035,0.01999622447126624
207,3.070000000000002,985.5345168091866,0.018360657094359894
208,3.080000000000002,985.5345411859698,0.01672508971745355
209,3.0900000000000016,985.534565562753,0.015089522340547206
210,3.100000000000002,985.5345899395361,0.013453954963640862
211,3.110000000000002,985.5346143163192,0.011818387586734518
212,3.120000000000002,985.5346386931025,0.010182820209828174
213,3.1300000000000017,985.5346630698856,0.008547252832921827
214,3.140000000000002,985.5346874466687,0.006911685456015483
215,3.150000000000002,985.534711823452,0.005276118079109139
216,3.160000000000002,985.5347362002351,0.0036405507022027953
217,3.1700000000000017,985.5347605770182,0.0020049833252964513
218,3.180000000000002,985.5347849538014,0.00036941594839010744
219,3.190000000000002,985.5348093305846,-0.0012661514285162365
220,3.200000000000002,985.5348337073677,-0.0029017188054225804
221,3.2100000000000017,985.5348580841509,-0.004537286182328924
222,3.220000000000002,985.534882460934,-0.006172853559235268
223,3.230000000000002,985.5349068377172,-0.007808420936141612
224,3.240000000000002,985.5349312145004,-0.009443988313047956
225,3.2500000000000018,985.5349555912835,-0.0110795556899543
226,3.260000000000002,985.5349799680668,-0.012715123066860644
227,3.2700000000000022,985.5350043448499,-0.014350690443766995
228,3.280000000000002,985.535028721633,-0.01598625782067334
229,3.290000000000002,985.5350530984161,-0.017621825197579682
230,3.300000000000002,985.5350774751994,-0.019257392574486026
231,3.3100000000000023,985.5351018519825,-0.02089295995139237
232,3.320000000000002,985.5351262287656,-0.022528527328298714
233,3.330000000000002,985.5351506055488,-0.024164094705205058
234,3.340000000000002,985.535174982332,-0.025799662082111402
235,3.3500000000000023,985.5351993591152,-0.027435229459017746
236,3.360000000000002,985.5352237358983,-0.02907079683592409
237,3.370000000000002,985.5352481126815,-0.030706364212830434
238,3.380000000000002,985.5352724894647,-0.03234193158973678
239,3.3900000000000023,985.5352968662478,-0.03397749896664312
240,3.400000000000002,985.5353212430309,-0.035613066343549465
241,3.410000000000002,985.5353456198142,-0.03724863372045581
242,3.420000000000002,985.5353699965973,-0.03888420109736215
243,3.4300000000000024,985.5353943733804,-0.0405197684742685
244,3.440000000000002,985.5354187501636,-0.04215533585117484
245,3.450000000000002,985.5354309082032,-0.043790903228081185
246,3.460000000000002,985.5354309082032,-0.04542647060498753
247,3.4700000000000024,985.5354309082032,-0.04706203798189387
248,3.480000000000002,985.5354309082032,-0.04869760535880022
249,3.490000000000002,985.5354309082032,-0.05033317273570656
250,3.500000000000002,985.5354309082032,-0.051968740112612904
251,3.5100000000000025,985.5354309082032,-0.05360430748951925
252,3.5200000000000022,985.5354309082032,-0.05523987486642559
253,3.530000000000002,985.5354309082032,-0.056875442243331936
254,3.5400000000000023,985.5354309082032,-0.058511009620238294
255,3.5500000000000025,985.5354309082032,-0.06014657699714464
256,3.5600000000000023,985.5354309082032,-0.06178214437405098
257,3.570000000000002,985.5354309082032,-0.06341771175095733
258,3.5800000000000023,985.5354309082032,-0.06505327912786367
259,3.5900000000000025,985.5354309082032,-0.06668884650477001
260,3.6000000000000023,985.5354309082032,-0.06832441388167636
261,3.610000000000002,985.5354309082032,-0.0699599812585827
262,3.6200000000000023,985.5354309082032,-0.07159554863548905
263,3.6300000000000026,985.5354309082032,-0.07323111601239539
264,3.6400000000000023,985.5354309082032,-0.07486668338930173
265,3.650000000000002,985.5354309082032,-0.07650225076620808
266,3.6600000000000024,985.5354309082032,-0.07813781814311442
267,3.6700000000000026,985.5354309082032,-0.07977338552002076
268,3.6800000000000024,985.5354309082032,-0.08140895289692711
269,3.690000000000002,985.5354309082032,-0.08304452027383345
270,3.7000000000000024,985.5354309082032,-0.0846800876507398
271,3.7100000000000026,985.5354309082032,-0.08631565502764614
272,3.7200000000000024,985.5354309082032,-0.08795122240455248
273,3.730000000000002,985.5354309082032,-0.08958678978145883
274,3.7400000000000024,985.5354309082032,-0.09122235715836517
275,3.7500000000000027,985.5354309082032,-0.09285792453527152
276,3.7600000000000025,985.5354309082032,-0.09449349191217786
277,3.7700000000000022,985.5354309082032,-0.09612905928908422
278,3.7800000000000025,985.5354309082032,-0.09776462666599056
279,3.7900000000000027,985.5354309082032,-0.0994001940428969
280,3.8000000000000025,985.5354309082032,-0.10103576141980325
281,3.8100000000000023,985.5354309082032,-0.1026713287967096
282,3.8200000000000025,985.5354309082032,-0.10430689617361594
283,3.8300000000000027,985.5354309082032,-0.10594246355052228
284,3.8400000000000025,985.5354309082032,-0.10757803092742863
285,3.8500000000000023,985.5354309082032,-0.10921359830433497
286,3.8600000000000025,985.5354309082032,-0.11084916568124131
287,3.8700000000000028,985.5354309082032,-0.11248473305814766
288,3.8800000000000026,985.5354309082032,-0.114120300435054
289,3.8900000000000023,985.5354309082032,-0.11575586781196034
290,3.9000000000000026,985.5354309082032,-0.11739143518886669
291,3.910000000000003,985.5354309082032,-0.11902700256577303
292,3.9200000000000026,985.5354309082032,-0.12066256994267938
293,3.9300000000000024,985.5354309082032,-0.12229813731958572
294,3.9400000000000026,985.5354309082032,-0.12393370469649206
295,3.950000000000003,985.5354309082032,-0.1255692720733984
296,3.9600000000000026,985.5354309082032,-0.12720483945030475
297,3.9700000000000024,985.5354309082032,-0.1288404068272111
298,3.9800000000000026,985.5354309082032,-0.13047597420411744
299,3.990000000000003,985.5354309082032,-0.13211154158102378
300,4.000000000000003,985.5354309082032,-0.13374710895793013
301,4.0100000000000025,985.5354309082032,-0.134765625
302,4.020000000000003,985.5354309082032,-0.134765625
303,4.030000000000003,985.5354309082032,-0.134765625
304,4.040000000000003,985.5354309082032,-0.134765625
305,4.0500000000000025,985.5354309082032,-0.134765625
306,4.060000000000002,985.5354309082032,-0.134765625
307,4.070000000000003,985.5354309082032,-0.134765625
308,4.080000000000003,985.5354309082032,-0.134765625
309,4.0900000000000025,985.5354309082032,-0.134765625
310,4.100000000000003,985.5354309082032,-0.134765625
311,4.110000000000003,985.5354309082032,-0.134765625
312,4.120000000000003,985.5354309082032,-0.134765625
313,4.130000000000003,985.5354309082032,-0.134765625
314,4.140000000000002,985.5354309082032,-0.134765625
315,4.150000000000003,985.5354309082032,-0.134765625
316,4.160000000000003,985.5354309082032,-0.134765625
317,4.170000000000003,985.5354309082032,-0.134765625
318,4.180000000000003,985.5354309082032,-0.134765625
319,4.190000000000003,985.5354309082032,-0.134765625
320,4.200000000000003,985.5354309082032,-0.134765625
321,4.210000000000003,985.5354309082032,-0.134765625
322,4.220000000000002,985.5354309082032,-0.134765625
323,4.230000000000003,985.5354309082032,-0.134765625
324,4.240000000000003,985.5354309082032,-0.134765625
325,4.250000000000003,985.5354309082032,-0.134765625
326,4.260000000000003,985.5354309082032,-0.134765625
327,4.270000000000003,985.5354309082032,-0.134765625
328,4.280000000000003,985.5354309082032,-0.134765625
329,4.290000000000003,985.5354309082032,-0.134765625
330,4.3000000000000025,985.5354309082032,-0.134765625
331,4.310000000000003,985.5354309082032,-0.134765625
332,4.320000000000003,985.5354309082032,-0.134765625
333,4.330000000000003,985.5354309082032,-0.134765625
334,4.340000000000003,985.5354309082032,-0.134765625
335,4.350000000000003,985.5354309082032,-0.134765625
336,4.360000000000003,985.5354309082032,-0.134765625
337,4.370000000000003,985.5354309082032,-0.134765625
338,4.380000000000003,985.5354309082032,-0.134765625
339,4.390000000000003,985.5354309082032,-0.134765625
340,4.400000000000003,985.5354309082032,-0.134765625
341,4.410000000000003,985.5354309082032,-0.134765625
342,4.4200000000000035,985.5354309082032,-0.134765625
343,4.430000000000003,985.5354309082032,-0.134765625
344,4.440000000000003,985.5354309082032,-0.134765625
345,4.450000000000003,985.5353211458122,-0.134765625
346,4.460000000000003,985.534989592159,-0.134765625
347,4.470000000000003,985.5346580385058,-0.134765625
348,4.480000000000003,985.5343264848526,-0.134765625
349,4.490000000000003,985.5339949311993,-0.134765625
350,4.5000000000000036,985.5336633775462,-0.134765625
351,4.510000000000003,985.5333318238929,-0.134765625
352,4.520000000000003,985.5330002702398,-0.134765625
353,4.530000000000003,985.5326687165865,-0.134765625
354,4.540000000000003,985.5323371629333,-0.134765625
355,4.550000000000003,985.5320056092801,-0.134765625
356,4.560000000000003,985.5316740556269,-0.134765625
357,4.570000000000003,985.5313425019737,-0.134765625
358,4.580000000000004,985.5310109483205,-0.134765625
359,4.590000000000003,985.5306793946672,-0.134765625
360,4.600000000000003,985.5303478410141,-0.134765625
361,4.610000000000003,985.5300162873609,-0.134765625
362,4.620000000000003,985.5296847337077,-0.134765625
363,4.6300000000000034,985.5293531800545,-0.134765625
364,4.640000000000003,985.5290216264012,-0.134765625
365,4.650000000000003,985.5286900727481,-0.134765625
366,4.660000000000004,985.5283585190948,-0.134765625
367,4.6700000000000035,985.5280269654417,-0.134765625
368,4.680000000000003,985.5276954117884,-0.134765625
369,4.690000000000003,985.5273638581352,-0.134765625
370,4.700000000000003,985.527032304482,-0.134765625
371,4.7100000000000035,985.5267007508288,-0.134765625
372,4.720000000000003,985.5263691971755,-0.134765625
373,4.730000000000003,985.5260376435224,-0.134765625
374,4.740000000000004,985.5257060898692,-0.134765625
375,4.7500000000000036,985.525374536216,-0.134765625
376,4.760000000000003,985.5250429825628,-0.134765625
377,4.770000000000003,985.5247114289095,-0.134765625
378,4.780000000000003,985.5243798752564,-0.134765625
379,4.790000000000004,985.5240483216031,-0.134765625
380,4.800000000000003,985.52371676795,-0.134765625
381,4.810000000000003,985.5233852142967,-0.134765625
382,4.820000000000004,985.5230536606435,-0.134765625
383,4.830000000000004,985.5227221069903,-0.134765625
384,4.840000000000003,985.5223905533371,-0.134765625
385,4.850000000000003,985.5220589996838,-0.134765625
386,4.860000000000003,985.5217274460307,-0.134765625
387,4.870000000000004,985.5213958923774,-0.134765625
388,4.8800000000000034,985.5210643387243,-0.134765625
389,4.890000000000003,985.5207327850711,-0.134765625
390,4.900000000000004,985.5204012314178,-0.134765625
391,4.910000000000004,985.5200696777647,-0.134765625
392,4.9200000000000035,985.5197381241114,-0.134765625
393,4.930000000000003,985.5194065704583,-0.134765625
394,4.940000000000003,985.519075016805,-0.134765625
395,4.950000000000004,985.5187434631518,-0.134765625
396,4.9600000000000035,985.5184119094986,-0.134765625
397,4.970000000000003,985.5180803558454,-0.134765625
398,4.980000000000004,985.5177488021922,-0.134765625
399,4.990000000000004,985.517417248539,-0.134765625
400,5.0000000000000036,985.517188753142,-0.134765625
401,5.010000000000003,985.5171651412876,-0.13473564868717855
402,5.020000000000003,985.517141529433,-0.13460373745241141
403,5.030000000000004,985.5171179175785,-0.13447182621764428
404,5.040000000000004,985.5170943057241,-0.13433991498287712
405,5.050000000000003,985.5170706938695,-0.13420800374810998
406,5.060000000000004,985.517047082015,-0.13407609251334285
407,5.070000000000004,985.5170234701606,-0.13394418127857569
408,5.080000000000004,985.516999858306,-0.13381227004380855
409,5.090000000000003,985.5169762464515,-0.13368035880904142
410,5.100000000000003,985.516952634597,-0.13354844757427425
411,5.110000000000004,985.5169290227425,-0.13341653633950712
412,5.120000000000004,985.5169054108881,-0.13328462510473998
413,5.1300000000000034,985.5168817990335,-0.13315271386997282
414,5.140000000000004,985.516858187179,-0.1330208026352057
415,5.150000000000004,985.5168345753245,-0.13288889140043855
416,5.160000000000004,985.51681096347,-0.13275698016567142
417,5.1700000000000035,985.5167873516154,-0.13262506893090426
418,5.180000000000003,985.516763739761,-0.13249315769613712
419,5.190000000000004,985.5167401279065,-0.13236124646136999
420,5.200000000000004,985.5167165160519,-0.13222933522660282
421,5.2100000000000035,985.5166929041975,-0.1320974239918357
422,5.220000000000004,985.516669292343,-0.13196551275706855
423,5.230000000000004,985.5166456804885,-0.1318336015223014
424,5.240000000000004,985.516622068634,-0.13170169028753426
425,5.2500000000000036,985.5165984567794,-0.13156977905276712
426,5.260000000000003,985.516574844925,-0.13143786781799996
427,5.270000000000004,985.5165512330705,-0.13130595658323282
428,5.280000000000004,985.5165276212159,-0.1311740453484657
429,5.290000000000004,985.5165040093615,-0.13104213411369853
430,5.300000000000004,985.5164803975069,-0.1309102228789314
431,5.310000000000004,985.5164567856524,-0.13077831164416426
432,5.320000000000004,985.516433173798,-0.1306464004093971
433,5.330000000000004,985.5164095619434,-0.13051448917462996
434,5.340000000000003,985.5163859500889,-0.13038257793986283
435,5.350000000000004,985.5163623382344,-0.13025066670509566
436,5.360000000000004,985.5163387263799,-0.13011875547032853
437,5.370000000000004,985.5163151145255,-0.1299868442355614
438,5.380000000000004,985.5162915026709,-0.12985493300079423
439,5.390000000000004,985.5162678908164,-0.1297230217660271
440,5.400000000000004,985.516244278962,-0.12959111053125996
441,5.410000000000004,985.5162206671074,-0.1294591992964928
442,5.4200000000000035,985.5161970552529,-0.12932728806172566
443,5.430000000000004,985.5161734433984,-0.12919537682695853
444,5.440000000000004,985.5161498315439,-0.12906346559219137
445,5.450000000000004,985.5161262196893,-0.12893155435742423
446,5.460000000000004,985.5161026078349,-0.1287996431226571
447,5.470000000000004,985.5160789959804,-0.12866773188788994
448,5.480000000000004,985.5160553841258,-0.1285358206531228
449,5.490000000000004,985.5160317722714,-0.12840390941835567
450,5.5000000000000036,985.5160081604168,-0.12827199818358853
451,5.510000000000004,985.5159845485624,-0.12814008694882137
452,5.520000000000004,985.5159609367079,-0.12800817571405423
453,5.530000000000004,985.5159373248533,-0.1278762644792871
454,5.5400000000000045,985.5159137129989,-0.12774435324451994
455,5.550000000000004,985.5158901011444,-0.1276124420097528
456,5.560000000000004,985.5158664892898,-0.12748053077498567
457,5.570000000000004,985.5158428774354,-0.1273486195402185
458,5.580000000000004,985.5158192655808,-0.12721670830545137
459,5.590000000000004,985.5157956537263,-0.12708479707068424
460,5.600000000000004,985.5157720418719,-0.12695288583591707
461,5.610000000000004,985.5157484300173,-0.12682097460114994
462,5.6200000000000045,985.5157248181629,-0.1266890633663828
463,5.630000000000004,985.5157012063083,-0.12655715213161564
464,5.640000000000004,985.5156775944538,-0.1264252408968485
465,5.650000000000004,985.5156539825994,-0.12629332966208137
466,5.660000000000004,985.5156303707448,-0.1261614184273142
467,5.670000000000004,985.5156067588903,-0.12602950719254707
468,5.680000000000004,985.5155831470358,-0.12589759595777994
469,5.690000000000004,985.5155595351813,-0.12576568472301278
470,5.700000000000005,985.5155359233268,-0.12563377348824564
471,5.710000000000004,985.5155123114723,-0.1255018622534785
472,5.720000000000004,985.5154886996178,-0.12536995101871135
473,5.730000000000004,985.5154650877632,-0.1252380397839442
474,5.740000000000004,985.5154414759088,-0.12510612854917708
475,5.750000000000004,985.5154178640543,-0.12497421731440993
476,5.760000000000004,985.5153942521998,-0.12484230607964278
477,5.770000000000004,985.5153706403453,-0.12471039484487564
478,5.780000000000005,985.5153470284907,-0.1245784836101085
479,5.7900000000000045,985.5153234166363,-0.12444657237534135
480,5.800000000000004,985.5152998047818,-0.12431466114057421
481,5.810000000000004,985.5152761929272,-0.12418274990580706
482,5.820000000000004,985.5152525810728,-0.12405083867103991
483,5.8300000000000045,985.5152289692182,-0.12391892743627278
484,5.840000000000004,985.5152053573637,-0.12378701620150563
485,5.850000000000004,985.5151817455093,-0.12365510496673848
486,5.860000000000005,985.5151581336547,-0.12352319373197135
487,5.8700000000000045,985.5151345218002,-0.1233912824972042
488,5.880000000000004,985.5151109099457,-0.12325937126243705
489,5.890000000000004,985.5150872980912,-0.12312746002766992
490,5.900000000000004,985.5150636862368,-0.12299554879290277
491,5.910000000000005,985.5150400743822,-0.12286363755813562
492,5.920000000000004,985.5150164625277,-0.12273172632336848
493,5.930000000000004,985.5149928506733,-0.12259981508860134
494,5.940000000000005,985.5149692388187,-0.12246790385383419
495,5.950000000000005,985.5149456269642,-0.12233599261906705
496,5.960000000000004,985.5149220151097,-0.1222040813842999
497,5.970000000000004,985.5148984032552,-0.12207217014953275
498,5.980000000000004,985.5148747914006,-0.12194025891476562
499,5.990000000000005,985.5148511795462,-0.12180834767999847
500,6.000000000000004,985.5148084631112,-0.12167643644523132
501,6.010000000000004,985.5146713762545,-0.12137119914195336
502,6.020000000000005,985.5145342893977,-0.11796765852117834
503,6.030000000000005,985.5143972025409,-0.11456411790040331
504,6.0400000000000045,985.5142601156841,-0.11116057727962829
505,6.050000000000004,985.5141230288274,-0.10775703665885326
506,6.060000000000004,985.5139859419706,-0.10435349603807824
507,6.070000000000005,985.5138488551138,-0.10094995541730323
508,6.0800000000000045,985.513711768257,-0.0975464147965282
