time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681410951638115000,24.988114990234376,-2.0776448249816895,-3.5124967098236084,1.6085973978042603,0.6502614617347717,0.5919007062911987,-0.4762493968009949,-0.5537497401237488,-0.138974130153656,0.8930126428604126,0.8540775051955248,-0.3834708498447215,0.3388589823055397,0.0931463528701888
1681410951648092200,24.998092041015624,-2.9258902072906494,-3.347620964050293,1.6647430658340454,0.643485426902771,0.5933417081832886,-0.48360317945480347,-0.7630533576011658,-0.30038827657699585,0.9778352975845337,0.8541064860479757,-0.3896955951340623,0.326091633167216,0.11092180172322758
1681410951658068200,25.008068115234376,-3.6760449409484863,-3.1061291694641113,1.6858824491500854,0.6378635764122009,0.5986148118972778,-0.48455169796943665,-0.9781651496887207,-0.39075958728790283,1.0126583576202393,0.8517390720804044,-0.39916457290187163,0.3136746629993768,0.12967786878640397
1681410951668044000,25.0180439453125,-4.340609550476074,-2.88376784324646,1.582279920578003,0.6333633065223694,0.6074983477592468,-0.47937116026878357,-1.1546951532363892,-0.4191744327545166,0.9924936890602112,0.8470703901581007,-0.4115750229133772,0.30153013853715954,0.1488535720090329
1681410951678021000,25.028021240234374,-4.832283973693848,-2.7671685218811035,1.2623401880264282,0.6287913918495178,0.6202483773231506,-0.4689492881298065,-1.266181468963623,-0.39046627283096313,0.9052284955978394,0.8404738070323174,-0.42660887479369936,0.28901594995971397,0.16756651780139498
1681410951687997200,25.0379970703125,-4.989193439483643,-2.733828067779541,0.7864823341369629,0.6225796341896057,0.6365512609481812,-0.4551889896392822,-1.316152811050415,-0.3266605734825134,0.7823832035064697,0.8327380616417163,-0.44332220057832894,0.27544678531996014,0.1847748590487537
1681410951697974300,25.047974365234374,-4.822519302368164,-2.75158953666687,0.238149031996727,0.6136432886123657,0.6554000377655029,-0.44033241271972656,-1.3292653560638428,-0.2537124752998352,0.6709231734275818,0.8247998131845807,-0.4603833962762905,0.2605396818320669,0.1996782662215657
1681410951707950000,25.0579501953125,-4.244379997253418,-2.737678050994873,-0.2674126923084259,0.6016062498092651,0.675234854221344,-0.42676421999931335,-1.3339824676513672,-0.17483818531036377,0.5847689509391785,0.8176435366847737,-0.47624960861605153,0.2445489868449788,0.21175708154933642
1681410951717927200,25.06792724609375,-3.4193475246429443,-2.5897560119628906,-0.652458906173706,0.5871473550796509,0.6941890716552734,-0.41636449098587036,-1.361698865890503,-0.09605985879898071,0.5295389890670776,0.8120470716498551,-0.48954098325724316,0.22840178344110695,0.22082046802227667
1681410951727903200,25.0779033203125,-2.5396249294281006,-2.310631513595581,-0.8946928381919861,0.571553111076355,0.710943877696991,-0.409738689661026,-1.4274797439575195,-0.07890963554382324,0.4827367067337036,0.8082908249317913,-0.4996669860555688,0.21322186515542468,0.22701375347377276
1681410951737880300,25.08788037109375,-1.8617587089538574,-1.9203181266784668,-1.102255940437317,0.5558099746704102,0.725407063961029,-0.4060293138027191,-1.5271234512329102,-0.14857912063598633,0.44423723220825195,0.80613074442989,-0.5070537828844819,0.19970430856424576,0.23058147636348766
1681410951747856100,25.097856201171876,-1.496029257774353,-1.4696016311645508,-1.4288874864578247,0.5397927761077881,0.738988995552063,-0.40313634276390076,-1.6431406736373901,-0.27770060300827026,0.44590672850608826,0.8049830880499885,-0.5130008686625797,0.18778162129079123,0.23145256998972197
1681410951757828600,25.10782861328125,-1.3042901754379272,-1.0107208490371704,-1.8262122869491577,0.5226883888244629,0.7532194256782532,-0.39932140707969666,-1.7470383644104004,-0.3831173777580261,0.4750813841819763,0.8364573477929401,-0.4502437676460854,0.3124417558490523,1.492761648994532e-17
1681410951767804700,25.1178046875,-1.2004673480987549,-0.5908511281013489,-2.098659038543701,0.5045582056045532,0.7682523131370544,-0.3939664363861084,-1.8048663139343262,-0.4418666958808899,0.48747241497039795,0.8348431419337197,-0.4584763408520955,0.3046575611935307,-0.004497900523898797
1681410951777781800,25.12778173828125,-1.2189552783966064,-0.1946726143360138,-2.2768447399139404,0.4860822260379791,0.7837701439857483,-0.38655993342399597,-1.7896709442138672,-0.5256676077842712,0.4559417963027954,0.8325631569310894,-0.4667980345958047,0.29802621438279764,-0.010892373247080813
1681410951787757600,25.137757568359376,-1.269215703010559,0.2016907036304474,-2.4566168785095215,0.46737730503082275,0.7997888326644897,-0.376691073179245,-1.7110143899917603,-0.624328076839447,0.41265618801116943,0.8294508851750556,-0.4754578583063177,0.2925650279243734,-0.018886357872546507
1681410951797734700,25.147734619140625,-1.3352140188217163,0.6119791865348816,-2.6245579719543457,0.4483529329299927,0.8162508606910706,-0.3642996847629547,-1.6310311555862427,-0.6810121536254883,0.36838921904563904,0.8254327365612809,-0.4844936149796602,0.28829862463499256,-0.02847231528750973
1681410951807710700,25.157710693359373,-1.325439453125,1.006165862083435,-2.7469403743743896,0.42904236912727356,0.8328870534896851,-0.3496028184890747,-1.5584672689437866,-0.6959391832351685,0.31343957781791687,0.8205076474669725,-0.49377211872786675,0.28528527452648245,-0.03960848259869315
1681410951817686500,25.1676865234375,-1.1712521314620972,1.3559819459915161,-2.7581963539123535,0.40991783142089844,0.8487342000007629,-0.33409246802330017,-1.4600276947021484,-0.6623021960258484,0.2506270408630371,0.8150700954978178,-0.5025513653263455,0.2835417030341257,-0.052029389490488846
1681410951827663600,25.17766357421875,-0.9521458745002747,1.6323606967926025,-2.6930837631225586,0.39146021008491516,0.8631372451782227,-0.3189873993396759,-1.3368337154388428,-0.6039667129516602,0.18985244631767273,0.8094555476434679,-0.5102967333059205,0.28302569811618755,-0.06538669503263429
1681410951837639700,25.1876396484375,-0.5727937817573547,1.8603864908218384,-2.5416038036346436,0.3740788698196411,0.8756147027015686,-0.3055551052093506,-1.2016545534133911,-0.5001263618469238,0.13129988312721252,0.8040421330946942,-0.5165266585716266,0.2835888931696324,-0.07933373124050527
1681410951847616800,25.19761669921875,0.04295220598578453,2.2076802253723145,-2.2241456508636475,0.35911449790000916,0.8851600885391235,-0.29585203528404236,-1.074141263961792,-0.27857738733291626,0.08772233128547668,0.7994619061997152,-0.5201128079502576,0.28558123791983064,-0.09373750545845998
1681410951857592600,25.207592529296875,0.6931164860725403,2.4814345836639404,-2.1047403812408447,0.34752392768859863,0.8915572166442871,-0.2904359996318817,-0.9748737812042236,0.02931082248687744,0.05293309688568115,0.7958565189194194,-0.5205619940579244,0.2894774842906604,-0.10876817303185328
1681410951867569700,25.217569580078123,1.7256951332092285,2.6319003105163574,-2.3654158115386963,0.33474546670913696,0.8959176540374756,-0.29202258586883545,-0.9303874969482422,0.5103782415390015,-0.022964417934417725,0.7937921975943816,-0.5177582831662717,0.29311271282696894,-0.12611647556935435
1681410951877545500,25.22754541015625,3.2105941772460938,3.1071677207946777,-1.7986377477645874,0.32411253452301025,0.8955059051513672,-0.3049927055835724,-0.9479986429214478,1.2980672121047974,-0.14334088563919067,0.7945784558004231,-0.5091392348436431,0.29712100830757865,-0.1454016361639204
1681410951887522800,25.237522705078124,3.9977660179138184,3.9708380699157715,-1.5713540315628052,0.32095927000045776,0.8890596628189087,-0.3264327049255371,-0.9495450258255005,2.133309841156006,-0.38564902544021606,0.7972306652790104,-0.4941263049338959,0.3043400083526901,-0.16625213115063106
1681410951897498600,25.24749853515625,3.277331829071045,4.589876174926758,-2.7311415672302246,0.3170718550682068,0.8832573890686035,-0.34543025493621826,-0.615594744682312,2.8193182945251465,-0.5374583601951599,0.7977477833857023,-0.47880197641114186,0.3131030726745881,-0.1905617725599494
1681410951907475700,25.257475830078125,2.257707357406616,5.41487455368042,-4.559846878051758,0.3020671010017395,0.8849541544914246,-0.3544178009033203,-0.18449804186820984,3.3624672889709473,-0.3891123831272125,0.7926373629506279,-0.4685602493937476,0.3213135445032009,-0.22121290322215723
1681410951917451500,25.267451416015625,0.929603099822998,6.190628528594971,-4.92083740234375,0.27909138798713684,0.8935799598693848,-0.3516007363796234,0.40848490595817566,3.6922812461853027,-0.30643439292907715,0.780881253691923,-0.46320350689933104,0.33112254752379533,-0.2569533438387584
1681410951927428600,25.2774287109375,0.3167588710784912,4.042191982269287,-3.0291666984558105,0.2622620761394501,0.9024365544319153,-0.34179937839508057,1.4416868686676025,3.922713041305542,-0.3189060389995575,0.7676909189652629,-0.4604996435467411,0.34211165559529905,-0.28557018258973654
1681410951937404700,25.28740478515625,0.07318484783172607,0.9343327283859253,-3.425366163253784,0.24232274293899536,0.9093971848487854,-0.3380482494831085,3.059389352798462,4.097759246826172,-0.08701568841934204,0.7596965997041506,-0.46142694205035756,0.343600134435252,-0.3031259512089772
1681410951947381800,25.2973818359375,-0.7032384872436523,0.4215170741081238,-4.128388404846191,0.20908597111701965,0.9190610647201538,-0.3340810239315033,4.13690710067749,3.5191564559936523,0.26633211970329285,0.7521255600608746,-0.46825207788096057,0.33719352702735816,-0.31835178480317217
1681410951957357600,25.307357666015626,-1.6050679683685303,1.3498497009277344,-4.087679862976074,0.17380543053150177,0.930732786655426,-0.3217582404613495,2.9357526302337646,2.1035079956054688,0.3361321687698364,0.7412419849145948,-0.47805819667234806,0.3325375682691483,-0.3338256605910184
1681410951967333600,25.317333740234375,-2.1706759929656982,2.2297263145446777,-4.011572360992432,0.14159969985485077,0.9430361390113831,-0.3010522723197937,1.3751697540283203,1.0276060104370117,0.19540056586265564,0.7267309857794306,-0.48867848086459886,0.3326668186444652,-0.34984032192152303
1681410951977310700,25.327310791015623,-2.5815320014953613,2.87007737159729,-3.8853325843811035,0.11148995161056519,0.9548608660697937,-0.27533748745918274,0.751760721206665,0.4582250714302063,0.12522169947624207,0.7095336738783393,-0.4992080801033004,0.33633696280038644,-0.3663751266452274
1681410951987286500,25.33728662109375,-2.944350481033325,3.3864905834198,-3.5623764991760254,0.08384662866592407,0.9657068848609924,-0.24572357535362244,0.43885841965675354,0.019034385681152344,0.13253404200077057,0.6902696639135919,-0.5093566570332477,0.3430655992739532,-0.38260903666287294
1681410951997263600,25.347263671875,-3.033127784729004,3.801365375518799,-3.0963525772094727,0.05977867171168327,0.9750107526779175,-0.2139642983675003,0.35040807723999023,-0.24216151237487793,0.14615440368652344,0.6697886002247727,-0.5183529199352431,0.35260190208086056,-0.39795164859240273
1681410952007239700,25.35723974609375,-2.7022151947021484,4.053408145904541,-2.4843883514404297,0.040254343301057816,0.9821423292160034,-0.18378326296806335,0.4004957675933838,-0.38099169731140137,0.1269291639328003,0.6495641053843283,-0.5249009892162178,0.3641254199807529,-0.4122599049865514
1681410952017216800,25.367216796875,-2.082789182662964,4.127440452575684,-1.8192235231399536,0.026102108880877495,0.9869687557220459,-0.1587809920310974,0.48639482259750366,-0.5324856638908386,0.06828130781650543,0.6311675756599653,-0.5280007025330048,0.376596285140065,-0.4254621427622196
1681410952027192600,25.377192626953125,-1.3063757419586182,4.048091411590576,-1.2311463356018066,0.017261385917663574,0.9898392558097839,-0.14114026725292206,0.5804253220558167,-0.6869369149208069,0.010235309600830078,0.6156096397540234,-0.5273662171238345,0.3889919534945489,-0.43771575821119707
1681410952037169700,25.387169677734374,-0.4923277199268341,3.8997268676757812,-0.7955111265182495,0.012733411975204945,0.9912111759185791,-0.1316758394241333,0.6437911987304688,-0.7928773164749146,-0.05251282453536987,0.6032102679806309,-0.5232823569858532,0.4004218430937904,-0.4494167595554586
1681410952047145700,25.397145751953126,0.39826953411102295,3.8129844665527344,-0.43359047174453735,0.011676255613565445,0.9913546442985535,-0.13068938255310059,0.6547513008117676,-0.8700624704360962,-0.0725117176771164,0.5938828060288999,-0.5159366341262691,0.41044451154541683,-0.4611376563236
1681410952057122800,25.407122802734374,1.228016972541809,3.7680346965789795,-0.09434722363948822,0.014152015559375286,0.9902921915054321,-0.13827955722808838,0.624535083770752,-0.9641996026039124,-0.019084200263023376,0.5875176358810533,-0.5052507886445383,0.41902489807244925,-0.47324717732660015
1681410952067098600,25.4170986328125,2.0410985946655273,3.73405385017395,0.22444993257522583,0.020277706906199455,0.9878867268562317,-0.15384629368782043,0.5866405963897705,-1.1039602756500244,0.05625124275684357,0.5838429499764811,-0.4913295116773153,0.426230176299823,-0.4858503806340062
1681410952077075700,25.42707568359375,2.6530208587646484,3.5840914249420166,0.45240119099617004,0.029688186943531036,0.9839208722114563,-0.17612071335315704,0.5603386163711548,-1.297778844833374,0.19061672687530518,0.5825148330305172,-0.47473177489562624,0.43193678790654483,-0.49873529618080364
1681410952087051500,25.437051513671875,2.973339557647705,3.322866439819336,0.6232959628105164,0.0414731539785862,0.9783689379692078,-0.20266805589199066,0.5594026446342468,-1.5262051820755005,0.3144845962524414,0.5829562923998503,-0.4566000261144538,0.43609905658140197,-0.5113668384977097
1681410952097027800,25.44702783203125,2.946880340576172,2.9005305767059326,0.8440174460411072,0.05528568476438522,0.9715864062309265,-0.23013775050640106,0.5913054347038269,-1.7408581972122192,0.3882952332496643,0.5846739311034435,-0.43829470080417604,0.4391228526448622,-0.5227095852639746
1681410952107004700,25.457004638671876,2.6461598873138428,2.360065460205078,1.1134365797042847,0.07111740857362747,0.9641411900520325,-0.2556834816932678,0.6616553664207458,-1.9377892017364502,0.5006635189056396,0.5874925486261682,-0.4209765928523503,0.4415166613196693,-0.5316900005458737
1681410952116980500,25.46698046875,1.9750556945800781,1.707457423210144,1.351187825202942,0.08833938837051392,0.9569604396820068,-0.27644720673561096,0.7698301076889038,-2.1397910118103027,0.7003059983253479,0.5911013621765421,-0.4059587583761915,0.44381739637728373,-0.5374225018703163
1681410952126957600,25.47695751953125,1.0281898975372314,1.0633434057235718,1.6130141019821167,0.10627530515193939,0.9512631893157959,-0.2894892692565918,0.8486654162406921,-2.3373563289642334,0.8570705652236938,0.5950227028003682,-0.3945157186478526,0.44678038087729954,-0.5391592996990565
1681410952136933600,25.48693359375,0.032185379415750504,0.5536530017852783,2.0089879035949707,0.12562869489192963,0.947641134262085,-0.2935875654220581,0.8146788477897644,-2.4545533657073975,0.9500665664672852,0.5990972824184853,-0.3867726651488244,0.4512351141979956,-0.5365409692229474
1681410952146910700,25.49691064453125,-0.8661667704582214,0.20163260400295258,2.563446044921875,0.14821255207061768,0.9457833766937256,-0.28901010751724243,0.66411954164505,-2.4146859645843506,0.9460232257843018,0.6034898388465193,-0.38192193313886785,0.4578543209778841,-0.5294384479340157
1681410952156886500,25.506886474609374,-1.4511847496032715,-0.14354924857616425,3.224292755126953,0.17542581260204315,0.9444926381111145,-0.27777621150016785,0.48021382093429565,-2.1820719242095947,0.9063926935195923,0.6086819117997847,-0.3787932205283046,0.46650572006398233,-0.5180681066350583
1681410952166863600,25.516863525390626,-1.6583765745162964,-0.6477503180503845,3.870699644088745,0.20778191089630127,0.9419543743133545,-0.2637210190296173,0.39596253633499146,-1.83480703830719,0.868228554725647,0.6156664653846601,-0.3762344182966104,0.47601171900902195,-0.5028075226732618
1681410952176839700,25.526839599609374,-1.5972282886505127,-1.339311957359314,4.461014270782471,0.24431240558624268,0.9367851614952087,-0.2504897713661194,0.45447903871536255,-1.535402536392212,0.7529771327972412,0.6251888727794442,-0.3737640671346521,0.48482526369750967,-0.4841320344223774
1681410952186816800,25.536816650390627,-1.1638587713241577,-2.1590452194213867,5.017820358276367,0.2841711938381195,0.927722692489624,-0.24202768504619598,0.5796593427658081,-1.3181798458099365,0.5470815300941467,0.6380265638409158,-0.3707432470528942,0.4914627187511684,-0.4625321504085646
1681410952196792600,25.54679248046875,-0.06914420425891876,-3.273005962371826,5.415930271148682,0.3254522979259491,0.9135406017303467,-0.24397674202919006,0.695497989654541,-1.0872923135757446,0.3615458607673645,0.6551095977357726,-0.3662117148408525,0.49386294432909095,-0.43911269015162774
