,seconds_elapsed,bpm
339,5.87974,60.0
340,5.88974,60.0
341,5.89974,60.0
342,5.90974,60.0
343,5.91974,60.0
344,5.92974,60.0
345,5.93974,60.0
346,5.94974,60.0
347,5.95974,60.0
348,5.96974,60.0
349,5.97974,60.0
350,5.98974,60.0
351,5.99974,60.0
352,6.00974,60.0
353,6.01974,60.0
354,6.02974,60.0
355,6.03974,60.0
356,6.04974,60.0
357,6.05974,60.0
358,6.06974,60.0
359,6.07974,60.0
360,6.08974,60.0
361,6.09974,60.0
362,6.10974,60.0
363,6.11974,60.0
364,6.12974,60.0
365,6.13974,60.0
366,6.14974,60.0
367,6.15974,60.0
368,6.16974,60.0
369,6.17974,60.0
370,6.18974,60.0
371,6.19974,60.0
372,6.20974,60.0
373,6.21974,60.0
374,6.22974,60.0
375,6.23974,60.0
376,6.24974,60.0
377,6.25974,60.0
378,6.26974,60.0
379,6.27974,60.0
380,6.28974,60.0
381,6.29974,60.0
382,6.30974,60.0
383,6.31974,60.0
384,6.32974,60.0
385,6.33974,60.0
386,6.34974,60.0
387,6.35974,60.0
388,6.36974,60.0
389,6.37974,60.0
390,6.38974,60.0
391,6.39974,60.0
392,6.40974,60.0
393,6.41974,60.0
394,6.42974,60.0
395,6.43974,60.0
396,6.44974,60.0
397,6.45974,60.0
398,6.46974,60.0
399,6.47974,60.0
400,6.48974,60.0
401,6.49974,60.0
402,6.50974,60.0
403,6.51974,60.0
404,6.52974,60.0
405,6.53974,60.0
406,6.54974,60.0
407,6.55974,60.0
408,6.56974,60.0
409,6.57974,60.0
410,6.58974,60.0
411,6.59974,60.0
412,6.60974,60.0
413,6.61974,60.0
414,6.62974,60.0
415,6.63974,60.0
416,6.64974,60.0
417,6.65974,60.0
418,6.66974,60.0
419,6.67974,60.0
420,6.68974,60.0
421,6.69974,60.0
422,6.70974,60.0
423,6.71974,60.0
424,6.72974,60.0
425,6.73974,60.0
426,6.74974,60.0
427,6.75974,60.0
428,6.76974,60.0
429,6.77974,60.0
430,6.78974,60.0
431,6.79974,60.0
432,6.80974,60.0
433,6.81974,60.0
434,6.82974,60.0
435,6.83974,60.0
436,6.84974,60.0
437,6.85974,60.0
438,6.86974,60.0
439,6.87974,60.0
440,6.88974,60.0
441,6.89974,60.0
442,6.90974,60.0
443,6.91974,60.0
444,6.92974,60.0
445,6.93974,60.0
446,6.94974,60.0
447,6.95974,60.0
448,6.96974,60.0
449,6.97974,60.0
450,6.98974,60.0
451,6.99974,60.0
452,7.00974,60.0
453,7.01974,60.0
454,7.02974,60.0
455,7.03974,60.0
456,7.04974,60.0
457,7.05974,60.0
458,7.06974,60.0
459,7.07974,60.0
460,7.08974,60.0
461,7.09974,60.0
462,7.10974,60.0
463,7.11974,60.0
464,7.12974,60.0
465,7.13974,60.0
466,7.14974,60.0
467,7.15974,60.0
468,7.16974,60.0
469,7.17974,60.0
470,7.18974,60.0
471,7.19974,60.0
472,7.20974,60.0
473,7.21974,60.0
474,7.22974,60.0
475,7.23974,60.0
476,7.24974,60.0
477,7.25974,60.0
478,7.26974,60.0
479,7.27974,60.0
480,7.28974,60.0
481,7.29974,60.0
482,7.30974,60.0
483,7.31974,60.0
484,7.32974,60.0
485,7.33974,60.0
486,7.34974,60.0
487,7.35974,60.0
488,7.36974,60.0
489,7.37974,60.0
490,7.38974,60.0
491,7.39974,60.0
492,7.40974,60.0
493,7.41974,60.0
494,7.42974,60.0
495,7.43974,60.0
496,7.44974,60.0
497,7.45974,60.0
498,7.46974,60.0
499,7.47974,60.0
500,7.48974,59.999999265625
501,7.49974,59.997999265625
502,7.50974,59.995999265625
503,7.51974,59.993999265625
504,7.52974,59.991999265625
505,7.53974,59.989999265625
506,7.54974,59.987999265625
507,7.55974,59.985999265625
508,7.56974,59.983999265625
509,7.57974,59.981999265625
510,7.58974,59.979999265625
511,7.59974,59.977999265625
512,7.60974,59.975999265625
513,7.61974,59.973999265625
514,7.62974,59.971999265625
515,7.63974,59.969999265625
516,7.64974,59.967999265625
517,7.65974,59.965999265625
518,7.66974,59.963999265625
519,7.67974,59.961999265625
520,7.68974,59.959999265625
521,7.69974,59.957999265625
522,7.70974,59.955999265625
523,7.71974,59.953999265625
524,7.72974,59.951999265625
525,7.73974,59.949999265625
526,7.74974,59.947999265625
527,7.75974,59.945999265625
528,7.76974,59.943999265625
529,7.77974,59.941999265625
530,7.78974,59.939999265625
531,7.79974,59.937999265625
532,7.80974,59.935999265625
533,7.81974,59.933999265625
534,7.82974,59.931999265625
535,7.83974,59.929999265625
536,7.84974,59.927999265625
537,7.85974,59.925999265625
538,7.86974,59.923999265625
539,7.87974,59.921999265625
540,7.88974,59.919999265625
541,7.89974,59.917999265625
542,7.90974,59.915999265625
543,7.91974,59.913999265625
544,7.92974,59.911999265625
545,7.93974,59.909999265625
546,7.94974,59.907999265625
547,7.95974,59.905999265625
548,7.96974,59.903999265625
549,7.97974,59.901999265625
550,7.98974,59.899999265625
551,7.99974,59.897999265625
552,8.00974,59.895999265625
553,8.01974,59.893999265625
554,8.02974,59.891999265625
555,8.03974,59.889999265625
556,8.04974,59.887999265625
557,8.05974,59.885999265625
558,8.06974,59.883999265625
559,8.07974,59.881999265625
560,8.08974,59.879999265625
561,8.09974,59.877999265625
562,8.10974,59.875999265625
563,8.11974,59.873999265625
564,8.12974,59.871999265625
565,8.13974,59.869999265625
566,8.14974,59.867999265625
567,8.15974,59.865999265625
568,8.16974,59.863999265625
569,8.17974,59.861999265625
570,8.18974,59.859999265625
571,8.19974,59.857999265625
572,8.20974,59.855999265625
573,8.21974,59.853999265625
574,8.22974,59.851999265625
575,8.23974,59.849999265625
576,8.24974,59.847999265625
577,8.25974,59.845999265625
578,8.26974,59.843999265625
579,8.27974,59.841999265625
580,8.28974,59.839999265624996
581,8.29974,59.837999265625
582,8.30974,59.835999265625
583,8.31974,59.833999265625
584,8.32974,59.831999265625
585,8.33974,59.829999265625
586,8.34974,59.827999265625
587,8.35974,59.825999265625
588,8.36974,59.823999265625
589,8.37974,59.821999265625
590,8.38974,59.819999265625
591,8.39974,59.817999265625
592,8.40974,59.815999265625
593,8.41974,59.813999265625
594,8.42974,59.811999265625
595,8.43974,59.809999265625
596,8.44974,59.807999265625
597,8.45974,59.805999265625
598,8.46974,59.803999265625
599,8.47974,59.801999265625
600,8.48974,59.799999265625
601,8.49974,59.797999265625
602,8.50974,59.795999265625
603,8.51974,59.793999265625
604,8.52974,59.791999265625
605,8.53974,59.789999265625
606,8.54974,59.787999265625
607,8.55974,59.785999265625
608,8.56974,59.783999265625
609,8.57974,59.781999265625004
610,8.58974,59.779999265625
611,8.59974,59.777999265625
612,8.60974,59.775999265625
613,8.61974,59.773999265625
614,8.62974,59.771999265625
615,8.63974,59.769999265625
616,8.64974,59.767999265625
617,8.65974,59.765999265625
618,8.66974,59.763999265625
619,8.67974,59.761999265625
620,8.68974,59.759999265625
621,8.69974,59.757999265625
622,8.70974,59.755999265625
623,8.71974,59.753999265625
624,8.72974,59.751999265625
625,8.73974,59.749999265625
626,8.74974,59.747999265625
627,8.75974,59.745999265625
628,8.76974,59.743999265625
629,8.77974,59.741999265625
630,8.78974,59.739999265625
631,8.79974,59.737999265625
632,8.80974,59.735999265625
633,8.81974,59.733999265625
634,8.82974,59.731999265625
635,8.83974,59.729999265625
636,8.84974,59.727999265625
637,8.85974,59.725999265625
638,8.86974,59.723999265625
639,8.87974,59.721999265625
640,8.88974,59.719999265625
641,8.89974,59.717999265625
642,8.90974,59.715999265625
643,8.91974,59.713999265625
644,8.92974,59.711999265624996
645,8.93974,59.709999265625
646,8.94974,59.707999265625
647,8.95974,59.705999265625
648,8.96974,59.703999265625
649,8.97974,59.701999265625
650,8.98974,59.699999265625
651,8.99974,59.697999265625
652,9.00974,59.695999265625
653,9.01974,59.693999265625
654,9.02974,59.691999265625
655,9.03974,59.689999265625
656,9.04974,59.687999265625
657,9.05974,59.685999265625
658,9.06974,59.683999265625
659,9.07974,59.681999265625
660,9.08974,59.679999265625
661,9.09974,59.677999265625
662,9.10974,59.675999265625
663,9.11974,59.673999265625
664,9.12974,59.671999265625
665,9.13974,59.669999265625
666,9.14974,59.667999265625
667,9.15974,59.665999265625
668,9.16974,59.663999265625
669,9.17974,59.661999265625
670,9.18974,59.659999265625
671,9.19974,59.657999265625
672,9.20974,59.655999265625
673,9.21974,59.653999265625
674,9.22974,59.651999265625
675,9.23974,59.649999265625
676,9.24974,59.647999265625
677,9.25974,59.645999265625
678,9.26974,59.643999265625
679,9.27974,59.641999265625
680,9.28974,59.639999265625
681,9.29974,59.637999265625
682,9.30974,59.635999265625
683,9.31974,59.633999265625
684,9.32974,59.631999265625
685,9.33974,59.629999265625
686,9.34974,59.627999265625
687,9.35974,59.625999265625
688,9.36974,59.623999265625
689,9.37974,59.621999265625
690,9.38974,59.619999265625
691,9.39974,59.617999265625
692,9.40974,59.615999265625
693,9.41974,59.613999265625
694,9.42974,59.611999265625
695,9.43974,59.609999265625
696,9.44974,59.607999265625
697,9.45974,59.605999265625
698,9.46974,59.603999265625
699,9.47974,59.601999265625
700,9.48974,59.599999265625
701,9.49974,59.597999265625
702,9.50974,59.595999265625
703,9.51974,59.593999265625
704,9.52974,59.591999265625
705,9.53974,59.589999265624996
706,9.54974,59.587999265625
707,9.55974,59.585999265625
708,9.56974,59.583999265625
709,9.57974,59.581999265625
710,9.58974,59.579999265625
711,9.59974,59.577999265625
712,9.60974,59.575999265625
713,9.61974,59.573999265625
714,9.62974,59.571999265625
715,9.63974,59.569999265625
716,9.64974,59.567999265625
717,9.65974,59.565999265625
718,9.66974,59.563999265625
719,9.67974,59.561999265625
720,9.68974,59.559999265625
721,9.69974,59.557999265625
722,9.70974,59.555999265625
723,9.71974,59.553999265625
724,9.72974,59.551999265625
725,9.73974,59.549999265625
726,9.74974,59.547999265625
727,9.75974,59.545999265625
728,9.76974,59.543999265625
729,9.77974,59.541999265625
730,9.78974,59.539999265625
731,9.79974,59.537999265625
732,9.80974,59.535999265625
733,9.81974,59.533999265625
734,9.82974,59.531999265625004
735,9.83974,59.529999265625
736,9.84974,59.527999265625
737,9.85974,59.525999265625
738,9.86974,59.523999265625
739,9.87974,59.521999265625
740,9.88974,59.519999265625
741,9.89974,59.517999265625
742,9.90974,59.515999265625
743,9.91974,59.513999265625
744,9.92974,59.511999265625
745,9.93974,59.509999265625
746,9.94974,59.507999265625
747,9.95974,59.505999265625
748,9.96974,59.503999265625
749,9.97974,59.501999265625
750,9.98974,59.499999265625
751,9.99974,59.497999265625
752,10.00974,59.495999265625
753,10.01974,59.493999265625
754,10.02974,59.491999265625
755,10.03974,59.489999265625
756,10.04974,59.487999265625
757,10.05974,59.485999265625
758,10.06974,59.483999265625
759,10.07974,59.481999265625
760,10.08974,59.479999265625
761,10.09974,59.477999265625
762,10.10974,59.475999265625
763,10.11974,59.473999265625
764,10.12974,59.471999265625
765,10.13974,59.469999265625
766,10.14974,59.467999265625
767,10.15974,59.465999265625
768,10.16974,59.463999265625
769,10.17974,59.461999265624996
770,10.18974,59.459999265625
771,10.19974,59.457999265625
772,10.20974,59.455999265625
773,10.21974,59.453999265625
774,10.22974,59.451999265625
775,10.23974,59.449999265625
776,10.24974,59.447999265625
777,10.25974,59.445999265625
778,10.26974,59.443999265625
779,10.27974,59.441999265625
780,10.28974,59.439999265625
781,10.29974,59.437999265625
782,10.30974,59.435999265625
783,10.31974,59.433999265625
784,10.32974,59.431999265625
785,10.33974,59.429999265625
786,10.34974,59.427999265625
787,10.35974,59.425999265625
788,10.36974,59.423999265625
789,10.37974,59.421999265625
790,10.38974,59.419999265625
791,10.39974,59.417999265625
792,10.40974,59.415999265625
793,10.41974,59.413999265625
794,10.42974,59.411999265625
795,10.43974,59.409999265625
796,10.44974,59.407999265625
797,10.45974,59.405999265625
798,10.46974,59.403999265625
799,10.47974,59.401999265625
800,10.48974,59.399999265625
801,10.49974,59.397999265625
802,10.50974,59.395999265625
803,10.51974,59.393999265625
804,10.52974,59.391999265625
805,10.53974,59.389999265625
806,10.54974,59.387999265625
807,10.55974,59.385999265625
808,10.56974,59.383999265625
809,10.57974,59.381999265625
810,10.58974,59.379999265625
811,10.59974,59.377999265625
812,10.60974,59.375999265625
813,10.61974,59.373999265625
814,10.62974,59.371999265625
815,10.63974,59.369999265625
816,10.64974,59.367999265625
817,10.65974,59.365999265625
818,10.66974,59.363999265625
819,10.67974,59.361999265625
820,10.68974,59.359999265625
821,10.69974,59.357999265625
822,10.70974,59.355999265625
823,10.71974,59.353999265625
824,10.72974,59.351999265625
825,10.73974,59.349999265625
826,10.74974,59.347999265625
827,10.75974,59.345999265625
828,10.76974,59.343999265625
829,10.77974,59.341999265625
830,10.78974,59.339999265624996
831,10.79974,59.337999265625
832,10.80974,59.335999265625
833,10.81974,59.333999265625
834,10.82974,59.331999265625
835,10.83974,59.329999265625
836,10.84974,59.327999265625
837,10.85974,59.325999265625
838,10.86974,59.323999265625
839,10.87974,59.321999265625
840,10.88974,59.319999265625
841,10.89974,59.317999265625
842,10.90974,59.315999265625
843,10.91974,59.313999265625
844,10.92974,59.311999265625
845,10.93974,59.309999265625
846,10.94974,59.307999265625
847,10.95974,59.305999265625
848,10.96974,59.303999265625
849,10.97974,59.301999265625
850,10.98974,59.299999265625
851,10.99974,59.297999265625
852,11.00974,59.295999265625
853,11.01974,59.293999265625
854,11.02974,59.291999265625
855,11.03974,59.289999265625
856,11.04974,59.287999265625
857,11.05974,59.285999265625
858,11.06974,59.283999265625
859,11.07974,59.281999265625004
860,11.08974,59.279999265625
861,11.09974,59.277999265625
862,11.10974,59.275999265625
863,11.11974,59.273999265625
864,11.12974,59.271999265625
865,11.13974,59.269999265625
866,11.14974,59.267999265625
867,11.15974,59.265999265625
868,11.16974,59.263999265625
869,11.17974,59.261999265625
870,11.18974,59.259999265625
871,11.19974,59.257999265625
872,11.20974,59.255999265625
873,11.21974,59.253999265625
874,11.22974,59.251999265625
875,11.23974,59.249999265625
876,11.24974,59.247999265625
877,11.25974,59.245999265625
878,11.26974,59.243999265625
879,11.27974,59.241999265625
880,11.28974,59.239999265625
881,11.29974,59.237999265625
882,11.30974,59.235999265625
883,11.31974,59.233999265625
884,11.32974,59.231999265625
885,11.33974,59.229999265625
886,11.34974,59.227999265625
887,11.35974,59.225999265625
888,11.36974,59.223999265625
889,11.37974,59.221999265625
890,11.38974,59.219999265625
891,11.39974,59.217999265625
892,11.40974,59.215999265625
893,11.41974,59.213999265625
894,11.42974,59.211999265624996
895,11.43974,59.209999265625
896,11.44974,59.207999265625
897,11.45974,59.205999265625
898,11.46974,59.203999265625
899,11.47974,59.201999265625
900,11.48974,59.199999265625
901,11.49974,59.197999265625
902,11.50974,59.195999265625
903,11.51974,59.193999265625
904,11.52974,59.191999265625
905,11.53974,59.189999265625
906,11.54974,59.187999265625
907,11.55974,59.185999265625
908,11.56974,59.183999265625
909,11.57974,59.181999265625
910,11.58974,59.179999265625
911,11.59974,59.177999265625
912,11.60974,59.175999265625
913,11.61974,59.173999265625
914,11.62974,59.171999265625
915,11.63974,59.169999265625
916,11.64974,59.167999265625
917,11.65974,59.165999265625
918,11.66974,59.163999265625
919,11.67974,59.161999265625
920,11.68974,59.159999265625
921,11.69974,59.157999265625
922,11.70974,59.155999265625
923,11.71974,59.153999265625
924,11.72974,59.151999265625
925,11.73974,59.149999265625
926,11.74974,59.147999265625
927,11.75974,59.145999265625
928,11.76974,59.143999265625
929,11.77974,59.141999265625
930,11.78974,59.139999265625
931,11.79974,59.137999265625
932,11.80974,59.135999265625
933,11.81974,59.133999265625
934,11.82974,59.131999265625
935,11.83974,59.129999265625
936,11.84974,59.127999265625
937,11.85974,59.125999265625
938,11.86974,59.123999265625
939,11.87974,59.121999265625
940,11.88974,59.119999265625
941,11.89974,59.117999265625
942,11.90974,59.115999265625
943,11.91974,59.113999265625
944,11.92974,59.111999265625
945,11.93974,59.109999265625
946,11.94974,59.107999265625
947,11.95974,59.105999265625
948,11.96974,59.103999265625
949,11.97974,59.101999265625
950,11.98974,59.099999265625
951,11.99974,59.097999265625
952,12.00974,59.095999265625
953,12.01974,59.093999265625
954,12.02974,59.091999265625
955,12.03974,59.089999265624996
956,12.04974,59.087999265625
957,12.05974,59.085999265625
958,12.06974,59.083999265625
959,12.07974,59.081999265625
960,12.08974,59.079999265625
961,12.09974,59.077999265625
962,12.10974,59.075999265625
963,12.11974,59.073999265625
964,12.12974,59.071999265625
965,12.13974,59.069999265625
966,12.14974,59.067999265625
967,12.15974,59.065999265625
968,12.16974,59.063999265625
969,12.17974,59.061999265625
970,12.18974,59.059999265625
971,12.19974,59.057999265625
972,12.20974,59.055999265625
973,12.21974,59.053999265625
974,12.22974,59.051999265625
975,12.23974,59.049999265625
976,12.24974,59.047999265625
977,12.25974,59.045999265625
978,12.26974,59.043999265625
979,12.27974,59.041999265625
980,12.28974,59.039999265625
981,12.29974,59.037999265625
982,12.30974,59.035999265625
983,12.31974,59.033999265625
984,12.32974,59.031999265625004
985,12.33974,59.029999265625
986,12.34974,59.027999265625
987,12.35974,59.025999265625
988,12.36974,59.023999265625
989,12.37974,59.021999265625
990,12.38974,59.019999265625
991,12.39974,59.017999265625
992,12.40974,59.015999265625
993,12.41974,59.013999265625
994,12.42974,59.011999265625
995,12.43974,59.009999265625
996,12.44974,59.007999265625
997,12.45974,59.005999265625
998,12.46974,59.003999265625
999,12.47974,59.001999265625
1000,12.48974,58.99999908203125
1001,12.49974,58.99749908203125
1002,12.50974,58.99499908203125
1003,12.51974,58.99249908203125
1004,12.52974,58.98999908203125
1005,12.53974,58.98749908203125
1006,12.54974,58.98499908203125
1007,12.55974,58.982499082031254
1008,12.56974,58.97999908203125
1009,12.57974,58.97749908203125
1010,12.58974,58.97499908203125
1011,12.59974,58.97249908203125
1012,12.60974,58.96999908203125
1013,12.61974,58.96749908203125
1014,12.62974,58.96499908203125
1015,12.63974,58.96249908203125
1016,12.64974,58.95999908203125
1017,12.65974,58.95749908203125
1018,12.66974,58.95499908203125
1019,12.67974,58.95249908203125
1020,12.68974,58.94999908203125
1021,12.69974,58.94749908203125
1022,12.70974,58.94499908203125
1023,12.71974,58.94249908203125
1024,12.72974,58.93999908203125
1025,12.73974,58.93749908203125
1026,12.74974,58.93499908203125
1027,12.75974,58.93249908203125
1028,12.76974,58.92999908203125
1029,12.77974,58.92749908203125
1030,12.78974,58.92499908203125
1031,12.79974,58.92249908203125
1032,12.80974,58.919999082031254
1033,12.81974,58.91749908203125
1034,12.82974,58.91499908203125
1035,12.83974,58.91249908203125
1036,12.84974,58.90999908203125
1037,12.85974,58.90749908203125
1038,12.86974,58.90499908203125
1039,12.87974,58.90249908203125
1040,12.88974,58.89999908203125
1041,12.89974,58.89749908203125
1042,12.90974,58.89499908203125
1043,12.91974,58.89249908203125
1044,12.92974,58.88999908203125
1045,12.93974,58.88749908203125
1046,12.94974,58.88499908203125
1047,12.95974,58.88249908203125
1048,12.96974,58.87999908203125
1049,12.97974,58.87749908203125
1050,12.98974,58.87499908203125
1051,12.99974,58.87249908203125
1052,13.00974,58.86999908203125
1053,13.01974,58.86749908203125
1054,13.02974,58.86499908203125
1055,13.03974,58.86249908203125
1056,13.04974,58.85999908203125
1057,13.05974,58.857499082031254
1058,13.06974,58.85499908203125
1059,13.07974,58.85249908203125
1060,13.08974,58.84999908203125
1061,13.09974,58.84749908203125
1062,13.10974,58.84499908203125
1063,13.11974,58.84249908203125
1064,13.12974,58.83999908203125
1065,13.13974,58.83749908203125
1066,13.14974,58.83499908203125
1067,13.15974,58.83249908203125
1068,13.16974,58.82999908203125
1069,13.17974,58.82749908203125
1070,13.18974,58.82499908203125
1071,13.19974,58.82249908203125
1072,13.20974,58.81999908203125
1073,13.21974,58.81749908203125
1074,13.22974,58.81499908203125
1075,13.23974,58.81249908203125
1076,13.24974,58.80999908203125
1077,13.25974,58.80749908203125
1078,13.26974,58.80499908203125
1079,13.27974,58.80249908203125
1080,13.28974,58.79999908203125
1081,13.29974,58.79749908203125
1082,13.30974,58.794999082031254
1083,13.31974,58.79249908203125
1084,13.32974,58.78999908203125
1085,13.33974,58.78749908203125
1086,13.34974,58.78499908203125
1087,13.35974,58.78249908203125
1088,13.36974,58.77999908203125
1089,13.37974,58.77749908203125
1090,13.38974,58.77499908203125
