time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681410594787747000,0.1037470703125,-0.05654415860772133,-0.011377356946468353,0.000783997995313257,0.2731422781944275,0.4155893325805664,-0.8675706386566162,-0.003824591636657715,0.012374013662338257,0.011888325214385986,0.9663257715895763,-0.21503583325042813,0.1413303292496184,-6.344022003306043e-18
1681410594797723400,0.113723388671875,-0.049413543194532394,-0.009182911366224289,0.004372074734419584,0.27307260036468506,0.41606321930885315,-0.8673654198646545,-0.0045025646686553955,0.011472880840301514,0.013254761695861816,0.9662725810344716,-0.215301712794862,0.14128860360000478,0.000060350050167849004
1681410594807699000,0.123698974609375,-0.0442185178399086,-0.004986569285392761,-0.002223243471235037,0.27301880717277527,0.4164634644985199,-0.8671902418136597,-0.005837351083755493,0.012049198150634766,0.009890496730804443,0.966227228997302,-0.21552596604824328,0.141256651587161,0.00010846015445332714
1681410594817675800,0.13367578125,-0.030622079968452454,-0.009102964773774147,-0.0025238145608454943,0.27296051383018494,0.41679275035858154,-0.8670504093170166,-0.003246098756790161,0.022919893264770508,0.002899467945098877,0.9661911858000367,-0.21570766073719097,0.14122675891539582,0.00013076144975700466
1681410594827652000,0.143652099609375,-0.030075067654252052,-0.006581483408808708,-0.0014564197044819593,0.27288928627967834,0.4170478880405426,-0.8669500946998596,0.0008687078952789307,0.03243038058280945,0.0051337480545043945,0.9661651288685988,-0.21584878128772036,0.14118867597935741,0.0001531823746443523
1681410594837629000,0.15362890625,-0.04036179184913635,-0.004425388760864735,-0.0011466939467936754,0.27282896637916565,0.4173715114593506,-0.8668133616447449,0.002576977014541626,0.024767249822616577,0.010215520858764648,0.966129739193946,-0.21602845035632803,0.1411560687548376,0.00018240391701735185
1681410594847606000,0.16360595703125,-0.04509636014699936,-0.004735913127660751,-0.00008009787416085601,0.2727978527545929,0.41775432229042053,-0.866638720035553,-0.00213739275932312,0.01739591360092163,0.014999985694885254,0.9660845292751726,-0.21624199131550897,0.14113839355813354,0.00021875447298254038
1681410594857581800,0.173581787109375,-0.038559697568416595,-0.0034835869446396828,0.004575740080326796,0.2727704346179962,0.41813036799430847,-0.8664659857749939,-0.007038533687591553,0.01734033226966858,0.016383647918701172,0.9660397928026458,-0.21645299628169906,0.1411209075439753,0.0002624016473856309
1681410594867559000,0.183558837890625,-0.03913068026304245,-0.0043299393728375435,0.004031656309962273,0.2727501392364502,0.4184642732143402,-0.8663111925125122,-0.00270003080368042,0.019890308380126953,0.016991794109344482,0.9659998658347521,-0.21664180566287702,0.1411054016957426,0.00031049740518795856
1681410594877535700,0.19353564453125,-0.041562777012586594,-0.0007732342928647995,0.00712813064455986,0.2727501392364502,0.41879501938819885,-0.8661513328552246,0.0002906918525695801,0.01951378583908081,0.018739283084869385,0.9659584766879901,-0.2168302406821859,0.14109916036676934,0.0003649636743005359
1681410594887512000,0.203511962890625,-0.04287971183657646,0.004437240771949291,0.005479101091623306,0.272784560918808,0.419154554605484,-0.8659665584564209,-0.004351913928985596,0.014439314603805542,0.017165958881378174,0.965910631385849,-0.217035120980732,0.1411115470760802,0.0004199420961658933
1681410594897489000,0.213489013671875,-0.0431361086666584,0.006650860421359539,0.007233891170471907,0.27286145091056824,0.419515997171402,-0.8657673001289368,-0.007129579782485962,0.011407583951950073,0.016142725944519043,0.9658589003692043,-0.21724095071643457,0.14114791100150129,0.0004684030484035835
1681410594907465000,0.22346484375,-0.043454620987176895,0.0027908748015761375,0.005059420131146908,0.2729261517524719,0.4199020266532898,-0.8655596971511841,-0.006858646869659424,0.012394815683364868,0.012181520462036133,0.9658051983429123,-0.21746122851238778,0.141176321507845,0.0005254028229829573
1681410594917441800,0.23344189453125,-0.04240773245692253,0.0022326759062707424,0.005636793095618486,0.2729818820953369,0.42026978731155396,-0.8653636574745178,-0.005968242883682251,0.015277177095413208,0.011436104774475098,0.9657544217993409,-0.21767068477673163,0.14120075813571106,0.0005773929654209962
1681410594927419000,0.2434189453125,-0.04746986925601959,0.0011559599079191685,0.00370387127622962,0.27301451563835144,0.42065006494522095,-0.865168571472168,-0.002628713846206665,0.015430957078933716,0.012812674045562744,0.9657039172103716,-0.21788694523576713,0.14121258956473973,0.000631991063729354
1681410594937395000,0.25339501953125,-0.05511147528886795,-0.00002190377563238144,0.005661594215780497,0.2730328440666199,0.4210887849330902,-0.8649492859840393,-0.004783302545547485,0.009743183851242065,0.015797793865203857,0.9656470290931083,-0.218135958217213,0.14121633261196923,0.0006935784425491097
1681410594947372000,0.2633720703125,-0.04670147970318794,0.0047424910590052605,0.0012135824654251337,0.2730587124824524,0.4216986298561096,-0.8646439909934998,-0.008257627487182617,0.008919775485992432,0.012928962707519531,0.9655679624479182,-0.2184755159006542,0.14123192739506976,0.0007338501683669153
