,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
0,2.48974,-0.0615011341869831,0.0034427093341946,0.0042964909225702,0.2569382488727569,0.4583899974822998,-0.8508003950119019,-0.0110580623149871,-0.0043646395206451,0.0005350112915039,0.9619159202983016,-0.2367310457948709,0.136228497201578,-0.0108614324834463
1,2.49974,-0.06147272847610699,0.002380518975469068,0.004066243118020149,0.2569363939421659,0.45847218187493866,-0.8507566491680917,-0.010316447713005019,-0.003526392094942294,0.00025199370682723525,0.9619046540424462,-0.23677778057204046,0.1362275192541639,-0.010852756416683155
2,2.50974,-0.06081129902351829,-0.003223968953733775,0.0027264737006918002,0.25691840428683504,0.45898344516943756,-0.8504863941161005,-0.005480649710226638,0.0016667143904154095,-0.0015767100113746584,0.9618350593663029,-0.2370684662243999,0.13621795437301154,-0.010798579924384516
3,2.51974,-0.05854949208787316,-0.0033183347291433707,0.0018037661531511207,0.2568666241934183,0.45947496075284333,-0.8502366076848035,-0.00044458979412836464,0.006259672537264448,-0.0029283530798588876,0.9617707476202532,-0.23734767319710454,0.1361901642285389,-0.010745467811247772
4,2.52974,-0.0604949257462687,-0.0036258793307963515,0.00018700954196688904,0.2568060806201223,0.4599620927876181,-0.8499914831845843,0.000309317601735877,0.009101581116685537,-0.0003924933056796489,0.9617075482474409,-0.23762418490668055,0.13615800709511827,-0.010693984874244878
5,2.53974,-0.060584992686328346,-0.00698692152186652,-0.002086690929012692,0.2567160971139149,0.46045317251327683,-0.8497527347631767,-0.00015950609874203862,0.01052931785565988,0.002261255412282964,0.9616460694617125,-0.23790156667780865,0.13611192484219028,-0.010649159246094065
6,2.54974,-0.06099076202282054,-0.008683613384864383,-0.003553722337457367,0.25658803247539064,0.4609429777289026,-0.8495258410451579,0.0013565727002789205,0.010901557014342245,0.00578034848693108,0.9615874002551061,-0.2381759898021728,0.13604878618351682,-0.01061727132521317
7,2.55974,-0.0674667064800489,-0.002413316533313327,-0.00029281459477004167,0.2564688057149946,0.46146368778301555,-0.849279080699132,0.004022038075771134,0.01150111623053317,0.009985681918275232,0.9615235187830393,-0.2384666851197004,0.13599292947199637,-0.010592650723229827
8,2.56974,-0.09752390984881827,0.005850635037509767,-0.005093888480569901,0.2564466280781127,0.4620847058946144,-0.8489479946102986,0.0035912014569352882,0.00876701233192417,0.01275903671834771,0.9614378681865725,-0.23881660358414233,0.1359874368663457,-0.010552719292439179
9,2.57974,-0.12209371871143132,0.010816113330294013,-0.017081897548876596,0.2563997625345491,0.46303419189464096,-0.848444658069716,-0.0018473996991473602,-0.0008483815567144876,0.020421709374570052,0.9613071053496743,-0.2393452507056474,0.13598336968812008,-0.010536659826862398
10,2.58974,-0.07705349813721357,0.01279845507193261,-0.020257764816252043,0.2563859036433108,0.463953845062583,-0.847946413553477,-0.009391371929244652,0.0013550509454150982,0.026892635119561626,0.9611771490088619,-0.2398497445719614,0.13601059115255318,-0.01057879298529141
11,2.59974,-0.017458268338519867,0.019582285564977472,-0.018033828495752264,0.25642341450332595,0.46439752030358616,-0.8476921962332387,-0.0030794975781342116,0.013999639184969676,0.014574209278551095,0.9611101737062692,-0.24008568771402028,0.13606163728475798,-0.010656667505897558
12,2.60974,0.037705478172122234,0.017591505082917402,-0.014435394450693863,0.2565123377399697,0.4643520239629083,-0.8476902132444453,0.008468959455899506,0.03471289644118211,0.01654549775718137,0.9611083673823104,-0.24004545530894456,0.13613624673846403,-0.010770961189916044
13,2.61974,0.046414865296366466,0.012038672135903985,-0.017164099356571105,0.2565779819861831,0.464039859523986,-0.8478412526476886,0.015564229533766944,0.0378380544094264,0.0036365619205667573,0.9611462529145041,-0.23985556145996867,0.13619354012506912,-0.010893715451669037
14,2.62974,0.028130318156587942,0.005256077794675502,-0.016361085606563103,0.25659485820634087,0.4637983627545123,-0.8479682368079321,0.016507845065766625,0.017899465478941036,-0.003119827614206224,0.9611778273078087,-0.239704606548689,0.13622619613853526,-0.011014252968945674
15,2.63974,0.0033244151578393603,-0.0015314120828805713,-0.012829194781996421,0.25657071931406605,0.46375125428519226,-0.8480013369668546,0.009668501214805138,0.004416568788150112,0.0010819882804680874,0.9611855543411234,-0.23966684276477895,0.1362319238123345,-0.011093710456023184
16,2.64974,-0.01124336048875163,-0.009002327366201943,-0.012528163261727192,0.2564883158139613,0.4638648115024747,-0.847964140315626,0.006639796832943482,-0.004257480441190773,0.00061762476739844,0.9611753682245692,-0.23972180387799558,0.1362034200670398,-0.011142966803864323
17,2.65974,-0.0031639223175420417,-0.010578995600541784,-0.00929479071638192,0.256388179700103,0.4639863533595253,-0.8479279282270891,0.00814986483275657,-0.00041326258969146034,0.0014148234079999539,0.9611655434239649,-0.23978303929620898,0.13616209738356785,-0.01117772684246384
18,2.66974,-0.0016310746207346802,-0.010088195045821237,-0.004013581537381139,0.25626686120112024,0.46409098733911075,-0.8479073587989597,0.006615651742285673,0.003639794884763016,0.004516612471294924,0.9611599697346325,-0.23983663877966233,0.13610548503394143,-0.01119808037618141
19,2.67974,-0.003907961680358208,-0.008842184973473957,-0.0064279133341933,0.25615300575063676,0.46422150390786304,-0.8478703010199511,0.0025352297781124624,0.003348171073469887,0.008448252285278714,0.9611500643738401,-0.23990511028741626,0.13605287821244275,-0.011215832642291805
20,2.68974,0.006815352542714656,-0.002038171189513419,0.0012056175630695766,0.2561295788690479,0.4643574935680654,-0.8478029027307712,-0.0007259787739966087,0.00043407051662795954,0.009647453121954313,0.961132388076798,-0.2399790044865825,0.13604641511150428,-0.01122527791246576
21,2.69974,0.007903741070507335,-0.002044572520001794,0.005140950142038531,0.2561871934494234,0.4644138997943427,-0.8477545746998284,-0.004611136283677488,-0.006101161967241895,0.005449173944856176,0.9611199780066858,-0.24001300489543106,0.13607520546940027,-0.01121189302638048
22,2.70974,0.01418091911142846,-0.0005080156448084676,0.004171220528450197,0.25627021084744267,0.46435329035689893,-0.8477626809255884,-0.006102174517079452,-0.002342373387547753,0.008330070294438831,0.9611223205122371,-0.23998333091695292,0.13611263362096757,-0.011191531727658716
23,2.71974,0.00624694815640029,0.0002472468209974404,0.008537471639111026,0.25635116852439566,0.4642676624040014,-0.8477851174862151,-0.006776267925429477,-0.00025129989096592774,0.008875069199875244,0.9611284470467746,-0.23994026904467583,0.1361473606892174,-0.011167418580929896
24,2.72974,-0.0015262953919895682,-0.0018288106473943046,0.015832214179311195,0.2564326678660484,0.46421521585704967,-0.8477891768690977,-0.006827821280926181,-0.005834456520799336,0.007296802558733225,0.9611302563352134,-0.2399215288798478,0.13617291318018235,-0.0111018330751998
25,2.73974,-0.008153852214613577,-0.003909144652234035,0.014803585905595247,0.2565209363047213,0.46422458834742875,-0.8477573477649285,-0.006227131994854442,-0.00714979990994104,0.006645948734720356,0.9611229555409004,-0.23994021937780113,0.1361984353131946,-0.011015131094865531
26,2.74974,-0.0037081741800958266,-0.006807816337621206,0.012642631404946664,0.25657167270859105,0.46426570834578945,-0.8477194558324912,-0.007991991073985662,-0.0029678783301919876,0.0019871295664805008,0.9611140050141344,-0.23997488784897497,0.13620688067837444,-0.01093656240182448
27,2.75974,0.004218397998672487,-0.009871255184495857,0.008918796895285705,0.2565824834121829,0.46425383305013457,-0.847722686994025,-0.007652205245374497,0.004240948834275923,-0.0020835373827301465,0.9611155454005603,-0.2399774232754385,0.13619648237484222,-0.010873164162088047
28,2.76974,0.011902720362287122,-0.013408436648211303,0.0063055803215705,0.25652705359327643,0.46418021565348283,-0.8477797897332566,-0.004074189576089711,0.011668162161318267,-0.0056629508448013816,0.9611308951374039,-0.23994212067508847,0.13615388905322914,-0.010828352598644625
29,2.77974,0.011072825251748908,-0.01722217466175488,0.0021958995424099896,0.25640434004015217,0.4640669028279738,-0.8478789314810129,-0.0012805123236040003,0.015277474582192387,-0.005014921579117782,0.9611570734749861,-0.23988216980961274,0.13607743075036968,-0.010795376166782694
30,2.78974,0.005955772713235033,-0.013889600390892582,-0.0015149165309137392,0.2562517639760447,0.4640013884734337,-0.8479609135206277,-0.0024158024186387485,0.012631504322693922,-0.0014511469969123428,0.9611785562635602,-0.23984575305385877,0.13599098843175517,-0.010780821524006654
31,2.79974,0.005604367876599484,-0.01214845114903478,-0.0013961220020036896,0.25611530918869185,0.46397052845365994,-0.8480190522350567,-0.00884495552066417,0.008824332948211253,0.0039007849773342517,0.9611936866861353,-0.23982705657842754,0.13591712283209645,-0.010778687336810044
32,2.80974,0.009484591283402618,-0.011362661793284635,-0.00157793350696983,0.2559977768314526,0.46390921037990396,-0.8480880550832676,-0.010081290029684668,0.007028659078980391,0.008287336135959607,0.961211652237063,-0.23979150395445967,0.13585286036364805,-0.010777957473627668
33,2.81974,0.01317854618683358,-0.011490978320327399,-0.0036328834772702155,0.255875607175326,0.4638179392723448,-0.8481748495990237,-0.006295783995753684,0.006475170800200704,0.008408880511062033,0.9612341721922188,-0.2397380085381553,0.13578752553950044,-0.010785984191364553
34,2.82974,0.0159596790720585,-0.00876501010105965,-0.0032038031677744613,0.25574525642694307,0.46370673907571486,-0.8482749692250097,-0.001732894245564105,0.00837424688832098,0.007831234052796933,0.9612601020629205,-0.23967270344162697,0.13571847557409228,-0.010798583485903018
35,2.83974,0.01533546199895585,-0.012089793294752344,-0.00594589509619117,0.25559337999804893,0.4635942362887122,-0.8483822706419566,0.001030390176101847,0.009306820695094092,0.00846960940972161,0.9612877524466833,-0.2396050088731833,0.1356403757544761,-0.010820919653746701
36,2.84974,0.02043437689755349,-0.01215495033445853,-0.007646379645046439,0.2554375475402796,0.46349436225865437,-0.8484837359060028,0.0002487818264224073,0.008325985575749066,0.008243666946647254,0.9613137714697496,-0.2395426524883761,0.13556342041113997,-0.010854884032603304
37,2.85974,0.020771500743154606,-0.011786551063893345,-0.008202318147010402,0.2552860717690361,0.46337184279561283,-0.8485962539405024,0.0015130369741763981,0.007442617767589268,0.0070149917259731895,0.961342530518107,-0.23946620243704145,0.13549099054968905,-0.01090015451046777
38,2.86974,0.02942621583178984,-0.009384965794654702,-0.008424257385774412,0.2551365970545311,0.4632163280064405,-0.8487261130177226,0.0024853040959288016,0.006728731089087984,0.006233491568262961,0.9613757131367583,-0.23937047300662267,0.13542054906213666,-0.010952570761999876
39,2.87974,0.03233892064386155,-0.005524544167561563,-0.009010661409521295,0.2549890285563655,0.46301688256013335,-0.8488792599114171,0.0018730729206793658,0.008570665710867825,0.005774520857909821,0.9614148229645537,-0.2392489170820747,0.13535259670571695,-0.011015612416578514
40,2.88974,0.025851912413570658,-0.006624366545360751,-0.009368679837445737,0.25485984377916326,0.46283418273036653,-0.8490176585028305,-0.0009570140118221182,0.009927571766562988,0.006055901884034972,0.9614500581136722,-0.23913672758455673,0.135295179069481,-0.011079992116016738
41,2.89974,0.013888257269590878,-0.004027804018679889,-0.008388586433565609,0.2547643043335505,0.46273497134898567,-0.8491004074834371,-0.0030513919609087294,0.0024798301780064548,0.008130786140999886,0.961471000348155,-0.23907334500011582,0.13525428256225974,-0.011130137458137776
