time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681569604182287400,0.095287353515625,-0.2395990639925003,0.3521350920200348,0.006564869545400143,0.08156731724739075,0.016859492287039757,-0.996525228023529,-0.07930929213762283,-0.0018449034541845322,-0.016063272953033447,0.9991308998650416,-0.008437078977234393,0.040819133503211695,1.6903945360778453e-17
1681569604192287500,0.10528759765625,-0.2876569628715515,0.33145490288734436,-0.00672197388485074,0.08499254286289215,0.019485538825392723,-0.9961910247802734,-0.07922500371932983,-0.0205079335719347,-0.017496109008789062,0.9990472302773373,-0.009753455229972941,0.042536481311577966,0.00003274567560864275
1681569604202287400,0.115287353515625,-0.33267661929130554,0.30012521147727966,-0.022305460646748543,0.08813643455505371,0.022602561861276627,-0.9958519339561462,-0.0748463124036789,-0.035984575748443604,-0.02917248010635376,0.9989624275880388,-0.011313523966994489,0.04411385908170762,0.000011443518990391253
1681569604212286200,0.1252861328125,-0.3589613139629364,0.2702072262763977,-0.02385914884507656,0.09098117798566818,0.026088863611221313,-0.9955108165740967,-0.06523988395929337,-0.03492375835776329,-0.04193425178527832,0.9988770111212364,-0.01305673013684022,0.045542412245025886,-0.00005191480041640567
1681569604222286300,0.135286376953125,-0.38038671016693115,0.23849326372146606,-0.027874397113919258,0.09351099282503128,0.029794955626130104,-0.9951723217964172,-0.06313102692365646,-0.02536996454000473,-0.044012248516082764,0.9987923354193119,-0.014910138466559211,0.04681373562239687,-0.00011418948567114767
1681569604232285200,0.14528515625,-0.3944510817527771,0.2157641053199768,-0.027832452207803726,0.09576114267110825,0.0336727574467659,-0.9948346614837646,-0.07430756837129593,-0.024258144199848175,-0.03842955827713013,0.9987078291527789,-0.016849402222467613,0.04794560124328583,-0.00018248452659694732
1681569604242285300,0.155285400390625,-0.4082403779029846,0.19961203634738922,-0.03232254087924957,0.0978107824921608,0.037694480270147324,-0.994490921497345,-0.08725199103355408,-0.022817224264144897,-0.02800053358078003,0.9986217536713903,-0.01886071443861649,0.04897771641599603,-0.00025564088500216786
1681569604252284400,0.165284423828125,-0.4300456643104553,0.1915084421634674,-0.033818572759628296,0.09973929077386856,0.041894979774951935,-0.9941312074661255,-0.09551288932561874,-0.01975453644990921,-0.02102077007293701,0.99853163093252,-0.02096165162180415,0.04994996391125939,-0.0003326891123578487
1681569604262286600,0.17528662109375,-0.47144025564193726,0.184719517827034,-0.039283644407987595,0.10159336030483246,0.046416159719228745,-0.9937425851821899,-0.09991486370563507,-0.016676761209964752,-0.013032317161560059,0.9984344023800296,-0.023244471416511037,0.05087633357379872,1.7945233403084707e-17
1681569604272286700,0.18528662109375,-0.5300754308700562,0.17880403995513916,-0.0509444959461689,0.10339254140853882,0.05142524465918541,-0.9933103322982788,-0.10119523853063583,-0.013705499470233917,-0.008123993873596191,0.998326168036182,-0.02574955687233693,0.05178601734683618,-0.00011907446991511397
1681569604282285300,0.195285400390625,-0.580518901348114,0.17484870553016663,-0.0684228241443634,0.105112724006176,0.057039324194192886,-0.9928231835365295,-0.10314430296421051,-0.018251460045576096,-0.005483090877532959,0.9982041701296447,-0.028555876426031832,0.052659097321417096,-0.0002861150703235222
1681569604292285200,0.20528515625,-0.5888243317604065,0.17250685393810272,-0.08593643456697464,0.10679899156093597,0.06294512748718262,-0.992286205291748,-0.10579188168048859,-0.019671179354190826,-0.006248950958251953,0.9980695597929397,-0.031504630656970324,0.05351973790827626,-0.0005371839446423509
1681569604302284000,0.215283935546875,-0.5628641247749329,0.18072855472564697,-0.10382702201604843,0.10847639292478561,0.06877442449331284,-0.9917171597480774,-0.10501262545585632,0.0015838593244552612,-0.004544377326965332,0.9979268242548486,-0.03441078229288719,0.05438116605858238,-0.0008784135543875815
1681569604312284000,0.225283935546875,-0.5207117795944214,0.18758758902549744,-0.13419750332832336,0.11021531373262405,0.07427822798490524,-0.9911283254623413,-0.11285505443811417,0.02508702129125595,-0.0017153024673461914,0.9977787226634133,-0.03714658273008984,0.055280878512532286,-0.0013575146240777502
1681569604322284300,0.2352841796875,-0.47180524468421936,0.20214390754699707,-0.16715411841869354,0.11202843487262726,0.07939107716083527,-0.9905284643173218,-0.12261801213026047,0.03613322973251343,0.0034069418907165527,0.9976272816448946,-0.039676892983797944,0.05622721726483054,-0.0020059130450706094
1681569604332283100,0.245283203125,-0.4131092429161072,0.2174961119890213,-0.2126394510269165,0.11394751071929932,0.08399197459220886,-0.9899299740791321,-0.12995395064353943,0.04572300612926483,0.01155167818069458,0.9974751728248878,-0.04193731619884142,0.057238838449596964,-0.002874907643143441
1681569604342283000,0.255282958984375,-0.373484343290329,0.23767860233783722,-0.2542699873447418,0.11601053923368454,0.08815426379442215,-0.9893282651901245,-0.13053688406944275,0.054225511848926544,0.015497088432312012,0.997320544849702,-0.043962855149603054,0.058336470610862744,-0.003978169629191869
1681569604352282000,0.2652822265625,-0.34998878836631775,0.2544720768928528,-0.29819709062576294,0.11820507794618607,0.09205234795808792,-0.988713264465332,-0.12975594401359558,0.06714260578155518,0.027470648288726807,0.9971602188356414,-0.04584082506201217,0.059514578795389135,-0.005301676369529891
1681569604362282000,0.275281982421875,-0.33772599697113037,0.2618839144706726,-0.33486616611480713,0.12046201527118683,0.09584524482488632,-0.9880802631378174,-0.13320305943489075,0.06251048296689987,0.03465008735656738,0.9969921376899091,-0.04765043874058897,0.0607396717009371,-0.006840824044434552
1681569604372282000,0.2852822265625,-0.3428182303905487,0.2682914733886719,-0.37703198194503784,0.1227349191904068,0.09962992370128632,-0.9874259829521179,-0.1316002458333969,0.051310040056705475,0.03189009428024292,0.9968146089428622,-0.04944093518300391,0.06198884255309427,-0.008574355700606637
1681569604382281000,0.295281005859375,-0.33896109461784363,0.26677337288856506,-0.42123180627822876,0.12498856335878372,0.10352271795272827,-0.9867425560951233,-0.12384413182735443,0.03150232136249542,0.010561585426330566,0.9966245712296469,-0.05126897552123584,0.0632471785450557,-0.01052122214872445
1681569604392281000,0.305281005859375,-0.3081521987915039,0.26155489683151245,-0.4539215862751007,0.12713153660297394,0.10729489475488663,-0.9860656261444092,-0.12617020308971405,0.024113811552524567,-0.0021393299102783203,0.9964298769218473,-0.053020350595134234,0.06446734900140155,-0.012663538983857487
1681569604402280200,0.3152802734375,-0.27468904852867126,0.2562733292579651,-0.4881288409233093,0.12917017936706543,0.11077164858579636,-0.9854159951210022,-0.14137719571590424,0.03830672800540924,-0.0015834569931030273,0.9962346794515651,-0.05460756893286873,0.06565065972321538,-0.014986457438340805
1681569604412280000,0.325280029296875,-0.2554313540458679,0.25272825360298157,-0.532274067401886,0.13109278678894043,0.11403341591358185,-0.9847898483276367,-0.15378260612487793,0.051600754261016846,0.007250845432281494,0.9960362370981236,-0.056069348849826006,0.066792971930886,-0.017510883719915278
1681569604422279200,0.335279052734375,-0.24016264081001282,0.26263919472694397,-0.5802154541015625,0.1329735666513443,0.11723483353853226,-0.9841616153717041,-0.1594627946615219,0.03928983956575394,0.0171205997467041,0.9958262997585424,-0.05748033837715782,0.06793539482789897,-0.02026901882711724
1681569604432279000,0.345279052734375,-0.22023993730545044,0.2689990997314453,-0.6192371845245361,0.13485820591449738,0.12031064182519913,-0.9835337400436401,-0.1689005345106125,0.024876751005649567,0.017103075981140137,0.9956031725495899,-0.0588064055937627,0.06910092536429341,-0.023262720501640976
1681569604442279200,0.355279052734375,-0.20899952948093414,0.2796538770198822,-0.658028244972229,0.1367691159248352,0.12327404320240021,-0.9829027056694031,-0.17801359295845032,0.026735126972198486,0.007301509380340576,0.9953651417627422,-0.060056152980395336,0.07029871517999745,-0.026447450177976273
1681569604452278000,0.365278076171875,-0.23438408970832825,0.28689703345298767,-0.6995731592178345,0.13871169090270996,0.12634623050689697,-0.9822401404380798,-0.17656871676445007,0.037441641092300415,0.001588284969329834,0.9951030639471614,-0.061339293206060165,0.07153613831434243,-0.02983378326017111
1681569604462278100,0.375278076171875,-0.24205532670021057,0.29327794909477234,-0.7326020002365112,0.14063838124275208,0.12973257899284363,-0.9815244674682617,-0.1760082244873047,0.02518993616104126,-0.010708808898925781,0.9948096875836826,-0.06276044895184518,0.07279345332555315,-0.033403889709359445
1681569604472277200,0.38527734375,-0.24095627665519714,0.3029746413230896,-0.7492702603340149,0.14256352186203003,0.1331511288881302,-0.9807886481285095,-0.17843692004680634,0.004223763942718506,-0.024216175079345703,0.9944939910057479,-0.06418144506679316,0.07407028570734833,-0.0370931563291728
1681569604482277000,0.395277099609375,-0.23963108658790588,0.3212290406227112,-0.769149124622345,0.1445966362953186,0.1365741342306137,-0.9800200462341309,-0.1807904690504074,0.017051339149475098,-0.028082311153411865,0.9941527173078433,-0.06558799174978933,0.07542005035614248,-0.04087228967982077
1681569604492276200,0.405276123046875,-0.2542414367198944,0.3447433412075043,-0.7829522490501404,0.14678223431110382,0.14011138677597046,-0.9791954755783081,-0.18395261466503143,0.041697099804878235,-0.014151692390441895,0.9937785821562864,-0.06703349901569397,0.07686854971131891,-0.04474185369149325
1681569604502276000,0.415276123046875,-0.28027862310409546,0.37824031710624695,-0.7961564660072327,0.14919115602970123,0.14389120042324066,-0.9782828688621521,-0.18800948560237885,0.03697124123573303,-0.0021095871925354004,0.9933641803135017,-0.06858214200514122,0.07845424655404162,-0.04867241908066472
1681569604512276200,0.425276123046875,-0.3036463260650635,0.40649622678756714,-0.8077276945114136,0.151860773563385,0.14795158803462982,-0.9772658944129944,-0.18749001622200012,0.027905970811843872,-0.0008377432823181152,0.9929042115509229,-0.07025013006617965,0.08019957065666529,-0.05267044097446058
