,seconds_elapsed,pressure,relativeAltitude
99,4.989999999999979,985.5589294433594,-0.29560985370440584
100,4.999999999999979,985.5589294433594,-0.2962693364724821
101,5.0099999999999785,985.5589294433594,-0.2969288192405584
102,5.019999999999978,985.5589158898885,-0.29758830200863473
103,5.029999999999978,985.5589014238116,-0.29824778477671104
104,5.039999999999978,985.5588869577347,-0.29890726754478736
105,5.049999999999978,985.5588724916578,-0.29956675031286367
106,5.059999999999977,985.5588580255809,-0.30022623308093993
107,5.069999999999977,985.558843559504,-0.30088571584901624
108,5.079999999999977,985.5588290934271,-0.30154519861709256
109,5.089999999999977,985.5588146273502,-0.30220468138516887
110,5.0999999999999766,985.5588001612733,-0.3028641641532452
111,5.109999999999976,985.5587856951964,-0.3035236469213215
112,5.119999999999976,985.5587712291195,-0.30418312968939776
