,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
3481,40.67707,0.4669257806482058,2.3516061920651126,-1.6989290804070136,0.2781312083494642,0.958857510906463,-0.05687674819266133,-0.9495032752736899,-0.8681884436195523,-0.016790715043499875,0.7267726442650208,-0.6552949352015027,0.2053050545764712,-0.015480786700402621
3482,40.68707,0.9861840450146568,2.7858951517868857,-2.023490203233609,0.2615645726967834,0.963501686296601,-0.05698855026521335,-0.9552720596354863,-0.7688784683610669,0.006996906024775259,0.7262955944443827,-0.6542781458660774,0.20838858287415923,-0.03143846856386302
3483,40.69707,1.4873941236901302,2.960937890878071,-2.0573192573577557,0.24338146323911775,0.9679712954608873,-0.06160460300438731,-0.9750471977764883,-0.6052817959179752,0.13872111837494505,0.7268697316651953,-0.6513880922446124,0.2118752070816303,-0.0496099542168796
3484,40.70707,1.8809404558110732,3.056117795329976,-2.0200211708035503,0.22559704188483307,0.971619639441947,-0.07112180844489764,-0.9781921005286257,-0.3633321540700096,0.26412083071797626,0.7286016542611237,-0.6464841333402996,0.2156317222752338,-0.06854284958060451
3485,40.71707,1.8047891155733617,2.7803734562079074,-1.8942068426130756,0.20867433900112348,0.9744696046639078,-0.08282955447436453,-0.9425583172689955,-0.16648703338734588,0.3174916131723814,0.730571912495694,-0.6405797030771423,0.21964208756333076,-0.08762037939143681
3486,40.72707,1.3009209348151274,1.8525493451681212,-1.7377849442948545,0.1929701337194551,0.9767332840142021,-0.09355081980608991,-0.9583890885600833,0.013214547159649802,0.3307788718423812,0.7322235777704384,-0.6358196371290622,0.221264279090501,-0.10306422702619293
3487,40.73707,0.6943686062155434,1.7563670850410091,-1.5580446091035742,0.17879405720069094,0.9787803987412085,-0.10009325398604058,-1.0107959725772888,0.38023315563647914,0.44171368649685233,0.7325648552777939,-0.6329747745939508,0.2220275530603122,-0.11572777771871401
3488,40.74707,0.49764989191503733,2.306293689060723,-1.8249940696691238,0.1644436833195944,0.9810933759037981,-0.10202505705676065,-1.077560877525162,0.8937961433163137,0.6772902511483292,0.7310042285597631,-0.6315411232175865,0.2239266963565833,-0.12900182316906772
3489,40.75707,1.112201578818636,2.3898050696941633,-2.2108343191194946,0.14694938154692827,0.9834882197157296,-0.10557457020047788,-1.0624581898645074,1.444718951997149,0.9073574300491722,0.7292594746111788,-0.6294915295560644,0.22572695814380792,-0.14478415958495144
3490,40.76707,2.1987999458281404,1.9988754465318614,-2.4204334042637123,0.12644069988102868,0.9848048636413381,-0.11895984866309481,-0.859084346311167,1.94849599645382,1.0390624986294847,0.730204210936258,-0.6243521399677261,0.22517323496976413,-0.1620955916122902
3491,40.77707,2.7764414101107286,1.73547660178881,-2.6014182990894996,0.10401280953221831,0.9844192937606613,-0.14167412988635122,-0.507781099895393,2.351619932406148,0.9712015150488504,0.7338106247635567,-0.61636184118828,0.22194318174088418,-0.17986365339762903
