,seconds_elapsed,relativeAltitude,pressure
124,1.24,-0.07022660368518652,1004.2281993460881
125,1.25,-0.07062106001790618,1004.2282464226861
126,1.26,-0.07101551635062583,1004.2282934992841
127,1.27,-0.0714099726833455,1004.2283405758819
128,1.28,-0.07180442901606515,1004.2283876524799
129,1.29,-0.07219888534878481,1004.2284347290778
130,1.3,-0.07259334168150447,1004.2284818056758
131,1.31,-0.07298779801422413,1004.2285288822737
132,1.32,-0.07338225434694379,1004.2285759588716
133,1.33,-0.07377671067966343,1004.2286230354696
134,1.34,-0.0741711670123831,1004.2286701120676
135,1.35,-0.07456562334510275,1004.2287171886654
136,1.36,-0.07496007967782242,1004.2287642652634
137,1.37,-0.07535453601054207,1004.2288113418614
138,1.3800000000000001,-0.07574899234326174,1004.2288584184593
139,1.3900000000000001,-0.07614344867598138,1004.2289054950572
140,1.4000000000000001,-0.07653790500870104,1004.2289525716551
141,1.41,-0.0769323613414207,1004.2289996482531
142,1.42,-0.07732681767414035,1004.2290467248511
143,1.43,-0.07772127400686002,1004.2290938014489
144,1.44,-0.07811573033957966,1004.2291408780469
145,1.45,-0.07851018667229934,1004.2291879546449
146,1.46,-0.07890464300501898,1004.2292350312428
147,1.47,-0.07928128462253675,1004.2292800503124
148,1.48,-0.07943905891352125,1004.2292997910802
149,1.49,-0.07959683320450577,1004.2293195318481
150,1.5,-0.07975460749549027,1004.2293392726159
151,1.51,-0.07991238178647478,1004.2293590133838
152,1.52,-0.08007015607745928,1004.2293787541518
153,1.53,-0.08022793036844379,1004.2293984949196
154,1.54,-0.08038570465942829,1004.2294182356875
155,1.55,-0.0805434789504128,1004.2294379764553
156,1.56,-0.0807012532413973,1004.2294577172232
157,1.57,-0.08085902753238182,1004.2294774579912
158,1.58,-0.08101680182336632,1004.229497198759
159,1.59,-0.08117457611435083,1004.2295169395269
160,1.6,-0.08133235040533533,1004.2295366802947
161,1.61,-0.08149012469631985,1004.2295564210626
162,1.62,-0.08164789898730435,1004.2295761618306
163,1.6300000000000001,-0.08180567327828886,1004.2295959025984
164,1.6400000000000001,-0.08196344756927336,1004.2296156433663
165,1.6500000000000001,-0.08212122186025787,1004.2296353841341
166,1.6600000000000001,-0.08227899615124237,1004.229655124902
167,1.67,-0.08243677044222689,1004.22967486567
168,1.68,-0.08259454473321139,1004.2296946064378
169,1.69,-0.0827523190241959,1004.2297143472057
170,1.7,-0.0829100933151804,1004.2297340879735
171,1.71,-0.08306786760616491,1004.2297538287414
172,1.72,-0.08322564189714941,1004.2297735695093
173,1.73,-0.08338341618813393,1004.2297933102772
174,1.74,-0.08354119047911843,1004.2298130510451
175,1.75,-0.08369896477010294,1004.2298327918129
176,1.76,-0.08385673906108744,1004.2298525325808
177,1.77,-0.08401451335207195,1004.2298722733487
178,1.78,-0.08417228764305645,1004.2298920141166
179,1.79,-0.08433006193404097,1004.2299117548845
180,1.8,-0.08448783622502547,1004.2299314956523
181,1.81,-0.08464561051600998,1004.2299512364202
182,1.82,-0.08480338480699448,1004.229970977188
183,1.83,-0.084961159097979,1004.229990717956
184,1.84,-0.0851189333889635,1004.2300104587239
185,1.85,-0.08527670767994801,1004.2300301994917
186,1.86,-0.08543448197093251,1004.2300499402596
187,1.87,-0.08559225626191702,1004.2300696810274
188,1.8800000000000001,-0.08575003055290152,1004.2300894217954
189,1.8900000000000001,-0.08590780484388603,1004.2301091625633
190,1.9000000000000001,-0.08606557913487053,1004.2301289033311
191,1.9100000000000001,-0.08622335342585505,1004.230148644099
192,1.92,-0.08638112771683955,1004.2301683848668
193,1.93,-0.08653890200782406,1004.2301881256348
194,1.94,-0.08669667629880856,1004.2302078664027
195,1.95,-0.08685445058979308,1004.2302276071705
196,1.96,-0.08701222488077757,1004.2302473479384
197,1.97,-0.08716999917176207,1004.2302670887062
198,1.98,-0.08732777346274659,1004.2302868294742
199,1.99,-0.0874855477537311,1004.2303065702421
200,2.0,-0.0876433220447156,1004.2303263110099
201,2.0100000000000002,-0.08780109633570012,1004.2303460517778
202,2.02,-0.08795887062668462,1004.2303657925456
203,2.0300000000000002,-0.08811664491766913,1004.2303855333136
204,2.04,-0.08827441920865363,1004.2304052740815
205,2.05,-0.08843219349963813,1004.2304250148493
206,2.06,-0.08858996779062264,1004.2304447556172
207,2.07,-0.08874774208160714,1004.230464496385
208,2.08,-0.08890551637259166,1004.230484237153
209,2.09,-0.08906329066357616,1004.2305039779209
210,2.1,-0.08922106495456067,1004.2305237186887
211,2.11,-0.08937883924554517,1004.2305434594566
212,2.12,-0.08953661353652968,1004.2305632002244
213,2.13,-0.08969438782751418,1004.2305829409923
214,2.14,-0.0898521621184987,1004.2306026817603
215,2.15,-0.09000993640948321,1004.2306224225281
216,2.16,-0.09016771070046771,1004.230642163296
217,2.17,-0.09032548499145221,1004.2306619040638
218,2.18,-0.09048325928243672,1004.2306816448317
219,2.19,-0.09064103357342124,1004.2307013855997
220,2.2,-0.09079880786440574,1004.2307211263675
221,2.21,-0.09095658215539024,1004.2307408671354
222,2.22,-0.09111435644637475,1004.2307606079032
223,2.23,-0.09127213073735926,1004.2307803486711
224,2.24,-0.09142990502834376,1004.2308000894391
225,2.25,-0.09158767931932826,1004.2308198302069
226,2.2600000000000002,-0.09174545361031278,1004.2308395709748
227,2.27,-0.09190322790129729,1004.2308593117426
228,2.2800000000000002,-0.09206100219228179,1004.2308790525105
229,2.29,-0.09221877648326629,1004.2308987932785
230,2.3000000000000003,-0.0923765507742508,1004.2309185340463
231,2.31,-0.09253432506523532,1004.2309382748142
232,2.32,-0.09269209935621982,1004.230958015582
233,2.33,-0.09284987364720433,1004.23097775635
234,2.34,-0.09300764793818883,1004.2309974971179
235,2.35,-0.09316542222917334,1004.2310172378857
236,2.36,-0.09332319652015784,1004.2310369786536
237,2.37,-0.09348097081114236,1004.2310567194214
238,2.38,-0.09363874510212686,1004.2310764601893
239,2.39,-0.09379651939311137,1004.2310962009573
240,2.4,-0.09395429368409587,1004.2311159417251
241,2.41,-0.09411206797508039,1004.231135682493
242,2.42,-0.09426984226606488,1004.2311554232608
243,2.43,-0.0944276165570494,1004.2311751640287
244,2.44,-0.0945853908480339,1004.2311949047967
245,2.45,-0.09474316513901841,1004.2312146455645
246,2.46,-0.09490093943000291,1004.2312343863324
247,2.47,-0.09505871372098743,1004.2312541271002
248,2.48,-0.095123291015625,1004.2312622070312
249,2.49,-0.095123291015625,1004.2312622070312
250,2.5,-0.095123291015625,1004.2312622070312
251,2.5100000000000002,-0.095123291015625,1004.2312622070312
252,2.52,-0.095123291015625,1004.2312622070312
253,2.5300000000000002,-0.095123291015625,1004.2312622070312
254,2.54,-0.095123291015625,1004.2312622070312
255,2.5500000000000003,-0.095123291015625,1004.2312622070312
256,2.56,-0.095123291015625,1004.2312622070312
257,2.57,-0.095123291015625,1004.2312622070312
258,2.58,-0.095123291015625,1004.2312622070312
259,2.59,-0.095123291015625,1004.2312622070312
260,2.6,-0.095123291015625,1004.2312622070312
261,2.61,-0.095123291015625,1004.2312622070312
262,2.62,-0.095123291015625,1004.2312622070312
263,2.63,-0.095123291015625,1004.2312622070312
264,2.64,-0.095123291015625,1004.2312622070312
265,2.65,-0.095123291015625,1004.2312622070312
266,2.66,-0.095123291015625,1004.2312622070312
267,2.67,-0.095123291015625,1004.2312622070312
268,2.68,-0.095123291015625,1004.2312622070312
269,2.69,-0.095123291015625,1004.2312622070312
270,2.7,-0.095123291015625,1004.2312622070312
271,2.71,-0.095123291015625,1004.2312622070312
272,2.72,-0.095123291015625,1004.2312622070312
273,2.73,-0.095123291015625,1004.2312622070312
274,2.74,-0.095123291015625,1004.2312622070312
275,2.75,-0.095123291015625,1004.2312622070312
276,2.7600000000000002,-0.095123291015625,1004.2312622070312
277,2.77,-0.095123291015625,1004.2312622070312
278,2.7800000000000002,-0.095123291015625,1004.2312622070312
279,2.79,-0.095123291015625,1004.2312622070312
280,2.8000000000000003,-0.095123291015625,1004.2312622070312
281,2.81,-0.095123291015625,1004.2312622070312
282,2.82,-0.095123291015625,1004.2312622070312
283,2.83,-0.095123291015625,1004.2312622070312
284,2.84,-0.095123291015625,1004.2312622070312
285,2.85,-0.095123291015625,1004.2312622070312
286,2.86,-0.095123291015625,1004.2312622070312
287,2.87,-0.095123291015625,1004.2312622070312
288,2.88,-0.095123291015625,1004.2312622070312
289,2.89,-0.095123291015625,1004.2312622070312
290,2.9,-0.095123291015625,1004.2312622070312
291,2.91,-0.095123291015625,1004.2312622070312
292,2.92,-0.095123291015625,1004.2312622070312
293,2.93,-0.095123291015625,1004.2312622070312
294,2.94,-0.095123291015625,1004.2312622070312
295,2.95,-0.095123291015625,1004.2312622070312
296,2.96,-0.095123291015625,1004.2312622070312
297,2.97,-0.095123291015625,1004.2312622070312
298,2.98,-0.095123291015625,1004.2312622070312
299,2.99,-0.095123291015625,1004.2312622070312
300,3.0,-0.095123291015625,1004.2312622070312
301,3.0100000000000002,-0.095123291015625,1004.2312622070312
302,3.02,-0.095123291015625,1004.2312622070312
303,3.0300000000000002,-0.095123291015625,1004.2312622070312
304,3.04,-0.095123291015625,1004.2312622070312
305,3.0500000000000003,-0.095123291015625,1004.2312622070312
306,3.06,-0.095123291015625,1004.2312622070312
307,3.0700000000000003,-0.095123291015625,1004.2312622070312
308,3.08,-0.095123291015625,1004.2312622070312
309,3.09,-0.095123291015625,1004.2312622070312
310,3.1,-0.095123291015625,1004.2312622070312
311,3.11,-0.095123291015625,1004.2312622070312
312,3.12,-0.095123291015625,1004.2312622070312
313,3.13,-0.095123291015625,1004.2312622070312
314,3.14,-0.095123291015625,1004.2312622070312
315,3.15,-0.095123291015625,1004.2312622070312
316,3.16,-0.095123291015625,1004.2312622070312
317,3.17,-0.095123291015625,1004.2312622070312
318,3.18,-0.095123291015625,1004.2312622070312
319,3.19,-0.095123291015625,1004.2312622070312
320,3.2,-0.095123291015625,1004.2312622070312
321,3.21,-0.095123291015625,1004.2312622070312
322,3.22,-0.095123291015625,1004.2312622070312
323,3.23,-0.095123291015625,1004.2312622070312
324,3.24,-0.095123291015625,1004.2312622070312
325,3.25,-0.095123291015625,1004.2312622070312
326,3.2600000000000002,-0.095123291015625,1004.2312622070312
327,3.27,-0.095123291015625,1004.2312622070312
328,3.2800000000000002,-0.095123291015625,1004.2312622070312
329,3.29,-0.095123291015625,1004.2312622070312
330,3.3000000000000003,-0.095123291015625,1004.2312622070312
331,3.31,-0.095123291015625,1004.2312622070312
332,3.3200000000000003,-0.095123291015625,1004.2312622070312
333,3.33,-0.095123291015625,1004.2312622070312
334,3.34,-0.095123291015625,1004.2312622070312
335,3.35,-0.095123291015625,1004.2312622070312
336,3.36,-0.095123291015625,1004.2312622070312
337,3.37,-0.095123291015625,1004.2312622070312
338,3.38,-0.095123291015625,1004.2312622070312
339,3.39,-0.095123291015625,1004.2312622070312
340,3.4,-0.095123291015625,1004.2312622070312
341,3.41,-0.095123291015625,1004.2312622070312
342,3.42,-0.095123291015625,1004.2312622070312
343,3.43,-0.095123291015625,1004.2312622070312
344,3.44,-0.095123291015625,1004.2312622070312
345,3.45,-0.095123291015625,1004.2312622070312
346,3.46,-0.095123291015625,1004.2312622070312
347,3.47,-0.095123291015625,1004.2312622070312
348,3.48,-0.095123291015625,1004.2312622070312
349,3.49,-0.095123291015625,1004.2312622070312
350,3.5,-0.095123291015625,1004.2312622070312
351,3.5100000000000002,-0.095123291015625,1004.2312622070312
352,3.52,-0.095123291015625,1004.2312622070312
353,3.5300000000000002,-0.095123291015625,1004.2312622070312
354,3.54,-0.095123291015625,1004.2312622070312
355,3.5500000000000003,-0.095123291015625,1004.2312622070312
356,3.56,-0.095123291015625,1004.2312622070312
357,3.5700000000000003,-0.095123291015625,1004.2312622070312
358,3.58,-0.095123291015625,1004.2312622070312
359,3.59,-0.095123291015625,1004.2312622070312
360,3.6,-0.095123291015625,1004.2312622070312
361,3.61,-0.095123291015625,1004.2312622070312
362,3.62,-0.095123291015625,1004.2312622070312
363,3.63,-0.095123291015625,1004.2312622070312
364,3.64,-0.095123291015625,1004.2312622070312
365,3.65,-0.095123291015625,1004.2312622070312
366,3.66,-0.095123291015625,1004.2312622070312
367,3.67,-0.095123291015625,1004.2312622070312
368,3.68,-0.095123291015625,1004.2312622070312
369,3.69,-0.095123291015625,1004.2312622070312
370,3.7,-0.095123291015625,1004.2312622070312
371,3.71,-0.095123291015625,1004.2312622070312
372,3.72,-0.095123291015625,1004.2312622070312
373,3.73,-0.095123291015625,1004.2312622070312
374,3.74,-0.095123291015625,1004.2312622070312
375,3.75,-0.095123291015625,1004.2312622070312
376,3.7600000000000002,-0.095123291015625,1004.2312622070312
377,3.77,-0.095123291015625,1004.2312622070312
378,3.7800000000000002,-0.095123291015625,1004.2312622070312
379,3.79,-0.095123291015625,1004.2312622070312
380,3.8000000000000003,-0.095123291015625,1004.2312622070312
381,3.81,-0.095123291015625,1004.2312622070312
382,3.8200000000000003,-0.095123291015625,1004.2312622070312
383,3.83,-0.095123291015625,1004.2312622070312
384,3.84,-0.095123291015625,1004.2312622070312
385,3.85,-0.095123291015625,1004.2312622070312
386,3.86,-0.095123291015625,1004.2312622070312
387,3.87,-0.095123291015625,1004.2312622070312
388,3.88,-0.095123291015625,1004.2312622070312
389,3.89,-0.095123291015625,1004.2312622070312
390,3.9,-0.095123291015625,1004.2312622070312
391,3.91,-0.095123291015625,1004.2312622070312
392,3.92,-0.095123291015625,1004.2312622070312
393,3.93,-0.095123291015625,1004.2312622070312
394,3.94,-0.095123291015625,1004.2312622070312
395,3.95,-0.095123291015625,1004.2312622070312
396,3.96,-0.095123291015625,1004.2312622070312
397,3.97,-0.095123291015625,1004.2312622070312
398,3.98,-0.095123291015625,1004.2312622070312
399,3.99,-0.095123291015625,1004.2312622070312
400,4.0,-0.095123291015625,1004.2312622070312
401,4.01,-0.095123291015625,1004.2312622070312
402,4.0200000000000005,-0.095123291015625,1004.2312622070312
403,4.03,-0.095123291015625,1004.2312622070312
404,4.04,-0.095123291015625,1004.2312622070312
405,4.05,-0.095123291015625,1004.2312622070312
406,4.0600000000000005,-0.095123291015625,1004.2312622070312
407,4.07,-0.095123291015625,1004.2312622070312
408,4.08,-0.095123291015625,1004.2312622070312
409,4.09,-0.095123291015625,1004.2312622070312
410,4.1,-0.095123291015625,1004.2312622070312
411,4.11,-0.095123291015625,1004.2312622070312
412,4.12,-0.095123291015625,1004.2312622070312
413,4.13,-0.095123291015625,1004.2312622070312
414,4.14,-0.095123291015625,1004.2312622070312
415,4.15,-0.095123291015625,1004.2312622070312
416,4.16,-0.095123291015625,1004.2312622070312
417,4.17,-0.095123291015625,1004.2312622070312
418,4.18,-0.095123291015625,1004.2312622070312
419,4.19,-0.095123291015625,1004.2312622070312
420,4.2,-0.095123291015625,1004.2312622070312
421,4.21,-0.095123291015625,1004.2312622070312
422,4.22,-0.095123291015625,1004.2312622070312
423,4.23,-0.095123291015625,1004.2312622070312
424,4.24,-0.095123291015625,1004.2312622070312
425,4.25,-0.095123291015625,1004.2312622070312
426,4.26,-0.095123291015625,1004.2312622070312
427,4.2700000000000005,-0.095123291015625,1004.2312622070312
428,4.28,-0.095123291015625,1004.2312622070312
429,4.29,-0.095123291015625,1004.2312622070312
430,4.3,-0.095123291015625,1004.2312622070312
431,4.3100000000000005,-0.095123291015625,1004.2312622070312
432,4.32,-0.095123291015625,1004.2312622070312
433,4.33,-0.095123291015625,1004.2312622070312
434,4.34,-0.095123291015625,1004.2312622070312
435,4.3500000000000005,-0.095123291015625,1004.2312622070312
436,4.36,-0.095123291015625,1004.2312622070312
437,4.37,-0.095123291015625,1004.2312622070312
438,4.38,-0.095123291015625,1004.2312622070312
439,4.39,-0.095123291015625,1004.2312622070312
440,4.4,-0.095123291015625,1004.2312622070312
441,4.41,-0.095123291015625,1004.2312622070312
442,4.42,-0.095123291015625,1004.2312622070312
443,4.43,-0.095123291015625,1004.2312622070312
444,4.44,-0.095123291015625,1004.2312622070312
445,4.45,-0.095123291015625,1004.2312622070312
446,4.46,-0.095123291015625,1004.2312622070312
447,4.47,-0.095123291015625,1004.2312622070312
448,4.48,-0.095123291015625,1004.2312622070312
449,4.49,-0.09527447119876019,1004.2312787914624
450,4.5,-0.0955162461597635,1004.2313053141198
451,4.51,-0.09575802112076681,1004.2313318367771
452,4.5200000000000005,-0.09599979608177014,1004.2313583594346
453,4.53,-0.09624157104277346,1004.231384882092
454,4.54,-0.09648334600377677,1004.2314114047493
455,4.55,-0.09672512096478009,1004.2314379274068
456,4.5600000000000005,-0.09696689592578342,1004.2314644500641
457,4.57,-0.09720867088678672,1004.2314909727215
458,4.58,-0.09745044584779004,1004.2315174953789
459,4.59,-0.09769222080879336,1004.2315440180363
460,4.6000000000000005,-0.0979339957697967,1004.2315705406936
461,4.61,-0.0981757707308,1004.231597063351
462,4.62,-0.09841754569180332,1004.2316235860085
463,4.63,-0.09865932065280662,1004.2316501086658
464,4.64,-0.09890109561380994,1004.2316766313232
465,4.65,-0.09914287057481327,1004.2317031539806
466,4.66,-0.0993846455358166,1004.231729676638
467,4.67,-0.0996264204968199,1004.2317561992953
468,4.68,-0.09986819545782322,1004.2317827219528
469,4.69,-0.10010997041882655,1004.2318092446101
470,4.7,-0.10035174537982985,1004.2318357672675
471,4.71,-0.10059352034083317,1004.231862289925
472,4.72,-0.10083529530183649,1004.2318888125823
473,4.73,-0.10107707026283982,1004.2319153352397
474,4.74,-0.10131884522384313,1004.231941857897
475,4.75,-0.10156062018484645,1004.2319683805545
476,4.76,-0.10180239514584975,1004.2319949032118
477,4.7700000000000005,-0.1020441701068531,1004.2320214258692
478,4.78,-0.1022859450678564,1004.2320479485265
479,4.79,-0.10252772002885972,1004.232074471184
480,4.8,-0.10276949498986303,1004.2321009938414
481,4.8100000000000005,-0.10301126995086636,1004.2321275164987
482,4.82,-0.10325304491186968,1004.2321540391562
483,4.83,-0.10349481987287298,1004.2321805618135
484,4.84,-0.1037365948338763,1004.2322070844709
485,4.8500000000000005,-0.10397836979487964,1004.2322336071283
486,4.86,-0.10422014475588295,1004.2322601297857
487,4.87,-0.10446191971688626,1004.232286652443
488,4.88,-0.10470369467788958,1004.2323131751004
489,4.89,-0.10494546963889288,1004.2323396977578
490,4.9,-0.10518724459989623,1004.2323662204152
491,4.91,-0.10542901956089953,1004.2323927430726
492,4.92,-0.10567079452190285,1004.23241926573
493,4.93,-0.10591256948290616,1004.2324457883874
494,4.94,-0.10615434444390949,1004.2324723110447
495,4.95,-0.10639611940491281,1004.2324988337022
496,4.96,-0.10663789436591611,1004.2325253563595
497,4.97,-0.10687966932691943,1004.2325518790169
498,4.98,-0.10712144428792277,1004.2325784016742
499,4.99,-0.10736321924892608,1004.2326049243317
500,5.0,-0.10760499420992939,1004.2326314469891
501,5.01,-0.10784676917093271,1004.2326579696464
502,5.0200000000000005,-0.10808854413193604,1004.2326844923039
503,5.03,-0.10833031909293936,1004.2327110149612
504,5.04,-0.10833740234375,1004.2327117919922
505,5.05,-0.10833740234375,1004.2327117919922
506,5.0600000000000005,-0.10833740234375,1004.2327117919922
507,5.07,-0.10833740234375,1004.2327117919922
508,5.08,-0.10833740234375,1004.2327117919922
509,5.09,-0.10833740234375,1004.2327117919922
510,5.1000000000000005,-0.10833740234375,1004.2327117919922
511,5.11,-0.10833740234375,1004.2327117919922
512,5.12,-0.10833740234375,1004.2327117919922
513,5.13,-0.10833740234375,1004.2327117919922
514,5.14,-0.10833740234375,1004.2327117919922
515,5.15,-0.10833740234375,1004.2327117919922
516,5.16,-0.10833740234375,1004.2327117919922
517,5.17,-0.10833740234375,1004.2327117919922
518,5.18,-0.10833740234375,1004.2327117919922
519,5.19,-0.10833740234375,1004.2327117919922
520,5.2,-0.10833740234375,1004.2327117919922
521,5.21,-0.10833740234375,1004.2327117919922
522,5.22,-0.10833740234375,1004.2327117919922
523,5.23,-0.10833740234375,1004.2327117919922
524,5.24,-0.10833740234375,1004.2327117919922
525,5.25,-0.10833740234375,1004.2327117919922
526,5.26,-0.10833740234375,1004.2327117919922
527,5.2700000000000005,-0.10833740234375,1004.2327117919922
528,5.28,-0.10833740234375,1004.2327117919922
529,5.29,-0.10833740234375,1004.2327117919922
530,5.3,-0.10833740234375,1004.2327117919922
531,5.3100000000000005,-0.10833740234375,1004.2327117919922
532,5.32,-0.10833740234375,1004.2327117919922
533,5.33,-0.10833740234375,1004.2327117919922
534,5.34,-0.10833740234375,1004.2327117919922
535,5.3500000000000005,-0.10833740234375,1004.2327117919922
536,5.36,-0.10833740234375,1004.2327117919922
537,5.37,-0.10833740234375,1004.2327117919922
538,5.38,-0.10833740234375,1004.2327117919922
539,5.39,-0.10833740234375,1004.2327117919922
540,5.4,-0.10833740234375,1004.2327117919922
541,5.41,-0.10833740234375,1004.2327117919922
542,5.42,-0.10833740234375,1004.2327117919922
543,5.43,-0.10833740234375,1004.2327117919922
544,5.44,-0.10833740234375,1004.2327117919922
545,5.45,-0.10833740234375,1004.2327117919922
546,5.46,-0.10833740234375,1004.2327117919922
547,5.47,-0.10833740234375,1004.2327117919922
548,5.48,-0.10833740234375,1004.2327117919922
549,5.49,-0.10833740234375,1004.2327117919922
550,5.5,-0.10833740234375,1004.2327117919922
551,5.51,-0.10833740234375,1004.2327117919922
552,5.5200000000000005,-0.10833740234375,1004.2327117919922
553,5.53,-0.10833740234375,1004.2327117919922
554,5.54,-0.10833740234375,1004.2327117919922
555,5.55,-0.10833740234375,1004.2327117919922
