time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681573772135951000,0.353951171875,-0.000669861794449389,-0.002527326811105013,0.02004716917872429,0.03184392675757408,-0.24754591286182404,-0.968352735042572,-0.0006854794919490814,0.003985151648521423,0.0039972662925720215,0.9920567618160708,0.12476398522477442,0.016049447748990572,-3.147774278832973e-17
1681573772145997000,0.3639970703125,0.009013582020998001,-0.00016424432396888733,0.026417983695864677,0.031784821301698685,-0.24759866297245026,-0.9683411717414856,-0.00010757520794868469,0.00835612416267395,0.005801498889923096,0.9920537172965818,0.1247892481370103,0.016032993617587248,0.00010561970667803734
1681573772156043000,0.37404296875,0.015915164723992348,0.0003380277194082737,0.024241382256150246,0.03173733502626419,-0.2477293610572815,-0.9683092832565308,0.00015352293848991394,0.008303746581077576,0.004732072353363037,0.9920458084747834,0.12485412502775868,0.016024706772512456,0.00022887432216127753
1681573772166089000,0.3840888671875,0.017219657078385353,0.0008915211074054241,0.024423807859420776,0.03169593587517738,-0.24790096282958984,-0.9682667255401611,-0.0023075081408023834,0.009039923548698425,0.003560304641723633,0.9920350414194877,0.1249399916098097,0.016019508227308736,0.00035173137090053027
1681573772176135200,0.39413525390625,0.01972702331840992,-0.0003500445745885372,0.021243726834654808,0.031658608466386795,-0.24809233844280243,-0.9682189226150513,-0.0038113296031951904,0.005981177091598511,0.0052672624588012695,0.9920229165286624,0.12503625249851452,0.01601439286855666,0.0004585963647876735
1681573772186181000,0.40418115234375,0.01966851018369198,0.0012267245911061764,0.020245308056473732,0.03163304924964905,-0.24831536412239075,-0.9681625962257385,-0.005220092833042145,0.0039001107215881348,0.006797850131988525,0.9920086909450588,0.12514878532936377,0.016014836918704027,0.0005619946035486385
1681573772196227000,0.41422705078125,0.00859961286187172,0.0013497625477612019,0.021154245361685753,0.031603265553712845,-0.2484637349843979,-0.9681255221366882,-0.00651782751083374,0.003819599747657776,0.0027629733085632324,0.9919993014999758,0.12522317872618138,0.016012311816293992,0.0006593808056975791
1681573772206273000,0.42427294921875,0.001424828777089715,-0.008556487038731575,0.02046661637723446,0.03152612969279289,-0.24852769076824188,-0.9681116342544556,-0.005967672914266586,0.006294474005699158,0.0022302865982055664,0.9919955973050114,0.1252541948820295,0.01598691611571603,0.000765525270641338
1681573772216319000,0.434319091796875,-0.005348921753466129,-0.01285855658352375,0.019172320142388344,0.031382158398628235,-0.24851271510124207,-0.9681201577186584,-0.003672204911708832,0.005333438515663147,0.0013995766639709473,0.991997667066778,0.12524480268822427,0.015927108461394196,0.0008669043377396077
1681573772226365200,0.444365234375,-0.012716442346572876,-0.020681209862232208,0.0256523247808218,0.0311780646443367,-0.24843759834766388,-0.968146026134491,-0.0017438624054193497,0.0001313537359237671,0.0001284480094909668,0.9920042088597157,0.1252046000328331,0.01583671168873085,0.0009668371333338165
1681573772236411100,0.4544111328125,-0.014369466342031956,-0.021793611347675323,0.02829604409635067,0.030912740156054497,-0.2483264058828354,-0.9681830406188965,-0.004179343581199646,-0.004572734236717224,0.0003943443298339844,0.9920133305139884,0.12514572248691633,0.01571708565284644,0.0010802496222491677
1681573772246457000,0.46445703125,-0.027722707018256187,-0.025786368176341057,0.03251582384109497,0.030612222850322723,-0.24813351035118103,-0.9682420492172241,-0.0036957208067178726,-0.006596684455871582,-0.0005995035171508789,0.9920280315974753,0.12504452218188353,0.015583461689396163,0.0012245206688455503
1681573772256503000,0.4745029296875,-0.03117895871400833,-0.03068392165005207,0.04185499623417854,0.030239146202802658,-0.24786511063575745,-0.9683225154876709,-0.002513926476240158,-0.005018770694732666,-0.0013582706451416016,0.9920481561740669,0.12490420682818883,0.015416895873566113,0.0013989126300649002
1681573772266549000,0.484549072265625,-0.03382062539458275,-0.03294835239648819,0.04383106157183647,0.02982243150472641,-0.2475624829530716,-0.9684128761291504,-0.003485769033432007,-0.006603121757507324,-0.000016689300537109375,0.9920705435260456,0.12474607850293047,0.015231295308242306,0.0015976783606934982
1681573772276595200,0.49459521484375,-0.04545304551720619,-0.03283197060227394,0.048480141907930374,0.02939213067293167,-0.24716979265213013,-0.968526303768158,-0.003040201961994171,-0.009452491998672485,0.000905454158782959,0.9920988188155653,0.12454163530807912,0.01504085848984365,0.0018142719478272794
1681573772286641200,0.50464111328125,-0.04987621679902077,-0.03959619253873825,0.05085701495409012,0.028919685631990433,-0.2467128336429596,-0.9686570167541504,-0.0035748369991779327,-0.011069118976593018,0.0025773048400878906,0.9921313126458181,0.12430424471500391,0.01483037685605364,0.0020420722944144037
1681573772296685800,0.514685791015625,-0.04019269347190857,-0.03912747651338577,0.0492524579167366,0.02836102619767189,-0.24618257582187653,-0.9688084125518799,-0.0038248952478170395,-0.011339977383613586,0.006070375442504883,0.9921688914721024,0.12402945199624976,0.014576510742715465,0.0022724195443553836
1681573772306732000,0.52473193359375,-0.026032133027911186,-0.035940468311309814,0.0479552336037159,0.027940914034843445,-0.2459619641304016,-0.9688766598701477,-0.0025655627250671387,-0.008615612983703613,0.0040940046310424805,0.992185591723854,0.1239134707194605,0.014391375322542619,0.0024893023648562274
1681573772316778000,0.534778076171875,-0.00506232725456357,-0.032647646963596344,0.046739764511585236,0.027466556057333946,-0.24607789516448975,-0.9688608050346375,-0.004227425903081894,-0.0013585984706878662,0.0013467669486999512,0.992181081402332,0.12396984401172174,0.014179986217468772,0.0027090122452811493
1681573772326824000,0.544823974609375,0.006477377377450466,-0.025903664529323578,0.04452827572822571,0.027055073529481888,-0.24638670682907104,-0.9687939286231995,-0.004609405994415283,0.0015747249126434326,0.0012493729591369629,0.9921635768545899,0.12412515537917612,0.013999806258591417,0.002920931007317931
1681573772336870000,0.554869873046875,0.007995112799108028,-0.021670572459697723,0.03575396165251732,0.02675585262477398,-0.24668151140213013,-0.968727171421051,-0.003989741206169128,0.0012439191341400146,0.0005112290382385254,0.9921462062917343,0.12427378384463263,0.01387201478053483,0.0030991266001531054
1681573772346915800,0.564915771484375,0.010221021249890327,-0.02121005207300186,0.029183410108089447,0.026456449180841446,-0.24699163436889648,-0.9686563611030579,-0.0039955247193574905,-0.0007500201463699341,0.0015085935592651367,0.9921279426079037,0.12443072814409242,0.013740420834154455,0.003247033442640671
1681573772356962000,0.574962158203125,0.01836177334189415,-0.01741984114050865,0.024602772668004036,0.026189086958765984,-0.2474479377269745,-0.9685471653938293,-0.003453494980931282,-0.001819610595703125,0.002681136131286621,0.992100014021724,0.12466277257369203,0.013623348983699818,0.0033785658870063647
1681573772367008000,0.585008056640625,0.017926650121808052,-0.013938644900918007,0.016361886635422707,0.025976570323109627,-0.24796950817108154,-0.9684194922447205,-0.0021423455327749252,-0.0027628690004348755,0.0003867149353027344,0.9920674435136068,0.12492881838031301,0.013529063572544672,0.0034696401665076796
1681573772377054000,0.595053955078125,0.01828244887292385,-0.013796433806419373,0.011850225739181042,0.025776546448469162,-0.24848586320877075,-0.9682924747467041,0.00010235793888568878,0.00008806586265563965,0.000793755054473877,0.9920352892664325,0.12519269940192093,0.013436521743107367,0.0035244078640753428
1681573772387100000,0.605099853515625,0.011879676021635532,-0.01594666950404644,0.006871446035802364,0.025598198175430298,-0.2488497495651245,-0.9682037830352783,0.0022338349372148514,-0.000005811452865600586,0.0002319812774658203,0.9920127315299865,0.12537872550233303,0.013352549156864454,0.003563603441861875
1681573772397146000,0.61514599609375,0.00472109904512763,-0.015781553462147713,0.004311082884669304,0.02536698430776596,-0.24889002740383148,-0.9681994915008545,0.004006175324320793,-0.0038870424032211304,-0.0016186237335205078,0.9920116759900457,0.12539933915563056,0.013238256996287416,0.0035806643733456768
1681573772407192000,0.625192138671875,0.0037714538630098104,-0.016135726124048233,-0.0009992602281272411,0.025133196264505386,-0.24881233274936676,-0.9682255983352661,0.004758767783641815,-0.005978897213935852,-0.0016078352928161621,0.9920182700024052,0.12535974971162808,0.013120436610101191,0.003582603298414403
1681573772417238000,0.635238037109375,-0.001394545892253518,-0.014476043172180653,-0.006011595483869314,0.024918772280216217,-0.24872331321239471,-0.9682539701461792,0.003905082121491432,-0.008600875735282898,0.00008380413055419922,0.9920254069266071,0.12531473543680932,0.013008714177031342,0.0035557608280149294
1681573772427284000,0.645283935546875,-0.007173605263233185,-0.01852070353925228,-0.009889691136777401,0.024710796773433685,-0.24867428839206696,-0.9682719111442566,0.00376209057867527,-0.010145261883735657,0.003168761730194092,0.992030085074828,0.1252904034725188,0.012898170339370083,0.003511637087852185
