,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
0,3.0,-0.0361877114521148,0.008314640705562489,-0.0020693785654858545,0.014764459481249019,-0.2555520904362861,-0.9666825418741828,-0.0019583032049367956,0.0038656039734407724,-0.0021271913401390424,0.9915854124605822,0.1287723342694207,0.008741556255922243,0.009984829255574153
1,3.01,-0.05104722134545137,0.002850383445843304,-0.008437593434941267,0.014741972774744072,-0.25509396484395996,-0.9668038378098366,-0.00016389177776985554,0.001768413869206134,-0.0027468458978313795,0.9916161632804324,0.12853763456481535,0.008725656604877698,0.009969942487214103
2,3.0199999999999996,-0.06579081135003632,-0.0019170522097105623,-0.012047219555157196,0.014635766756674246,-0.2543460415373996,-0.9670024218427509,7.496518032556943e-05,-7.555690184607103e-05,-0.0034721528325857274,0.9916666270901914,0.12815492937713902,0.008663186991034319,0.009934101306470692
3,3.0299999999999994,-0.07947175975795048,-0.005938789438390555,-0.010932330692859451,0.014456929643825356,-0.2534147190315575,-0.9672495881313716,0.0003058253382770778,-0.0006487594133935885,-0.0037249540438442684,0.9917293882262259,0.1276786691147447,0.00856198871070724,0.009889698365972971
4,3.039999999999999,-0.09305963876426347,-0.007712092761242162,-0.01017491167283115,0.014248651047698463,-0.2523839588419996,-0.9675221001645897,-0.0001236255394247486,-0.00057601686586973,-0.001979142292730239,0.9917985184845953,0.12715170870755935,0.008445026503760153,0.009842027784723496
5,3.049999999999999,-0.09563067219138413,-0.008483260698195612,-0.016116774602116295,0.014092200443144225,-0.25130563912529225,-0.9678050395860055,-0.0014041918699827197,-0.002595004340782561,0.0008480832056387039,0.9918704813613126,0.12660034941254544,0.008352109510902695,0.009779586632855804
6,3.0599999999999987,-0.08348142300492647,-0.008855118300211013,-0.017217332699668315,0.013994131483378905,-0.25036418086549794,-0.9680505018410507,-0.002700577143589362,-0.005181396327513116,0.00271887478264881,0.9919332026555463,0.12611913078561698,0.008286699807129753,0.00969542187565738
7,3.0699999999999985,-0.05143302585074762,-0.005449556910485603,-0.013666366875557188,0.013903637872136948,-0.24971450282193966,-0.9682196648441066,-0.00295804856892597,-0.0037887979034838936,0.0035908495060518702,0.9919765160131403,0.12578734567559743,0.008228002412147049,0.009620707117700997
8,3.0799999999999983,-0.00949832431819148,0.0008310981279758827,-0.00772586082441758,0.013868392869230532,-0.24946292162975783,-0.9682850468010391,-0.0037052952810754576,0.001197654883929157,0.003560001116933708,0.9919934936185261,0.1256590269606723,0.008202780430563094,0.009572799118280434
9,3.089999999999998,0.02631763009922393,0.011556608267118138,-0.0022285733950909415,0.013947662719354643,-0.2496224543381068,-0.9682427711665157,-0.005041789623304923,0.007078174180359438,0.002398460174222009,0.9919830153450292,0.12574055271907314,0.008241187797432145,0.009553689919616798
10,3.099999999999998,0.04834935875071249,0.0195724886762489,0.002796456841158575,0.014106282123741126,-0.25007209371254985,-0.9681244302366108,-0.005427917030778677,0.008956095475178838,-0.0008257795373300135,0.9919530386165784,0.12597007741729865,0.008325242521810276,0.009566602900907424
11,3.1099999999999977,0.05699577515080651,0.02041876261804523,0.006116872309313709,0.014299096838921676,-0.25065314835363856,-0.9679713068862948,-0.00430510345125044,0.003746945475066655,-0.002942248340180523,0.9919141321674112,0.12626665377536153,0.008429482043428612,0.009596917250429663
12,3.1199999999999974,0.049149087513700125,0.019766919830633344,0.004081490583870256,0.01448006757695365,-0.25120451822449597,-0.9678256803279927,-0.0030934784562852086,-0.0034384120915140187,-0.0010472072871979216,0.991877134998674,0.1265480683696383,0.008527996919520654,0.009630248538754278
13,3.1299999999999972,0.02671294532211546,0.015440789496931345,0.0010417300734799032,0.014606129155938025,-0.25162719214853957,-0.9677139956023112,-0.00045902720777524924,-0.009702479544696815,0.0014924914214766198,0.9918487624425587,0.12676385993547173,0.00859722615469375,0.009656401328545531
14,3.139999999999997,-0.0011444365177822775,0.004544017856157279,0.00029325459885954557,0.014632660800185819,-0.251836414583903,-0.9676591971414922,0.0009997724117019127,-0.01471935008367508,0.004746577650948649,0.9918347727496745,0.12687079630876602,0.008614129510758519,0.009674904821172992
15,3.149999999999997,-0.021645911182817355,-0.004749173714536422,-0.002262967736182884,0.014554492971045292,-0.25177267693976135,-0.9676769548496374,0.0026078498969129282,-0.017353299732508664,0.0053645807735838,0.9918392443702304,0.12683847615352972,0.008574388911806815,0.009675047423409553
16,3.1599999999999966,-0.030280150046124672,-0.010043384452615302,-0.006639937204942969,0.014403373242326602,-0.2514561204040422,-0.9677614737357741,0.004983663584331182,-0.017755633799888,0.004262787715938946,0.9918607034408893,0.12667711063926795,0.008493939544544268,0.009655380999448881
17,3.1699999999999964,-0.025900242475017387,-0.013014562676966887,-0.0035831095690035523,0.014196570282848191,-0.2509961918096357,-0.9678839247706705,0.004386206424219714,-0.013003270135536801,-0.0006711685623879626,0.991891807333755,0.1264425583669114,0.008384168459426525,0.009632054975922396
18,3.179999999999996,-0.009848652200895487,-0.009845809536825553,0.003044978303572566,0.013961077217965889,-0.2506034064560592,-0.9679891536796614,0.0011628700666335627,-0.004186009836506168,-0.004998629101975177,0.9919183116191025,0.12624233767388057,0.00826369207513754,0.009635189457004251
19,3.189999999999996,0.009116441668510607,-0.007307302717297655,0.0014653557223242505,0.013774769249708756,-0.25050266288112955,-0.9680179028130023,-0.0002457910551692327,0.003132998203121769,-0.009272739347682978,0.9919254176560083,0.12619143971586555,0.008170906387738163,0.009648396535160387
20,3.1999999999999957,0.026456858486119138,-0.006336502102920746,0.003279991529143936,0.013648435684901582,-0.2507443126663029,-0.9679571251964341,0.0009013817098863915,0.005845288274592303,-0.010429495936475807,0.9919100027460905,0.12631572506851882,0.008109777597247512,0.00965795090353765
21,3.2099999999999955,0.03554993389746299,-0.003216423771374475,0.002154581085596869,0.013612269816230798,-0.2512758667544114,-0.967819744051285,0.0003244410601414313,0.005066172618253635,-0.007507054355201684,0.9918753193518607,0.1265881690878072,0.008095572294212958,0.009666492668976704
22,3.2199999999999953,0.034784343163435615,-0.00587454799259062,-0.00037455921293025454,0.013622137513595126,-0.25196881199547017,-0.9676394018617831,-0.0013455400479148243,0.003620672079362909,-0.0052193077098029094,0.9918298883962992,0.12694326641913245,0.008103635790058237,0.009660697956113408
