time,seconds_elapsed,relativeAltitude,pressure
1681264972500525000,-0.543474853515625,0,994.6796417236328
1681264973502499000,0.4584990234375,-0.0131988525390625,994.6812438964844
1681264974504574000,1.460573974609375,-0.0264129638671875,994.6829223632812
1681264975505684000,2.46168408203125,-0.0449066162109375,994.68505859375
1681264976507690000,3.46368994140625,-0.0449066162109375,994.68505859375
1681264977509493000,4.465492919921875,-0.1215362548828125,994.6939086914062
1681264978059207000,5.01520703125,-0.203460693359375,994.7035980224609
1681264979060842000,6.016842041015625,-0.208740234375,994.7044372558594
1681264980062915000,7.0189150390625,-0.2166595458984375,994.7053527832031
1681264981064250000,8.02025,-0.221954345703125,994.7060394287109
1681264982066010000,9.022010009765625,-0.221954345703125,994.7060394287109
1681264983067795000,10.023794921875,-0.221954345703125,994.7060394287109
1681264984069515000,11.025514892578125,-0.2245941162109375,994.7062683105469
1681264985071314200,12.027314208984375,-0.2378082275390625,994.7077178955078
1681264986073015800,13.029015869140625,-0.253662109375,994.7097778320312
1681264987074852900,14.030852783203125,-0.26422119140625,994.7109222412109
1681264988076427000,15.032427001953126,-0.2827301025390625,994.7132110595703
1681264989078017000,16.03401708984375,-0.285369873046875,994.7133636474609
1681264990079665000,17.035664794921875,-0.2932891845703125,994.7142028808594
1681264991081352000,18.03735205078125,-0.298583984375,994.7151184082031
1681264992083068000,19.03906787109375,-0.31707763671875,994.7171783447266
1681264993085265000,20.041264892578123,-0.3382110595703125,994.7196960449219
1681264994086682000,21.04268212890625,-0.3514251708984375,994.7210693359375
1681264995088510000,22.044510009765624,-0.3514251708984375,994.7210693359375
1681264996090342100,23.046342041015624,-0.2932891845703125,994.7142028808594
1681264997092233000,24.04823291015625,-0.1928863525390625,994.7024536132812
1681264998094145000,25.05014501953125,-0.0898284912109375,994.6903228759766
1681264999096362200,26.0523623046875,0.0158538818359375,994.6778106689453
1681265000098107100,27.054107177734377,0.11627197265625,994.6657562255859
1681265001100127000,28.056126953125,0.1770477294921875,994.6587371826172
1681265002102144000,29.05814404296875,0.1770477294921875,994.6587371826172
1681265003104124200,30.060124267578125,0.158538818359375,994.6610260009766
1681265004106128000,31.0621279296875,0.1506195068359375,994.661865234375
1681265005108205000,32.064205078125,0.1426849365234375,994.6628570556641
1681265006110346000,33.066345947265624,0.1136322021484375,994.6662139892578
1681265007112557800,34.068557861328124,0.1004180908203125,994.6678924560547
1681265008114717000,35.07071704101563,0.1004180908203125,994.6678924560547
1681265009116832000,36.07283203125,0.0977783203125,994.6681976318359
1681265010119019000,37.07501904296875,0.095123291015625,994.6683502197266
1681265011121185000,38.07718505859375,0.0872039794921875,994.6692657470703
1681265012123330000,39.079330078125,0.084564208984375,994.6697998046875
1681265013125587000,40.0815869140625,0.0792694091796875,994.6703338623047
1681265014127435000,41.08343505859375,0.0792694091796875,994.6703338623047
1681265015129697000,42.08569702148438,0.0607757568359375,994.6725463867188
1681265016131928000,43.08792797851562,0.0422821044921875,994.6746063232422
1681265017134201000,44.090201171875,0.031707763671875,994.6758270263672
1681265018136472000,45.09247216796875,0.0079345703125,994.6785736083984
1681265019138722000,46.09472216796875,0.0079345703125,994.6785736083984
1681265020141002000,47.097001953125,0.031707763671875,994.6758270263672
1681265021143320000,48.099320068359376,0.08984375,994.6690368652344
1681265022145668900,49.1016689453125,0.15325927734375,994.6614837646484
1681265023148053800,50.1040537109375,0.2140350341796875,994.6543121337891
1681265024150379800,51.1063798828125,0.2510223388671875,994.6498870849609
1681265025152787000,52.10878686523437,0.2510223388671875,994.6498870849609
1681265026155219200,53.11121923828125,0.24310302734375,994.6509552001953
1681265027157650000,54.11364990234375,0.2140350341796875,994.6544647216797
1681265028160100000,55.11610009765625,0.2061004638671875,994.6551513671875
1681265029162625000,56.118625,0.19024658203125,994.6572113037109
1681265030165144800,57.121144775390626,0.1638336181640625,994.6603393554688
1681265031167282200,58.1232822265625,0.147979736328125,994.6621704101562
1681265032169020000,59.12502001953125,0.121551513671875,994.6651458740234
1681265033170802200,60.12680224609375,0.1056976318359375,994.6672058105469
1681265034175868200,61.1318681640625,0.0924835205078125,994.6685791015625
1681265035181212000,62.1372119140625,0.103057861328125,994.6674346923828
1681265036182993000,63.138992919921876,0.103057861328125,994.6674346923828
1681265037184769000,64.14076904296876,0.103057861328125,994.6674346923828
1681265038186500000,65.1425,0.103057861328125,994.6674346923828
