,seconds_elapsed,relativeAltitude,pressure
1530,21.299999999999674,-0.3514251708984375,994.7210693359376
1531,21.309999999999675,-0.3514251708984375,994.7210693359376
1532,21.319999999999673,-0.3514251708984375,994.7210693359376
1533,21.32999999999967,-0.3514251708984375,994.7210693359376
1534,21.339999999999673,-0.3514251708984375,994.7210693359376
1535,21.349999999999675,-0.3514251708984375,994.7210693359376
1536,21.359999999999673,-0.3514251708984375,994.7210693359376
1537,21.36999999999967,-0.3514251708984375,994.7210693359376
1538,21.379999999999672,-0.3514251708984375,994.7210693359376
1539,21.389999999999674,-0.3514251708984375,994.7210693359376
1540,21.39999999999967,-0.3514251708984375,994.7210693359376
1541,21.40999999999967,-0.3514251708984375,994.7210693359376
1542,21.41999999999967,-0.3514251708984375,994.7210693359376
1543,21.429999999999673,-0.3514251708984375,994.7210693359376
1544,21.43999999999967,-0.3514251708984375,994.7210693359376
1545,21.44999999999967,-0.3514251708984375,994.7210693359376
1546,21.45999999999967,-0.3514251708984375,994.7210693359376
1547,21.469999999999672,-0.3514251708984375,994.7210693359376
1548,21.47999999999967,-0.3514251708984375,994.7210693359376
1549,21.489999999999668,-0.3514251708984375,994.7210693359376
1550,21.49999999999967,-0.3514251708984375,994.7210693359376
1551,21.50999999999967,-0.3514251708984375,994.7210693359376
1552,21.51999999999967,-0.3514251708984375,994.7210693359376
1553,21.529999999999667,-0.3514251708984375,994.7210693359376
1554,21.53999999999967,-0.3514251708984375,994.7210693359376
1555,21.54999999999967,-0.3514251708984375,994.7210693359376
1556,21.55999999999967,-0.3514251708984375,994.7210693359376
1557,21.569999999999666,-0.3514251708984375,994.7210693359376
1558,21.579999999999668,-0.3514251708984375,994.7210693359376
1559,21.58999999999967,-0.3514251708984375,994.7210693359376
1560,21.599999999999667,-0.3514251708984375,994.7210693359376
1561,21.609999999999665,-0.3514251708984375,994.7210693359376
1562,21.619999999999667,-0.3514251708984375,994.7210693359376
1563,21.62999999999967,-0.3514251708984375,994.7210693359376
1564,21.639999999999667,-0.3514251708984375,994.7210693359376
1565,21.649999999999665,-0.3514251708984375,994.7210693359376
1566,21.659999999999666,-0.3514251708984375,994.7210693359376
1567,21.669999999999668,-0.3514251708984375,994.7210693359376
1568,21.679999999999666,-0.3514251708984375,994.7210693359376
1569,21.689999999999664,-0.3514251708984375,994.7210693359376
1570,21.699999999999665,-0.3514251708984375,994.7210693359376
1571,21.709999999999667,-0.3514251708984375,994.7210693359376
1572,21.719999999999665,-0.3514251708984375,994.7210693359376
1573,21.729999999999663,-0.3514251708984375,994.7210693359376
1574,21.739999999999664,-0.3514251708984375,994.7210693359376
1575,21.749999999999666,-0.3514251708984375,994.7210693359376
1576,21.759999999999664,-0.3514251708984375,994.7210693359376
1577,21.769999999999662,-0.3514251708984375,994.7210693359376
1578,21.779999999999664,-0.3514251708984375,994.7210693359376
1579,21.789999999999665,-0.3514251708984375,994.7210693359376
1580,21.799999999999663,-0.3514251708984375,994.7210693359376
1581,21.80999999999966,-0.3514251708984375,994.7210693359376
1582,21.819999999999663,-0.3514251708984375,994.7210693359376
