time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681247985468291800,0.133291748046875,-0.0330529659986496,0.11198452860116959,0.22976522147655487,0.11104170978069305,-0.8086004853248596,-0.5777847766876221,0.047542914748191833,-0.020516574382781982,0.034190595149993896,0.8881963195872893,0.45519242923855474,0.06250966685883674,-2.207682189177477e-18
1681247985483324000,0.148323974609375,-0.07173511385917664,0.08440323919057846,0.2283201813697815,0.10914312303066254,-0.8085501790046692,-0.5782166719436646,0.04162900149822235,-0.027906298637390137,0.026108086109161377,0.8883157812882453,0.45497049701794534,0.062398053499262744,0.0018849859937331073
1681247985498355700,0.163355712890625,-0.10920392721891403,0.05780518054962158,0.2182752788066864,0.1070447564125061,-0.8081153035163879,-0.5792160034179688,0.05372188240289688,-0.04384410381317139,0.011741876602172852,0.8885914405699047,0.45446082632918255,0.062107565434785135,0.0036656037441544728
1681247985513388500,0.178388427734375,-0.13046185672283173,0.05442535877227783,0.20217646658420563,0.10497637093067169,-0.8073981404304504,-0.5805930495262146,0.0656016618013382,-0.04494273662567139,0.0029565095901489258,0.8889705267068824,0.4537515514443318,0.0617494311225532,0.0053007825132255
1681247985528420400,0.19342041015625,-0.1954280287027359,0.05940280854701996,0.2335711419582367,0.10288898646831512,-0.806354284286499,-0.5824145674705505,0.08218490332365036,-0.0512661337852478,-0.0037668943405151367,0.8894708996597976,0.4527942159054197,0.06140115309799649,0.007001075996452721
1681247985543452200,0.2084521484375,-0.31110823154449463,0.03029419295489788,0.23702819645404816,0.10035181045532227,-0.804524302482605,-0.5853804349899292,0.08604959398508072,-0.06652384996414185,-0.0097731351852417,0.8902871619986374,0.45122597722831226,0.060867839195386735,0.008895657997710596
1681247985558484200,0.223484130859375,-0.3577899634838104,0.0001440141350030899,0.16571007668972015,0.09802816063165665,-0.8017886281013489,-0.5895131826400757,0.09620099514722824,-0.07466119527816772,-0.014048099517822266,0.8914299040813841,0.4490127529165825,0.060257521203638344,0.010470250990061488
1681247985573517300,0.238517333984375,-0.28615254163742065,0.01675574854016304,0.09870892763137817,0.09650751203298569,-0.7990983128547668,-0.5934040546417236,0.1030774712562561,-0.06139075756072998,-0.008127808570861816,0.8925080148751623,0.4469009980975203,0.05981201890115223,0.01147670116646142
1681247985588549400,0.25354931640625,-0.24712461233139038,0.103622205555439,0.08017119765281677,0.09602021425962448,-0.7969180941581726,-0.5964074730873108,0.0916171446442604,-0.04503154754638672,-0.03214764595031738,0.8933372285341313,0.4452059690367429,0.05989909902062053,0.012353804658592238
1681247985603581400,0.26858154296875,-0.29856258630752563,0.14555980265140533,0.028299475088715553,0.09647116810083389,-0.7946088314056396,-0.5994083285331726,0.07285565137863159,-0.06111949682235718,-0.044817566871643066,0.894162734455712,0.4434291566695952,0.060551017347930315,0.013320912587046225
1681247985618614500,0.283614501953125,-0.3545595407485962,0.1305462270975113,-0.06788618117570877,0.09798102080821991,-0.7916073203086853,-0.6031233072280884,0.04479549825191498,-0.0869329571723938,-0.049723803997039795,0.8951935918581833,0.44119497660397744,0.06152505558993515,0.013795095527344675
1681247985633646300,0.298646240234375,-0.3420971632003784,0.15001367032527924,-0.14920446276664734,0.10055536031723022,-0.7882082462310791,-0.6071379780769348,0.026107877492904663,-0.0852508544921875,-0.05410146713256836,0.896315863161739,0.43873551884107276,0.06278666393272299,0.013673390870333832
1681247985648678400,0.313678466796875,-0.25756269693374634,0.19875670969486237,-0.1762387454509735,0.10413239151239395,-0.7852094173431396,-0.6104120016098022,-0.036398597061634064,-0.04273265600204468,-0.06037944555282593,0.8972351489867546,0.436620170789813,0.06447345600463401,0.013241839696319565
1681247985663711200,0.328711181640625,-0.16689620912075043,0.2550103962421417,-0.17446774244308472,0.1082979291677475,-0.7830089330673218,-0.6125101447105408,-0.06394059956073761,-0.02402859926223755,-0.0625842809677124,0.8978242240451977,0.4351013146407081,0.0665715986764411,0.012917976881151387
1681247985678743300,0.343743408203125,-0.13323678076267242,0.27406051754951477,-0.17974799871444702,0.11287035048007965,-0.78138267993927,-0.6137601733207703,-0.06923018395900726,-0.011204838752746582,-0.05501711368560791,0.8981760519266665,0.43401184272256366,0.06894653036683047,0.012651604752131033
1681247985693775400,0.358775390625,-0.1759924441576004,0.3053092360496521,-0.13627615571022034,0.11747054755687714,-0.7797051668167114,-0.615028977394104,-0.06746746599674225,-0.0188789963722229,-0.04506605863571167,0.8985306302347601,0.4328808476193104,0.07141206962588921,0.012545389510080987
1681247985708807400,0.373807373046875,-0.2708357572555542,0.3431130647659302,0.008374501951038837,0.12132207304239273,-0.7775654792785645,-0.6169869303703308,-0.07011355459690094,-0.019767463207244873,-0.021120190620422363,0.8990650852879947,0.4313421298394257,0.0738274302799748,0.01324847808409877
1681247985723840500,0.388840576171875,-0.41170892119407654,0.33796223998069763,0.14345669746398926,0.12359606474637985,-0.7745535373687744,-0.6203152537345886,-0.06495650112628937,-0.024045944213867188,-0.00950634479522705,0.8999613354783171,0.4290547465433738,0.07585766352088427,0.01508183165991216
1681247985738872300,0.403872314453125,-0.5164814591407776,0.28971588611602783,0.2467745691537857,0.12422508001327515,-0.7705435156822205,-0.6251646280288696,-0.024997159838676453,-0.005610167980194092,0.0047119855880737305,0.9012595120104029,0.42596275352219376,0.07728787817740058,0.017710221799489993
1681247985753904400,0.418904296875,-0.5453433990478516,0.2618786692619324,0.3005560338497162,0.123632051050663,-0.765995979309082,-0.6308449506759644,0.004038266837596893,0.027775585651397705,0.015015661716461182,0.9027684669460995,0.4224485158848184,0.07819697002631289,0.02077822927687933
